"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"77790","1.0","1482","[""ARMS""]","25","""1/999""","[""ALS-L"", ""MCD""]","","","","[""Joan Hepburn""]","""11/999""","100","[""RML 421"", ""RML 421""]","24","""Intro to Arms""","121","false","","1","""8/999""","""5/999""","""C""","20111","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to American Racial and Multicultural Studies""","""Research""","2011"
"77791","1.0","366","[""DANCE""]","38","""21/999""","[""ALS-A""]","","","","[""Heather J. Klopchin""]","""3/999""","100","[""DC 305""]","40","""Intro to Dance""","100","false","","1","""2/999""","""12/999""","""O""","20111","[""MWF 1255-0150PM""]","""Introduction to Dance""","""Research""","2011"
"77792","1.0","19891","[""THEAT""]","15","""1/999""","[""ALS-A""]","","","","[""Brian Bjorklund""]","""3/999""","100","[""TB Green Rm"", ""TB Green Rm""]","14","""Intro to Design: Perform""","140","false","","1","""2/999""","""9/999""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Introduction to Design for Performance""","""Research""","2011"
"77793","1.0","21584","[""FILM""]","25","""4/5""","[""ALS-A""]","","","","[""Amy E. Borden""]","""7/7""","100","[""HH 501"", ""HH 501"", ""HH 501""]","24","""Intro to Film Studies""","101","false","","1","""7/7""","""7/6""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM"", ""M 0700-1000PM""]","""Introduction to Film Studies""","""Research""","2011"
"77794","1.0","1289","[""SOAN""]","33","""30/999""","[""HBS"", ""MCD""]","","","","[""Michael Leming""]","""2/0""","100","[""HH 403"", ""HH 403""]","25","""Intro to Sociology""","121","false","""A""","1","""0/0""","""1/1""","""C""","20111","[""T 0800-0925"", ""Th 0800-0920""]","""Introduction to Sociology""","""Research""","2011"
"77796","1.0","1289","[""SOAN""]","17","""14/999""","[""HBS"", ""MCD""]","","","","[""Theodore E. Thornhill""]","""1/0""","100","[""HH 302"", ""HH 302""]","18","""Intro to Sociology""","121","false","""C""","1","""0/0""","""2/1""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Introduction to Sociology""","""Research""","2011"
"77798","1.0","1375","[""THEAT""]","47","""4/999""","[""ALS-A"", ""MCD"", ""ORC""]","","","","[""Jeanne I. Willcoxon""]","""7/999""","100","[""TB Kelsey""]","45","""Intro to Theater""","110","false","","1","""14/999""","""22/999""","""C""","20111","[""MWF 0905-1000""]","""Introduction to Theater""","""Research""","2011"
"77799","1.0","1476","[""WMNST""]","18","""0/999""","[""MCD"", ""WRI""]","","","","[""Rebecca S. Richards""]","""7/999""","100","[""RML 420""]","18","""Intro Womens Studies""","121","false","""A""","1","""8/999""","""3/999""","""C""","20111","[""MWF 0200-0255PM""]","""Introduction to Women's Studies""","""Research""","2011"
"77800","1.0","1476","[""WMNST""]","19","""0/999""","[""MCD"", ""WRI""]","","","","[""Diane C. LeBlanc""]","""5/999""","100","[""BMC 101""]","17","""Intro Womens Studies""","121","false","""B""","1","""6/999""","""8/999""","""C""","20111","[""MWF 1150-1245PM""]","""Introduction to Women's Studies""","""Research""","2011"
"77801","1.0","381","[""WRIT""]","11","""10/999""","","","","","[""Rebecca S. Richards""]","""0/999""","100","[""RML 420""]","12","""Intro/Academic Wri""","107","false","""A""","1","""1/999""","""0/999""","""C""","20111","[""MWF 0800-0855""]","""Introduction to Academic Writing""","""Research""","2011"
"77802","1.0","381","[""WRIT""]","11","""8/999""","","","","","[""Heather Campbell""]","""0/999""","100","[""TOH 214"", ""TOH 214""]","12","""Intro/Academic Wri""","107","false","""B""","1","""3/999""","""0/999""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Introduction to Academic Writing""","""Research""","2011"
"77805","1.0","31","[""ART""]","51","""17/15""","[""ALS-A"", ""MCG""]","","","","[""Nancy M. Thompson""]","""7/999""","100","[""DC 305""]","50","""Intro/Art History I""","150","false","","1","""10/999""","""17/999""","""C""","20111","[""MWF 0200-0255PM""]","""Introduction to Art History I""","""Research""","2011"
"77806","1.0","455","[""ENVST""]","55","""30/999""","[""IST""]","","","","[""Paul T. Jackson""]","""4/5""","100","[""RNS 410"", ""RNS 410""]","58","""Intro: Env Studies""","137","false","","1","""8/5""","""13/15""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Introduction to Environmental Studies""","""Research""","2011"
"77807","1.0","648","[""FAMST""]","31","""0/0""","","","","","[""Devyani Chandran""]","""13/13""","200","[""HH 501"", ""HH 501""]","30","""Intro: Family Studies""","232","false","","1","""7/5""","""11/12""","""C""","20111","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Family Studies""","""Research""","2011"
"77808","1.0","130","[""BIO""]","20","""2/999""","","130","","","[""Alyssa M. Anderson""]","""11/999""","200","[""RNS 290""]","30","""Invertebrate Biology""","248","false","","1","""6/999""","""1/999""","""O""","20111","[""MWF 0200-0255PM""]","","""Research""","2011"
"77809","0.0","131","[""BIO""]","9","""1/999""","","130","","","[""Alyssa M. Anderson""]","""5/999""","200","[""RNS 246""]","15","""Invertebrate Biology Lab""","248","false","""B""","1","""3/999""","""0/999""","""O""","20111","[""T 0120-0420PM""]","","""Lab""","2011"
"77810","0.0","131","[""BIO""]","11","""1/999""","","130","","","[""Alyssa M. Anderson""]","""6/999""","200","[""RNS 246""]","15","""Invertebrate Biology Lab""","248","false","""A""","1","""3/999""","""1/999""","""O""","20111","[""T 0800-1100""]","","""Lab""","2011"
"77811","1.0","97","[""ASIAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77812","1.0","252","[""CHIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77813","1.0","307","[""CSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77814","1.0","551","[""GREEK""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77815","1.0","671","[""JAPAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77816","1.0","726","[""LATIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77817","1.0","963","[""NURS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77818","1.0","1068","[""ESTH""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77819","1.0","1355","[""SPAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77820","1.0","1414","[""STAT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77821","1.0","1489","[""ARMS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77822","1.0","657","[""FAMST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77823","1.0","1480","[""WMNST""]","1","""0/999""","","","","","[""Abdulai Iddrisu""]","""0/999""","300","","999","""IR/Af Wom Colonial Moment""","398","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77824","1.0","791","[""MEDVL""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","","""Research""","2011"
"77825","1.0","475","[""IDFA""]","","","","","","","[""Staff""]","","300","","","""IR/""","398","false","","1","","","""O""","20111","","","""Research""","2011"
"77826","1.0","798","[""MEDIA""]","1","""0/999""","[""WRI""]","","","","[""William Sonnega""]","""0/999""","300","","999","""IR/Brand Management""","398","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77827","1.0","789","[""MGMT""]","2","""0/999""","","","","","[""Richard Goedde""]","""0/999""","300","","999","""IR/Portfolio Modeling""","398","false","","1","""2/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77828","1.0","647","[""HSPST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77829","1.0","378","[""DANCE""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77831","1.0","285","[""ECON""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77835","1.0","710","[""ID""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77837","1.0","1320","[""SOAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77840","1.0","236","[""CLASS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77845","1.0","15","[""AMST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77849","1.0","23909","[""FILM""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","","""Research""","2011"
"77850","1.0","767","[""MATH""]","2","""0/999""","","","","","[""Bruce Hanson""]","""1/999""","300","","999","""IR/Elliptic Curves""","398","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77851","1.0","1401","[""THEAT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77858","1.0","1373","[""SWRK""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77859","1.0","1101","[""PHYS""]","2","""0/999""","","","","","[""Jason J. Engbrecht""]","""1/999""","300","","999","""IR/Robotics""","398","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77861","1.0","496","[""FREN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77863","1.0","18619","[""BMOLS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77865","1.0","993","[""PHIL""]","1","""0/999""","","","","","[""Anthony J. Rudd""]","""0/999""","300","","999","""IR/Virtue Ethics""","398","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77866","1.0","1257","[""REL""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77870","1.0","530","[""GERM""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77874","1.0","920","[""NEURO""]","1","""0/999""","","","","","[""Shelly D. Dickinson""]","""0/999""","300","","5","""IR/Alc & Caffeine Reward""","398","false","","1","""1/999""","""0/999""","""O""","20111","","","""Research""","2011"
"77875","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Jeffrey J. Schwinefus""]","""0/999""","300","","999","""IR/DNA & RNA Stability""","398","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77879","1.0","692","[""IS""]","1","""0/999""","","","","","[""Anthony Lott""]","""0/999""","300","","999","""IR/Community and Justice""","398","false","","1","""1/999""","""0/999""","""O""","20111","","","""Research""","2011"
"77888","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Anne Walter""]","""0/999""","300","","999","""IR/LDH & Physical Environ""","398","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77890","1.0","467","[""ENVST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77891","1.0","937","[""NORW""]","0","""0/999""","","","","","[""Solveig Zempel""]","""0/999""","300","","999","""IR/Norsk Lit Saga - 1890""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77892","1.0","866","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77896","1.0","345","[""EDUC""]","1","""0/0""","","","","","[""Ann A. Leming"", ""Heather Campbell""]","""0/999""","300","","999","""IR/Rdg/Differentiat Instr""","398","false","","1","""1/999""","""0/0""","""O""","20111","","""Independent Research""","""Research""","2011"
"77897","1.0","1190","[""PSYCH""]","1","""0/999""","","","","","[""Charles Huff""]","""0/999""","300","","999","""IR/Moral Diversity""","398","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77900","1.0","1285","[""RUSST""]","1","""0/999""","","","","","[""Anna Kuxhausen""]","""0/999""","300","","999","""IR/Muslims in Russia""","398","false","","1","""1/999""","""0/999""","""O""","20111","","","""Research""","2011"
"77901","1.0","1280","[""RUSSN""]","1","""0/999""","","","","","[""Anna Kuxhausen""]","""0/999""","300","","999","""IR/Journalism in Russia""","398","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77902","1.0","642","[""HIST""]","1","""0/999""","","","","","[""Timothy R. Howe""]","""0/999""","300","","999","""IR/Ptolemaic Egypt""","398","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77904","1.0","75","[""ART""]","5","""0/999""","","","","","[""John Saurer""]","""0/999""","300","","999","""IR/Art Apprenticeship 1""","398","false","","1","""5/999""","""0/999""","""O""","20111","","""Independent Research: Art History""","""Research""","2011"
"77906","1.0","1152","[""PSCI""]","1","""0/999""","","","","","[""J. Patrick Dale""]","""0/999""","300","","999","""IR/Ethnopolitics-Caucasus""","398","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77908","1.0","451","[""ENGL""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Research""","""Research""","2011"
"77914","1.0","205","[""CHEM""]","1","""0/999""","","","","","[""Peter J. Gittins""]","""0/999""","200","","999","""IS/Dendrimer Synthesis""","298","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77915","1.0","234","[""CLASS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77916","1.0","472","[""IDFA""]","","","","","","","[""Staff""]","","200","","","""IS/""","298","false","","1","","","""O""","20111","","","""Research""","2011"
"77917","1.0","491","[""FREN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77918","1.0","544","[""GREEK""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77919","1.0","644","[""HSPST""]","1","""0/999""","","","","","[""Christopher L. Chiappari""]","""0/999""","200","","999","""IS/Cont Issues Cntrl Amer""","298","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77920","1.0","687","[""IS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","","""Research""","2011"
"77921","1.0","717","[""LATIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77922","1.0","932","[""NORW""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77923","1.0","943","[""NURS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77924","1.0","1342","[""SPAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77925","1.0","1367","[""SWRK""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77926","1.0","1410","[""STAT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77927","1.0","1058","[""ESTH""]","1","""0/999""","[""WRI""]","","","","[""Cynthia Book""]","""1/999""","200","","999","""IS/Analys Vertical Jump""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77928","1.0","796","[""MEDIA""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77929","1.0","669","[""JAPAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77930","1.0","1283","[""RUSST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","","""Research""","2011"
"77931","1.0","249","[""CHIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77932","1.0","12","[""AMST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77933","1.0","654","[""FAMST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77934","1.0","918","[""NEURO""]","1","""0/999""","","","","","[""Jeremy Loebach""]","""0/999""","200","","999","""IS/Aphasia""","298","false","","1","""1/999""","""0/999""","""O""","20111","","","""Research""","2011"
"77935","1.0","785","[""MGMT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77940","1.0","708","[""ID""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77941","1.0","752","[""MATH""]","2","""0/999""","","","","","[""Bruce Hanson""]","""1/999""","200","","999","""IS/Number Theory Topics""","298","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77943","1.0","1091","[""PHYS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77944","1.0","1478","[""WMNST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77945","1.0","523","[""GERM""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77946","1.0","986","[""PHIL""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77952","1.0","314","[""EDUC""]","2","""0/0""","","","","","[""Maria L. Kelly""]","""0/999""","200","","999","""IS/Ethics in Education""","298","false","","1","""2/999""","""0/0""","""O""","20111","","""Independent Study""","""Research""","2011"
"77955","1.0","69","[""ART""]","1","""0/999""","","","","","[""Irve Dell""]","""0/999""","200","","999","""IS/Puppetry""","298","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77957","1.0","277","[""ECON""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77961","1.0","154","[""BIO""]","1","""0/999""","[""WRI""]","","","","[""Steven Freedberg""]","""1/999""","200","","999","""IS/Physiological Ecology""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77963","1.0","1141","[""PSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77969","1.0","625","[""HIST""]","1","""0/999""","","","","","[""Abdulai Iddrisu""]","""0/999""","200","","999","""IS/Slavery West Africa""","298","false","","1","""0/999""","""1/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77972","1.0","1179","[""PSYCH""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77976","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""James McKeel""]","""0/999""","200","","999","""IS/Study in Songwriting""","298","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77977","1.0","465","[""ENVST""]","0","""0/999""","","","","","[""Charles Jr. Umbanhowar""]","""0/999""","200","","999","""IS/Nicollet & Climate""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77978","1.0","1276","[""RUSSN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77980","1.0","1487","[""ARMS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77981","1.0","1316","[""SOAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77982","1.0","1239","[""REL""]","1","""0/999""","","","","","[""L. DeAne Lagerquist""]","""0/999""","200","","999","""IS/Theology of Vocation""","298","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77983","1.0","1395","[""THEAT""]","1","""0/999""","","","","","[""Dona W. Freeman""]","""0/999""","200","","999","""IS/Postgrad Perspectives""","298","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77985","1.0","300","[""CSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77986","1.0","94","[""ASIAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77987","1.0","434","[""ENGL""]","1","""0/999""","","","","","[""Stephen Longfellow""]","""0/999""","200","","999","""IS/Poetry Myth Folklore""","298","false","","1","""1/999""","""0/999""","""O""","20111","","""Independent Study""","""Research""","2011"
"77988","0.5","342","[""EDUC""]","34","""0/0""","","","","","[""Robert W. McClure""]","""0/0""","300","[""TBA""]","43","""Issues in Education""","385","false","","1","""34/999""","""0/0""","""C""","20111","[""M-F 0800-0400PM""]","","""Research""","2011"
"77999","0.25","1014","[""ESAC""]","13","""0/999""","[""SPM""]","","","","[""Craig D. Stern""]","""5/999""","100","[""TC""]","19","""Jogging/Running""","135","false","","1","""3/999""","""5/999""","""C""","20111","[""TTh 0935-1030""]","","""Research""","2011"
"78007","1.0","980","[""PHIL""]","21","""0/0""","[""EIN""]","","","","[""Michael Fuerstein""]","""7/999""","200","[""RNS 190"", ""RNS 190""]","25","""Law/Politics/Morality""","254","false","""A""","1","""14/999""","""0/0""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Law, Politics, and Morality""","""Research""","2011"
"78009","0.25","23242","[""ESAC""]","18","""0/999""","[""SPM""]","","","","[""Scott Nesbit""]","""8/999""","100","[""Tostrud Ctr""]","19","""Lifetime Sports and Games""","118","false","","1","""7/999""","""3/999""","""C""","20111","[""MW 1255-0150PM""]","","""Research""","2011"
"78010","1.0","1388","[""THEAT""]","15","""0/999""","[""ALS-A""]","","","","[""Brian Bjorklund""]","""6/999""","200","[""TB Haugen""]","13","""Lighting & Sound""","250","false","","1","""3/999""","""6/999""","""C""","20111","[""MWF 1255-0150PM""]","""Lighting and Sound-Design and Production""","""Research""","2011"
"78013","1.0","392","[""ENGL""]","19","""0/999""","[""ALS-L"", ""ORC"", ""WRI""]","","","","[""Carol Holly""]","""0/0""","100","[""RML 515"", ""RML 515""]","18","""Literary Studies""","185","false","""B""","1","""0/0""","""19/999""","""C""","20111","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2011"
"78014","1.0","392","[""ENGL""]","19","""0/999""","[""ALS-L"", ""ORC"", ""WRI""]","","","","[""Mary Titus""]","""0/0""","100","[""RML 421""]","18","""Literary Studies""","185","false","""C""","1","""0/0""","""19/999""","""C""","20111","[""MWF 0905-1000""]","","""Research""","2011"
"78015","1.0","392","[""ENGL""]","16","""0/999""","[""ALS-L"", ""ORC"", ""WRI""]","","","","[""Joan Hepburn""]","""3/0""","100","[""RML 515"", ""RML 515""]","18","""Literary Studies""","185","false","""A""","1","""0/0""","""13/999""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2011"
"78019","1.0","274","[""ECON""]","27","""0/999""","","","","","[""Paul Wojick""]","""9/999""","200","[""HH 317""]","25","""Macroeconomic Theory""","261","false","""A""","1","""0/999""","""18/999""","""C""","20111","[""MWF 0800-0855""]","""Intermediate Macroeconomic Theory""","""Research""","2011"
