"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"83237","1.0","920","[""NEURO""]","1","""0/999""","","","","","[""Shelly D. Dickinson""]","""0/999""","300","","5","""IR/Alc & Caff Reinforce""","398","false","","1","""1/999""","""0/999""","""O""","20121","","","""Research""","2012"
"83243","1.0","75","[""ART""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Research: Art History""","""Research""","2012"
"83247","1.0","798","[""MEDIA""]","0","""0/999""","[""WRI""]","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Research""","""Research""","2012"
"83249","1.0","692","[""IS""]","1","""0/999""","","","","","[""James Farrell""]","""0/999""","300","","999","""IR/Sustainability Culture""","398","false","","1","""1/999""","""0/999""","""O""","20121","","","""Research""","2012"
"83252","1.0","223","[""CHEM""]","1","""0/999""","[""WRI""]","","","","[""Elodie Marlier""]","""0/999""","300","","999","""IR/Low-Val Inorg Synth I""","398","false","","1","""1/999""","""0/999""","""O""","20121","","""Independent Research""","""Research""","2012"
"83253","1.0","767","[""MATH""]","2","""0/999""","","","","","[""Paul Humke""]","""1/999""","300","","999","""IR/Advanced Real Analysis""","398","false","","1","""1/999""","""0/999""","""O""","20121","","""Independent Research""","""Research""","2012"
"83258","1.0","1152","[""PSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Research""","""Research""","2012"
"83266","1.0","1280","[""RUSSN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Research""","""Research""","2012"
"83267","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Kathleen L. Shea""]","""0/999""","300","","999","""IR/Nitrogen Use Corn Agri""","398","false","""E""","1","""1/999""","""0/999""","""O""","20121","","""Independent Research""","""Research""","2012"
"83269","1.0","1190","[""PSYCH""]","1","""0/999""","","","","","[""Charles Huff""]","""0/999""","300","","999","""IR/Psychology of Morality""","398","false","","1","""1/999""","""0/999""","""O""","20121","","""Independent Research""","""Research""","2012"
"83271","1.0","1285","[""RUSST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20121","","","""Research""","2012"
"83272","1.0","937","[""NORW""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Research""","""Research""","2012"
"83273","1.0","789","[""MGMT""]","2","""0/999""","","","","","[""Richard Goedde""]","""0/999""","300","","999","""IR/Investment Modeling""","398","false","","1","""2/999""","""0/999""","""O""","20121","","""Independent Research""","""Research""","2012"
"83276","1.0","642","[""HIST""]","1","""0/999""","","","","","[""Gary De Krey""]","""0/999""","300","","999","""IR/Digital Coll Creat/Use""","398","false","","1","""1/999""","""0/999""","""O""","20121","","""Independent Research""","""Research""","2012"
"83277","1.0","345","[""EDUC""]","0","""0/0""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/0""","""O""","20121","","""Independent Research""","""Research""","2012"
"83279","1.0","1101","[""PHYS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Research""","""Research""","2012"
"83286","1.0","993","[""PHIL""]","1","""0/999""","","","","","[""Michael Fuerstein""]","""0/999""","300","","999","""IR/Basis for Human Rights""","398","false","","1","""1/999""","""0/999""","""O""","20121","","""Independent Research""","""Research""","2012"
"83292","1.0","234","[""CLASS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83293","1.0","472","[""IDFA""]","","","","","","","[""Staff""]","","200","","","""IS/""","298","false","","1","","","""O""","20121","","","""Research""","2012"
"83294","1.0","491","[""FREN""]","1","""0/999""","","","","","[""Jolene Barjasteh""]","""1/999""","200","","999","""IS/Literary Translation""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83295","1.0","544","[""GREEK""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83296","1.0","687","[""IS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","","""Research""","2012"
"83297","1.0","717","[""LATIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83298","1.0","932","[""NORW""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83299","1.0","943","[""NURS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""C""","20121","","""Independent Study""","""Research""","2012"
"83300","1.0","1342","[""SPAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83301","1.0","1367","[""SWRK""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83302","1.0","1410","[""STAT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83303","1.0","796","[""MEDIA""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83304","1.0","669","[""JAPAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83305","1.0","1283","[""RUSST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","","""Research""","2012"
"83306","1.0","249","[""CHIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83307","1.0","12","[""AMST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83308","1.0","654","[""FAMST""]","1","""0/999""","","","","","[""Devyani Chandran""]","""0/999""","200","","999","""IS/Sexuality Women/India""","298","false","","1","""1/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83309","1.0","785","[""MGMT""]","1","""0/999""","[""WRI""]","","","","[""Gary C. Gisselman"", ""Sian E. Muir""]","""0/999""","200","","999","""IS/Management in the Arts""","298","false","","1","""1/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83310","1.0","708","[""ID""]","1","""0/999""","","","","","[""Robert W. McClure""]","""1/999""","200","","999","""IS/Visual Lnd:Arab Spring""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83311","1.0","1091","[""PHYS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83313","1.0","523","[""GERM""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83314","1.0","986","[""PHIL""]","0","""0/999""","","","","","[""Anantanand Rambachan""]","""0/999""","200","","999","""IS/Hinduism""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83315","1.0","277","[""ECON""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83316","1.0","1141","[""PSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83317","1.0","1179","[""PSYCH""]","1","""0/999""","","","","","[""McMillan Donna K.""]","""0/999""","200","","999","""IS/Ecotherapy""","298","false","","1","""1/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83318","1.0","1276","[""RUSSN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83319","1.0","1487","[""ARMS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83320","1.0","1316","[""SOAN""]","1","""0/999""","","","","","[""Thomas A. Williamson""]","""1/999""","200","","999","""IS/Science and Ayurveda""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83321","1.0","300","[""CSCI""]","1","""0/999""","","","","","[""Steven McKelvey""]","""1/999""","200","","999","""IS/Machine Learning""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83322","1.0","94","[""ASIAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83324","1.0","1058","[""ESTH""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83325","1.0","918","[""NEURO""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","","""Research""","2012"
"83327","1.0","644","[""HSPST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83330","1.0","205","[""CHEM""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83334","1.0","314","[""EDUC""]","1","""0/0""","[""WRI""]","","","","[""Heather Campbell""]","""0/999""","200","","999","""IS/Best Prac ESL Training""","298","false","","1","""1/999""","""0/0""","""O""","20121","","""Independent Study""","""Research""","2012"
"83336","1.0","154","[""BIO""]","10","""0/999""","","","","","[""Louis Henry Kermott""]","""3/999""","200","","999","""IS/Human Gross Anatomy""","298","false","""A""","1","""7/999""","""0/999""","""C""","20121","","""Independent Study""","""Research""","2012"
"83342","1.0","465","[""ENVST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83343","1.0","752","[""MATH""]","1","""0/999""","","","","","[""Steven McKelvey""]","""0/999""","200","","999","""IS/Operations Research II""","298","false","","1","""1/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83346","1.0","154","[""BIO""]","1","""0/999""","","","","","[""Anne Walter""]","""1/999""","200","","999","""IS/MVTs of Lipid Membrane""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83347","1.0","434","[""ENGL""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83348","1.0","1395","[""THEAT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83351","1.0","69","[""ART""]","1","""0/999""","","","","","[""Wendell Arneson""]","""0/999""","200","","999","""IS/Watercolor Study""","298","false","","1","""1/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83353","1.0","375","[""DANCE""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83354","1.0","625","[""HIST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83357","1.0","847","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83360","1.0","1239","[""REL""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20121","","""Independent Study""","""Research""","2012"
"83361","0.5","342","[""EDUC""]","32","""0/0""","","","","","[""Robert W. McClure""]","""0/0""","300","[""TBA""]","43","""Issues in Education""","385","false","","1","""32/999""","""0/0""","""C""","20121","[""M-F 0800-0400PM""]","","""Research""","2012"
"83369","1.0","1205","[""REL""]","24","""0/0""","[""BTS-T"", ""WRI""]","","","","[""Jason J. Ripley""]","""6/999""","200","[""OM 310""]","24","""Jesus in Script/Trad""","221","false","","1","""6/999""","""12/999""","""C""","20121","[""MWF 0800-0855""]","""Jesus in Scripture and Tradition""","""Research""","2012"
"83370","0.25","1014","[""ESAC""]","19","""4/999""","[""SPM""]","","","","[""Craig D. Stern""]","""3/999""","100","[""Tostrud Ctr""]","25","""Jogging/Running""","135","false","","1","""7/999""","""5/999""","""O""","20121","[""TTh 0935-1030""]","","""Research""","2012"
"83374","1.0","980","[""PHIL""]","12","""0/0""","[""EIN""]","","","","[""Michael Fuerstein""]","""4/999""","200","[""OM 310"", ""OM 310""]","25","""Law/Politics/Morality""","254","false","""A""","1","""8/999""","""0/0""","""O""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Law, Politics, and Morality""","""Research""","2012"
"83375","1.0","980","[""PHIL""]","13","""0/0""","[""EIN""]","","","","[""Michael Fuerstein""]","""8/999""","200","[""OM 310"", ""OM 310""]","25","""Law/Politics/Morality""","254","false","""B""","1","""5/999""","""0/0""","""O""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Law, Politics, and Morality""","""Research""","2012"
"83377","0.25","23242","[""ESAC""]","21","""0/999""","[""SPM""]","","","","[""Scott Nesbit""]","""3/999""","100","[""Tostrud Ctr""]","22","""Lifetime Sports and Games""","118","false","","1","""18/999""","""0/999""","""C""","20121","[""MW 1255-0150PM""]","","""Research""","2012"
"83378","1.0","1388","[""THEAT""]","12","""0/999""","[""ALS-A""]","","","","[""Brian Bjorklund""]","""2/999""","200","[""TB Haugen"", ""TB Haugen""]","13","""Lighting & Sound""","250","false","","1","""9/999""","""1/999""","""C""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Lighting and Sound-Design and Production""","""Research""","2012"
"83383","1.0","392","[""ENGL""]","16","""0/999""","[""ALS-L"", ""WRI""]","","","","[""Joan Hepburn""]","""0/0""","100","[""RML 515"", ""RML 515""]","18","""Literary Studies""","185","false","""B""","1","""0/0""","""16/999""","""C""","20121","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2012"
"83384","1.0","392","[""ENGL""]","18","""0/999""","[""ALS-L"", ""WRI""]","","","","[""Mary E. Trull""]","""1/1""","100","[""RML 515""]","18","""Literary Studies""","185","false","""C""","1","""0/0""","""17/999""","""C""","20121","[""MWF 0905-1000""]","","""Research""","2012"
"83385","1.0","392","[""ENGL""]","18","""1/999""","[""ALS-L"", ""WRI""]","","","","[""Mary Titus""]","""0/0""","100","[""RML 515""]","18","""Literary Studies""","185","false","""A""","1","""0/0""","""17/999""","""C""","20121","[""MWF 1045-1140""]","","""Research""","2012"
"83388","1.0","274","[""ECON""]","24","""0/999""","","","","","[""Mark Pernecky""]","""5/999""","200","[""HH 307""]","25","""Macroeconomic Theory""","261","false","""A""","1","""1/999""","""18/999""","""C""","20121","[""MWF 1255-0150PM""]","""Intermediate Macroeconomic Theory""","""Research""","2012"
"83389","1.0","274","[""ECON""]","20","""2/999""","","","","","[""Mark Pernecky""]","""5/999""","200","[""HH 307""]","25","""Macroeconomic Theory""","261","false","""B""","1","""1/999""","""12/999""","""C""","20121","[""MWF 0200-0255PM""]","""Intermediate Macroeconomic Theory""","""Research""","2012"
"83391","1.0","964","[""PHIL""]","18","""9/999""","[""HWC""]","","","","[""Arthur Cunningham""]","""0/0""","100","[""HH 319"", ""HH 319""]","18","""Making of Modern Mind""","118","false","""B""","1","""0/0""","""9/9""","""C""","20121","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""The Making of the Modern Mind""","""Research""","2012"
"83392","1.0","964","[""PHIL""]","19","""10/999""","[""HWC""]","","","","[""Arthur Cunningham""]","""0/0""","100","[""HH 319"", ""HH 319""]","18","""Making of Modern Mind""","118","false","""A""","1","""0/0""","""9/9""","""C""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""The Making of the Modern Mind""","""Research""","2012"
"83393","1.0","778","[""MGMT""]","30","""0/0""","[""HBS""]","","","","[""Richard Goedde""]","""13/999""","200","[""HH 307""]","30","""Management""","251","false","""A""","1","""13/999""","""4/999""","""C""","20121","[""MWF 1045-1140""]","","""Research""","2012"
"83394","1.0","778","[""MGMT""]","28","""0/0""","[""HBS""]","","","","[""Richard Goedde""]","""18/999""","200","[""HH 307""]","30","""Management""","251","false","""B""","1","""2/999""","""8/999""","""C""","20121","[""MWF 1150-1245PM""]","","""Research""","2012"
"83395","1.0","774","[""MGMT""]","23","""0/0""","","","","","[""Richard M. Hirsch""]","""12/999""","200","[""HH 413""]","30","""Managerial/Cost Acct""","237","false","","1","""11/999""","""0/999""","""O""","20121","[""MWF 1255-0150PM""]","""Managerial Accounting""","""Research""","2012"
"83396","1.0","777","[""MGMT""]","27","""0/0""","[""HBS""]","","","","[""Sian E. Muir""]","""13/999""","200","[""OM 10""]","30","""Marketing""","250","false","","1","""12/999""","""2/999""","""O""","20121","[""MWF 0800-0855""]","","""Research""","2012"
"83397","1.0","792","[""MEDIA""]","25","""0/5""","[""MCD"", ""ORC""]","","","","[""William Sonnega""]","""8/5""","100","[""TB 216"", ""TB 216""]","20","""Mass Media""","160","false","","1","""9/5""","""8/5""","""C""","20121","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2012"
"83398","1.0","794","[""MEDIA""]","19","""0/999""","[""ORC""]","","","","[""William Sonnega""]","""7/999""","200","[""TB 216"", ""TB 216""]","19","""Media/Contemp Culture""","260","false","","1","""11/999""","""1/999""","""C""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Media and Contemporary Culture""","""Research""","2012"
"83399","1.0","275","[""ECON""]","19","""0/999""","","","","","[""David Schodt""]","""14/999""","200","[""HH 403"", ""HH 403""]","25","""Microeconomic Theory""","262","false","""A""","1","""1/999""","""4/999""","""C""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Intermediate Microeconomic Theory""","""Research""","2012"
"83400","1.0","275","[""ECON""]","28","""0/999""","","","","","[""David Schodt""]","""10/999""","200","[""HH 403"", ""HH 403""]","25","""Microeconomic Theory""","262","false","""B""","1","""4/999""","""14/999""","""C""","20121","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Intermediate Microeconomic Theory""","""Research""","2012"
"83402","0.25","351","[""DANCE""]","17","""6/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""1/999""","100","[""DC Studio 1""]","19","""Modern Dance I""","111","true","""A""","1","""4/999""","""6/999""","""C""","20121","[""MF 1045-1140""]","","""Research""","2012"
"83403","0.25","351","[""DANCE""]","20","""7/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""6/999""","100","[""DC Studio 2"", ""DC Studio 2""]","19","""Modern Dance I""","111","true","""B""","1","""2/999""","""5/999""","""C""","20121","[""T 1150-1245PM"", ""Th 1245-0140PM""]","","""Research""","2012"
"83404","0.5","357","[""DANCE""]","4","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""0/999""","200","[""DC Studio 2""]","5","""Modern Dance II""","210","false","""A""","1","""0/999""","""3/999""","""C""","20121","[""MW 0200-0330PM""]","","""Research""","2012"
"83405","0.25","358","[""DANCE""]","9","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""1/999""","200","[""DC Studio 2""]","19","""Modern Dance II""","211","false","""A""","1","""0/999""","""5/999""","""O""","20121","[""MW 0200-0330PM""]","","""Research""","2012"
"83406","0.5","357","[""DANCE""]","5","""2/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""2/999""","200","[""DC Studio 1"", ""DC Studio 1""]","5","""Modern Dance II""","210","false","""B""","1","""1/999""","""0/999""","""C""","20121","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2012"
"83407","0.25","358","[""DANCE""]","15","""5/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""0/999""","200","[""DC Studio 1"", ""DC Studio 1""]","15","""Modern Dance II""","211","false","""B""","1","""3/999""","""7/999""","""C""","20121","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2012"
"83410","0.5","362","[""DANCE""]","2","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Janice Roberts""]","""1/999""","300","[""DC Studio 1""]","4","""Modern III""","310","false","","1","""1/999""","""0/999""","""O""","20121","[""MWF 0200-0330PM""]","","""Research""","2012"
"83411","0.25","363","[""DANCE""]","8","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Janice Roberts""]","""1/999""","300","[""DC Studio 1""]","10","""Modern III""","311","false","","1","""6/999""","""1/999""","""C""","20121","[""MWF 0200-0330PM""]","","""Research""","2012"
"83416","1.0","965","[""PHIL""]","16","""10/999""","[""HBS""]","","","","[""Jeanine Grenberg""]","""0/0""","100","[""HH 319""]","18","""Moral Psychology""","119","false","""A""","1","""0/0""","""6/9""","""C""","20121","[""MWF 0905-1000""]","","""Research""","2012"
"83417","1.0","965","[""PHIL""]","16","""12/999""","[""HBS""]","","","","[""Jeanine Grenberg""]","""0/0""","100","[""HH 319""]","18","""Moral Psychology""","119","false","""B""","1","""0/0""","""4/9""","""C""","20121","[""MWF 1045-1140""]","","""Research""","2012"
"83419","0.25","848","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","0","""MSM IS/Conducting""","299","false","""A""","1","""0/999""","""0/999""","""O""","20121","","","""Topic""","2012"
"83420","0.25","848","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","0","""MSM IS/Worship Proj""","299","false","""B""","1","""0/999""","""0/999""","""O""","20121","","","""Topic""","2012"
"83421","1.0","738","[""MATH""]","17","""0/999""","","","","","[""Bruce Hanson""]","""7/20""","200","[""TOH 184""]","22","""Multivariable Calc""","226","false","""A""","1","""0/20""","""10/20""","""C""","20121","[""MWF 0905-1000""]","""Multivariable Calculus""","""Research""","2012"
"83427","1.0","534","[""GCON""]","18","""0/0""","[""ALS-L"", ""WRI""]","","","","[""John Barbour""]","""0/0""","200","[""HH 514""]","19","""New Forces of Secular""","217","false","""A""","1","""0/0""","""18/999""","""C""","20121","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2012"
"83428","1.0","534","[""GCON""]","18","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Jeanine Grenberg""]","""0/0""","200","[""HH 515""]","19","""New Forces of Secular""","217","false","""B""","1","""0/0""","""18/999""","""C""","20121","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2012"
"83429","1.0","534","[""GCON""]","19","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Timothy R. Howe""]","""1/0""","200","[""HH 516""]","22","""New Forces of Secular""","217","false","""C""","1","""0/0""","""18/999""","""C""","20121","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2012"
"83430","1.0","534","[""GCON""]","18","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Elizabeth C. Galbraith""]","""0/0""","200","[""RML 420""]","23","""New Forces of Secular""","217","false","""D""","1","""0/0""","""18/999""","""C""","20121","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2012"
"83431","1.0","534","[""GCON""]","17","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Gary C. Gisselman""]","""0/0""","200","[""RML 515""]","19","""New Forces of Secular""","217","false","""E""","1","""0/0""","""17/999""","""C""","20121","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2012"
"83432","1.0","534","[""GCON""]","17","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Steve Soderlind""]","""0/0""","200","[""RML 520""]","19","""New Forces of Secular""","217","false","""F""","1","""0/0""","""17/999""","""C""","20121","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2012"
"83435","1.0","933","[""NORW""]","8","""0/999""","[""ALS-L"", ""FOL-N"", ""WRI""]","","","","[""Dean Krouk""]","""1/999""","300","[""TOH 300""]","15","""Norsk Lit Til 1890""","371","false","","1","""4/999""","""3/999""","""O""","20121","[""MWF 0200-0255PM""]","""Norwegian Literature from the Saga Period to 1890""","""Research""","2012"
"83442","1.0","945","[""NURS""]","24","""0/999""","","","","","[""Nicole B. Beckmann"", ""Diana Neal""]","""21/999""","300","[""HH 301""]","24","""Nursing Concepts""","304","false","","1","""3/999""","""0/999""","""C""","20121","[""Th 0800-1050""]","","""Research""","2012"
"83445","1.0","33","[""ART""]","28","""0/0""","","","","","[""Wendell Arneson""]","""10/999""","200","[""DC 214""]","22","""Oil/Acrylic Painting""","221","false","","1","""14/999""","""4/999""","""C""","20121","[""MWF 0800-1000""]","","""Research""","2012"
"83446","1.0","1374","[""THEAT""]","16","""0/999""","[""ALS-A"", ""ORC""]","","","","[""Karen Wilson""]","""6/999""","100","[""TB 227""]","18","""Oral Interpretation""","100","false","","1","""9/999""","""1/999""","""C""","20121","[""MWF 1255-0150PM""]","","""Research""","2012"
"83452","1.0","196","[""CHEM""]","28","""0/999""","","196","","","[""Robert Hanson""]","""3/999""","200","[""RNS 310""]","50","""Organic Chemistry I""","247","false","""A""","1","""4/2""","""21/999""","""O""","20121","[""MWF 0800-0855""]","","""Research""","2012"
"83453","1.0","196","[""CHEM""]","45","""0/999""","","196","","","[""Wesley Pearson""]","""4/999""","200","[""RNS 310""]","50","""Organic Chemistry I""","247","false","""B""","1","""2/2""","""39/999""","""C""","20121","[""MWF 0905-1000""]","","""Research""","2012"
"83454","1.0","196","[""CHEM""]","56","""0/999""","","196","","","[""Dipannita Kalyani""]","""9/999""","200","[""RNS 310""]","50","""Organic Chemistry I""","247","false","""C""","1","""0/2""","""47/999""","""C""","20121","[""MWF 1255-0150PM""]","","""Research""","2012"
"83459","1.0","958","[""NURS""]","22","""0/999""","","","","","[""Huehn Susan""]","""0/999""","300","[""HH 301""]","24","""Perinatal Health""","386","false","","1","""22/999""","""0/999""","""O""","20121","[""MWF 1150-1245PM""]","","""Research""","2012"
