"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"105805","1.0","796","[""MEDIA""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105806","1.0","669","[""JAPAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105807","1.0","1283","[""RUSST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","","""Research""","2016"
"105808","1.0","249","[""CHIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105809","1.0","12","[""AMST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105810","1.0","1091","[""PHYS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105811","1.0","523","[""GERM""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105812","1.0","277","[""ECON""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105814","1.0","94","[""ASIAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105815","1.0","1058","[""ESTH""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105816","1.0","644","[""HSPST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105817","1.0","205","[""CHEM""]","0","""0/0""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105818","1.0","375","[""DANCE""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105819","1.0","625","[""HIST""]","0","""0/999""","","","","","[""Eric J. Fure-Slocum""]","""0/999""","200","","999","""IS/History of Chicago""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105820","1.0","314","[""EDUC""]","0","""0/0""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/0""","""O""","20161","","""Independent Study""","""Research""","2016"
"105821","1.0","491","[""FREN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105822","1.0","300","[""CSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105823","1.0","785","[""MGMT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105824","1.0","154","[""BIO""]","0","""0/0""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105825","1.0","654","[""FAMST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105827","1.0","1179","[""PSYCH""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105828","1.0","932","[""NORW""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105829","1.0","18613","[""AFAM""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105830","1.0","708","[""ID""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105831","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""1/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105832","1.0","26171","[""WMGST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105834","1.0","69","[""ART""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105835","1.0","986","[""PHIL""]","1","""0/999""","[""WRI""]","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""1/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105837","1.0","465","[""ENVST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105840","1.0","1316","[""SOAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105843","1.0","27399","[""LAMST""]","0","""0/999""","[""WRI""]","","""R""","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105845","1.0","1276","[""RUSSN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105849","1.0","1395","[""THEAT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105851","1.0","752","[""MATH""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105855","1.0","27330","[""RACE""]","0","""0/999""","","","""R""","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105857","1.0","434","[""ENGL""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105858","1.0","1239","[""REL""]","2","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""1/999""","""1/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105863","1.0","918","[""NEURO""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20161","","""Independent Study""","""Research""","2016"
"105865","0.5","342","[""EDUC""]","14","""0/0""","","","","","[""Robert W. McClure""]","""0/0""","300","[""TBA""]","30","""Issues in Education""","385","false","","1","""13/999""","""0/0""","""O""","20161","[""M-F 0800-0400PM""]","","""Research""","2016"
"105885","1.0","1218","[""REL""]","7","""0/999""","[""HWC""]","","","","[""Mara H. Benjamin""]","""3/999""","200","[""OM 020"", ""OM 020""]","24","""Judaism""","248","false","","1","""1/999""","""3/999""","""O""","20161","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2016"
"105886","1.0","1368","[""SWRK""]","15","""0/0""","","","","","[""Susan E. Smalling""]","""0/0""","300","[""RNS 356A"", ""RNS 356A"", ""RNS 356A"", ""RNS 356A""]","22","""Just Practice""","373","false","","1","""15/22""","""0/0""","""O""","20161","[""MWF 0800-1000"", ""MWF 1150-0150PM"", ""Th 0800-1050"", ""Th 1130-0200PM""]","","""Research""","2016"
"105891","1.0","980","[""PHIL""]","18","""0/0""","[""EIN"", ""WRI""]","","","","[""Kathryn R. Swanson""]","""10/999""","200","[""TOH 310"", ""TOH 310""]","25","""Law, Politics, and Morality""","254","false","""A""","1","""8/999""","""0/0""","""C""","20161","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2016"
"105892","1.0","980","[""PHIL""]","15","""0/0""","[""EIN"", ""WRI""]","","","","[""Kathryn R. Swanson""]","""8/999""","200","[""TOH 112"", ""TOH 112""]","25","""Law, Politics, and Morality""","254","false","""B""","1","""7/999""","""0/0""","""O""","20161","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2016"
"105893","0.25","23242","[""ESAC""]","17","""0/0""","[""SPM""]","","","","[""Scott Nesbit""]","""2/999""","100","[""Tostrud Ctr""]","22","""Lifetime Sports and Games""","118","false","""B""","1","""15/999""","""0/0""","""C""","20161","[""MW 1255-0150PM""]","","""Research""","2016"
"105894","1.0","1388","[""THEAT""]","12","""0/2""","[""ALS-A""]","","","","[""Brian Bjorklund""]","""6/999""","200","[""TB Green Rm""]","12","""Lighting & Sound""","250","false","","1","""3/999""","""3/999""","""C""","20161","[""MWF 1150-1245PM""]","""Lighting and Sound-Design and Production""","""Research""","2016"
"105898","1.0","1346","[""SPAN""]","17","""0/999""","[""ALS-L""]","","","","[""Ariel Strichartz""]","""3/999""","300","[""TOH 308"", ""TOH 308""]","15","""Lit/Soc/LA: Culinary Metaphor""","314","false","","1","""14/999""","""0/999""","""C""","20161","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Literature and Society in Latin America""","""Topic""","2016"
"105900","1.0","392","[""ENGL""]","13","""0/999""","[""ALS-L"", ""WRI""]","","","","[""Joan Hepburn""]","""0/0""","100","[""RML 421"", ""RML 421""]","16","""Literary Studies""","185","false","""B""","1","""1/0""","""12/999""","""C""","20161","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2016"
"105902","1.0","392","[""ENGL""]","18","""0/999""","[""ALS-L"", ""WRI""]","","","","[""Karen Cherewatuk""]","""1/0""","100","[""RML 420""]","17","""Literary Studies""","185","false","""A""","1","""0/0""","""17/999""","""C""","20161","[""MWF 0800-0855""]","","""Research""","2016"
"105904","1.0","274","[""ECON""]","25","""0/999""","","","","","[""Paul Wojick""]","""9/999""","200","[""RML 515""]","25","""Macroeconomic Theory""","261","false","""A""","1","""3/999""","""13/999""","""C""","20161","[""MWF 1045-1140""]","""Intermediate Macroeconomic Theory""","""Research""","2016"
"105905","1.0","274","[""ECON""]","25","""0/999""","","","","","[""Paul Wojick""]","""8/999""","200","[""RML 515""]","25","""Macroeconomic Theory""","261","false","""B""","1","""0/999""","""17/999""","""C""","20161","[""MWF 1150-1245PM""]","""Intermediate Macroeconomic Theory""","""Research""","2016"
"105906","1.0","556","[""HIST""]","0","""0/999""","[""HWC""]","","","","[""Anna Kuxhausen""]","""0/0""","100","[""OM 210""]","18","""Making Modern Russia""","121","false","","1","""0/0""","""0/0""","""C""","20161","[""MWF 0200-0255PM""]","""The Making of Modern Russia""","""Research""","2016"
"105908","1.0","964","[""PHIL""]","9","""0/999""","[""HWC""]","","","","[""Arthur Cunningham""]","""0/0""","100","[""OM 110"", ""OM 110""]","19","""Making of Modern Mind""","118","false","","1","""0/0""","""9/9""","""C""","20161","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""The Making of the Modern Mind""","""Research""","2016"
"105909","1.0","778","[""MGMT""]","30","""0/0""","[""HBS""]","","","","[""Richard Goedde""]","""12/999""","200","[""RNS 210""]","30","""Management""","251","false","""A""","1","""10/999""","""8/999""","""C""","20161","[""MWF 1255-0150PM""]","","""Research""","2016"
"105910","1.0","778","[""MGMT""]","12","""0/0""","[""HBS""]","","","","[""Richard Goedde""]","""6/999""","200","[""RNS 210""]","30","""Management""","251","false","""B""","1","""4/999""","""2/999""","""O""","20161","[""MWF 0200-0255PM""]","","""Research""","2016"
"105911","1.0","774","[""MGMT""]","22","""0/0""","","","","","[""Jerry K. Lee""]","""8/999""","200","[""RNS 208"", ""RNS 208""]","30","""Managerial/Cost Acct""","237","false","","1","""13/999""","""1/999""","""O""","20161","[""T 0800-0925"", ""Th 0800-0920""]","""Managerial Accounting""","""Research""","2016"
"105913","1.0","777","[""MGMT""]","24","""0/0""","[""HBS""]","","","","[""Sian E. Muir""]","""7/999""","200","[""RML 525""]","30","""Marketing""","250","false","","1","""13/999""","""4/999""","""C""","20161","[""MWF 0905-1000""]","","""Research""","2016"
"105914","1.0","792","[""MEDIA""]","15","""0/0""","[""MCD"", ""ORC""]","","","","[""William Sonnega""]","""5/5""","100","[""TB 216"", ""TB 216""]","15","""Mass Media""","160","false","","1","""5/5""","""5/5""","""C""","20161","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2016"
"105916","1.0","29269","[""PHYS""]","7","""0/999""","","","","","[""Brian Borovsky""]","""0/999""","300","[""RNS 297"", ""RNS 297""]","20","""Materials and Nanoscience""","362","false","","1","""7/999""","""0/999""","""O""","20161","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Materials Engineering and Nanoscience""","""Research""","2016"
"105922","1.0","275","[""ECON""]","17","""0/999""","","","","","[""Vladimir Fleurimond""]","""7/999""","200","[""OM 010""]","25","""Microeconomic Theory""","262","false","""A""","1","""2/999""","""8/999""","""O""","20161","[""MWF 0800-0855""]","""Intermediate Microeconomic Theory""","""Research""","2016"
"105923","1.0","275","[""ECON""]","25","""0/999""","","","","","[""Vladimir Fleurimond""]","""8/999""","200","[""CHM 224""]","25","""Microeconomic Theory""","262","false","""B""","1","""1/999""","""16/999""","""C""","20161","[""MWF 1255-0150PM""]","""Intermediate Microeconomic Theory""","""Research""","2016"
"105925","0.25","351","[""DANCE""]","22","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""8/999""","100","[""CAD Studio 1""]","22","""Modern Dance I""","111","true","","1","""6/999""","""8/999""","""C""","20161","[""MF 1045-1140""]","","""Research""","2016"
"105926","0.5","357","[""DANCE""]","2","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""1/999""","200","[""CAD Studio 2"", ""CAD Studio 2""]","4","""Modern Dance II""","210","false","""A""","1","""0/999""","""1/999""","""C""","20161","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2016"
"105927","0.25","358","[""DANCE""]","11","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""4/999""","200","[""CAD Studio 2"", ""CAD Studio 2""]","12","""Modern Dance II""","211","false","""A""","1","""5/999""","""2/999""","""C""","20161","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2016"
"105931","0.5","362","[""DANCE""]","0","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Janice Roberts""]","""0/999""","300","[""CAD Studio 1""]","4","""Modern III""","310","false","","1","""0/999""","""0/999""","""C""","20161","[""MWF 0200-0330PM""]","","""Research""","2016"
"105932","0.25","363","[""DANCE""]","8","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Janice Roberts""]","""2/999""","300","[""CAD Studio 1""]","8","""Modern III""","311","false","","1","""6/999""","""0/999""","""C""","20161","[""MWF 0200-0330PM""]","","""Research""","2016"
"105935","1.0","965","[""PHIL""]","0","""0/999""","[""HBS""]","","","","[""Jeanine Grenberg""]","""0/0""","100","[""RML 421""]","19","""Moral Psychology""","119","false","""B""","1","""0/0""","""0/9""","""O""","20161","[""MWF 0800-0855""]","","""Research""","2016"
"105936","1.0","965","[""PHIL""]","2","""0/999""","[""HBS""]","","","","[""Jeanine Grenberg""]","""0/0""","100","[""CAD 202""]","19","""Moral Psychology""","119","false","""A""","1","""0/0""","""2/9""","""C""","20161","[""MWF 1045-1140""]","","""Research""","2016"
"105937","0.5","16970","[""MSCS""]","18","""0/0""","","","","","[""Kathryn Ziegler""]","""6/999""","300","[""RNS 207""]","27","""MSCS Research Methods""","389","false","","1","""12/999""","""0/999""","""O""","20161","[""MWF 0200-0255PM""]","""Math, Statistics, and Computer Science Research Methods""","""Research""","2016"
"105938","1.0","738","[""MATH""]","16","""0/999""","","","","","[""Bruce E. Pell""]","""5/999""","200","[""RNS 206""]","20","""Multivariable Calc""","226","false","""A""","1","""3/3""","""8/999""","""C""","20161","[""MWF 1150-1245PM""]","""Multivariable Calculus""","""Research""","2016"
"105939","1.0","738","[""MATH""]","14","""0/999""","","","","","[""Bruce E. Pell""]","""4/999""","200","[""RNS 206""]","20","""Multivariable Calc""","226","false","""B""","1","""2/3""","""8/999""","""O""","20161","[""MWF 1255-0150PM""]","""Multivariable Calculus""","""Research""","2016"
"105943","1.0","534","[""GCON""]","16","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Anthony J. Rudd""]","""0/0""","200","[""RML 420""]","19","""New Forces of Secular""","217","false","""A""","1","""0/0""","""16/999""","""C""","20161","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2016"
"105944","1.0","534","[""GCON""]","17","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Jeanine Grenberg""]","""0/0""","200","[""RML 520""]","19","""New Forces of Secular""","217","false","""B""","1","""0/0""","""17/999""","""C""","20161","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2016"
"105945","1.0","534","[""GCON""]","16","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Bjorn Nordfjord""]","""0/0""","200","[""RML 525""]","19","""New Forces of Secular""","217","false","""C""","1","""0/0""","""16/999""","""C""","20161","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2016"
"105946","1.0","534","[""GCON""]","17","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Gary C. Gisselman""]","""0/0""","200","[""OM 210""]","19","""New Forces of Secular""","217","false","""D""","1","""0/0""","""17/999""","""C""","20161","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2016"
"105947","1.0","534","[""GCON""]","17","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Anne Groton""]","""0/0""","200","[""OM 140""]","19","""New Forces of Secular""","217","false","""E""","1","""0/0""","""17/999""","""C""","20161","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2016"
"105948","1.0","534","[""GCON""]","18","""0/0""","[""ALS-L"", ""WRI""]","","","","[""James Hanson""]","""0/0""","200","[""OM 110""]","19","""New Forces of Secular""","217","false","""F""","1","""0/0""","""18/999""","""C""","20161","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2016"
"105963","1.0","933","[""NORW""]","6","""0/999""","[""ALS-L"", ""FOL-N"", ""WRI""]","","","","[""Kyle A. Korynta""]","""1/999""","300","[""TOH 310"", ""TOH 310""]","19","""Norwegian Literature: An Overview""","371","false","","1","""4/999""","""1/999""","""O""","20161","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2016"
"105966","1.0","33","[""ART""]","18","""0/0""","","","","","[""Michon Weeks""]","""4/999""","200","[""CAD 214""]","18","""Oil/Acrylic Painting""","221","false","","1","""9/999""","""5/999""","""C""","20161","[""MWF 1045-1245PM""]","","""Research""","2016"
"105974","1.0","196","[""CHEM""]","45","""0/0""","","196","","","[""Dipannita Kalyani""]","""5/999""","200","[""RNS 310""]","45","""Organic Chemistry I""","247","false","""A""","1","""0/999""","""40/999""","""C""","20161","[""MWF 0800-0855""]","","""Research""","2016"
"105975","1.0","196","[""CHEM""]","45","""0/0""","","196","","","[""Dipannita Kalyani""]","""2/999""","200","[""RNS 310""]","45","""Organic Chemistry I""","247","false","""B""","1","""1/999""","""42/999""","""C""","20161","[""MWF 0905-1000""]","","""Research""","2016"
"105976","1.0","196","[""CHEM""]","18","""0/0""","","196","","","[""William P. Roberts""]","""1/999""","200","[""RNS 310"", ""RNS 310""]","45","""Organic Chemistry I""","247","false","""C""","1","""1/2""","""16/999""","""O""","20161","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2016"
"105983","1.0","973","[""PHIL""]","41","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Charles Taliaferro""]","""16/999""","200","[""RNS 310"", ""RNS 310""]","40","""Philosophical Theology""","241","false","""A""","1","""7/999""","""18/999""","""C""","20161","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2016"
"105984","1.0","973","[""PHIL""]","41","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Charles Taliaferro""]","""15/999""","200","[""RNS 310"", ""RNS 310""]","40","""Philosophical Theology""","241","false","""B""","1","""11/999""","""15/999""","""C""","20161","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2016"
"105985","1.0","29","[""ART""]","10","""0/3""","[""ALS-A""]","","","","[""Beth A. Dow""]","""4/4""","200","[""CAD 122"", ""CAD 122""]","13","""Photography""","205","false","""A""","1","""4/4""","""2/5""","""C""","20161","[""T 0800-1100"", ""Th 0800-1050""]","","""Research""","2016"
"105986","1.0","207","[""CHEM""]","20","""0/0""","[""IST""]","207","","","[""Rodrigo Sanchez-Gonzalez""]","""10/999""","300","[""RNS 290""]","26","""Physical Chemistry""","371","false","","1","""10/999""","""0/0""","""O""","20161","[""MWF 0800-0855""]","","""Research""","2016"
"105987","0.25","206","[""CHEM""]","10","""0/0""","[""WRI""]","207","","","[""Rodrigo Sanchez-Gonzalez""]","""4/999""","300","[""RNS 392""]","13","""Physical Lab""","357","true","""A""","1","""6/999""","""0/0""","""C""","20161","[""M 0100-0500PM""]","""Physical Laboratory""","""Lab""","2016"
"105988","0.25","206","[""CHEM""]","10","""0/0""","[""WRI""]","207","","","[""Rodrigo Sanchez-Gonzalez""]","""6/999""","300","[""RNS 392""]","13","""Physical Lab""","357","true","""B""","1","""4/999""","""0/0""","""C""","20161","[""T 1145-0345PM""]","""Physical Laboratory""","""Lab""","2016"
"105998","0.25","807","[""MUSIC""]","0","""0/999""","","","","","[""Nancy Paddleford""]","""0/999""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""A""","1","""0/999""","""0/999""","""C""","20161","[""MW 1045-1140""]","","""Research""","2016"
"105999","0.25","807","[""MUSIC""]","2","""0/999""","","","","","[""Nancy Paddleford""]","""0/999""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""B""","1","""0/999""","""2/999""","""C""","20161","[""MW 1255-0150PM""]","","""Research""","2016"
"106000","0.25","807","[""MUSIC""]","0","""0/999""","","","","","[""Linda Berger""]","""0/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""C""","1","""0/999""","""0/999""","""C""","20161","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2016"
"106001","0.25","807","[""MUSIC""]","2","""0/999""","","","","","[""Linda Berger""]","""0/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""D""","1","""0/999""","""2/999""","""C""","20161","[""T 1145-1240PM"", ""Th 1245-0140PM""]","","""Research""","2016"
"106002","0.25","836","[""MUSIC""]","12","""0/999""","","","","","[""Kent M. McWilliams""]","""2/999""","200","[""CHM 222""]","12","""Piano Class III""","261","false","""A""","1","""0/999""","""10/999""","""C""","20161","[""MF 1150-1245""]","","""Research""","2016"
"106003","0.25","836","[""MUSIC""]","4","""0/999""","","","","","[""Christopher Atzinger""]","""1/999""","200","[""CHM 222""]","12","""Piano Class III""","261","false","""B""","1","""0/999""","""3/999""","""O""","20161","[""MW 0200-0255PM""]","","""Research""","2016"
"106004","0.25","836","[""MUSIC""]","7","""0/999""","","","","","[""Christopher Atzinger""]","""0/999""","200","[""CHM 222"", ""CHM 222""]","12","""Piano Class III""","261","false","""C""","1","""0/999""","""7/999""","""O""","20161","[""T 0120-0215PM"", ""Th 0215-0310PM""]","","""Research""","2016"
"106009","1.0","17594","[""PSYCH""]","15","""0/999""","[""WRI""]","","","","[""Donna K. McMillan""]","""0/999""","300","[""RNS 124"", ""RNS 124""]","15","""Positive Psychology""","342","false","","1","""15/999""","""0/999""","""C""","20161","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Positive Psychology: The Science of Optimal Human Experience""","""Research""","2016"
"106012","0.0","1073","[""PHYS""]","18","""0/0""","","1072","","","[""Prabal Adhikari""]","""15/999""","100","[""RNS 292""]","18","""Prin Physics I/Lab""","124","false","""B""","1","""1/999""","""2/999""","""C""","20161","[""T 1145-0215PM""]","","""Lab""","2016"
"106013","0.0","1073","[""PHYS""]","20","""0/0""","","1072","","","[""Brianna S. Thomas""]","""15/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""C""","1","""3/999""","""2/999""","""C""","20161","[""T 0225-0455PM""]","","""Lab""","2016"
"106014","0.0","1073","[""PHYS""]","21","""0/0""","","1072","","","[""Brianna S. Thomas""]","""13/999""","100","[""RNS 292""]","18","""Prin Physics I/Lab""","124","false","""D""","1","""4/999""","""4/999""","""C""","20161","[""Th 0820-1050""]","","""Lab""","2016"
"106015","0.0","1073","[""PHYS""]","20","""0/0""","","1072","","","[""Barry N. Costanzi""]","""14/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""E""","1","""5/999""","""1/999""","""C""","20161","[""Th 1245-0315PM""]","","""Lab""","2016"
"106016","0.0","1073","[""PHYS""]","6","""0/0""","","1072","","","[""Brianna S. Thomas""]","""3/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""F""","1","""2/999""","""1/999""","""C""","20161","[""F 1255-0325PM""]","","""Lab""","2016"
"106017","1.0","287","[""CSCI""]","24","""0/999""","[""AQR""]","","","","[""Vinayak Elangovan""]","""2/8""","100","[""RNS 203""]","28","""Principles Comp Sci""","121","false","""A""","1","""7/8""","""15/999""","""C""","20161","[""MWF 0905-1000""]","""Principles of Computer Science""","""Research""","2016"
"106018","1.0","287","[""CSCI""]","14","""0/999""","[""AQR""]","","","","[""Vinayak Elangovan""]","""2/8""","100","[""RNS 203""]","28","""Principles Comp Sci""","121","false","""B""","1","""7/8""","""5/999""","""C""","20161","[""MWF 1255-0150PM""]","""Principles of Computer Science""","""Research""","2016"
"106019","1.0","768","[""MGMT""]","32","""0/0""","","","","","[""James Mader""]","""19/999""","200","[""RNS 190"", ""RNS 190""]","32","""Principles of Acct""","225","false","""A""","1","""7/999""","""6/999""","""C""","20161","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Accounting""","""Research""","2016"
"106020","1.0","768","[""MGMT""]","27","""0/0""","","","","","[""James Mader""]","""11/999""","200","[""RNS 190"", ""RNS 190""]","35","""Principles of Acct""","225","false","""B""","1","""5/999""","""11/999""","""O""","20161","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Principles of Accounting""","""Research""","2016"
"106021","1.0","259","[""ECON""]","0","""0/999""","[""HBS""]","","","","[""Anthony Becker""]","""0/0""","100","[""RNS 208"", ""RNS 208""]","0","""Principles of Econ""","121","false","""A""","1","""0/0""","""0/0""","""C""","20161","[""T 0935-1100"", ""Th 0930-1050""]","""Principles of Economics""","""Research""","2016"
