"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"94427","1.0","642","[""HIST""]","1","""1/999""","[""WRI""]","","","","[""Michael Fitzgerald""]","""0/999""","300","","999","""IR/Segregation""","398","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94432","1.0","1257","[""REL""]","1","""0/999""","[""WRI""]","","","","[""Jason J. Ripley""]","""0/999""","300","","999","""IR/Barth/Bultmann in John""","398","false","""A""","1","""1/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94433","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Kathleen L. Shea""]","""0/999""","300","","999","""IR/Soil Quality in Agric""","398","false","","1","""1/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94438","1.0","1285","[""RUSST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","""A""","1","""0/999""","""0/999""","""O""","20141","","","""Research""","2014"
"94443","1.0","223","[""CHEM""]","1","""0/999""","[""WRI""]","","","","[""Douglas J. Beussman""]","""0/999""","300","","999","""IR/IRMS Thread Analysis""","398","false","""A""","1","""1/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94444","1.0","1401","[""THEAT""]","0","""0/999""","","","","","[""Gary C. Gisselman""]","""0/999""","300","","999","""IR/Black Minstrelsy""","398","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94445","1.0","789","[""MGMT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94448","1.0","1190","[""PSYCH""]","1","""0/999""","[""WRI""]","","","","[""Charles Huff""]","""0/999""","300","","999","""IR/Homosexuality""","398","false","""A""","1","""1/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94450","1.0","993","[""PHIL""]","1","""0/999""","","","","","[""Charles Taliaferro""]","""0/999""","300","","999","""IR/Magic, Illusion & Conv""","398","false","""A""","1","""1/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94451","1.0","530","[""GERM""]","0","""0/999""","[""WRI""]","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94452","1.0","236","[""CLASS""]","1","""0/999""","","","","","[""James May""]","""0/999""","300","","999","""IR/Food in Antiquity""","398","false","","1","""1/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94453","1.0","1152","[""PSCI""]","1","""0/999""","[""WRI""]","","","","[""Douglas J. Casson""]","""0/999""","300","","999","""IR/Critics of Tolerance""","398","false","""A""","1","""1/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94455","1.0","920","[""NEURO""]","1","""0/999""","","","","","[""Gary M. Muir""]","""0/999""","300","","999","""IR/Neural Spacial Orient""","398","false","""A""","1","""1/999""","""0/999""","""O""","20141","","","""Research""","2014"
"94456","1.0","1101","[""PHYS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94457","1.0","1101","[""PHYS""]","3","""0/999""","","","","","[""Jason J. Engbrecht""]","""2/999""","300","","999","""IR/Robotics Practicum""","398","false","""A""","1","""1/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94458","1.0","1257","[""REL""]","1","""0/999""","[""WRI""]","","","","[""Barbara Reed""]","""0/999""","300","","999","""IR/Buddhizing Christianit""","398","false","","1","""1/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94459","1.0","1401","[""THEAT""]","1","""0/999""","","","","","[""Gary C. Gisselman""]","""0/999""","300","","999","""IR/Psych in Drama""","398","false","""A""","1","""1/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94461","1.0","1414","[""STAT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94462","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Lisa M. Bowers""]","""0/999""","300","","999","""IR/Microbial Genomics""","398","false","""A""","1","""1/999""","""0/999""","""O""","20141","","""Independent Research""","""Research""","2014"
"94469","1.0","234","[""CLASS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94471","1.0","544","[""GREEK""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94472","1.0","687","[""IS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","","""Research""","2014"
"94473","1.0","717","[""LATIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94474","1.0","932","[""NORW""]","0","""0/999""","","","","","[""Kyle A. Korynta""]","""0/999""","200","","999","""IS/Beginning Old Norse""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94475","1.0","943","[""NURS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94476","1.0","1342","[""SPAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94477","1.0","1367","[""SWRK""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94478","1.0","1410","[""STAT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94479","1.0","796","[""MEDIA""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94480","1.0","669","[""JAPAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94481","1.0","1283","[""RUSST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","","""Research""","2014"
"94482","1.0","249","[""CHIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94483","1.0","12","[""AMST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94484","1.0","1091","[""PHYS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94485","1.0","523","[""GERM""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94486","1.0","277","[""ECON""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94487","1.0","1141","[""PSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94488","1.0","1276","[""RUSSN""]","1","""0/999""","","","","","[""Irina Walter""]","""0/999""","200","","999","""IS/Anton Chekov""","298","false","","1","""1/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94490","1.0","94","[""ASIAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94491","1.0","1058","[""ESTH""]","1","""0/999""","","","","","[""Cynthia Book""]","""0/999""","200","","999","""IS/Hosp Worksite Wellness I""","298","false","","1","""1/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94492","1.0","918","[""NEURO""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","","""Research""","2014"
"94493","1.0","644","[""HSPST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94494","1.0","205","[""CHEM""]","1","""0/999""","","","","","[""Dipannita Kalyani""]","""0/999""","200","","999","""IS/Organometallic Catal""","298","false","","1","""1/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94495","1.0","465","[""ENVST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94496","1.0","434","[""ENGL""]","1","""0/999""","[""WRI""]","","","","[""Juliet Patterson""]","""0/999""","200","","999","""IS/Science Writing""","298","false","","1","""1/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94497","1.0","1395","[""THEAT""]","1","""0/999""","","","","","[""Jeanne I. Willcoxon""]","""0/999""","200","","999","""IS/Thtr as Autonomous Art""","298","false","","1","""1/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94498","1.0","375","[""DANCE""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94499","1.0","625","[""HIST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94500","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""Charles Gray""]","""0/999""","200","","999","""IS/String Pedagogy & Lit""","298","false","","1","""1/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94501","1.0","26171","[""WMGST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94502","1.0","314","[""EDUC""]","0","""0/0""","[""WRI""]","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/0""","""O""","20141","","""Independent Study""","""Research""","2014"
"94503","1.0","986","[""PHIL""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94504","1.0","491","[""FREN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94505","1.0","300","[""CSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94506","1.0","785","[""MGMT""]","0","""0/999""","[""WRI""]","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94507","1.0","154","[""BIO""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94508","1.0","752","[""MATH""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94509","1.0","1316","[""SOAN""]","1","""0/999""","","","","","[""Christopher L. Chiappari""]","""0/999""","200","","999","""IS/Social Change in Slums""","298","false","","1","""1/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94510","1.0","654","[""FAMST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94511","1.0","708","[""ID""]","1","""0/999""","","","","","[""Jamie A. Schillinger""]","""0/999""","200","","999","""IS/Pol&Rel in Saudi&Iran""","298","false","","1","""1/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94512","1.0","69","[""ART""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94513","1.0","26901","[""ALSO""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","5","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","","""Research""","2014"
"94514","1.0","27330","[""RACE""]","0","""0/999""","","","""R""","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","","""Research""","2014"
"94515","1.0","27399","[""LAMST""]","0","""0/999""","","","""R""","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","","""Research""","2014"
"94517","1.0","26901","[""ALSO""]","0","""0/999""","","","""R""","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","""A""","1","""0/999""","""0/999""","""O""","20141","","","""Research""","2014"
"94518","1.0","69","[""ART""]","1","""0/999""","","","","","[""Margaret Ojala""]","""0/999""","200","","999","""IS/Portrait Photography""","298","false","""A""","1","""1/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94519","1.0","932","[""NORW""]","0","""0/999""","","","","","[""Elizabeth Weis""]","""0/999""","200","","999","""IS/History of Nyckelharpa""","298","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94522","1.0","1239","[""REL""]","1","""0/999""","","","","","[""L. DeAne Lagerquist""]","""1/999""","200","","999","""IS/Dalit Theology""","298","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94523","1.0","300","[""CSCI""]","0","""0/999""","[""WRI""]","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94525","1.0","1179","[""PSYCH""]","0","""0/999""","","","","","[""Charles Huff""]","""0/999""","200","","999","""IS/Homosexuality""","298","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94528","1.0","94","[""ASIAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94529","1.0","1179","[""PSYCH""]","0","""0/999""","[""WRI""]","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94531","1.0","154","[""BIO""]","12","""0/999""","","","","","[""David Van Wylen""]","""2/999""","200","","999","""IS/Human Gross Anatomy""","298","false","""A""","1","""9/999""","""1/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94532","1.0","625","[""HIST""]","1","""0/999""","","","","","[""Abdulai Iddrisu""]","""1/999""","200","","999","""IS/US Afric Pol 1960-2014""","298","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94533","1.0","277","[""ECON""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94534","1.0","1239","[""REL""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94535","1.0","205","[""CHEM""]","1","""0/999""","","","","","[""Dipannita Kalyani""]","""1/999""","200","","999","""IS/Ni Catalyzed Reactions""","298","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94536","1.0","434","[""ENGL""]","2","""0/999""","","","","","[""Carol Holly""]","""1/999""","200","","999","""IS/American Women Writers""","298","false","""A""","1","""1/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94538","1.0","785","[""MGMT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94539","1.0","986","[""PHIL""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94541","1.0","375","[""DANCE""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","""A""","1","""0/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94543","1.0","1141","[""PSCI""]","1","""0/999""","","","","","[""Douglas J. Casson""]","""0/999""","200","","999","""IS/Ambition & Leadership""","298","false","""A""","1","""1/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94548","1.0","1316","[""SOAN""]","1","""0/999""","","","","","[""Thomas A. Williamson""]","""0/999""","200","","999","""IS/Native American Health""","298","false","""A""","1","""1/999""","""0/999""","""O""","20141","","""Independent Study""","""Research""","2014"
"94551","0.5","342","[""EDUC""]","15","""0/0""","","","","","[""Maurella Cunningham""]","""0/0""","300","[""TBA""]","43","""Issues in Education""","385","false","","1","""15/999""","""0/0""","""C""","20141","[""M-F 0800-0400PM""]","","""Research""","2014"
"94552","1.0","53","[""ART""]","27","""1/999""","[""ALS-A"", ""HWC""]","","","","[""Christopher Tradowsky""]","""5/999""","200","[""DC 305"", ""DC 305""]","30","""Italian Renaissance""","254","false","","1","""5/999""","""16/999""","""C""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Italian Renaissance Art""","""Research""","2014"
"94565","0.25","1014","[""ESAC""]","16","""2/999""","[""SPM""]","","","","[""Vincent Varpness""]","""4/999""","100","[""Tostrud Ctr""]","25","""Jogging/Running""","135","false","","1","""6/999""","""4/999""","""O""","20141","[""TTh 0935-1030""]","","""Research""","2014"
"94569","1.0","280","[""ECON""]","15","""0/0""","[""EIN"", ""WRI""]","","","","[""Mark Pernecky""]","""0/0""","300","[""HH 302""]","15","""Labor Econ/Empl Rel""","376","false","","1","""15/999""","""0/0""","""C""","20141","[""MWF 1255-0150PM""]","""Labor Economics and Employment Relations""","""Research""","2014"
"94571","1.0","980","[""PHIL""]","25","""0/0""","[""EIN"", ""WRI""]","","","","[""Kathryn R. Swanson""]","""9/999""","200","[""TOH 212"", ""TOH 212""]","25","""Law/Politics/Morality""","254","false","""A""","1","""15/999""","""1/0""","""C""","20141","[""T 0935-1100"", ""Th 0930-1050""]","""Law, Politics, and Morality""","""Research""","2014"
"94572","1.0","980","[""PHIL""]","27","""0/0""","[""EIN"", ""WRI""]","","","","[""Kathryn R. Swanson""]","""14/999""","200","[""TOH 112"", ""TOH 112""]","25","""Law/Politics/Morality""","254","false","""B""","1","""11/999""","""2/0""","""C""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Law, Politics, and Morality""","""Research""","2014"
"94573","0.25","23242","[""ESAC""]","22","""0/0""","[""SPM""]","","","","[""Scott Nesbit""]","""6/999""","100","[""Tostrud Ctr""]","22","""Lifetime Sports and Games""","118","false","","1","""16/999""","""0/0""","""C""","20141","[""MW 1255-0150PM""]","","""Research""","2014"
"94574","1.0","1388","[""THEAT""]","9","""1/3""","[""ALS-A""]","","","","[""Brian Bjorklund""]","""3/999""","200","[""TB Green Rm"", ""TB Green Rm""]","13","""Lighting & Sound""","250","false","","1","""3/999""","""2/999""","""O""","20141","[""T 0935-1100"", ""Th 0930-1050""]","""Lighting and Sound-Design and Production""","""Research""","2014"
"94578","1.0","392","[""ENGL""]","16","""1/999""","[""ALS-L"", ""WRI""]","","","","[""Carol Holly""]","""2/0""","100","[""RML 515"", ""RML 515""]","18","""Literary Studies""","185","false","""B""","1","""0/0""","""13/999""","""C""","20141","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2014"
"94579","1.0","392","[""ENGL""]","18","""5/999""","[""ALS-L"", ""WRI""]","","","","[""Diana Postlethwaite""]","""3/1""","100","[""RML 520"", ""RML 520""]","18","""Literary Studies""","185","false","""C""","1","""0/0""","""10/999""","""C""","20141","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2014"
"94580","1.0","392","[""ENGL""]","19","""1/999""","[""ALS-L"", ""WRI""]","","","","[""Carlos Gallego""]","""2/1""","100","[""RML 421""]","18","""Literary Studies""","185","false","""A""","1","""0/0""","""16/999""","""C""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"94582","1.0","274","[""ECON""]","24","""1/999""","","","","","[""Mark Pernecky""]","""8/999""","200","[""RML 515""]","25","""Macroeconomic Theory""","261","false","""A""","1","""3/999""","""12/999""","""C""","20141","[""MWF 0905-1000""]","""Intermediate Macroeconomic Theory""","""Research""","2014"
"94583","1.0","274","[""ECON""]","22","""0/999""","","","","","[""Mark Pernecky""]","""6/999""","200","[""RML 515""]","25","""Macroeconomic Theory""","261","false","""B""","1","""2/999""","""14/999""","""C""","20141","[""MWF 1045-1140""]","""Intermediate Macroeconomic Theory""","""Research""","2014"
"94585","1.0","964","[""PHIL""]","14","""8/999""","[""HWC""]","","","","[""Danny Munoz-Hutchinson""]","""0/0""","100","[""HH 516""]","19","""Making of Modern Mind""","118","false","""B""","1","""0/0""","""6/9""","""C""","20141","[""MWF 0200-0255PM""]","""The Making of the Modern Mind""","""Research""","2014"
"94586","1.0","964","[""PHIL""]","15","""7/999""","[""HWC""]","","","","[""Danny Munoz-Hutchinson""]","""0/0""","100","[""HH 516""]","19","""Making of Modern Mind""","118","false","""A""","1","""1/0""","""7/999""","""C""","20141","[""MWF 1045-1140""]","""The Making of the Modern Mind""","""Research""","2014"
"94588","1.0","778","[""MGMT""]","33","""0/0""","[""HBS""]","","","","[""Richard Goedde""]","""21/999""","200","[""RNS 190""]","30","""Management""","251","false","""A""","1","""8/999""","""4/999""","""C""","20141","[""MWF 1255-0150PM""]","","""Research""","2014"
"94589","1.0","778","[""MGMT""]","28","""0/0""","[""HBS""]","","","","[""Richard Goedde""]","""11/999""","200","[""RNS 190""]","30","""Management""","251","false","""B""","1","""11/999""","""6/999""","""C""","20141","[""MWF 0200-0255PM""]","","""Research""","2014"
"94590","1.0","774","[""MGMT""]","11","""0/0""","","","","","[""Kenneth Creech""]","""9/999""","200","[""OM 010""]","30","""Managerial/Cost Acct""","237","false","","1","""2/999""","""0/999""","""O""","20141","[""MWF 1255-0150PM""]","""Managerial Accounting""","""Research""","2014"
"94594","1.0","275","[""ECON""]","20","""0/999""","","","","","[""Rebecca Judge""]","""11/999""","200","[""HH 413""]","25","""Microeconomic Theory""","262","false","""A""","1","""1/999""","""8/999""","""C""","20141","[""MWF 1045-1140""]","""Intermediate Microeconomic Theory""","""Research""","2014"
"94595","1.0","275","[""ECON""]","25","""2/999""","","","","","[""Rebecca Judge""]","""8/999""","200","[""HH 413""]","25","""Microeconomic Theory""","262","false","""B""","1","""5/999""","""10/999""","""C""","20141","[""MWF 1255-0150PM""]","""Intermediate Microeconomic Theory""","""Research""","2014"
"94596","0.25","351","[""DANCE""]","19","""4/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""6/999""","100","[""DC Studio 1""]","22","""Modern Dance I""","111","true","""A""","1","""4/999""","""5/999""","""C""","20141","[""MF 1045-1140""]","","""Research""","2014"
"94597","0.25","351","[""DANCE""]","20","""6/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""0/999""","100","[""DC Studio 2"", ""DC Studio 2""]","22","""Modern Dance I""","111","true","""B""","1","""4/999""","""10/999""","""C""","20141","[""T 1150-1245PM"", ""Th 1245-0140PM""]","","""Research""","2014"
"94598","0.5","357","[""DANCE""]","3","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Karla Grotting""]","""1/999""","200","[""DC Studio 2""]","5","""Modern Dance II""","210","false","""A""","1","""1/999""","""0/999""","""O""","20141","[""MW 0200-0330PM""]","","""Research""","2014"
"94599","0.25","358","[""DANCE""]","13","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Karla Grotting""]","""2/999""","200","[""DC Studio 2""]","17","""Modern Dance II""","211","false","""A""","1","""2/999""","""8/999""","""O""","20141","[""MW 0200-0330PM""]","","""Research""","2014"
"94600","0.5","357","[""DANCE""]","2","""2/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""0/999""","200","[""DC Studio 2"", ""DC Studio 2""]","5","""Modern Dance II""","210","false","""B""","1","""0/999""","""0/999""","""O""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2014"
"94601","0.25","358","[""DANCE""]","17","""5/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""3/999""","200","[""DC Studio 1"", ""DC Studio 1""]","20","""Modern Dance II""","211","false","""B""","1","""5/999""","""4/999""","""C""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2014"
"94603","0.5","362","[""DANCE""]","1","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Janice Roberts""]","""0/999""","300","[""DC Studio 1""]","4","""Modern III""","310","false","","1","""1/999""","""0/999""","""O""","20141","[""MWF 0200-0330PM""]","","""Research""","2014"
"94604","0.25","363","[""DANCE""]","9","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Janice Roberts""]","""3/999""","300","[""DC Studio 1""]","10","""Modern III""","311","false","","1","""6/999""","""0/999""","""C""","20141","[""MWF 0200-0330PM""]","","""Research""","2014"
"94608","1.0","279","[""ECON""]","16","""0/0""","[""WRI""]","","","","[""Paul Wojick""]","""2/0""","300","[""HH 413""]","15","""Money and Banking""","374","false","""A""","1","""14/999""","""0/0""","""C""","20141","[""MWF 0800-0855""]","","""Research""","2014"
"94609","1.0","279","[""ECON""]","20","""0/0""","[""WRI""]","","","","[""Paul Wojick""]","""0/0""","300","[""HH 302""]","15","""Money and Banking""","374","false","""B""","1","""20/999""","""0/0""","""C""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"94610","1.0","965","[""PHIL""]","17","""10/999""","[""HBS""]","","","","[""Jeanine Grenberg""]","""0/0""","100","[""HH 319""]","19","""Moral Psychology""","119","false","""B""","1","""0/0""","""7/9""","""C""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"94612","0.5","16970","[""MSCS""]","18","""0/999""","","","","","[""Paul J. Roback""]","""6/999""","300","[""TOH 182""]","27","""MSCS Research Methods""","389","false","","1","""12/999""","""0/999""","""O""","20141","[""MWF 0200-0255PM""]","""Math, Statistics, and Computer Science Research Methods""","""Research""","2014"
"94615","1.0","738","[""MATH""]","17","""2/999""","","","","","[""Paul Humke""]","""3/999""","200","[""RNS 204""]","22","""Multivariable Calc""","226","false","""A""","1","""0/3""","""12/999""","""O""","20141","[""MWF 0800-0855""]","""Multivariable Calculus""","""Research""","2014"
