"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"88945","1.0","778","[""MGMT""]","29","""0/0""","[""HBS""]","","","","[""Richard Goedde""]","""10/999""","200","[""RNS 190""]","30","""Management""","251","false","""B""","1","""9/999""","""10/999""","""C""","20131","[""MWF 0200-0255PM""]","","""Research""","2013"
"88946","1.0","774","[""MGMT""]","20","""0/0""","","","","","[""Richard M. Hirsch""]","""8/999""","200","[""HH 501""]","30","""Managerial/Cost Acct""","237","false","","1","""12/999""","""0/999""","""O""","20131","[""MWF 1255-0150PM""]","""Managerial Accounting""","""Research""","2013"
"88947","1.0","777","[""MGMT""]","34","""0/0""","[""HBS""]","","","","[""Sian E. Muir""]","""12/999""","200","[""TOH 210""]","30","""Marketing""","250","false","","1","""12/999""","""10/999""","""C""","20131","[""MWF 1045-1140""]","","""Research""","2013"
"88950","1.0","275","[""ECON""]","21","""1/999""","","","","","[""Rebecca Judge""]","""3/999""","200","[""HH 413""]","25","""Microeconomic Theory""","262","false","""A""","1","""2/999""","""15/999""","""C""","20131","[""MWF 0905-1000""]","""Intermediate Microeconomic Theory""","""Research""","2013"
"88951","1.0","275","[""ECON""]","20","""0/999""","","","","","[""Rebecca Judge""]","""11/999""","200","[""HH 413""]","25","""Microeconomic Theory""","262","false","""B""","1","""3/999""","""6/999""","""C""","20131","[""MWF 1150-1245PM""]","""Intermediate Microeconomic Theory""","""Research""","2013"
"88952","0.25","351","[""DANCE""]","23","""4/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""4/999""","100","[""DC Studio 1""]","25","""Modern Dance I""","111","true","""A""","1","""5/999""","""10/999""","""C""","20131","[""MF 1045-1140""]","","""Research""","2013"
"88953","0.25","351","[""DANCE""]","18","""6/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""0/999""","100","[""DC Studio 2"", ""DC Studio 2""]","22","""Modern Dance I""","111","true","""B""","1","""1/999""","""11/999""","""C""","20131","[""T 1150-1245PM"", ""Th 1245-0140PM""]","","""Research""","2013"
"88954","0.5","357","[""DANCE""]","0","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""0/999""","200","[""DC Studio 2""]","5","""Modern Dance II""","210","false","""A""","1","""0/999""","""0/999""","""O""","20131","[""MW 0200-0330PM""]","","""Research""","2013"
"88955","0.25","358","[""DANCE""]","11","""2/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""3/999""","200","[""DC Studio 2""]","19","""Modern Dance II""","211","false","""A""","1","""2/999""","""4/999""","""O""","20131","[""MW 0200-0330PM""]","","""Research""","2013"
"88956","0.5","357","[""DANCE""]","4","""2/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""2/999""","200","[""DC Studio 1"", ""DC Studio 1""]","5","""Modern Dance II""","210","false","""B""","1","""0/999""","""0/999""","""O""","20131","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2013"
"88957","0.25","358","[""DANCE""]","18","""7/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""6/999""","200","[""DC Studio 1"", ""DC Studio 1""]","20","""Modern Dance II""","211","false","""B""","1","""1/999""","""4/999""","""O""","20131","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2013"
"88958","0.5","362","[""DANCE""]","0","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Janice Roberts""]","""0/999""","300","[""DC Studio 1""]","4","""Modern III""","310","false","","1","""0/999""","""0/999""","""C""","20131","[""MWF 0200-0330PM""]","","""Research""","2013"
"88959","0.25","363","[""DANCE""]","12","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Janice Roberts""]","""6/999""","300","[""DC Studio 1""]","10","""Modern III""","311","false","","1","""6/999""","""0/999""","""C""","20131","[""MWF 0200-0330PM""]","","""Research""","2013"
"88961","1.0","279","[""ECON""]","22","""0/0""","[""WRI""]","","","","[""Paul Wojick""]","""1/0""","300","[""HH 403""]","15","""Money and Banking""","374","false","""A""","1","""21/999""","""0/0""","""C""","20131","[""MWF 0800-0855""]","","""Research""","2013"
"88962","1.0","279","[""ECON""]","19","""0/0""","[""WRI""]","","","","[""Paul Wojick""]","""0/0""","300","[""HH 514""]","18","""Money and Banking""","374","false","""B""","1","""19/999""","""0/0""","""C""","20131","[""MWF 0905-1000""]","","""Research""","2013"
"88963","1.0","965","[""PHIL""]","15","""6/999""","[""HBS""]","","","","[""Jeanine Grenberg""]","""1/0""","100","[""HH 319""]","18","""Moral Psychology""","119","false","","1","""0/0""","""8/9""","""C""","20131","[""MWF 0905-1000""]","","""Research""","2013"
"88965","0.25","848","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","0","""MSM IS/Conducting""","299","false","""A""","1","""0/999""","""0/999""","""O""","20131","","","""Topic""","2013"
"88966","0.25","848","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","0","""MSM IS/Worship Proj""","299","false","""B""","1","""0/999""","""0/999""","""O""","20131","","","""Topic""","2013"
"88967","1.0","738","[""MATH""]","22","""0/999""","","","","","[""Bruce Hanson""]","""9/999""","200","[""RNS 206""]","22","""Multivariable Calc""","226","false","""A""","1","""0/3""","""13/999""","""C""","20131","[""MWF 0905-1000""]","""Multivariable Calculus""","""Research""","2013"
"88968","1.0","738","[""MATH""]","23","""0/999""","","","","","[""Bruce Hanson""]","""2/999""","200","[""RNS 206""]","22","""Multivariable Calc""","226","false","""B""","1","""0/3""","""21/999""","""C""","20131","[""MWF 1150-1245PM""]","""Multivariable Calculus""","""Research""","2013"
"88971","1.0","25191","[""ENGL""]","30","""0/999""","[""ALS-L""]","","","","[""Colin Wells""]","""13/999""","200","[""RML 515""]","30","""Neoclassic/Romantic Lit""","225","false","","1","""9/999""","""8/999""","""C""","20131","[""MWF 0905-1000""]","""Neoclassical and Romantic Literatures""","""Research""","2013"
"88972","1.0","534","[""GCON""]","17","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Karen Cherewatuk""]","""0/0""","200","[""RML 525""]","19","""New Forces of Secular""","217","false","""A""","1","""0/0""","""17/999""","""C""","20131","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2013"
"88973","1.0","534","[""GCON""]","16","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Danny Munoz-Hutchinson""]","""0/0""","200","[""RML 420""]","19","""New Forces of Secular""","217","false","""B""","1","""0/0""","""16/999""","""C""","20131","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2013"
"88974","1.0","534","[""GCON""]","17","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Jason J. Ripley""]","""0/0""","200","[""RML 520""]","22","""New Forces of Secular""","217","false","""C""","1","""0/0""","""17/999""","""C""","20131","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2013"
"88975","1.0","534","[""GCON""]","19","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Carlos Gallego""]","""0/0""","200","[""OM 110""]","23","""New Forces of Secular""","217","false","""D""","1","""0/0""","""19/999""","""C""","20131","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2013"
"88976","1.0","534","[""GCON""]","17","""2/0""","[""ALS-L"", ""WRI""]","","","","[""Charles Wilson""]","""0/0""","200","[""OM 140""]","19","""New Forces of Secular""","217","false","""E""","1","""0/0""","""15/999""","""C""","20131","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2013"
"88977","1.0","534","[""GCON""]","18","""1/0""","[""ALS-L"", ""WRI""]","","","","[""Paul Wojick""]","""0/0""","200","[""OM 210""]","19","""New Forces of Secular""","217","false","""F""","1","""0/0""","""17/999""","""C""","20131","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2013"
"88980","1.0","933","[""NORW""]","5","""0/999""","[""ALS-L"", ""FOL-N"", ""WRI""]","","","","[""Dean Krouk""]","""0/999""","300","[""TOH 316"", ""TOH 316""]","15","""Norsk Lit Til 1890""","371","false","","1","""3/999""","""2/999""","""O""","20131","[""T 0935-1100"", ""Th 0930-1050""]","""Norwegian Literature from the Saga Period to 1890""","""Research""","2013"
"88991","1.0","945","[""NURS""]","18","""0/0""","","","","","[""Nicole B. Beckmann"", ""Diana Neal""]","""15/999""","300","[""HH 301""]","24","""Nursing Concepts""","304","false","","1","""3/999""","""0/999""","""O""","20131","[""Th 0800-1050""]","","""Research""","2013"
"88997","0.5","820","[""MUSIC""]","22","""0/999""","","","","","[""Justin W. Merritt""]","""10/999""","200","[""CHM 232""]","21","""Orchestration""","221","false","","1","""8/999""","""4/999""","""C""","20131","[""MWF 0200-0255PM""]","","""Research""","2013"
"89002","1.0","196","[""CHEM""]","30","""0/999""","","196","","","[""Wesley Pearson""]","""4/999""","200","[""RNS 310""]","50","""Organic Chemistry I""","247","false","""A""","1","""1/2""","""25/999""","""O""","20131","[""MWF 0800-0855""]","","""Research""","2013"
"89003","1.0","196","[""CHEM""]","51","""0/999""","","196","","","[""Dipannita Kalyani""]","""2/999""","200","[""RNS 310""]","50","""Organic Chemistry I""","247","false","""B""","1","""1/2""","""48/999""","""C""","20131","[""MWF 0905-1000""]","","""Research""","2013"
"89004","1.0","196","[""CHEM""]","49","""0/999""","","196","","","[""Elodie Marlier""]","""4/999""","200","[""RNS 310""]","50","""Organic Chemistry I""","247","false","""C""","1","""1/2""","""44/999""","""C""","20131","[""MWF 1255-0150PM""]","","""Research""","2013"
"89010","1.0","958","[""NURS""]","23","""0/0""","","","","","[""Huehn Susan""]","""0/999""","300","[""HH 301""]","24","""Perinatal Health""","386","false","","1","""23/999""","""0/999""","""O""","20131","[""MWF 1150-1245PM""]","","""Research""","2013"
"89011","1.0","4","[""AMST""]","26","""0/999""","[""HBS"", ""MCD""]","","","","[""Mary Titus""]","""8/999""","100","[""OM 30""]","25","""Perspect Am Culture""","100","false","","1","""13/999""","""5/999""","""C""","20131","[""MWF 1045-1140""]","""American Culture: Interdisciplinary Perspectives""","""Research""","2013"
"89012","1.0","973","[""PHIL""]","57","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Charles Taliaferro""]","""35/999""","200","[""RML 525"", ""RML 525""]","35","""Philosophical Theology""","241","false","""A""","1","""4/999""","""18/999""","""C""","20131","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2013"
"89013","1.0","973","[""PHIL""]","49","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Charles Taliaferro""]","""26/999""","200","[""RML 525"", ""RML 525""]","35","""Philosophical Theology""","241","false","""B""","1","""10/999""","""13/999""","""C""","20131","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2013"
"89015","1.0","29","[""ART""]","15","""2/999""","[""ALS-A""]","","","","[""Margaret Ojala""]","""3/3""","200","[""DC 102""]","14","""Photography""","205","false","","1","""6/3""","""4/5""","""C""","20131","[""MWF 1255-0255PM""]","","""Research""","2013"
"89016","1.0","207","[""CHEM""]","44","""0/0""","[""IST""]","207","","","[""Jeffrey J. Schwinefus""]","""4/999""","300","[""RNS 290""]","39","""Physical Chemistry""","371","false","","1","""40/999""","""0/0""","""C""","20131","[""MWF 0800-0855""]","","""Research""","2013"
"89017","0.25","206","[""CHEM""]","14","""0/999""","[""WRI""]","207","","","[""Jeffrey J. Schwinefus""]","""1/999""","300","[""RNS 392""]","13","""Physical Lab""","357","true","""A""","1","""13/999""","""0/999""","""C""","20131","[""M 0100-0500PM""]","""Physical Laboratory""","""Lab""","2013"
"89018","0.25","206","[""CHEM""]","15","""0/999""","[""WRI""]","207","","","[""Keir Fogarty""]","""2/999""","300","[""RNS 392""]","13","""Physical Lab""","357","true","""B""","1","""13/999""","""0/999""","""C""","20131","[""T 1145-0345PM""]","""Physical Laboratory""","""Lab""","2013"
"89019","0.25","206","[""CHEM""]","15","""0/999""","[""WRI""]","207","","","[""Jeffrey J. Schwinefus""]","""1/999""","300","[""RNS 392""]","13","""Physical Lab""","357","true","""C""","1","""14/999""","""0/999""","""C""","20131","[""W 0100-0500PM""]","""Physical Laboratory""","""Lab""","2013"
"89030","0.25","807","[""MUSIC""]","6","""6/999""","","","","","[""Nancy Paddleford""]","""0/999""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""A""","1","""0/999""","""0/999""","""C""","20131","[""MW 1045-1140""]","","""Research""","2013"
"89031","0.25","807","[""MUSIC""]","11","""10/999""","","","","","[""Nancy Paddleford""]","""0/999""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""B""","1","""0/999""","""1/999""","""C""","20131","[""MW 1255-0150PM""]","","""Research""","2013"
"89032","0.25","807","[""MUSIC""]","10","""9/999""","","","","","[""Linda Berger""]","""1/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""C""","1","""0/999""","""0/999""","""C""","20131","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2013"
"89033","0.25","807","[""MUSIC""]","12","""10/999""","","","","","[""Linda Berger""]","""0/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""D""","1","""1/999""","""1/999""","""C""","20131","[""T 1145-1240PM"", ""Th 1245-0140PM""]","","""Research""","2013"
"89034","0.25","836","[""MUSIC""]","10","""1/999""","","","","","[""Friesen Sandra Joy""]","""1/999""","200","[""CHM 222""]","12","""Piano Class III""","261","false","""A""","1","""1/999""","""7/999""","""O""","20131","[""MW 0905-1000""]","","""Research""","2013"
"89035","0.25","836","[""MUSIC""]","10","""0/999""","","","","","[""Friesen Sandra Joy""]","""1/999""","200","[""CHM 222""]","12","""Piano Class III""","261","false","""B""","1","""1/999""","""8/999""","""C""","20131","[""MW 0200-0255PM""]","","""Research""","2013"
"89042","1.0","1122","[""PSCI""]","24","""1/999""","[""HBS"", ""MCG""]","","","","[""Kristina Thalhammer""]","""9/999""","200","[""OM 30"", ""OM 30""]","19","""Politics & Developmnt""","252","false","","1","""6/999""","""8/999""","""C""","20131","[""T 0935-1100"", ""Th 0930-1050""]","""Politics and Development""","""Research""","2013"
"89044","0.25","17677","[""DANCE""]","22","""1/999""","[""SPM""]","","","","[""Sheryl Saterstrom""]","""7/999""","100","[""DC Studio 3"", ""DC Studio 3""]","20","""Power Play""","115","true","","1","""11/999""","""3/999""","""C""","20131","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2013"
"89045","1.0","20160","[""MATH""]","15","""12/999""","","","","","[""Kay E. Smith""]","""0/0""","100","[""TOH 184""]","22","""Preparation for Calculus""","109","false","","1","""0/0""","""3/5""","""O""","20131","[""MWF 1150-1245PM""]","","""Research""","2013"
"89046","1.0","1402","[""STAT""]","79","""28/35""","[""AQR""]","1402","","","[""Laura F. Boehm""]","""14/999""","100","[""RNS 150"", ""RNS 150""]","81","""Prin of Statistics""","110","false","","1","""6/10""","""31/999""","""C""","20131","[""T 0800-0925"", ""Th 0800-0920""]","""Principles of Statistics""","""Research""","2013"
"89047","0.0","22827","[""STAT""]","26","""11/999""","","1402","","","[""Laura F. Boehm""]","""3/999""","100","[""RML 115""]","27","""Prin of Statistics Lab""","110","false","""A""","1","""3/999""","""9/999""","""C""","20131","[""F 0800-0855""]","","""Lab""","2013"
"89048","0.0","22827","[""STAT""]","26","""8/999""","","1402","","","[""Laura F. Boehm""]","""3/999""","100","[""RML 115""]","27","""Prin of Statistics Lab""","110","false","""B""","1","""3/999""","""12/999""","""C""","20131","[""F 0905-1000""]","","""Lab""","2013"
"89049","0.0","22827","[""STAT""]","27","""9/999""","","1402","","","[""Laura F. Boehm""]","""8/999""","100","[""RML 115""]","27","""Prin of Statistics Lab""","110","false","""C""","1","""0/999""","""10/999""","""C""","20131","[""F 1045-1140""]","","""Lab""","2013"
"89050","0.0","1073","[""PHYS""]","19","""0/0""","","1072","","","[""Dahl David A.""]","""15/999""","100","[""RNS 292""]","24","""Prin Physics I/Lab""","124","false","""A""","1","""3/999""","""1/999""","""C""","20131","[""M 1255-0325PM""]","","""Lab""","2013"
"89051","0.0","1073","[""PHYS""]","21","""0/0""","","1072","","","[""James Demas""]","""12/999""","100","[""RNS 292""]","24","""Prin Physics I/Lab""","124","false","""B""","1","""7/999""","""2/999""","""C""","20131","[""T 1145-0215PM""]","","""Lab""","2013"
"89052","0.0","1073","[""PHYS""]","24","""0/0""","","1072","","","[""David Nitz""]","""18/999""","100","[""RNS 292""]","24","""Prin Physics I/Lab""","124","false","""C""","1","""4/999""","""2/999""","""C""","20131","[""T 0225-0455PM""]","","""Lab""","2013"
"89053","0.0","1073","[""PHYS""]","22","""0/0""","","1072","","","[""James Demas""]","""13/999""","100","[""RNS 292""]","24","""Prin Physics I/Lab""","124","false","""D""","1","""6/999""","""3/999""","""C""","20131","[""Th 0820-1050""]","","""Lab""","2013"
"89054","0.0","1073","[""PHYS""]","23","""0/0""","","1072","","","[""Dahl David A.""]","""17/999""","100","[""RNS 292""]","24","""Prin Physics I/Lab""","124","false","""E""","1","""4/999""","""2/999""","""C""","20131","[""Th 0215-0445PM""]","","""Lab""","2013"
"89055","0.0","1073","[""PHYS""]","23","""1/0""","","1072","","","[""Amy Larsen""]","""19/999""","100","[""RNS 292""]","24","""Prin Physics I/Lab""","124","false","""F""","1","""1/999""","""2/999""","""O""","20131","[""F 1255-0325PM""]","","""Lab""","2013"
"89056","1.0","287","[""CSCI""]","20","""0/999""","[""AQR""]","","","","[""Richard Allen""]","""2/999""","100","[""RNS 203""]","30","""Principles Comp Sci""","121","false","","1","""6/999""","""12/999""","""C""","20131","[""MWF 0905-1000""]","""Principles of Computer Science""","""Research""","2013"
"89057","1.0","768","[""MGMT""]","36","""0/0""","","","","","[""James Mader""]","""11/999""","200","[""RNS 190"", ""RNS 190""]","32","""Principles of Acct""","225","false","""A""","1","""15/999""","""10/999""","""C""","20131","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Accounting""","""Research""","2013"
"89058","1.0","768","[""MGMT""]","34","""0/0""","","","","","[""James Mader""]","""15/999""","200","[""RNS 190"", ""RNS 190""]","35","""Principles of Acct""","225","false","""B""","1","""6/999""","""13/999""","""C""","20131","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Principles of Accounting""","""Research""","2013"
"89059","1.0","259","[""ECON""]","30","""0/999""","[""HBS""]","","","","[""Steve Soderlind""]","""7/999""","100","[""HH 413""]","25","""Principles of Econ""","121","false","""A""","1","""4/999""","""19/999""","""C""","20131","[""MWF 1045-1140""]","""Principles of Economics""","""Research""","2013"
"89060","1.0","259","[""ECON""]","25","""1/999""","[""HBS""]","","","","[""Steve Soderlind""]","""5/999""","100","[""HH 413""]","25","""Principles of Econ""","121","false","""B""","1","""4/999""","""15/999""","""C""","20131","[""MWF 0200-0255PM""]","""Principles of Economics""","""Research""","2013"
"89061","1.0","259","[""ECON""]","25","""14/999""","[""HBS""]","","","","[""Xun Pomponio""]","""2/999""","100","[""HH 413"", ""HH 413""]","25","""Principles of Econ""","121","false","""C""","1","""3/999""","""6/999""","""C""","20131","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Economics""","""Research""","2013"
"89063","1.0","259","[""ECON""]","25","""16/999""","[""HBS""]","","","","[""Xun Pomponio""]","""3/999""","100","[""HH 413"", ""HH 413""]","25","""Principles of Econ""","121","false","""D""","1","""1/999""","""5/999""","""C""","20131","[""T 0935-1100"", ""Th 0930-1050""]","""Principles of Economics""","""Research""","2013"
"89064","1.0","259","[""ECON""]","27","""17/999""","[""HBS""]","","","","[""Ashley Hodgson""]","""2/999""","100","[""HH 413"", ""HH 413""]","25","""Principles of Econ""","121","false","""E""","1","""4/999""","""4/999""","""C""","20131","[""T 0800-0925"", ""Th 0800-0920""]","""Principles of Economics""","""Research""","2013"
"89065","1.0","321","[""EDUC""]","8","""0/0""","[""ORC""]","","","","[""Elizabeth A. Leer""]","""7/999""","300","[""TOH 214""]","18","""Principles of Educ""","330","false","""A""","1","""1/999""","""0/0""","""O""","20131","[""MWF 0905-1000""]","""Principles of Education, K-12""","""Research""","2013"
"89066","1.0","321","[""EDUC""]","0","""0/0""","[""ORC""]","","","","[""Elizabeth A. Leer""]","""0/999""","300","","0","""Principles of Educ""","330","false","""B""","1","""0/999""","""0/0""","""X""","20131","[""MWF 1045-1140""]","""Principles of Education, K-12""","""Research""","2013"
"89067","1.0","321","[""EDUC""]","18","""0/0""","[""ORC""]","","","","[""Jean R. Aguilar-Valdez""]","""18/999""","300","[""TOH 214"", ""TOH 214""]","18","""Principles of Educ""","330","false","""C""","1","""0/999""","""0/0""","""C""","20131","[""T 0935-1100"", ""Th 0930-1050""]","""Principles of Education, K-12""","""Research""","2013"
"89068","1.0","1072","[""PHYS""]","66","""0/0""","[""SED""]","1072","","","[""James Demas""]","""47/999""","100","[""RNS 210""]","72","""Principles Physics I""","124","false","""A""","1","""13/999""","""6/999""","""C""","20131","[""MWF 0800-0855""]","""Principles of Physics I""","""Research""","2013"
"89069","1.0","1072","[""PHYS""]","66","""1/0""","[""SED""]","1072","","","[""Amy Larsen""]","""47/999""","100","[""RNS 210""]","72","""Principles Physics I""","124","false","""B""","1","""12/999""","""6/999""","""O""","20131","[""MWF 1150-1245PM""]","""Principles of Physics I""","""Research""","2013"
"89070","1.0","1154","[""PSYCH""]","108","""25/999""","[""HBS"", ""IST""]","","","","[""Gary M. Muir""]","""10/999""","100","[""RNS 150""]","105","""Principles: Psych""","125","false","""B""","1","""10/999""","""63/999""","""C""","20131","[""MWF 1045-1140""]","""Principles of Psychology""","""Research""","2013"
"89071","1.0","1154","[""PSYCH""]","101","""66/999""","[""HBS"", ""IST""]","","","","[""Mark Sundby""]","""4/999""","100","[""RNS 150"", ""RNS 150""]","105","""Principles: Psych""","125","false","""C""","1","""5/999""","""26/999""","""C""","20131","[""T 0935-1100"", ""Th 0930-1050""]","""Principles of Psychology""","""Research""","2013"
"89072","1.0","1154","[""PSYCH""]","108","""69/999""","[""HBS"", ""IST""]","","","","[""M. Minda Ori\u00f1a""]","""9/999""","100","[""TOH 280""]","105","""Principles: Psych""","125","false","""A""","1","""9/999""","""21/999""","""C""","20131","[""MWF 0800-0855""]","""Principles of Psychology""","""Research""","2013"
"89073","1.0","39","[""ART""]","15","""0/999""","","","","","[""John Saurer""]","""5/999""","200","[""DC 212"", ""DC 212""]","14","""Printmkg: Intaglio/Mono""","227","false","","1","""5/999""","""5/999""","""C""","20131","[""T 1145-0245PM"", ""Th 1245-0345PM""]","""Printmaking: Intaglio and Monoprints""","""Research""","2013"
"89074","1.0","748","[""MATH""]","21","""0/999""","","","","","[""Paul J. Roback""]","""11/999""","200","[""RNS 206""]","22","""Probability Theory""","262","false","","1","""4/999""","""6/999""","""C""","20131","[""MWF 1045-1140""]","","""Research""","2013"
"89075","1.0","1177","[""PSYCH""]","31","""2/999""","[""HBS""]","","","","[""Carlo O. Veltri""]","""10/999""","200","[""RNS 190"", ""RNS 190""]","30","""Psych of Personality""","244","false","""A""","1","""6/999""","""13/999""","""C""","20131","[""T 0800-0925"", ""Th 0800-0920""]","""Psychology of Personality""","""Research""","2013"
"89076","1.0","1177","[""PSYCH""]","33","""0/999""","[""HBS""]","","","","[""Carlo O. Veltri""]","""10/999""","200","[""RNS 190"", ""RNS 190""]","30","""Psych of Personality""","244","false","""B""","1","""6/999""","""17/999""","""C""","20131","[""T 0935-1100"", ""Th 0930-1050""]","""Psychology of Personality""","""Research""","2013"
"89077","1.0","1176","[""PSYCH""]","32","""2/999""","[""HBS""]","","","","[""Scott R. Ross""]","""7/999""","200","[""RNS 290"", ""RNS 290""]","30","""Psychopathology""","247","false","""A""","1","""5/999""","""18/999""","""C""","20131","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2013"
"89078","1.0","1176","[""PSYCH""]","29","""9/999""","[""HBS""]","","","","[""Scott R. Ross""]","""6/999""","200","[""RNS 290"", ""RNS 290""]","30","""Psychopathology""","247","false","""B""","1","""3/999""","""11/999""","""C""","20131","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2013"
"89079","1.0","1377","[""THEAT""]","13","""1/999""","[""ORC""]","","","","[""David V. Lapakko""]","""4/999""","100","[""TOH 308""]","17","""Public Speaking""","120","false","","1","""5/999""","""3/999""","""C""","20131","[""Th 0700-1000PM""]","","""Research""","2013"
"89080","1.0","1094","[""PHYS""]","14","""0/999""","","","","","[""David Nitz""]","""1/999""","300","[""RNS 297""]","16","""Quantum Mechanics""","376","false","""A""","1","""13/999""","""0/999""","""O""","20131","[""MWF 0800-0855""]","","""Research""","2013"
"89081","1.0","1094","[""PHYS""]","16","""0/999""","","","","","[""David Nitz""]","""0/999""","300","[""RNS 297""]","16","""Quantum Mechanics""","376","false","""B""","1","""15/999""","""1/999""","""C""","20131","[""MWF 1045-1140""]","","""Research""","2013"
"89082","1.0","1306","[""SOAN""]","26","""0/2""","[""HBS"", ""MCD""]","","","","[""Theodore E. Thornhill""]","""12/999""","200","[""HH 403"", ""HH 403""]","22","""Race/Class-Am Culture""","264","false","""A""","1","""7/999""","""7/999""","""C""","20131","[""T 0800-0925"", ""Th 0800-0920""]","""Race and Class in American Culture""","""Research""","2013"
"89083","1.0","1306","[""SOAN""]","23","""0/2""","[""HBS"", ""MCD""]","","","","[""Theodore E. Thornhill""]","""3/999""","200","[""HH 403"", ""HH 403""]","22","""Race/Class-Am Culture""","264","false","""B""","1","""11/999""","""9/999""","""C""","20131","[""T 0935-1100"", ""Th 0930-1050""]","""Race and Class in American Culture""","""Research""","2013"
"89084","0.5","1019","[""ESAC""]","18","""0/999""","[""SPM""]","","","","[""Scott Nesbit""]","""9/999""","100","[""SAC Gym North""]","16","""Racquet Sports .50""","150","false","","1","""8/999""","""1/999""","""C""","20131","[""MWF 0200-0255PM""]","""Racquet Sports""","""Research""","2013"
"89085","0.5","22779","[""EDUC""]","12","""0/0""","","","","","[""Heather Campbell""]","""0/999""","300","[""TOH 214""]","30","""Reading in Content Area""","374","false","","1","""12/999""","""0/0""","""O""","20131","[""T 1145-0110PM""]","""Reading in the Content Area""","""Research""","2013"
"89086","1.0","745","[""MATH""]","22","""1/999""","[""WRI""]","","","","[""Paul Humke""]","""6/999""","200","[""TOH 186""]","22","""Real Analysis I""","244","false","""B""","1","""0/999""","""15/999""","""C""","20131","[""MWF 1045-1140""]","","""Research""","2013"
"89087","1.0","745","[""MATH""]","21","""1/999""","[""WRI""]","","","","[""Kay E. Smith""]","""13/999""","200","[""TOH 186""]","22","""Real Analysis I""","244","false","""A""","1","""3/999""","""4/999""","""C""","20131","[""MWF 0905-1000""]","","""Research""","2013"
"89090","1.0","178","[""AMCON""]","20","""0/0""","[""ALS-L"", ""MCD"", ""WRI""]","","","","[""Colin Wells""]","""0/0""","200","[""HH 317""]","19","""Remaking Am: 1865-1945""","201","false","""A""","1","""0/0""","""20/999""","""C""","20131","[""MWF 1150-1245PM""]","""Re-making America, 1865-1945""","""Research""","2013"
"89091","1.0","178","[""AMCON""]","19","""0/0""","[""ALS-L"", ""MCD"", ""WRI""]","","","","[""Jeanne I. Willcoxon""]","""0/0""","200","[""HH 319""]","19","""Remaking Am: 1865-1945""","201","false","""B""","1","""0/0""","""19/17""","""C""","20131","[""MWF 1150-1245PM""]","""Re-making America, 1865-1945""","""Research""","2013"
