"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"608",56749,1,933,"['NORW']","A study of Norwegian literature from the Saga period through Ibsen, this chronological overview examines literary developments in the context of historical, cultural, and linguistic change and relates Norwegian literature to international trends. Lectures, essays, and class discussion are in Norwegian. Prerequisite: Norwegian 253, or equivalent. Offered Fall Semester only.","",NA,NA,NA,"['Anne G. Sabo']",300,"['OM 011']","Norsk Lit Til 1890","",371,"False","Prerequisite: Norwegian 253, or equivalent. Offered Fall Semester only.","",1,"O",20071,"['MWF 0200-0255PM']","Norwegian Literature from the Saga Period to 1890","Research",2007,4
"609",56753,1,945,"['NURS']","This course explores the foundational and philosophical concepts of the discipline of nursing. Topics include the history and image of nursing, scope of practice and professional roles, research, and lifelong learning. Students develop the ability to assess an individual's state of health from a holistic perspective, using Neuman's Systems Model as a theoretical framework. Emphasis is on the use of critical thinking and evidence-based practice. Taken concurrently with Nursing 302, 306, 308.","",NA,NA,NA,"['Diana Neal']",300,"['HH 215', 'HH 215', 'HH 215']","Nursing Concepts","",304,"False","False","",1,"C",20071,"['W 0800-0855', 'W 0905-1000', 'W 1045-1140']","","Research",2007,24
"610",56756,1,33,"['ART']","This course develops and stimulates research into the emotional/expressive properties of art-making in the painting media. By investigating thematic compositional and technical problems, students develop a personalized approach to ideas and content. Students learn the importance of process, need for flexibility, how to seek alternatives and how to recognize that a painting has a life of its own. Prerequisites: Art 111 and 112 (or 110), and 113. Materials fee. Offered annually.","",NA,NA,NA,"['Wendell Arneson']",200,"['DC 214']","Oil/Acrylic Painting","",221,"False","Prerequisites: Art 111 and 112 (or 110), and 113. Materials fee. Offered annually.","",1,"C",20071,"['MWF 1255-0255PM']","","Research",2007,20
"611",56763,1,196,"['CHEM']","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic hydrocarbons, including aspects of stereochemistry and spectroscopic identification of these compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in Chemistry 248. Prerequisite: Chemistry 126, or Chemistry/Biology 127, or permission of instructor. Offered Fall Semester.","",196,NA,NA,"['Wesley Pearson']",200,"['SC 282']","Organic Chemistry","Students in Chem 247 must also register for one Chem 253 lab.",247,"False","Prerequisite: Chemistry 126, or Chemistry/Biology 127, or permission of instructor. Offered Fall Semester.","A",1,"O",20071,"['MWF 0800-0855']","Organic Chemistry I","Research",2007,78
"612",56764,1,196,"['CHEM']","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic hydrocarbons, including aspects of stereochemistry and spectroscopic identification of these compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in Chemistry 248. Prerequisite: Chemistry 126, or Chemistry/Biology 127, or permission of instructor. Offered Fall Semester.","",196,NA,NA,"['Robert Hanson']",200,"['SC 282']","Organic Chemistry","Students in Chem 247 must also register for one Chem 253 lab.",247,"False","Prerequisite: Chemistry 126, or Chemistry/Biology 127, or permission of instructor. Offered Fall Semester.","B",1,"O",20071,"['MWF 0905-1000']","Organic Chemistry I","Research",2007,55
"613",56768,1,958,"['NURS']","This course explores the childbearing process in healthy and high-risk families. Clinical experiences are provided with families during pregnancy, labor and delivery, and following birth. Clinical settings include hospital birth centers, clinics, and home care agencies. Students develop the role of educator by working with parents to integrate and care for a new member of the family system. Prerequisite: Nursing 336.","",NA,NA,NA,"['Rita Glazebrook']",300,"['SC 018']","Perinatal Health","Nursing 386 Perinatal Health will also meet TTh 700 a.m.-3:30 p.m. in SC 018.",386,"False","Prerequisite: Nursing 336.","",1,"O",20071,"['MWF 1150-1245PM']","","Research",2007,21
"614",56769,1,4,"['AMST']","This analysis of modern American society introduces theories and methods of culture studies, beginning with anthropological definitions of culture and including perspectives of sociology, political science, history, art history, and English. Students examine the moral ecology of everyday life in America, looking at the cultural meanings of work, clothes, food, family, gender, buildings, bodies, television, advertising and education. Counts toward major: Women's Studies. Offered Fall Semester.","",NA,NA,NA,"['James Farrell']",100,"['RML 577']","Perspect Am Culture","",100,"False","False","",1,"C",20071,"['MWF 1045-1140']","American Culture: Interdisciplinary Perspectives","Research",2007,30
"615",56770,1,973,"['PHIL']","This course is a philosophical inquiry into the core commitments of Christian theism in the context of other world religions and naturalism. Central themes include beliefs about the existence and nature of God, the doctrines of the trinity and incarnation, redemption and ritual, human free will and responsibility, revelation and reason, religious experience, the problem of evil, different views of life after death, miracles and historical inquiry, and religious pluralism. Offered every year.","",NA,NA,NA,"['Charles Taliaferro']",200,"['HH 317']","Philosophical Theology","",241,"False","False","A",1,"C",20071,"['MWF 1150-1245PM']","","Research",2007,50
"616",56771,1,973,"['PHIL']","This course is a philosophical inquiry into the core commitments of Christian theism in the context of other world religions and naturalism. Central themes include beliefs about the existence and nature of God, the doctrines of the trinity and incarnation, redemption and ritual, human free will and responsibility, revelation and reason, religious experience, the problem of evil, different views of life after death, miracles and historical inquiry, and religious pluralism. Offered every year.","",NA,NA,NA,"['Charles Taliaferro']",200,"['HH 317']","Philosophical Theology","",241,"False","False","B",1,"C",20071,"['MWF 1045-1140']","","Research",2007,48
"617",56772,1,975,"['PHIL']","Using examples from the natural sciences, this course examines fundamental concepts of science, including scientific method, the nature of scientific theories and hypotheses, objectivity in data collection and analysis, the use of technology in making observations, confirmation versus falsification, and explanation versus prediction. To illustrate why non-scientists need to understand scientific practice the course also considers controversies such as global warming and intelligent design.","",NA,NA,NA,"['Geoffrey Gorham']",200,"['Mod 1']","Philosophy & Science","",244,"False","False","",1,"C",20071,"['MWF 1150-1245PM']","Philosophy of Science","Research",2007,30
"618",56773,1,207,"['CHEM']","Students delve further into the topics of kinetics, thermodynamics and atomic and molecular structure that were introduced in the first-year courses. This course emphasizes the mathematical aspects of chemistry. Specific topics include reaction mechanisms, the laws of thermodynamics, statistical thermodynamics, equilibrium, spectroscopy, and molecular orbital theory. Prerequisites: Chemistry 126 or Chemistry/Biology 127 or permission of instructor and concurrent registration in Chemistry 357. Previous completion of Physics 124 or 126 is recommended. Offered both semesters.","",207,NA,NA,"['Jeffrey J. Schwinefus']",300,"['SC 374']","Physical Chemistry","Students in Chem 371 must also register for Chem 357.",371,"False","Prerequisites: Chemistry 126 or Chemistry/Biology 127 or permission of instructor and concurrent registration in Chemistry 357. Previous completion of Physics 124 or 126 is recommended. Offered both semesters.","",1,"O",20071,"['MWF 0800-0855']","","Research",2007,28
"626",56794,1,411,"['ENGL']","Students encounter the literatures from former British colonies and from other countries of Africa, Asia, and Latin America. Primary attention is given to literatures in English, but the readings may include some translations. The course examines diverse cultural expressions and the historical and cultural contexts of the works read, including the relationship between oral and written literature and between indigenous and foreign elements. Prerequisite: FYW or equivalent.","",NA,NA,NA,"['Joseph L. Mbele']",200,"['RML 515', 'RML 515']","Post-Colonial Lit","",247,"False","Prerequisite: FYW or equivalent.","",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Post-Colonial Literatures","Research",2007,30
"628",56796,1,1402,"['STAT']","This course is an introduction to basic concepts in statistics in the spirit of the liberal arts. Students will learn practical applications and the language and reasoning involved in analyzing behavioral and health science data. Topics include central tendency, dispersion, probability, random variables, binomial and normal distributions, estimation and hypothesis testing, contingency tables, analysis of variance, and correlation. Computer applications are integrated throughout. Not recommended for students who have successfully completed a term of calculus. Offered both semesters.","",NA,NA,NA,"['Julie M. Legler']",100,"['RML 477']","Prin of Statistics","",110,"False","False","A",1,"C",20071,"['MWF 1045-1140']","Principles of Statistics","Research",2007,29
"629",56797,1,1402,"['STAT']","This course is an introduction to basic concepts in statistics in the spirit of the liberal arts. Students will learn practical applications and the language and reasoning involved in analyzing behavioral and health science data. Topics include central tendency, dispersion, probability, random variables, binomial and normal distributions, estimation and hypothesis testing, contingency tables, analysis of variance, and correlation. Computer applications are integrated throughout. Not recommended for students who have successfully completed a term of calculus. Offered both semesters.","",NA,NA,NA,"['Julie M. Legler']",100,"['RML 477']","Prin of Statistics","",110,"False","False","B",1,"C",20071,"['MWF 1150-1245PM']","Principles of Statistics","Research",2007,31
"636",56804,1,287,"['CSCI']","The principles of computing make sounds, images, and animations possible on computers. This course introduces students to computer science (CS), a field devoted to creative problem solving with computers. Students explore fundamental concepts, including recursion, iteration, object-oriented software design, algorithm efficiency, iteration (loop) invariants, levels of naming, computer design, computing ethics. Students apply these concepts daily to create web sites, make music, create and alter images, and produce animations on the computer, individually and in teams.","",NA,NA,NA,"['Olaf A. Hall-Holt']",100,"['SC 186']","Principles Comp Sci","",121,"False","False","A",1,"O",20071,"['MWF 0200-0255PM']","Principles of Computer Science","Research",2007,30
"637",56805,1,287,"['CSCI']","The principles of computing make sounds, images, and animations possible on computers. This course introduces students to computer science (CS), a field devoted to creative problem solving with computers. Students explore fundamental concepts, including recursion, iteration, object-oriented software design, algorithm efficiency, iteration (loop) invariants, levels of naming, computer design, computing ethics. Students apply these concepts daily to create web sites, make music, create and alter images, and produce animations on the computer, individually and in teams.","['AQR']",NA,NA,NA,"['Steven McKelvey']",100,"['SC 186']","Principles Comp Sci","",121,"False","False","B",1,"C",20071,"['MWF 1150-1245PM']","Principles of Computer Science","Research",2007,16
"638",56807,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","",NA,NA,NA,"['Mary Ann Emery']",200,"['HH 413']","Principles of Acct","",225,"False","False","A",1,"O",20071,"['MWF 0905-1000']","Principles of Accounting","Research",2007,32
"639",56808,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","",NA,NA,NA,"['Mary Ann Emery']",200,"['HH 413']","Principles of Acct","",225,"False","False","B",1,"C",20071,"['MWF 1045-1140']","Principles of Accounting","Research",2007,34
"640",56809,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester.","",NA,NA,NA,"['Anthony Becker']",100,"['HH 413']","Principles of Econ","",121,"False","False","A",1,"C",20071,"['MWF 1255-0150PM']","Principles of Economics","Research",2007,30
"641",56810,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester.","",NA,NA,NA,"['Suzanne L. Wisniewski']",100,"['Mod 4']","Principles of Econ","",121,"False","False","B",1,"C",20071,"['MWF 1045-1140']","Principles of Economics","Research",2007,30
"642",56811,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester.","",NA,NA,NA,"['Suzanne L. Wisniewski']",100,"['Mod 4']","Principles of Econ","",121,"False","False","C",1,"O",20071,"['MWF 1150-1245PM']","Principles of Economics","Research",2007,18
"643",56812,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester.","",NA,NA,NA,"['Anthony Becker']",100,"['HH 403']","Principles of Econ","",121,"False","False","D",1,"O",20071,"['MWF 0200-0255PM']","Principles of Economics","Research",2007,17
"644",56813,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester.","",NA,NA,NA,"['Suzanne L. Wisniewski']",100,"['Mod 4']","Principles of Econ","",121,"False","False","E",1,"C",20071,"['MWF 0905-1000']","Principles of Economics","Research",2007,30
"645",56815,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester.","",NA,NA,NA,"['Mark Pernecky']",100,"['RML 525', 'RML 525']","Principles of Econ","",121,"False","False","F",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Principles of Economics","Research",2007,28
"646",56816,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of Teacher Education Application. Offered both semesters.","",NA,NA,NA,"['Elizabeth A. Leer']",300,"['Mod 2']","Principles of Educ","",330,"False","Prerequisite: Education 290 and approval of Teacher Education Application. Offered both semesters.","A",1,"C",20071,"['MWF 0905-1000']","Principles of Education, K-12","Research",2007,16
"647",56817,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of Teacher Education Application. Offered both semesters.","",NA,NA,NA,"['Elizabeth A. Leer']",300,"['Mod 2']","Principles of Educ","",330,"False","Prerequisite: Education 290 and approval of Teacher Education Application. Offered both semesters.","B",1,"O",20071,"['MWF 1045-1140']","Principles of Education, K-12","Research",2007,8
"648",56818,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of Teacher Education Application. Offered both semesters.","",NA,NA,NA,"['Eric McDonald']",300,"['Mod 2', 'Mod 2']","Principles of Educ","",330,"False","Prerequisite: Education 290 and approval of Teacher Education Application. Offered both semesters.","C",1,"O",20071,"['T 0935-1100', 'Th 0930-1050']","Principles of Education, K-12","Research",2007,8
"649",56819,1,1072,"['PHYS']","This two-semester in-depth course addresses topics in classical and modern physics using algebra, geometry and some calculus. The course is well-suited for students of biology or chemistry or for those desiring a thorough introduction beyond the high-school level. Physics 124 takes up the Newtonian mechanics of point particles (motion, mass, force, torque, energy, momentum, and gravitation), Einstein's reexamination of space time (relativity), and nuclear physics. One laboratory per week. Prerequisite: Mathematics 120 or 122.","",1072,NA,NA,"['Dahl David A.']",100,"['SC 170']","Principles Physics I","Students in Physics 124A must also register for one lab Physics 124AL, BL, CL, DL, EL, or FL.",124,"False","Prerequisite: Mathematics 120 or 122.","A",1,"C",20071,"['MWF 0800-0855']","Principles of Physics I","Research",2007,61
"650",56820,1,1072,"['PHYS']","This two-semester in-depth course addresses topics in classical and modern physics using algebra, geometry and some calculus. The course is well-suited for students of biology or chemistry or for those desiring a thorough introduction beyond the high-school level. Physics 124 takes up the Newtonian mechanics of point particles (motion, mass, force, torque, energy, momentum, and gravitation), Einstein's reexamination of space time (relativity), and nuclear physics. One laboratory per week. Prerequisite: Mathematics 120 or 122.","",1072,NA,NA,"['Jason J. Engbrecht']",100,"['SC 170']","Principles Physics I","Students in Physics 124B must also register for one lab Physics 124AL, BL, CL, DL, EL, or FL.",124,"False","Prerequisite: Mathematics 120 or 122.","B",1,"C",20071,"['MWF 1045-1140']","Principles of Physics I","Research",2007,64
"651",56821,1,1154,"['PSYCH']","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester.","['HBS', 'IST']",NA,NA,NA,"['Gary M. Muir']",100,"['HH 501']","Principles: Psych","Not open to Juniors or Seniors.",125,"False","False","B",1,"C",20071,"['MWF 0905-1000']","Principles of Psychology","Research",2007,101
"652",56822,1,1154,"['PSYCH']","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester.","",NA,NA,NA,"['Clark Ohnesorge']",100,"['HH 501', 'HH 501']","Principles: Psych","Not open to Juniors or Seniors.",125,"False","False","C",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Principles of Psychology","Research",2007,100
"653",56823,1,1154,"['PSYCH']","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester.","",NA,NA,NA,"['Michael E. Sadler']",100,"['HH 501']","Principles: Psych","Not open to Juniors or Seniors.",125,"False","False","A",1,"O",20071,"['MWF 0800-0855']","Principles of Psychology","Research",2007,95
"654",56824,1,39,"['ART']","This course provides a strong foundation in the array of copper plate processes of etching, aquatint, lift ground, soft ground, and polymer plate printmaking processes as well as in painterly monoprinting techniques. Students address personal sources of ideas, experimentation, drawing skills and compositional concerns and draw upon examples of master printmakers to discuss how images reflect culture. Critical thinking skills are necessary in discussion and critiques. Prerequisites: Art 111 and 112 (or 110). Materials fee. Offered annually.","",NA,NA,NA,"['John Saurer']",200,"['DC 212']","Printmkg: Intaglio/Mono","",227,"False","Prerequisites: Art 111 and 112 (or 110). Materials fee. Offered annually.","",1,"C",20071,"['MWF 1045-1245PM']","Printmaking: Intaglio and Monoprints","Research",2007,14
"655",56825,1,748,"['MATH']","This course is an introduction to the mathematics of randomness and games of chance. Topics include combinatorial analysis, elementary probability measures, conditional probability, random variables, special distributions, expectations, generating functions and limit theorems. Prerequisite: Mathematics 126 or 128. Offered both semesters.","",NA,NA,NA,"['Kathryn Ziegler']",200,"['SC 182', 'SC 182']","Probability Theory","",262,"False","Prerequisite: Mathematics 126 or 128. Offered both semesters.","",1,"O",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2007,20
"656",56827,1,1176,"['PSYCH']","Why are certain experiences or patterns of behavior considered psychologically ""abnormal?"" Students investigate a wide array of psychological disorders, including anxiety disorders, depression, eating disorders and schizophrenia. We examine models used to conceptualize abnormal behavior, as well as current evidence and theories regarding the etiology and treatment of these important and sometimes devastating disorders. Not open to first-year students. Prerequisite: Psychology 125. Offered each semester.","",NA,NA,NA,"['Nicholas D. Davenport']",200,"['TB 216']","Psychopathology","",264,"False","Prerequisite: Psychology 125. Offered each semester.","A",1,"C",20071,"['MWF 1045-1140']","","Research",2007,27
"657",56828,1,1176,"['PSYCH']","Why are certain experiences or patterns of behavior considered psychologically ""abnormal?"" Students investigate a wide array of psychological disorders, including anxiety disorders, depression, eating disorders and schizophrenia. We examine models used to conceptualize abnormal behavior, as well as current evidence and theories regarding the etiology and treatment of these important and sometimes devastating disorders. Not open to first-year students. Prerequisite: Psychology 125. Offered each semester.","",NA,NA,NA,"['Nicholas D. Davenport']",200,"['TB 216']","Psychopathology","",264,"False","Prerequisite: Psychology 125. Offered each semester.","B",1,"C",20071,"['MWF 1150-1245PM']","","Research",2007,26
"658",56829,1,1094,"['PHYS']","Students analytically investigate Quantum Theory, in which a particle's behavior is described through a statistically-interpreted wave function rather than through the concepts of Newtonian mechanics. Topics include an examination of the conceptual framework, solution of the Schrodinger Equation for systems such as the harmonic oscillator and the hydrogen atom and approximation methods for treating more complex systems and the interaction of radiation with matter. Prerequisites: Physics 244 and 374, Mathematics 226, and concurrent registration in Physics 386. Offered Fall Semester.","",NA,NA,NA,"['Brian Borovsky']",300,"['SC 110']","Quantum Mechanics","",376,"False","Prerequisites: Physics 244 and 374, Mathematics 226, and concurrent registration in Physics 386. Offered Fall Semester.","",1,"O",20071,"['MWF 0800-0855']","","Research",2007,14
"659",56831,1,1306,"['SOAN']","Students explore the continuing significance of color, class, and immigration in the U.S., with a focus on the experiences and concerns of African-Americans, Native Americans, Hispanics/Latinos, and Asian-Americans. The course examines the nature and functions of prejudice; the relationship among race, class and gender; the persistence of racism and inequality; and social policies and social movements intended to create greater social justice. Offered Fall or Spring Semester.","",NA,NA,NA,"['Bruce Nordstrom-Loeb']",200,"['HH 317']","Race/Class-Am Culture","",264,"False","False","A",1,"C",20071,"['MWF 1255-0150PM']","Race and Class in American Culture","Research",2007,40
"660",56832,1,1306,"['SOAN']","Students explore the continuing significance of color, class, and immigration in the U.S., with a focus on the experiences and concerns of African-Americans, Native Americans, Hispanics/Latinos, and Asian-Americans. The course examines the nature and functions of prejudice; the relationship among race, class and gender; the persistence of racism and inequality; and social policies and social movements intended to create greater social justice. Offered Fall or Spring Semester.","",NA,NA,NA,"['Bruce Nordstrom-Loeb']",200,"['HH 317']","Race/Class-Am Culture","",264,"False","False","B",1,"C",20071,"['MWF 0200-0255PM']","Race and Class in American Culture","Research",2007,29
"664",56840,1,178,"['AMCON']","Burgeoning cities and industrialism, an emerging market economy, changing opportunities for women, an influx of immigrants, and the migration of African Americans to urban centers -- all opened questions of freedom of expression, distribution of resources, and American identity. Topics and texts include the Statue of Liberty, the World's Columbian Exposition, the Model T Ford and the Harlem Renaissance.","",NA,NA,NA,"['Eric J. Fure-Slocum', 'Judy Kutulas']",200,"['RML 515']","Remaking Am: 1845-1945","",201,"False","False","A",1,"C",20071,"['MWF 0905-1000']","Re-making America, 1865-1945","Research",2007,16
"665",56841,1,178,"['AMCON']","Burgeoning cities and industrialism, an emerging market economy, changing opportunities for women, an influx of immigrants, and the migration of African Americans to urban centers -- all opened questions of freedom of expression, distribution of resources, and American identity. Topics and texts include the Statue of Liberty, the World's Columbian Exposition, the Model T Ford and the Harlem Renaissance.","",NA,NA,NA,"['Eric J. Fure-Slocum', 'Judy Kutulas']",200,"['RML 520']","Remaking Am: 1845-1945","",201,"False","False","B",1,"C",20071,"['MWF 0905-1000']","Re-making America, 1865-1945","Research",2007,19
"666",56844,1,1158,"['PSYCH']","This course prepares the student with tools for understanding how research studies in psychology are conceptualized, designed, carried out, interpreted, and disseminated to the public. Use of library and Internet resources, ethical guidelines in the conduct of research and the skills of good scientific writing are emphasized. Students work independently and in small groups to design and conduct their own research projects. Prerequisites: Psychology 125, Statistics 110, 212, or 263. Offered each semester.","",NA,NA,NA,"['James Dickson Jr.']",200,"['HH 302']","Research Methods","",231,"False","Prerequisites: Psychology 125, Statistics 110, 212, or 263. Offered each semester.","A",1,"C",20071,"['MWF 1255-0150PM']","Research Methods in Psychology","Research",2007,18
"667",56845,1,1158,"['PSYCH']","This course prepares the student with tools for understanding how research studies in psychology are conceptualized, designed, carried out, interpreted, and disseminated to the public. Use of library and Internet resources, ethical guidelines in the conduct of research and the skills of good scientific writing are emphasized. Students work independently and in small groups to design and conduct their own research projects. Prerequisites: Psychology 125, Statistics 110, 212, or 263. Offered each semester.","",NA,NA,NA,"['Clark Ohnesorge']",200,"['HH 301', 'HH 301']","Research Methods","",231,"False","Prerequisites: Psychology 125, Statistics 110, 212, or 263. Offered each semester.","B",1,"C",20071,"['T 0120-0245PM', 'Th 0215-0335PM']","Research Methods in Psychology","Research",2007,14
"668",56846,1,84,"['ASIAN']","Using rice (and agriculture more generally) as a means of access, this course introduces students to an examination of the societies, politics, and economies of East Asian countries. Drawing on social science methods, it looks at traditional East Asian societies as well as the drive for modernization and the consequences that modernization has had on these societies. Prerequisite: Asian Studies 112 or permission of the instructor. Counts toward the Asian Studies major. Offered for the last time in Fall 2007.","",NA,NA,NA,"['Bruce Dalgaard']",200,"['Mod 3', 'Mod 3']","Rice & Society/E Asia","",211,"False","Prerequisite: Asian Studies 112 or permission of the instructor. Counts toward the Asian Studies major. Offered for the last time in Fall 2007.","",1,"C",20071,"['T 0120-0245PM', 'Th 0215-0335PM']","Asian Conversations: Rice and Society in East Asia","Research",2007,16
"671",56858,1,1381,"['THEAT']","This course focuses on the practices, techniques and materials used in the design and production of scenic and costume elements for stage performance. Course includes projects in costume production, scenery production, visual research, technical drawing, and costume and scenery design. A course fee is required. Open to majors and non-majors. No prerequisite required. Offered Fall Semester.","",NA,NA,NA,"['Todd F. Edwards']",100,"['TB Green Rm']","Scenery Costumes","",150,"False","False","",1,"C",20071,"['MWF 1150-1245PM']","Scenery and Costume Production","Research",2007,17
"672",56860,1,443,"['ENGL']","Students learn the techniques of screenwriting, including how to write a treatment, to create backstories, and to break down scenes. Each student produces and revises a 30- to 35-page narrative screenplay. Prerequisite: English 251, 257, or writing equivalent.","",NA,NA,NA,"['Jon Eric Nelson']",300,"['RML 420', 'RML 420']","Screenwriting","",374,"False","Prerequisite: English 251, 257, or writing equivalent.","",1,"C",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2007,16
"674",56862,1,35,"['ART']","This sculpture course introduces lost wax bronze casting, an art and industrial process that changed the course of human civilization. Students learn to cast, finish, and present cast metal work, building upon concepts from the foundation course and exploring the next level of sculpture topics, issues, and concerns. The course makes use of hands-on instruction, readings, slide talks, and discussion. Materials fee. Prerequisite: Either Art 116 or 122. Offered annually. Fall Semester only.","",NA,NA,NA,"['Irve Dell']",200,"['DC 105', 'DC 105']","Sculpt: Metal Casting","",223,"False","Prerequisite: Either Art 116 or 122. Offered annually. Fall Semester only.","",1,"C",20071,"['T 1145-0245PM', 'Th 1245-0345PM']","Sculpture/Metal Casting","Research",2007,10
"675",56863,1,1186,"['PSYCH']","Seminars allow in-depth study of particular themes or topics in psychology. Prerequisite: Psychology 231. See department website for descriptions and additional prerequisites. May be repeated if topics are different. Offered most years.","",NA,NA,NA,"['Howard Thorsheim']",300,"['HH 319']","Sem: Preceptors","",390,"False","Prerequisite: Psychology 231. See department website for descriptions and additional prerequisites. May be repeated if topics are different. Offered most years.","C",1,"C",20071,"['W 0100-0200PM']","Issues in Psychology","Seminar",2007,8
"676",56865,1,615,"['HIST']","This course explores topics in American history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Offered most years.","",NA,NA,NA,"['Judy Kutulas']",200,"['HH 514']","Sem: America/Cold War","",270,"False","False","",1,"C",20071,"['MWF 0800-0855']","Major Seminar: American History","Seminar",2007,18
"677",56868,1,98,"['ASIAN']","The seminar intensively studies topics in Asian studies. Prerequisite: Asian Studies 275 or permission of the instructor.","",NA,NA,NA,"['Robert Entenmann']",300,"['HH 516', 'HH 516']","Sem: Asia","",399,"False","Prerequisite: Asian Studies 275 or permission of the instructor.","",1,"O",20071,"['T 0800-0925', 'Th 0800-0920']","Seminar","Seminar",2007,9
