"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"629",61837,1,778,"['MGMT']","This course familiarizes the student with the major management functions of planning, organizing, leading, and controlling. The study of management theory is linked with application exercises. Students begin to develop the management skills necessary in any organization, whether it be a for-profit or not-for-profit venture, a small business, or a large corporation. This course is required for all students pursuing a management studies concentration. Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","['HBS']",NA,"",NA,"['Richard Goedde']",200,"['HH 403']","Management","",251,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","A",1,"O",20081,"['MWF 1150-1245PM']","","Research",2008,21
"630",61838,1,778,"['MGMT']","This course familiarizes the student with the major management functions of planning, organizing, leading, and controlling. The study of management theory is linked with application exercises. Students begin to develop the management skills necessary in any organization, whether it be a for-profit or not-for-profit venture, a small business, or a large corporation. This course is required for all students pursuing a management studies concentration. Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","['HBS']",NA,"",NA,"['Richard Goedde']",200,"['HH 403']","Management","",251,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","B",1,"O",20081,"['MWF 1255-0150PM']","","Research",2008,25
"631",61839,1,774,"['MGMT']","This course emphasizes the use of financial and operating information to make internal management decisions. Topics include cost measurement and allocation, budgeting and control, performance evaluation, relevant costs for decision-making and capital budgeting decisions. Students are introduced to the modern production environment. Excel spreadsheets are used for many homework assignments. Prerequisite: Management Studies 225. Offered annually.","",NA,"",NA,"['Mary Ann Emery']",200,"['SC 274']","Managerial/Cost Acct","",237,"False","Prerequisite: Management Studies 225. Offered annually.","",1,"O",20081,"['MWF 0905-1000']","Managerial Accounting","Research",2008,22
"632",61840,1,777,"['MGMT']","This course introduces the key elements of marketing principles. Topics include evaluating market opportunities; buyer behavior; market segmentation, targeting, and positioning; market strategy and planning; development of marketing mix; and marketing organization and control. Students are challenged to apply the principles learned in class to current and real world marketing issues. The course includes readings, case study analysis, in-class exercises and group projects. Prerequisite: one of Economics 110-121 or permission of instructor.","['HBS']",NA,"",NA,"['Sian E. Muir']",200,"['HH 307']","Marketing","",250,"False","Prerequisite: one of Economics 110-121 or permission of instructor.","",1,"C",20081,"['MWF 1255-0150PM']","","Research",2008,32
"633",61841,1,792,"['MEDIA']","This introductory-level course is part of a two-course sequence that encourages students to assess and shape their personal relationship to mass media. Its premise is that we are all, to some extent, uninformed and uncritical consumers of media projects and services rather than conscientious and socially minded users of them. In this spirit, the course provides a comprehensive historical overview of the various print and electronic media that have shaped, and continue to shape, our lives. By examining the issues that have influenced the development of the mass media, the course considers ideological, cultural, aesthetic and ethical perspectives.","['MCD', 'ORC']",NA,"",NA,"['William Sonnega']",100,"['TB 216', 'TB 216']","Mass Media","",160,"False","False","A",1,"C",20081,"['T 0935-1100', 'Th 0930-1050']","","Research",2008,24
"634",61842,1,794,"['MEDIA']","This course focuses on contemporary media, primarily film and television, from theoretical and critical perspectives. Primary emphasis is given to the specific identifying characteristics of news, advertising and entertainment media and to how those media serve as forums for cultural negotiation in our society. In particular, attention is paid to how media representations of race, class and gender presently exist as both products and producers of contemporary cultures. Prerequisite: Media Studies 160.","['ORC']",NA,"",NA,"['William Sonnega']",200,"['TB 216', 'TB 216']","Media/Contemp Culture","",260,"False","Prerequisite: Media Studies 160.","",1,"C",20081,"['T 1145-0110PM', 'Th 1245-0205PM']","Media and Contemporary Culture","Research",2008,15
"635",61843,1,275,"['ECON']","Microeconomics is the study of the resource allocation decisions by households, producers, and firms and the resources allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: Calculus I and one of Economics 110-121, or permission of the instructor. Offered each semester.","",NA,"",NA,"['David Schodt']",200,"['SC 184', 'SC 184']","Microeconomic Theory","",262,"False","Prerequisites: Calculus I and one of Economics 110-121, or permission of the instructor. Offered each semester.","",1,"C",20081,"['T 0935-1100', 'Th 0930-1050']","Intermediate Microeconomic Theory","Research",2008,23
"642",61856,1,965,"['PHIL']","This seminar provides an introduction to philosophy that compares psychological and philosophical approaches to moral behavior and character. The course examines the nature of those states of mind that are thought to constitute moral (or evil) character and produce moral (or evil) actions, relationships, and societies. States considered may include humility, self-respect, beneficence, compassion, caring, anger, forgiveness, courage, and truthfulness. Open to first-year students and sophomores only. Offered every year.","['HBS']",NA,"",NA,"['Corliss Swain']",100,"['OM 011', 'OM 011']","Moral Psychology","Open to sophomores and first-year students only. This course has class year limits.",119,"False","False","",1,"C",20081,"['T 0935-1100', 'Th 0930-1050']","","Research",2008,19
"643",61857,1,1060,"['ESTH']","This course offers a basic study in motor skill acquisition and motor control. Topics include methods of assessment, evaluation and research in the areas of motor learning and control, the learning environment, and discussion of factors that influence the acquisition and performance of motor skills. Prerequisite: Psychology 125.","",1060,"",NA,"['Mark Blegen']",300,"['SAC 103', 'SAC 103']","Motor Learning","Students in PE Theory 373 must also register for lab PE Theory 373L.",373,"False","Prerequisite: Psychology 125.","",1,"O",20081,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2008,16
"645",61859,1,373,"['DANCE']","Students embark on a cross-cultural exploration of concert dance and pedestrian movement in religious and social contexts to increase intercultural sensitivity and competence. The emphasis is on discovering how movement and dance express and communicate cultural values, as well as developing the skills to perceive, describe, interpret, and evaluate movement. Includes studio, classroom, and field experiences. A ticket/transportation fee is required for trips to performances in the Twin Cities. Offered most years.","['ALS-A', 'ORC', 'WRI']",NA,"",NA,"['Susan Bauer']",200,"['TB 227', 'TB 227']","Move/Dance Cult/Expr","Not open to first-year students.",264,"False","False","",1,"C",20081,"['T 1145-0110PM', 'Th 1245-0205PM']","Movement and Dance as Cultural Expression","Research",2008,14
"649",61863,1,738,"['MATH']","This course extends important ideas of single-variable calculus (derivatives, integrals, graphs, approximation, optimization, fundamental theorems, etc.) to higher-dimensional settings. These extensions make calculus tools far more powerful in modeling the (multi-dimensional) real world. Topics include partial derivatives, multiple integrals, transformations, Jacobians, line and surface integrals, and the fundamental theorems of Green, Stokes, and Gauss. Prerequisites: Mathematics 126 or 128, and 220. Offered both semesters.","",NA,"",NA,"['Mike Weimerskirch']",200,"['SC 188', 'SC 188']","Multivariable Calc","",226,"False","Prerequisites: Mathematics 126 or 128, and 220. Offered both semesters.","",1,"C",20081,"['T 0935-1100', 'Th 0930-1050']","Multivariable Calculus","Research",2008,29
"650",61865,1,18762,"['PSYCH']","Memory is a fundamental part of human existence, but what do we currently know about the neurobiology that underlies this remarkable ability? In this seminar, students present and discuss recently published research that examines the neurobiology of learning and memory from molecular, cellular, behavioral and cognitive neuroscience perspectives. Prerequisites: Psychology 238 or Neuroscience 234. Offered most years.","",NA,"",NA,"['Gary M. Muir']",300,"['RNS 124']","NeurobioLearnMem","",337,"False","Prerequisites: Psychology 238 or Neuroscience 234. Offered most years.","",1,"O",20081,"['MWF 1150-1245PM']","Neurobiology of Learning and Memory","Research",2008,9
"651",61866,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Descartes, Locke, Milton, Aphra Behn, Voltaire, Rousseau, Goethe, Teresa of Avila, Michaelangelo, Caravaggio, Rembrandt, Bach, and Shakespeare. Prerequisites: Great Conversation 113, 115, and 116.","['ALS-L', 'WRI']",NA,"",NA,"['Gary C. Gisselman']",200,"['HH 514']","New Forces of Secular","",217,"False","Prerequisites: Great Conversation 113, 115, and 116.","A",1,"C",20081,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2008,18
"652",61867,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Descartes, Locke, Milton, Aphra Behn, Voltaire, Rousseau, Goethe, Teresa of Avila, Michaelangelo, Caravaggio, Rembrandt, Bach, and Shakespeare. Prerequisites: Great Conversation 113, 115, and 116.","['ALS-L', 'WRI']",NA,"",NA,"['Edward Langerak']",200,"['HH 515']","New Forces of Secular","",217,"False","Prerequisites: Great Conversation 113, 115, and 116.","B",1,"C",20081,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2008,18
"653",61868,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Descartes, Locke, Milton, Aphra Behn, Voltaire, Rousseau, Goethe, Teresa of Avila, Michaelangelo, Caravaggio, Rembrandt, Bach, and Shakespeare. Prerequisites: Great Conversation 113, 115, and 116.","['ALS-L', 'WRI']",NA,"",NA,"['Mary E. Trull']",200,"['HH 516']","New Forces of Secular","",217,"False","Prerequisites: Great Conversation 113, 115, and 116.","C",1,"C",20081,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2008,17
"654",61869,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Descartes, Locke, Milton, Aphra Behn, Voltaire, Rousseau, Goethe, Teresa of Avila, Michaelangelo, Caravaggio, Rembrandt, Bach, and Shakespeare. Prerequisites: Great Conversation 113, 115, and 116.","['ALS-L', 'WRI']",NA,"",NA,"['Douglas J. Casson']",200,"['HH 514']","New Forces of Secular","",217,"False","Prerequisites: Great Conversation 113, 115, and 116.","D",1,"C",20081,"['MWF 1255-0150PM']","The Tradition Renewed: New Forces of Secularization","Research",2008,17
"655",61870,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Descartes, Locke, Milton, Aphra Behn, Voltaire, Rousseau, Goethe, Teresa of Avila, Michaelangelo, Caravaggio, Rembrandt, Bach, and Shakespeare. Prerequisites: Great Conversation 113, 115, and 116.","['ALS-L', 'WRI']",NA,"",NA,"['Vicki L. Harper']",200,"['HH 515']","New Forces of Secular","",217,"False","Prerequisites: Great Conversation 113, 115, and 116.","E",1,"C",20081,"['MWF 1255-0150PM']","The Tradition Renewed: New Forces of Secularization","Research",2008,18
"656",61871,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Descartes, Locke, Milton, Aphra Behn, Voltaire, Rousseau, Goethe, Teresa of Avila, Michaelangelo, Caravaggio, Rembrandt, Bach, and Shakespeare. Prerequisites: Great Conversation 113, 115, and 116.","['ALS-L', 'WRI']",NA,"",NA,"['Karen E. Marsalek']",200,"['HH 516']","New Forces of Secular","",217,"False","Prerequisites: Great Conversation 113, 115, and 116.","F",1,"C",20081,"['MWF 1255-0150PM']","The Tradition Renewed: New Forces of Secularization","Research",2008,18
"657",61872,1,933,"['NORW']","A study of Norwegian literature from the Saga period through Ibsen, this chronological overview examines literary developments in the context of historical, cultural, and linguistic change and relates Norwegian literature to international trends. Lectures, essays, and class discussion are in Norwegian. Prerequisite: Norwegian 253, or equivalent. Offered Fall Semester only.","['ALS-L', 'FOL-N', 'WRI']",NA,"",NA,"['Marte H. Hult']",300,"['OM 015', 'OM 015']","Norsk Lit Til 1890","",371,"False","Prerequisite: Norwegian 253, or equivalent. Offered Fall Semester only.","",1,"O",20081,"['T 0935-1100', 'Th 0930-1050']","Norwegian Literature from the Saga Period to 1890","Research",2008,3
"658",61874,1,945,"['NURS']","This course explores the foundational and philosophical concepts of the discipline of nursing. Topics include the history and image of nursing, scope of practice and professional roles, research, and lifelong learning. Students develop the ability to assess an individual's state of health from a holistic perspective, using Neuman's Systems Model as a theoretical framework. Emphasis is on the use of critical thinking and evidence-based practice. Taken concurrently with Nursing 302, 306, 308.","",NA,"",NA,"['Diana Neal']",300,"['HH 215', 'HH 215', 'HH 215']","Nursing Concepts","",304,"False","False","",1,"C",20081,"['W 0800-0855', 'W 0905-1000', 'W 1045-1140']","","Research",2008,24
"659",61877,1,33,"['ART']","This course develops and stimulates research into the emotional/expressive properties of art-making in the painting media. By investigating thematic compositional and technical problems, students develop a personalized approach to ideas and content. Students learn the importance of process, need for flexibility, how to seek alternatives and how to recognize that a painting has a life of its own. Prerequisites: Art 102 or Art 111 and 112 (or 110), and 113. Materials fee. Offered annually.","",NA,"",NA,"['Lilla Johnson', 'Wendell Arneson']",200,"['DC 214']","Oil/Acrylic Painting","",221,"False","Prerequisites: Art 102 or Art 111 and 112 (or 110), and 113. Materials fee. Offered annually.","",1,"O",20081,"['MWF 1255-0255PM']","","Research",2008,19
"660",61884,1,196,"['CHEM']","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of these compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in Chemistry 248. Prerequisite: Chemistry 126, or Chemistry/Biology 127, or permission of instructor. Offered Fall Semester.","",196,"",NA,"['Wesley Pearson']",200,"['RNS 310']","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.",247,"False","Prerequisite: Chemistry 126, or Chemistry/Biology 127, or permission of instructor. Offered Fall Semester.","A",1,"C",20081,"['MWF 0800-0855']","","Research",2008,70
"661",61885,1,196,"['CHEM']","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of these compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in Chemistry 248. Prerequisite: Chemistry 126, or Chemistry/Biology 127, or permission of instructor. Offered Fall Semester.","",196,"",NA,"['Robert Hanson']",200,"['RNS 310']","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.",247,"False","Prerequisite: Chemistry 126, or Chemistry/Biology 127, or permission of instructor. Offered Fall Semester.","B",1,"C",20081,"['MWF 0905-1000']","","Research",2008,59
"662",61887,1,958,"['NURS']","This course explores the childbearing process in healthy and high-risk families. Clinical experiences are provided with families during pregnancy, labor and delivery, and following birth. Clinical settings include hospital birth centers, clinics, and home care agencies. Students develop the role of educator by working with parents to integrate and care for a new member of the family system. Prerequisite: Nursing 336.","",NA,"",NA,"['Rita Glazebrook']",300,"['HH 301']","Perinatal Health","Nursing 386 Perinatal Health will also meet TTh 700 a.m.-3:30 p.m. in HH 301.",386,"False","Prerequisite: Nursing 336.","",1,"O",20081,"['MWF 1150-1245PM']","","Research",2008,23
"663",61888,1,4,"['AMST']","This analysis of modern American society introduces theories and methods of culture studies, beginning with anthropological definitions of culture and including perspectives of sociology, political science, history, art history, and English. Students examine the moral ecology of everyday life in America, looking at the cultural meanings of work, clothes, food, family, gender, buildings, bodies, television, advertising, and education. Counts toward major: Women's Studies. Offered Fall Semester.","['HBS', 'MCD']",NA,"",NA,"['Judy Kutulas']",100,"['HH 413']","Perspect Am Culture","",100,"False","False","",1,"C",20081,"['MWF 1255-0150PM']","American Culture: Interdisciplinary Perspectives","Research",2008,29
"664",61889,1,973,"['PHIL']","This course is a philosophical inquiry into the core commitments of Christian theism in the context of other world religions and naturalism. Central themes include beliefs about the existence and nature of God, the doctrines of the trinity and incarnation, redemption and ritual, human free will and responsibility, revelation and reason, religious experience, the problem of evil, different views of life after death, miracles and historical inquiry, and religious pluralism. Offered every year.","['BTS-T', 'WRI']",NA,"",NA,"['Charles Taliaferro']",200,"['HH 307', 'HH 307']","Philosophical Theology","",241,"False","False","A",1,"C",20081,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2008,52
"665",61890,1,973,"['PHIL']","This course is a philosophical inquiry into the core commitments of Christian theism in the context of other world religions and naturalism. Central themes include beliefs about the existence and nature of God, the doctrines of the trinity and incarnation, redemption and ritual, human free will and responsibility, revelation and reason, religious experience, the problem of evil, different views of life after death, miracles and historical inquiry, and religious pluralism. Offered every year.","['BTS-T', 'WRI']",NA,"",NA,"['Charles Taliaferro']",200,"['HH 307', 'HH 307']","Philosophical Theology","",241,"False","False","B",1,"C",20081,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2008,45
"666",61893,1,207,"['CHEM']","Students delve further into the topics of kinetics, thermodynamics and atomic and molecular structure that were introduced in the first-year courses, with an emphasis on the mathematical aspects of chemistry. Specific topics include reaction mechanisms, the laws of thermodynamics, statistical thermodynamics, equilibrium, quantum mechanics, spectroscopy, and molecular orbital theory. Prerequisites: Chemistry 126 or Chemistry/Biology 127 or permission of instructor and concurrent registration in Chemistry 357. Previous completion of Physics 124 or 126 is recommended. Offered both semesters.","",207,"",NA,"['Nathaniel J. Schaefle']",300,"['RNS 208']","Physical Chemistry","Students in Chem 371 must also register for a Chem 357 lab.",371,"False","Prerequisites: Chemistry 126 or Chemistry/Biology 127 or permission of instructor and concurrent registration in Chemistry 357. Previous completion of Physics 124 or 126 is recommended. Offered both semesters.","",1,"O",20081,"['MWF 0800-0855']","","Research",2008,24
"676",61917,1,1122,"['PSCI']","Some formerly developing countries have found the way to join the ranks of the industrialized nations, others have not. What explains the difference? By introducing students to theories of modernization, dependency, world systems, order, class, revolution, state, and political economy, the course attempts to provide the framework for answering this question.","['HBS', 'MCG']",NA,"",NA,"['Kristina Thalhammer']",200,"['HH 516', 'HH 516']","Politics & Developmnt","",252,"False","False","B",1,"C",20081,"['T 1145-0110PM', 'Th 1245-0205PM']","Politics and Development","Research",2008,20
"677",61918,1,1122,"['PSCI']","Some formerly developing countries have found the way to join the ranks of the industrialized nations, others have not. What explains the difference? By introducing students to theories of modernization, dependency, world systems, order, class, revolution, state, and political economy, the course attempts to provide the framework for answering this question.","['HBS', 'MCG']",NA,"",NA,"['Kristina Thalhammer']",200,"['HH 516', 'HH 516']","Politics & Developmnt","",252,"False","False","A",1,"C",20081,"['T 0935-1100', 'Th 0930-1050']","Politics and Development","Research",2008,19
"678",61919,1,411,"['ENGL']","Students encounter the literature from former British colonies and from other countries of Africa, Asia, and Latin America. Primary attention is given to literatures in English, but the readings may include some translations. The course examines diverse cultural expressions and the historical and cultural contexts of the works read, including the relationship between oral and written literature and between indigenous and foreign elements. Prerequisite: FYW or equivalent.","['ALS-L', 'MCG']",NA,"",NA,"['Richard Buckstead']",200,"['RML 421']","Post-Colonial Lit India","",247,"False","Prerequisite: FYW or equivalent.","",1,"C",20081,"['MWF 1255-0150PM']","Post-Colonial Literatures","Research",2008,33
"680",61922,1,1402,"['STAT']","This course is an introduction to basic concepts in statistics in the spirit of the liberal arts. Students will learn practical applications and the language and reasoning involved in analyzing behavioral and health science data. Topics include central tendency, dispersion, probability, random variables, binomial and normal distributions, estimation and hypothesis testing, contingency tables, analysis of variance, and correlation. Computer applications are integrated throughout. Not recommended for students who have successfully completed a term of calculus. Offered both semesters.","['AQR']",NA,"",NA,"['Rose Gundacker']",100,"['RML 115']","Prin of Statistics","",110,"False","False","A",1,"C",20081,"['MWF 0905-1000']","Principles of Statistics","Research",2008,30
"681",61923,1,1402,"['STAT']","This course is an introduction to basic concepts in statistics in the spirit of the liberal arts. Students will learn practical applications and the language and reasoning involved in analyzing behavioral and health science data. Topics include central tendency, dispersion, probability, random variables, binomial and normal distributions, estimation and hypothesis testing, contingency tables, analysis of variance, and correlation. Computer applications are integrated throughout. Not recommended for students who have successfully completed a term of calculus. Offered both semesters.","['AQR']",NA,"",NA,"['Sharon Lane-Getaz']",100,"['RML 115']","Prin of Statistics","",110,"False","False","B",1,"C",20081,"['MWF 0200-0255PM']","Principles of Statistics","Research",2008,29
"688",61930,1,287,"['CSCI']","The principles of computing make sounds, images, and animations possible on computers. This course introduces students to computer science (CS), a field devoted to creative problem solving with computers. Students explore fundamental concepts, including recursion, iteration, object-oriented software design, algorithm efficiency, iteration (loop) invariants, levels of naming, computer design, computing ethics. Students apply these concepts daily to create web sites, make music, create and alter images, and produce animations on the computer, individually and in teams.","['AQR']",NA,"",NA,"['Richard Brown']",100,"['RNS 203']","Principles Comp Sci","",121,"False","False","A",1,"C",20081,"['MWF 0905-1000']","Principles of Computer Science","Research",2008,10
"689",61931,1,287,"['CSCI']","The principles of computing make sounds, images, and animations possible on computers. This course introduces students to computer science (CS), a field devoted to creative problem solving with computers. Students explore fundamental concepts, including recursion, iteration, object-oriented software design, algorithm efficiency, iteration (loop) invariants, levels of naming, computer design, computing ethics. Students apply these concepts daily to create web sites, make music, create and alter images, and produce animations on the computer, individually and in teams.","['AQR']",NA,"",NA,"['Steven McKelvey']",100,"['RNS 203']","Principles Comp Sci","",121,"False","False","B",1,"C",20081,"['MWF 1150-1245PM']","Principles of Computer Science","Research",2008,15
"690",61932,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","",NA,"",NA,"['James Mader']",200,"['SC 170', 'SC 170']","Principles of Acct","",225,"False","False","A",1,"C",20081,"['T 0800-0925', 'Th 0800-0920']","Principles of Accounting","Research",2008,33
"691",61933,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","",NA,"",NA,"['James Mader']",200,"['SC 170', 'SC 170']","Principles of Acct","",225,"False","False","B",1,"C",20081,"['T 0935-1100', 'Th 0930-1050']","Principles of Accounting","Research",2008,34
"692",61934,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester.","['HBS']",NA,"",NA,"['Xun Pomponio']",100,"['HH 413']","Principles of Econ","",121,"False","False","A",1,"C",20081,"['MWF 0800-0855']","Principles of Economics","Research",2008,26
"693",61936,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester.","['HBS']",NA,"",NA,"['Mark Pernecky']",100,"['HH 317']","Principles of Econ","",121,"False","False","C",1,"C",20081,"['MWF 1150-1245PM']","Principles of Economics","Research",2008,29
"694",61937,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester.","['HBS']",NA,"",NA,"['Xun Pomponio']",100,"['RNS 390']","Principles of Econ","",121,"False","False","D",1,"C",20081,"['MWF 1255-0150PM']","Principles of Economics","Research",2008,34
"695",61938,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester.","['HBS']",NA,"",NA,"['Mark Pernecky']",100,"['HH 413']","Principles of Econ","",121,"False","False","E",1,"O",20081,"['MWF 0200-0255PM']","Principles of Economics","Research",2008,27
"696",61939,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester.","['HBS']",NA,"",NA,"['Cuneyt Orman']",100,"['OM 030', 'OM 030']","Principles of Econ","",121,"False","False","F",1,"C",20081,"['T 0935-1100', 'Th 0930-1050']","Principles of Economics","Research",2008,29
"697",61940,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of Teacher Education Application. Offered both semesters.","['ORC']",NA,"",NA,"['Maria L. Kelly']",300,"['Mod 2']","Principles of Educ","",330,"False","Prerequisite: Education 290 and approval of Teacher Education Application. Offered both semesters.","A",1,"O",20081,"['MWF 0905-1000']","Principles of Education, K-12","Research",2008,11
"698",61941,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of Teacher Education Application. Offered both semesters.","['ORC']",NA,"",NA,"['Maria L. Kelly']",300,"['Mod 2']","Principles of Educ","",330,"False","Prerequisite: Education 290 and approval of Teacher Education Application. Offered both semesters.","B",1,"O",20081,"['MWF 1045-1140']","Principles of Education, K-12","Research",2008,13
"699",61942,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of Teacher Education Application. Offered both semesters.","['ORC']",NA,"",NA,"['Eric McDonald']",300,"['Mod 2', 'Mod 2']","Principles of Educ","",330,"False","Prerequisite: Education 290 and approval of Teacher Education Application. Offered both semesters.","C",1,"O",20081,"['T 0935-1100', 'Th 0930-1050']","Principles of Education, K-12","Research",2008,9
"700",61943,1,1072,"['PHYS']","This two-semester in-depth course addresses topics in classical and modern physics using algebra, geometry and some calculus. The course is well-suited for students of biology or chemistry or for those desiring a thorough introduction beyond the high-school level. Physics 124 takes up the Newtonian mechanics of point particles (motion, mass, force, torque, energy, momentum, and gravitation), Einstein's reexamination of space time (relativity), and nuclear physics. One laboratory per week. Prerequisite: Mathematics 120 or 121.","['SED']",1072,"",NA,"['Dahl David A.']",100,"['RNS 210']","Principles Physics I","Students in Physics 124A must also register for one lab Physics 124AL, BL, CL, DL, EL, or FL.",124,"False","Prerequisite: Mathematics 120 or 121.","A",1,"C",20081,"['MWF 0800-0855']","Principles of Physics I","Research",2008,66
