"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"609",63302,1,1154,"['PSYCH']","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester.","['HBS', 'IST']",NA,"",NA,"['M. Minda Oriña']",100,"['RNS 150']","Principles: Psych","Not open to Juniors or Seniors.",125,"False","False","A",3,"C",20083,"['MWF 0905-1000']","Principles of Psychology","Research",2008,97
"610",63303,1,1154,"['PSYCH']","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester.","['HBS', 'IST']",NA,"",NA,"['Clark Ohnesorge']",100,"['RNS 150', 'RNS 150']","Principles: Psych","Not open to Juniors or Seniors.",125,"False","False","B",3,"C",20083,"['T 0935-1100', 'Th 0930-1050']","Principles of Psychology","Research",2008,94
"611",63304,1,38,"['ART']","Emphasizing individual concepts, personal expression and strong composition, this course explores relief and lithography. Using large-scale, multicolor moveable block, collograph, wood or lino block techniques and lithography stones or aluminum plates in both black and white and color, students produce multiple images on one of the department's three presses. Students become familiar with the heritage of old masters as well as contemporary artists in printmaking. Prerequisites: Art 102 or Art 111 and 112 (or 110). Materials fee. Offered annually.","",NA,"",NA,"['Nicholas Conbere']",200,"['DC 212']","Printmkg: Relief/Litho","",226,"False","Prerequisites: Art 102 or Art 111 and 112 (or 110). Materials fee. Offered annually.","",3,"C",20083,"['MWF 1045-1245PM']","Printmaking: Relief and Lithography","Research",2008,13
"612",63305,1,748,"['MATH']","This course is an introduction to the mathematics of randomness and games of chance. Topics include combinatorial analysis, elementary probability measures, conditional probability, random variables, special distributions, expectations, generating functions, and limit theorems. Prerequisite: Mathematics 126 or 128. Offered both semesters.","",NA,"",NA,"['Mike Weimerskirch']",200,"['SC 188']","Probability Theory","",262,"False","Prerequisite: Mathematics 126 or 128. Offered both semesters.","",3,"O",20083,"['MWF 0905-1000']","","Research",2008,27
"613",63307,1,1177,"['PSYCH']","Students examine theories of normal personality development in an effort to understand the factors that shape personality. Is personality biologically determined? Is it a result of interpersonal experiences, learning and reinforcement? Are other factors involved as well? We investigate prominent personality theories and research and their conceptualizations of this fundamental aspect of human experience. Prerequisite: Psychology 125. Offered each year.","['HBS']",NA,"",NA,"['McMillan Donna K.']",200,"['RNS 208', 'RNS 208']","Psych of Personality","",271,"False","Prerequisite: Psychology 125. Offered each year.","A",3,"O",20083,"['T 0800-0925', 'Th 0800-0920']","Psychology of Personality","Research",2008,26
"614",63308,1,1177,"['PSYCH']","Students examine theories of normal personality development in an effort to understand the factors that shape personality. Is personality biologically determined? Is it a result of interpersonal experiences, learning and reinforcement? Are other factors involved as well? We investigate prominent personality theories and research and their conceptualizations of this fundamental aspect of human experience. Prerequisite: Psychology 125. Offered each year.","['HBS']",NA,"",NA,"['McMillan Donna K.']",200,"['RNS 210', 'RNS 210']","Psych of Personality","",271,"False","Prerequisite: Psychology 125. Offered each year.","B",3,"C",20083,"['T 0935-1100', 'Th 0930-1050']","Psychology of Personality","Research",2008,28
"615",63309,1,1176,"['PSYCH']","Why are certain experiences or patterns of behavior considered psychologically ""abnormal?"" Students investigate a wide array of psychological disorders, including anxiety disorders, depression, eating disorders and schizophrenia. We examine models used to conceptualize abnormal behavior, as well as current evidence and theories regarding the etiology and treatment of these important and sometimes devastating disorders. Not open to first-year students. Prerequisite: Psychology 125. Offered each semester.","['HBS']",NA,"",NA,"['Deborah Anderson']",200,"['RNS 208', 'RNS 208']","Psychopathology","",264,"False","Prerequisite: Psychology 125. Offered each semester.","B",3,"O",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2008,16
"616",63311,1,1377,"['THEAT']","Students learn and apply principles of speech composition and analyze speeches to understand effective methods. They demonstrate their knowledge in classroom speeches.","['HBS', 'ORC']",NA,"",NA,"['Michael Wartman']",100,"['TB 216']","Public Speaking","",120,"False","False","",3,"C",20083,"['Th 0700-1000PM']","","Research",2008,17
"617",63312,1,179,"['AMCON']","Students in this course examine technology, the mass market and consumerism, and the increasingly complex relations between identity and material goods. They also explore the images, institutions, and stories of environmental, feminist, and Civil Rights activists in the context of Cold War America. Topics and texts range from Yosemite National Park and Japanese internment camps to Adrienne Rich's poetry and prose, Freedom Summer, Las Vegas, and the Mall of America. Prerequisite: American Conversations 101, 102, 201.","['ALS-A', 'HBS', 'ORC', 'WRI']",NA,"",NA,"['Steven C. Hahn']",200,"['BMC 109']","Pur/Happiness: 1920-Pres.","Open to American Conversations students only.",202,"False","Prerequisite: American Conversations 101, 102, 201.","A",3,"C",20083,"['MWF 1255-0150PM']","Pursuits of Happiness, 1920-Present","Research",2008,16
"618",63313,1,179,"['AMCON']","Students in this course examine technology, the mass market and consumerism, and the increasingly complex relations between identity and material goods. They also explore the images, institutions, and stories of environmental, feminist, and Civil Rights activists in the context of Cold War America. Topics and texts range from Yosemite National Park and Japanese internment camps to Adrienne Rich's poetry and prose, Freedom Summer, Las Vegas, and the Mall of America. Prerequisite: American Conversations 101, 102, 201.","['ALS-A', 'HBS', 'ORC', 'WRI']",NA,"",NA,"['Martin Hodel']",200,"['BMC 111']","Pur/Happiness: 1920-Pres.","Open to American Conversations students only.",202,"False","Prerequisite: American Conversations 101, 102, 201.","B",3,"C",20083,"['MWF 1255-0150PM']","Pursuits of Happiness, 1920-Present","Research",2008,15
"623",63318,1,622,"['HIST']","Students examine the limitations and the enormous potential of film in depicting and interpreting past events in U.S. history. They analyze films using a variety of theoretical models and explore the connection between the present and the interpretation in film of famous past episodes in U.S. history, including, but not limited to, the American Revolution, the Civil War, Custer's ""Last Stand,"" and the turbulent events of the 1960s. Required writing assignments enable students to demonstrate their analytical skills. Group projects offer the opportunity to write screenplays. Offered during Interim.","['HWC']",NA,"",NA,"['Judy Kutulas']",200,"['HH 501']","Reel Am/History/Film","This course includes Wednesday evening film viewings -- 7:00-9:30 p.m.",290,"False","False","",3,"C",20083,"['MWF 1045-1140']","Reel America: U.S. History in Film","Research",2008,25
"624",63319,1,1221,"['REL']","This course introduces the religious and philosophical traditions of China and Japan: Confucianism, Chinese Taoism, Buddhism, Japanese Shinto and the folk traditions. Students read classical texts such as Chuang Tzu and Mencius and analyze fundamental values and concepts such as Tao, yin/yang and humaneness.","['MCG']",NA,"",NA,"['Barbara Reed']",200,"['BMC 110', 'BMC 110']","Religions China/Japan","",256,"False","False","",3,"C",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","Religions of China and Japan","Research",2008,24
"625",63322,1,1158,"['PSYCH']","This course prepares the student with tools for understanding how research studies in psychology are conceptualized, designed, carried out, interpreted, and disseminated to the public. Use of library and Internet resources, ethical guidelines in the conduct of research and the skills of good scientific writing are emphasized. Students work independently and in small groups to design and conduct their own research projects. Prerequisites: Psychology 125, Statistics 110, 212, or 263. Offered each semester.","['WRI']",NA,"",NA,"['M. Minda Oriña']",200,"['RNS 199']","Research Methods","",231,"False","Prerequisites: Psychology 125, Statistics 110, 212, or 263. Offered each semester.","A",3,"C",20083,"['MWF 1045-1140']","Research Methods in Psychology","Research",2008,20
"626",63323,1,1158,"['PSYCH']","This course prepares the student with tools for understanding how research studies in psychology are conceptualized, designed, carried out, interpreted, and disseminated to the public. Use of library and Internet resources, ethical guidelines in the conduct of research and the skills of good scientific writing are emphasized. Students work independently and in small groups to design and conduct their own research projects. Prerequisites: Psychology 125, Statistics 110, 212, or 263. Offered each semester.","['WRI']",NA,"",NA,"['Grace E. Cho']",200,"['RNS 199']","Research Methods","",231,"False","Prerequisites: Psychology 125, Statistics 110, 212, or 263. Offered each semester.","B",3,"C",20083,"['MWF 1150-1245PM']","Research Methods in Psychology","Research",2008,16
"629",63327,1,1270,"['RUSSN']","This survey of Russian culture and civilization uses original Russian texts on history, the arts, religion, and education, as well as documentary films and selections from literature. The course fosters the acquisition of the language of Russian cultural and intellectual discourse. Prerequisite: Russian Language and Area Studies 251 or special permission of the instructor.","['FOL-R']",NA,"",NA,"['Irina Walter']",200,"['OM 004']","Russ Culture & Civ","",254,"False","Prerequisite: Russian Language and Area Studies 251 or special permission of the instructor.","",3,"O",20083,"['MWF 1255-0150PM']","Russian Culture and Civilization","Research",2008,9
"631",63331,1,36,"['ART']","This sculpture course introduces students to metal forming, shaping, fastening and brazing, and welding, building upon concepts from the foundation course and presenting the next level of sculpture topics, issues and concerns. Both majors and non-majors discover an art and industrial process that has great artistic and practical application The course makes use of hands-on instruction, readings, slide talks, and discussion. Materials fee. Offered annually. Spring Semester only.","",NA,"",NA,"['Irve Dell']",200,"['DC 105', 'DC 105']","Sculpt: Metal Direct","",224,"False","False","",3,"O",20083,"['T 1145-0245PM', 'Th 1245-0345PM']","Sculpture/Direct Metal","Research",2008,11
"632",63335,1,1143,"['PSCI']","This seminar will introduce the core questions, concepts, and theories of the field of American politics. With topics varying from term to term, students read both ""cutting edge"" research and the classic articles of the field. The methodology employed in the research is a central topic. Students will ask whether the methods were appropriate and helpful for answering the central questions of American politics. The course also includes a major research project. Prerequisites: Political Science 220, and one course in the subfield or permission of instructor.","['WRI']",NA,"",NA,"['Christopher B. Chapp']",300,"['DC 204']","Sem: Am Govt","Open to Seniors only during web registration. Juniors may add with signed drop/add slip on space available basis after web registration.",311,"False","Prerequisites: Political Science 220, and one course in the subfield or permission of instructor.","",3,"C",20083,"['MWF 1255-0150PM']","Seminar in American Politics","Seminar",2008,16
"633",63336,1,638,"['HIST']","This seminar covers varying topics in American history, depending upon the instructor. Recent topics have included ""Women and Slavery,"" ""The American Revolution,"" and ""American Consumer Culture."" Offered most years. May be repeated if topics are different.","['WRI']",NA,"",NA,"['Steven C. Hahn']",300,"['HH 317', 'HH 317']","Sem: American Rev","",370,"False","False","A",3,"C",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","American Seminar","Seminar",2008,22
"634",63338,1,994,"['PHIL']","Intended as a capstone course for the major, the seminar studies a selected topic, figure, or movement in philosophy, with emphasis on independent research and student presentations. Consult department's prospectus for details. May be repeated if topics are different. Prerequisite: upper level philosophy major or consent of instructor. Offered every year.","['WRI']",NA,"",NA,"['Charles Taliaferro']",300,"['HH 516', 'HH 516']","Sem: Phil of Religion","Prerequisite: upper level Philosophy major.",399,"False","Prerequisite: upper level philosophy major or consent of instructor. Offered every year.","",3,"C",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","Senior Seminar","Seminar",2008,15
"635",63339,1,1481,"['WMNST']","The course provides a capstone to the major. Taught as a seminar, it offers an opportunity for students to integrate their studies of women across disciplines and to become more aware of the intricate web of gender, race, culture, and class that informs women's experiences. Prerequisite: Women's Studies 121. Offered each Spring Semester.","",NA,"",NA,"['Diane C. LeBlanc']",300,"['DC 204']","Sem: Discourses Gender","Open to Senior and Junior Women's Studies majors only.",399,"False","Prerequisite: Women's Studies 121. Offered each Spring Semester.","",3,"O",20083,"['MWF 1150-1245PM']","Advanced Topics in Women's Studies","Seminar",2008,10
"636",63340,1,468,"['ENVST']","A capstone seminar for seniors in the major and concentration, this course involves intensive study of special topics utilizing student research projects and presentations and relying on the disciplinary expertise gained from their major and courses within the environmental studies concentration. Often the topic is a local or regional environmental issue, providing participants with opportunities to interact with government and regulatory agencies and community groups. Prerequisites: Environmental Studies 137, senior status, or permission of the Environmental Studies Chair and instructor. Offered Spring Semester.","",NA,"",NA,"['John D. Schade']",300,"['RNS 400']","Sem: Environ Studies","Open to Senior Enviromental Studies majors only.",399,"False","Prerequisites: Environmental Studies 137, senior status, or permission of the Environmental Studies Chair and instructor. Offered Spring Semester.","",3,"C",20083,"['MW 0100-0300PM']","Seminar in Environmental Studies","Seminar",2008,20
"637",63342,1,583,"['HIST']","This course explores topics in European History, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Offered most years. Primarily for History majors - others by consent of instructor.","['ALS-L', 'HWC', 'WRI']",NA,"",NA,"['Dolores Peters']",200,"['HH 514', 'HH 514']","Sem: France in WWII","Especially for sophomore History majors, but others may also register.",210,"False","False","",3,"C",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","Major Seminar: European History","Seminar",2008,17
"638",63347,1,1186,"['PSYCH']","Seminars allow in-depth study of particular themes or topics in psychology. Prerequisite: Psychology 231. See department website for descriptions and additional prerequisites. May be repeated if topics are different. Offered most years.","['ORC']",NA,"",NA,"['Howard Thorsheim']",300,"['RNS 226']","Sem: Preceptors","",390,"False","Prerequisite: Psychology 231. See department website for descriptions and additional prerequisites. May be repeated if topics are different. Offered most years.","",3,"C",20083,"['MW 1255-0150PM']","Issues in Psychology","Seminar",2008,6
"639",63348,1,13,"['AMST']","This course undertakes an intensive study of a particular period or topic through the interdisciplinary perspective of American studies. This course employs a seminar format, with concentration on student research. Recent topics include: ""Disney's America,"" ""American Women of Color,"" ""Man and Nature,"" and ""California Dreams."" Offered Spring Semester. May be repeated if topics are different.","",NA,"",NA,"['Mary Titus']",300,"['RML 420']","Sem: Sexuality","",301,"False","False","",3,"C",20083,"['MWF 0905-1000']","Seminar","Seminar",2008,20
"640",63350,1,615,"['HIST']","This course explores topics in American history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Offered most years. Primarily for History majors - others by consent of instructor.","['WRI']",NA,"",NA,"['Steven C. Hahn']",200,"['RNS 124', 'RNS 124']","Sem: Franklin's America","Especially for sophomore History majors, but others may register.",270,"False","False","A",3,"C",20083,"['T 0935-1100', 'Th 0930-1050']","Major Seminar: American History","Seminar",2008,15
"641",63351,1,1153,"['PSCI']","Seminars are special topics courses offered periodically by the department. The specific title of the seminar will be listed in the Class and Lab Schedule when it is offered. May be repeated if topics are different. Prerequisites: Political Science 220, and one course in the subfield or permission of instructor.","['WRI']",NA,"",NA,"['Kristina Thalhammer']",300,"['HH 302', 'HH 302']","Sem:Courageous Resistance","Open to Seniors only during web registration. Juniors may add with signed drop/add slip on space available basis after web registration.",399,"False","Prerequisites: Political Science 220, and one course in the subfield or permission of instructor.","",3,"C",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","Seminar","Seminar",2008,23
"642",63353,1,690,"['IS']","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","",NA,"",NA,"['Staff']",300,"","Senior Project II","Open to senior majors only.",392,"False","False","",3,"O",20083,"","","Research",2008,0
"643",63354,1,655,"['FAMST']","This capstone seminar required of all majors focuses on the exploration of current research and the integration of key foundation disciplines in the study of families. Students will explore special topics through assigned readings and lecture material.","",NA,"",NA,"['Sharon Powell']",300,"['OM 011', 'OM 011']","Senior Sem: Spec Topic","Open to Senior majors only.",391,"False","False","",3,"O",20083,"['T 0935-1100', 'Th 0930-1050']","Senior Seminar: Special Topics","Research",2008,16
"645",63356,1,1321,"['SOAN']","This seminar offers in-depth reading, writing, and discussion on a selected topic from areas common to sociology and anthropology with an emphasis on contemporary analysis. Specific content will vary from year to year. The seminar is open to senior Sociology/Anthropology majors only. Offered Spring Semester.","['EIN']",NA,"",NA,"['Carolyn Anderson']",300,"['HH 302']","Senior Seminar","Open to senior majors in Sociology/Anthropology only. Prerequisite: Completion of BTS-T requirement.",399,"False","Prerequisite: Completion of BTS-T requirement.","B",3,"O",20083,"['MWF 1255-0150PM']","","Research",2008,13
"647",63358,1,563,"['HIST']","This seminar, using only eyewitness accounts, examines African slavery in the United States, the Caribbean, and Latin America. Typical readings include the narrative of Frederick Douglass, Harriet Jacobs' autobiography, and the writings of slave-holders like Mary Chesnut. Topics include the slave trade, the origins of African-American culture, women and slavery, and the origins of the Civil War. The course concludes with an examination of the process of emancipation. Offered periodically.","['HWC', 'MCD']",NA,"",NA,"['Michael Fitzgerald']",100,"['RML 577']","Slavery/Americas","Open to first-year students only.",165,"False","False","",3,"C",20083,"['MWF 1150-1245PM']","Slavery in the Americas","Research",2008,17
"648",63359,1,1363,"['SWRK']","Immigration policy and welfare reform exemplify how society's values and needs translate into policies and programs. Social workers work for justice by creating, implementing and evaluating policies in health, employment, housing and child welfare. Students study policy formation and analysis that reflect interests and powers of diverse groups as well as economic and social needs of certain populations at risk, especially women, the poor, African-Americans, gay men and lesbians and Latinos. Open to non-majors by permission of program director. Offered Spring Semester.","",NA,"",NA,"['Mary Carlsen']",200,"['HH 317']","Social Policy","This course has class year limits.",258,"False","False","",3,"C",20083,"['MWF 1150-1245PM']","","Research",2008,36
"649",63361,1,322,"['EDUC']","This course examines basic assumptions about social science, primal thought, feminism, humanities, history, post-modernism, and thematic social studies. Students pursue methodologies of structuring knowledge and means of advancing knowledge in each discipline. Students learn how to relate their social studies subject matter to the total social studies curriculum.","['WRI']",NA,"",NA,"['John Welckle']",300,"['Mod 1']","Social Studies Persp","",334,"False","False","",3,"O",20083,"['MWF 0200-0255PM']","Social Studies Perspectives","Research",2008,12
"650",63362,1,1371,"['SWRK']","This capstone course is for senior majors. Students complete a community-based project commonly assigned to a beginning-level generalist social worker. Weekly seminars introduce auxiliary skills and knowledge for beginning workers. Students discuss current social work issues and provide peer consultation with projects. Evaluation includes: a report of project results; analysis of decision-making in relation to theory, scientific findings, diversity, and ethics; and assessment of demonstrated mastery of program objectives. Prerequisite: Social work majors who have satisfactorily completed Social Work 380. Offered Spring Semester.","",NA,"",NA,"['Mary Carlsen']",300,"['HH 514', 'HH 514']","Commun Engag in Soc. Work","This course is open to senior majors only.",381,"False","Prerequisite: Social work majors who have satisfactorily completed Social Work 380. Offered Spring Semester.","",3,"O",20083,"['T 1145-0110PM', 'Th 1245-0205PM']","Community Engagement in Social Work","Research",2008,16
"651",63363,1,1313,"['SOAN']","This course provides an overview of the major thinkers who sought to create a science of human society, the ideas they found fundamental to a science of society and how human society changes through history. Classical thinkers such as Marx, Durkheim, Simmel, Weber, and Mead are studied along with the schools of theory which they inspired: positivism, interpretive and critical conflict theory. Open to Sociology/Anthropology majors only. Prerequisite: one Sociology/Anthropology course. Offered Spring Semester.","['HWC']",NA,"",NA,"['Trina Smith']",200,"['HH 516', 'HH 516']","Sociological Theory","Open to Sociology/Anthropology majors only. Prerequisite: One previous Sociology/Anthropology course.",291,"False","Prerequisite: one Sociology/Anthropology course. Offered Spring Semester.","A",3,"O",20083,"['T 0800-0925', 'Th 0800-0920']","History of Sociological Theory","Research",2008,24
"652",63364,1,1313,"['SOAN']","This course provides an overview of the major thinkers who sought to create a science of human society, the ideas they found fundamental to a science of society and how human society changes through history. Classical thinkers such as Marx, Durkheim, Simmel, Weber, and Mead are studied along with the schools of theory which they inspired: positivism, interpretive and critical conflict theory. Open to Sociology/Anthropology majors only. Prerequisite: one Sociology/Anthropology course. Offered Spring Semester.","['HWC']",NA,"",NA,"['Trina Smith']",200,"['HH 516', 'HH 516']","Sociological Theory","Open to Sociology/Anthropology majors only. Prerequisite: One previous Sociology/Anthropology course.",291,"False","Prerequisite: one Sociology/Anthropology course. Offered Spring Semester.","B",3,"C",20083,"['T 0935-1100', 'Th 0930-1050']","History of Sociological Theory","Research",2008,24
"653",63365,1,292,"['CSCI']","This course provides an introduction to the structure and creation of computer software, using C++ programming language and emphasizing object-oriented programming and software life-cycle methodology. Concepts and skills are applied in a team project based on the waterfall model of software development. Topics include object-oriented programming, specification, high-level memory management, indirect addressing, formal methods, tools including UML, team software process, requirements analysis, software design strategies, and elementary ethical analysis of software systems. Prerequisite: Computer Science 121 or permission of instructor. Concurrent registration in Computer Science 252 is required.","",NA,"",NA,"['Olaf A. Hall-Holt']",200,"['RNS 203']","Software Design","",251,"False","Prerequisite: Computer Science 121 or permission of instructor. Concurrent registration in Computer Science 252 is required.","",3,"O",20083,"['MWF 1150-1245PM']","Software Design and Implementation","Research",2008,30
"657",63371,1,1056,"['ESTH']","Students will examine the conceptual framework for ethical decision making using sports as a prism to examine normative perspectives. Varied ethical perspectives are analyzed through the conflicts presented in sports-related questions. Course readings and lectures examine the theoretical constructs of ethical decision making from Christian and non-Christian positions. Prerequisite: completion of BTS-T.","['EIN', 'WRI']",NA,"",NA,"['Philip Lundin', 'Gary Wicks']",200,"['SAC 112']","Sport Ethic-Society","Prerequisite: Completion of BTS-T requirement. Open to Seniors only during web registration.",290,"False","Prerequisite: completion of BTS-T.","",3,"C",20083,"['MWF 0905-1000']","Sport Ethic in Society","Research",2008,29
"658",63372,1,71,"['ART']","This capstone course in the studio arts program consists of advanced studio work, a visiting artist series, weekly critiques, and discussions with faculty and peers. Each student's independent work with a faculty adviser culminates in a senior exhibition at Flaten Art Museum. Weekly sessions also cover such topics as preparing a resume, taking slides of one's work, framing and producing exhibition announcements and posters.","",NA,"",NA,"['David E. Ryan', 'Irve Dell', 'Mary Griep']",300,"['TBA', 'DC 305']","Sr Studies/Studio Art","Open to Seniors only.",343,"False","False","",3,"O",20083,"['MW 0100-0300PM', 'Th 0700-0900PM']","Senior Studies in Studio Art","Research",2008,38
"663",63377,1,1405,"['STAT']","This course takes a case-study approach to the fitting and assessment of statistical models with application to real data. Specific topics include two-sample comparisons, simple linear regression, multiple regression, model diagnostics, and logistic regression for binary response variables. Students focus on problem-solving tools, interpretation, mathematical models underlying analysis methods, and written statistical reports. Prerequisite: Statistics 110 or 212 or 263, or equivalent preparation or permission of instructor. Offered Fall and Spring Semesters.","['WRI']",NA,"",NA,"['Paul J. Roback']",200,"['SC 182']","Statistical Modeling","",272,"False","Prerequisite: Statistics 110 or 212 or 263, or equivalent preparation or permission of instructor. Offered Fall and Spring Semesters.","A",3,"C",20083,"['MWF 1045-1140']","","Research",2008,25
"664",63381,1,1404,"['STAT']","This course emphasizes skills necessary to understand and analyze data. Topics include descriptive statistics, probability, random variables, sampling theory, estimation, classical hypothesis testing, and practical and theoretical understanding of simple and multiple regression analysis. Applications to economics and business problems use real data, realistic applications, and Minitab for Windows. Written reports link statistical theory and practice with communication of results. Prerequisite: Mathematics 120 or 121, and one of Economics 110-121, or consent of the instructor. Offered each semester.","",NA,"",NA,"['Xun Pomponio']",200,"['HH 403']","Statistics for Economics","",263,"False","Prerequisite: Mathematics 120 or 121, and one of Economics 110-121, or consent of the instructor. Offered each semester.","",3,"O",20083,"['MWF 0200-0255PM']","","Research",2008,24
"665",63382,1,1403,"['STAT']","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, and simple/multiple regression. Prerequisite: Mathematics 120, 121, or equivalent, and an introductory science course. Offered both semesters.","['AQR']",NA,"",NA,"['Kathryn Ziegler']",200,"['SC 182']","Statistics for Science","This course has class year limits.",212,"False","Prerequisite: Mathematics 120, 121, or equivalent, and an introductory science course. Offered both semesters.","A",3,"C",20083,"['MWF 0800-0855']","Statistics for the Sciences","Research",2008,26
"666",63383,1,1403,"['STAT']","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, and simple/multiple regression. Prerequisite: Mathematics 120, 121, or equivalent, and an introductory science course. Offered both semesters.","['AQR']",NA,"",NA,"['Kathryn Ziegler']",200,"['SC 182']","Statistics for Science","This course has class year limits.",212,"False","Prerequisite: Mathematics 120, 121, or equivalent, and an introductory science course. Offered both semesters.","B",3,"C",20083,"['MWF 0905-1000']","Statistics for the Sciences","Research",2008,25
"676",63395,1,329,"['EDUC']","The goal of the course is to acquire the knowledge, skills, and understandings necessary to develop a K-5 music program. Each week the student observes a music teacher in a local school and then returns to teach that class using an approved plan. The course emphasizes current approaches such as those of Orff and Kodaly as well as intercultural and interdisciplinary learning. Required field experience component. Prerequisite: Education 330 or permission of the instructor. Spring Semester only.","",NA,"",NA,"['Linda Berger']",300,"['CHM 233', 'CHM 233']","Tchg Music-Elem Schls","",355,"False","Prerequisite: Education 330 or permission of the instructor. Spring Semester only.","",3,"O",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","Teaching of Music in the Elementary School","Research",2008,13
"677",63396,1,325,"['EDUC']","This course prepares pre-service communication arts/literature teachers to share their love of the English language with secondary students. Attention is given to the theory and techniques of teaching speech, listening, media literacy, writing, literature and reading. In addition, students explore topics including multicultural literature, adolescent literature, responding to and evaluating writing, unit planning in the language arts, and the National Council of Teachers of English Standards. Required field experience component. Prerequisite: Education 330 or permission of instructor. Offered Spring Semester Only.","",NA,"",NA,"['Elizabeth A. Leer']",300,"['Mod 2', 'Mod 2']","Tchg of Comm Arts/Lit","",345,"False","Prerequisite: Education 330 or permission of instructor. Offered Spring Semester Only.","",3,"O",20083,"['T 0120-0245PM', 'Th 0215-0335PM']","Teaching of Communication Arts/Literature, 5-12","Research",2008,4
"678",63397,1,327,"['EDUC']","Students act as a ""community of scholars"" to examine current issues and trends in mathematics education. They learn strategies for engaging pupils in active mathematical investigation, using appropriate technology and other mathematical tools and for emphasizing communication, problem solving, reasoning and mathematical connections in their teaching. Includes reliance on the National Council of Teachers of Mathematics Standards documents. Required field experience component. Prerequisite: Education 330 or permission of instructor. Spring Semester only.","",NA,"",NA,"['Martha Wallace']",300,"['SC 274']","Tchg of Mathematics","",350,"False","Prerequisite: Education 330 or permission of instructor. Spring Semester only.","",3,"O",20083,"['MW 1200-0150PM']","Teaching of Mathematics, 5-12","Research",2008,3
"679",63398,1,333,"['EDUC']","Prospective science teachers learn strategies for the practical application of learning theory to secondary school science classrooms. Topics include: the national science standards movement and No Child Left Behind: inquiry learning in the science classroom; lesson planning; teaching in the classroom and in the laboratory; technology: managing a science laboratory: and continuing professional development. Required field experience component. Prerequisite: Education 330 or permission of the instructor. Spring Semester only.","",NA,"",NA,"['Eric McDonald']",300,"['Mod 2', 'Mod 2']","Tchg of Science","",364,"False","Prerequisite: Education 330 or permission of the instructor. Spring Semester only.","",3,"O",20083,"['T 0800-0925', 'Th 0800-0920']","Teaching of Science, 5-12","Research",2008,3
"680",63399,1,334,"['EDUC']","Students acquire the skills, knowledge and attitudes to become successful teachers in secondary social studies classroom. They use the curriculum standards of the National Council for Social Studies and those identified by the State of Minnesota to develop goals, outcomes, and assessments for the various content areas. Students acquire the knowledge, skills, and understandings necessary to address appropriate skills development in 5-12 social studies classrooms. Required field experience component. Prerequisite: Education 330 or permission of the instructor. Spring Semester only.","",NA,"",NA,"['Sarah S. McDonald']",300,"['Mod 2']","Tchg of Soc Studies","",365,"False","Prerequisite: Education 330 or permission of the instructor. Spring Semester only.","",3,"O",20083,"['M 0600-0900PM']","Teaching of Social Studies, 5-12","Research",2008,12
"681",63400,1,328,"['EDUC']","This course provides the basic professional knowledge and skills needed for successful entry into the field of modern language teaching. Through readings, class discussions, and active participation in teaching situations, students become familiar with both the theory and the practice of language teaching and are introduced to the issues faced by the profession at large in the beginning of the 21st century. Required field experience component. Prerequisite: Education 330 or permission of instructor. Spring Semester only.","",NA,"",NA,"['Elizabeth A. Grawe', 'Paula Boe', 'Maggie Broner']",300,"['Mod 2']","Tchg of World Lang","",353,"False","Prerequisite: Education 330 or permission of instructor. Spring Semester only.","",3,"O",20083,"['Th 0630-0930PM']","Teaching of World Languages, K-12","Research",2008,7
