"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"428",67349,1,1289,"['SOAN']","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is primarily open to first year students or students in certain accredited programs. Open to first-year students only. Open to all students when taught during the summer. Offered each semester.","['HBS', 'MCD']",NA,"",NA,"['Ibtesam Al Atiyat']",100,"['OM 011']","Intro to Sociology","This course has been canceled.",121,"False","False","B",1,"X",20091,"['MWF 1045-1140']","Introduction to Sociology","Research",2009,0
"429",67350,1,1289,"['SOAN']","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is primarily open to first year students or students in certain accredited programs. Open to first-year students only. Open to all students when taught during the summer. Offered each semester.","['HBS', 'MCD']",NA,"",NA,"['Christopher Pappas']",100,"['DC 305', 'DC 305']","Intro to Sociology","Open to first-year students only.",121,"False","False","C",1,"C",20091,"['T 0935-1100', 'Th 0930-1050']","Introduction to Sociology","Research",2009,32
"430",67351,1,1375,"['THEAT']","A broad-based introduction to the art and craft of theater, this course focuses on the roles of actor, director, playwright, and designer, as well as aspects of theater history, performance, and literature. Students attend performances on campus and in the Twin Cities and integrate them with readings, lectures, and discussions. A ticket fee is required. Offered each semester.","['ALS-A', 'MCD', 'ORC']",NA,"",NA,"['Karen Wilson']",100,"['RNS 190']","Intro to Theater","",110,"False","False","",1,"C",20091,"['MWF 0905-1000']","Introduction to Theater","Research",2009,55
"431",67352,1,1476,"['WMNST']","Required for the women's studies major and concentration, this course introduces students to the concept of gender as a category of analysis. It is designed for students who seek a fuller understanding of themselves as women and men and a wider knowledge of the experiences and achievements of women. Offered each semester.","['MCD', 'WRI']",NA,"",NA,"['Diane C. LeBlanc']",100,"['RML 520']","Intro Womens Studies","",121,"False","False","A",1,"C",20091,"['MWF 1150-1245PM']","Introduction to Women's Studies","Research",2009,17
"432",67353,1,1476,"['WMNST']","Required for the women's studies major and concentration, this course introduces students to the concept of gender as a category of analysis. It is designed for students who seek a fuller understanding of themselves as women and men and a wider knowledge of the experiences and achievements of women. Offered each semester.","['MCD', 'WRI']",NA,"",NA,"['Nancy M. Thompson']",100,"['DC 204']","Intro Womens Studies","",121,"False","False","B",1,"C",20091,"['MWF 0200-0255PM']","Introduction to Women's Studies","Research",2009,19
"433",67354,1,381,"['GE']","This course is intended primarily for English language learners to develop and practice English skills required for college-level work. Composition and the writing process, as well as other language skills, will be emphasized in class and through individual instruction. The course is required of those students placed into it; it may not be substituted for General Education 111. Students must pass the course with a grade of C or higher in order to enroll in General Education 111. Offered Fall Semester only.","",NA,"",NA,"['Gene Bauer']",100,"['OM 015', 'OM 015']","Intro/Academic Wri","",107,"False","False","A",1,"C",20091,"['T 0935-1100', 'Th 0930-1050']","Introduction to Academic Writing","Research",2009,10
"436",67357,1,31,"['ART']","This introduction to art history examines select artistic traditions among ancient and medieval cultures of Asia and Europe. Through lectures, discussions, and presentations, students develop skills in visual analysis and interpretation, as well as a broad historical exposure to a variety of major historical periods. The course considers a variety of artistic media, including painting, sculpture, and architecture, in addition to broader issues of aesthetics, function, and patronage. Offered annually.","['ALS-A', 'MCG']",31,"",NA,"['Nancy M. Thompson', 'Karil J. Kucera']",100,"['DC 305']","Intro/Art History I","This course has class year limits.",150,"False","False","",1,"C",20091,"['MW 1045-1140']","Introduction to Art History I","Research",2009,51
"437",67358,1,455,"['ENVST']","This interdisciplinary seminar uses basic concepts of environmental science to explore global environmental issues. Topics are drawn from recent texts and current periodic literature, and participants will recognize many of the seminar issues from coverage in the media. Because most environmental problems involve issues beyond the science, the seminar examines the economic, political and ethical dimensions of environmental questions and environmental decision-making. Offered each semester.","['IST']",NA,"",NA,"['Charles Jr. Umbanhowar']",100,"['RNS 190', 'RNS 190']","Intro: Env Studies","This course has class year limits.",137,"False","False","A",1,"C",20091,"['T 0800-0925', 'Th 0800-0920']","Introduction to Environmental Studies","Research",2009,43
"438",67359,1,648,"['FAMST']","Students examine American families through the life cycle in relation to personal and professional life, with the major emphasis on communication and commitment in interpersonal relationships. Students study courtship, marriage, adjustment to parenthood, and examine stressors that affect families such as family violence, divorce, grief and loss, and socioeconomic issues. This course takes an interdisciplinary approach; students have opportunity for a broad range of individualized study. Offered Fall Semester.","",NA,"",NA,"['Devyani Chandran']",200,"['RML 577', 'RML 577']","Intro: Family Studies","This course has class year limits.",232,"False","False","",1,"C",20091,"['T 0935-1100', 'Th 0930-1050']","Introduction to Family Studies","Research",2009,24
"439",67363,1,97,"['ASIAN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"440",67364,1,252,"['CHIN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"441",67365,1,307,"['CSCI']","Recent projects, usually executed by individuals and coordinated with ongoing undergraduate research projects, include cluster-assisted computer vision for robots, extension of a networked academic planning system, neural networks, applications of genetic algorithms to scheduling, computational Bayesian image reconstruction, and design of software to assist choreographers.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"442",67366,1,345,"['EDUC']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"443",67369,1,496,"['FREN']","","",NA,"",NA,"['Wendy Allen']",300,"","IR/Prin Transl Fr/Eng","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,1
"444",67370,1,551,"['GREEK']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"445",67371,1,671,"['JAPAN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"446",67372,1,726,"['LATIN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"447",67373,1,963,"['NURS']","Does not count toward the major.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"448",67374,1,1068,"['ESTH']","Research","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"449",67378,1,1280,"['RUSSN']","Independent Research is required for all students seeking credit for a senior project.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"450",67379,1,1355,"['SPAN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"451",67380,1,1414,"['STAT']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"452",67381,1,1489,"['ARMS']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"453",67382,1,657,"['FAMST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"454",67384,1,1480,"['WMNST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"455",67386,1,1101,"['PHYS']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"456",67387,1,236,"['CLASS']","","['WRI']",NA,"",NA,"['Christopher M. Brunelle']",300,"","IR/The Georgics' Politics","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,1
"457",67388,1,1152,"['PSCI']","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: Political Science 220 and one course in the subfield or permission of instructor.","['WRI']",NA,"",NA,"['Anthony Lott']",300,"","IR/Borders: Compar Study","",398,"False","Prerequisite: Political Science 220 and one course in the subfield or permission of instructor.","",1,"O",20091,"","Independent Research","Research",2009,1
"458",67390,1,791,"['MEDVL']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","","Research",2009,0
"459",67391,1,993,"['PHIL']","Prerequisite: one Level III course in philosophy.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","Prerequisite: one Level III course in philosophy.","",1,"O",20091,"","Independent Research","Research",2009,0
"461",67395,1,798,"['MEDIA']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"462",67398,1,789,"['MGMT']","Independent Study","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"463",67399,1,1401,"['THEAT']","Prerequisite: at least five previous courses in the department.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","Prerequisite: at least five previous courses in the department.","",1,"O",20091,"","Independent Research","Research",2009,0
"464",67403,1,1190,"['PSYCH']","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","",NA,"",NA,"['Gary M. Muir']",300,"","IR/Alcohol and Behavior","",398,"False","Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","",1,"O",20091,"","Independent Research","Research",2009,1
"465",67404,1,647,"['HSPST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","","Research",2009,0
"466",67406,1,378,"['DANCE']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"467",67408,1,1257,"['REL']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","D",1,"O",20091,"","Independent Research","Research",2009,0
"468",67412,1,285,"['ECON']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"469",67413,1,1257,"['REL']","","",NA,"",NA,"['Christopher L. Chiappari']",300,"","IR/Ecuador Indig Religion","",398,"False","False","A",1,"O",20091,"","Independent Research","Research",2009,1
"470",67414,1,1257,"['REL']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","B",1,"O",20091,"","Independent Research","Research",2009,0
"471",67419,1,1257,"['REL']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","E",1,"O",20091,"","Independent Research","Research",2009,0
"472",67423,1,1257,"['REL']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","C",1,"O",20091,"","Independent Research","Research",2009,0
"473",67425,1,710,"['ID']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"474",67426,1,920,"['NEURO']","","['WRI']",NA,"",NA,"['Kevin M. Crisp']",300,"","IR/Annelid Neuroimmunolog","",398,"False","False","",1,"O",20091,"","","Research",2009,1
"475",67427,1,692,"['IS']","","",NA,"",NA,"['Dorer Kari L.']",300,"","IR/Lexical Ambiguity","",398,"False","False","",1,"O",20091,"","","Research",2009,0
"476",67428,1,1257,"['REL']","","",NA,"",NA,"['Jamie A. Schillinger']",300,"","IR/Authority & Education","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,1
"477",67429,1,642,"['HIST']","","",NA,"",NA,"['J. L. Carrington']",300,"","IR/Late Medieval Church","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,1
"478",67431,1,866,"['MUSIC']","","",NA,"",NA,"['Dan Dressen']",300,"","IR/Analysis of Romanser","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,1
"479",67434,1,1373,"['SWRK']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"480",67436,1,937,"['NORW']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,0
"481",67438,1,75,"['ART']","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.\nIndependent Research in Art History prerequisites: three courses in area of study.","",NA,"",NA,"['Irve Dell']",300,"","IR/Furniture Design","",398,"False","False","",1,"O",20091,"","Independent Research: Art History","Research",2009,1
"482",67443,1,15,"['AMST']","","['WRI']",NA,"",NA,"['Mary Titus']",300,"","IR/Women's Publications","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,1
"483",67444,1,175,"['BIO']","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","['WRI']",NA,"",NA,"['John D. Schade', 'Stephanie N. Schmidt']",300,"","IR/Biogeochemistry","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,1
"484",67445,1,467,"['ENVST']","","['WRI']",NA,"",NA,"['James Farrell']",300,"","IR/Religion & Environment","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,2
"485",67448,1,767,"['MATH']","","",NA,"",NA,"['Steven McKelvey']",300,"","IR/Adv. Network Analysis","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,1
"486",67450,1,1285,"['RUSST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20091,"","","Research",2009,0
"487",67451,1,223,"['CHEM']","","",NA,"",NA,"['Gary Miessler']",300,"","IR/Organometal Synthesis","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,1
"488",67452,1,1320,"['SOAN']","","",NA,"",NA,"['Christopher L. Chiappari']",300,"","IR/Crosscultural Medicine","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,1
"489",67453,1,530,"['GERM']","","",NA,"",NA,"['Lavern Rippley']",300,"","IR/The Art of Translation","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,1
"490",67454,1,451,"['ENGL']","","",NA,"",NA,"['Richard DuRocher']",300,"","IR/Ethics of Theory","",398,"False","False","",1,"O",20091,"","Independent Research","Research",2009,1
"491",67459,1,205,"['CHEM']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"492",67460,1,234,"['CLASS']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"493",67461,1,300,"['CSCI']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"495",67464,1,491,"['FREN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"496",67465,1,544,"['GREEK']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"497",67466,1,644,"['HSPST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","","Research",2009,0
"498",67467,1,687,"['IS']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","","Research",2009,0
"499",67468,1,717,"['LATIN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"500",67469,1,752,"['MATH']","","",NA,"",NA,"['Alexander Woo']",200,"","IS/Convex Polytopes","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"501",67471,1,932,"['NORW']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"502",67472,1,943,"['NURS']","Does not count toward the major.","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"503",67475,1,1091,"['PHYS']","","",NA,"",NA,"['Jason J. Engbrecht']",200,"","IS/Engineering Design","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,14
"504",67477,1,1342,"['SPAN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"505",67478,1,1367,"['SWRK']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"506",67484,1,1410,"['STAT']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"507",67485,1,1487,"['ARMS']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"508",67487,1,1478,"['WMNST']","","",NA,"",NA,"['Maggie Broner']",200,"","IS/Gender and Language","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,1
"509",67488,1,314,"['EDUC']","","['WRI']",NA,"",NA,"['Robert W. McClure']",200,"","IS/Sustainable Env. Educ.","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,1
"510",67489,1,1058,"['ESTH']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"511",67491,1,796,"['MEDIA']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"512",67494,1,669,"['JAPAN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"513",67498,1,986,"['PHIL']","","",NA,"",NA,"['Gordon D. Marino']",200,"","IS/Kierkegaard & Theology","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,1
"514",67500,1,1283,"['RUSST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","","Research",2009,0
"515",67501,1,434,"['ENGL']","","['WRI']",NA,"",NA,"['Carol Holly']",200,"","IS/James & Hawthorne","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,2
"516",67504,1,1316,"['SOAN']","","",NA,"",NA,"['Thomas A. Williamson']",200,"","IS/Applied Social Theory","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,1
"517",67508,1,1141,"['PSCI']","After completion of three courses in political science, students may approach a member of the department faculty and propose a course of study not currently offered to be conducted in tutorial fashion.","['WRI']",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"518",67510,1,625,"['HIST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"519",67511,1,277,"['ECON']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"520",67512,1,94,"['ASIAN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"521",67513,1,708,"['ID']","","",NA,"",NA,"['Jeanne I. Willcoxon']",200,"","IS/Contemp. Brit. Theater","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,1
"522",67516,1,847,"['MUSIC']","","",NA,"",NA,"['Kay Sahlin']",200,"","IS/Flute Hist/Lit/Ped","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,1
"523",67517,1,249,"['CHIN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"524",67518,1,12,"['AMST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"525",67522,1,154,"['BIO']","Independent Study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its website.","",NA,"",NA,"['Louis Henry Kermott']",200,"","IS/Bio/Med Illustration","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,1
"526",67525,1,465,"['ENVST']","","",NA,"",NA,"['Kathleen L. Shea']",200,"","IS/Water Use in India","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,1
"527",67529,1,69,"['ART']","Independent Study in Studio Art prerequisites: four foundation courses and two upper-division courses in area of study.\nIndependent Study in Art History prerequisites: two upper-division courses in area of study.","",NA,"",NA,"['Irve Dell']",200,"","IS/Wood Studies in Series","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,1
"528",67533,1,523,"['GERM']","","['WRI']",NA,"",NA,"['Karen R. Achberger']",200,"","IS/German Comp in Film","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,1
"529",67534,1,654,"['FAMST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"530",67536,1,1179,"['PSYCH']","This opportunity to investigate in depth a topic of interest, typically culminating in a library research-based paper, is strongly recommended as preparation for Psychology 398. Prerequisite: Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","['WRI']",NA,"",NA,"['M. Minda Oriña']",200,"","IS/Social Neuroscience","",298,"False","Prerequisite: Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","",1,"O",20091,"","Independent Study","Research",2009,1
"531",67537,1,1276,"['RUSSN']","","",NA,"",NA,"['Irina Walter']",200,"","IS/Russian Short Stories","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,1
"532",67540,1,918,"['NEURO']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","","Research",2009,0
"533",67541,1,785,"['MGMT']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,0
"534",67542,1,1239,"['REL']","","['WRI']",NA,"",NA,"['Peder J. Jothen']",200,"","IS/The Kingdom of God","",298,"False","False","",1,"O",20091,"","Independent Study","Research",2009,1
"535",67543,1,1395,"['THEAT']","Prerequisite: at least three previous courses in department.","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","Prerequisite: at least three previous courses in department.","",1,"O",20091,"","Independent Study","Research",2009,0
"537",67555,1,1205,"['REL']","This course explores the meaning and significance of Jesus Christ in major New Testament writings: the Gospels, the letters of Paul, Hebrews, Revelation. Students also examine the development of New Testament ideas about Christ in subsequent Christian tradition, both classical and contemporary. Prerequisite: BTS-B.","['BTS-T', 'WRI']",NA,"",NA,"['James Hanson']",200,"['BMC 111']","Jesus in Script/Trad","",221,"False","Prerequisite: BTS-B.","A",1,"C",20091,"['MWF 1255-0150PM']","Jesus in Scripture and Tradition","Research",2009,25
"539",67565,1,1388,"['THEAT']","The design and production of lighting and sound in theater, dance, music and general presentation work plays a significant role in the experience of these events. This course introduces the production problems of lighting and sound and includes design projects in both lighting and sound. Course fee required. Open to all majors and non-majors. Offered annually in the Fall Semester.","['ALS-A']",NA,"",NA,"['Brian Bjorklund']",200,"['TB Haugen', 'TB Haugen']","Lighting & Sound","",250,"False","False","",1,"C",20091,"['T 0935-1100', 'Th 0930-1050']","Lighting and Sound-Design and Production","Research",2009,14
"540",67569,1,397,"['ENGL']","Students explore poetry and prose from the earliest periods in the development of the English language and literature -- by Caedmon, the Beowulf poet, Chaucer, Julian of Norwich, Malory, Spenser, Shakespeare, Lady Mary Wroth, Donne, Milton -- and investigate how literary conventions and social history interact. From sermons to sonnets, students examine 1000 years of literary history and ultimately follow the voyage of English from Britain to the Americas. Prerequisite: FYW or equivalent.","['WRI']",397,"",NA,"['Karen E. Marsalek']",200,"['RML 525']","Lit in Engl to 1650","Students in Engl 221 must also register for one discussion Eng 221AD or BD",221,"False","Prerequisite: FYW or equivalent.","",1,"C",20091,"['MW 0905-1000']","Literatures in English to 1650","Research",2009,24
"543",67572,1,399,"['ENGL']","Students study literary developments from the mid-17th to the mid-19th centuries. Topics examined include the influence of the Puritan Revolution on literature; satiric modes practiced by Dryden, Pope and Swift; the rise of the novel; the Romantic movement; Transcendentalism; and the development of American identity as seen in writers such as Franklin, Fuller, and Douglass. Prerequisite: FYW or equivalent.","['WRI']",399,"",NA,"['Richard DuRocher']",200,"['RML 525']","Lit in Engl 1650-1850","Students in Engl 222 must also register for one discussion Eng 222AD, BD, or CD.",222,"False","Prerequisite: FYW or equivalent.","",1,"C",20091,"['MW 1045-1140']","Literatures in English 1650 to 1850","Research",2009,31
"546",67577,1,392,"['ENGL']","As they read a variety of mostly contemporary literature from English-speaking countries around the world, students learn strategies of critical analysis and interpretation. They also practice and develop skills in writing and oral communication. This course is required of those beginning the English major. It is not recommended for general education students. Prerequisite: FYW or equivalent.","['ALS-L', 'ORC', 'WRI']",NA,"",NA,"['Mark Allister']",100,"['RML 515', 'RML 515']","Literary Studies","Closed to Seniors and Juniors except by permission of department.",185,"False","Prerequisite: FYW or equivalent.","B",1,"C",20091,"['T 0800-0925', 'Th 0800-0920']","","Research",2009,17
"547",67578,1,392,"['ENGL']","As they read a variety of mostly contemporary literature from English-speaking countries around the world, students learn strategies of critical analysis and interpretation. They also practice and develop skills in writing and oral communication. This course is required of those beginning the English major. It is not recommended for general education students. Prerequisite: FYW or equivalent.","['ALS-L', 'ORC', 'WRI']",NA,"",NA,"['Mary Titus']",100,"['RML 515']","Literary Studies","Closed to Seniors and Juniors except by permission of department.",185,"False","Prerequisite: FYW or equivalent.","C",1,"C",20091,"['MWF 1150-1245PM']","","Research",2009,18
"548",67579,1,392,"['ENGL']","As they read a variety of mostly contemporary literature from English-speaking countries around the world, students learn strategies of critical analysis and interpretation. They also practice and develop skills in writing and oral communication. This course is required of those beginning the English major. It is not recommended for general education students. Prerequisite: FYW or equivalent.","['ALS-L', 'ORC', 'WRI']",NA,"",NA,"['Carol Holly']",100,"['RML 515', 'RML 515']","Literary Studies","Closed to Seniors and Juniors except by permission of department.",185,"False","Prerequisite: FYW or equivalent.","A",1,"C",20091,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2009,18
"549",67581,1,1238,"['REL']","This course examines theological and ethical aspects of Christian social responsibility. It examines the meaning and normative import of Christian faith for justice and love in relational spheres (politics, economics, marriage and family, gender relations). It also explores the ethical implications of central Christian doctrines (vocation, sin, grace, two kingdoms, creation). Issues raised include civil disobedience, use of lethal force, distributive justice, love and self-sacrifice, and gender roles. Prerequisites: BTS-B, BTS-T.","['EIN', 'WRI']",NA,"",NA,"['Douglas Schuurman']",200,"['BMC 102', 'BMC 102']","Love, Justice, Soc Rel","Prerequisite: Completion of BTS-T requirement. Open only to Seniors during web registration.",296,"False","Prerequisites: BTS-B, BTS-T.","",1,"C",20091,"['T 1145-0110PM', 'Th 1245-0205PM']","Love, Justice and Social Relations","Research",2009,23
"550",67584,1,274,"['ECON']","This course addresses the economic institutions and forces that determine levels of income, output, employment, and prices in our society. Questions related to employment prospects and standard of living provide an important focus. Classical and Keynesian perspectives are employed in attempting to understand these matters, the macroeconomics problems in market economies and the policies that economists prescribe as remedies for these problems. Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","",NA,"",NA,"['Mark Pernecky']",200,"['HH 317']","Macroeconomic Theory","",261,"False","Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","A",1,"C",20091,"['MWF 1150-1245PM']","Intermediate Macroeconomic Theory","Research",2009,25
