"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"464",52178,1,533,"['GCON']","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of the Judeo-Christian and the Greco-Roman in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama and the artistry of Chartres Cathedral.","",NA,NA,NA,"['David Booth']",100,"['HH 515']","Medieval Synthesis","",116,"False","False","E",3,"C",20063,"['MWF 1255-0150PM']","The Tradition Redefined: The Medieval Synthesis","Research",2006,18
"465",52179,1,533,"['GCON']","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of the Judeo-Christian and the Greco-Roman in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama and the artistry of Chartres Cathedral.","",NA,NA,NA,"['Charles Taliaferro']",100,"['HH 516']","Medieval Synthesis","",116,"False","False","F",3,"C",20063,"['MWF 1255-0150PM']","The Tradition Redefined: The Medieval Synthesis","Research",2006,21
"466",52180,1,72,"['ART']","This seminar explores methods by which art historians and curators analyze works of art. Students develop an advanced understanding of these methods by application of various methods to works of art, by examining historical factors surrounding principle movements in the study of art history and by engaging in lively class debates about them. Readings, discussions and presentations culminate in an independent research project that allows each student to find his or her own place in the discipline. Prerequisite: two upper division courses in art history.","",NA,NA,NA,"['Karil J. Kucera']",300,"['DC 204']","Methods of Art Hist","",350,"False","Prerequisite: two upper division courses in art history.","",3,"C",20063,"['M 0700-1000PM']","The Methods of Art History","Research",2006,18
"467",52183,1,787,"['MGMT']","This is a capstone course for students with a management studies concentration or management area of emphasis. Students have the opportunity to further develop their planning and decision making skills through focused study of the management literature and case analysis exercises. Emphasis is given to identifying, analyzing and solving organizational problems which are strategic in nature and cut across all functional areas of the organization. Prerequisite: Management Studies 250 or 251, senior status or permission of the instructor. Offered annually.","",NA,NA,NA,"['R. Clark Bain']",300,"['HH 301']","Mgmt Policy & Strat","",383,"False","Prerequisite: Management Studies 250 or 251, senior status or permission of the instructor. Offered annually.","",3,"C",20063,"['Th 0700-1000PM']","Management Policy and Strategy","Research",2006,18
"472",52188,1,275,"['ECON']","Microeconomics is the study of the resource allocation decisions by households, producers and firms and the resources allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: Calculus I and one of Economics 110-122, or permission of the instructor. Offered each semester.","",NA,NA,NA,"['Anthony Becker']",200,"['HH 413']","Microeconomic Theory","",262,"False","Prerequisites: Calculus I and one of Economics 110-122, or permission of the instructor. Offered each semester.","A",3,"C",20063,"['MWF 1255-0150PM']","Intermediate Microeconomic Theory","Research",2006,27
"473",52189,1,275,"['ECON']","Microeconomics is the study of the resource allocation decisions by households, producers and firms and the resources allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: Calculus I and one of Economics 110-122, or permission of the instructor. Offered each semester.","",NA,NA,NA,"['Anthony Becker']",200,"['HH 413']","Microeconomic Theory","",262,"False","Prerequisites: Calculus I and one of Economics 110-122, or permission of the instructor. Offered each semester.","B",3,"C",20063,"['MWF 0200-0255PM']","Intermediate Microeconomic Theory","Research",2006,23
"486",52206,1,1303,"['SOAN']","Southeast Asia is a diverse region, stretching from the sleek high-rises of Singapore to hermetic Rangoon; from Islam to Buddhism; from computer chip manufacture to swidden agriculture. Students read ethnographies, novels and local histories to better understand Southeast Asian family life, religion, language and education. Through focusing on the experience of modernity, Students examine how Southeast Asians make sense of their group affiliations, their pasts and their futures. The course aims to challenge contemporary understandings of place, entitlement and home both in Southeast Asia and beyond.","",NA,NA,NA,"['Thomas A. Williamson']",200,"['HH 301']","Modern Southeast Asia","",239,"False","False","",3,"C",20063,"['MWF 1255-0150PM']","","Research",2006,27
"487",52210,1,279,"['ECON']","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Prerequisite: Economics 261 and Statistics 263 or Statistics 316, or permission of instructor. Offered annually.","",NA,NA,NA,"['Paul Wojick']",300,"['HH 413']","Money and Banking","",374,"False","Prerequisite: Economics 261 and Statistics 263 or Statistics 316, or permission of instructor. Offered annually.","",3,"C",20063,"['MWF 0800-0855']","","Research",2006,23
"488",52214,1,370,"['DANCE']","This introduction to Rudolf Laban's system of movement analysis provides a framework for observing, describing and analyzing human movement patterns and understanding non-verbal behavior and communication. This course is appropriate for all students for whom movement observation is important to their career objectives, e.g. dancers, therapists, counselors, anthropologists, journalists, nurses and actors.","",NA,NA,NA,"['Susan Bauer']",200,"['DC Studio 1']","Movement Analysis","",232,"False","False","",3,"C",20063,"['MWF 0905-1000']","","Research",2006,22
"491",52222,1,542,"['GREEK']","The New Testament is the most famous and most widely translated Greek text from antiquity. Students delight in reading one or more of the Gospels, the Acts of the Apostles, or selected Pauline letters in the original language. Questions about the transmission of the text and about its theological implications provoke lively discussions. Prerequisite: Greek 231 or equivalent.","",NA,NA,NA,"['Mark T. Gustafson']",200,"['OM 030']","New Testament Greek","",253,"False","Prerequisite: Greek 231 or equivalent.","",3,"O",20063,"['MWF 0905-1000']","","Research",2006,5
"492",52224,1,934,"['NORW']","A study of Norwegian literature from 1890 to the present, this chronological overview places contemporary Norwegian literature in the context of historical, cultural, and linguistic change and relates Norwegian literature to international trends. Lectures, essays, and class discussion are in Norwegian. Prerequisite: Norwegian 253 or equivalent.","",NA,NA,NA,"['Anne G. Sabo']",300,"['OM 011']","Norsk Lit Etter 1890","",372,"False","Prerequisite: Norwegian 253 or equivalent.","",3,"O",20063,"['MWF 0200-0255PM']","Norwegian Literature from 1890 to the Present","Research",2006,7
"493",52225,1,925,"['NORW']","Contemporary Norway is much more than lutefisk, lefse, Hardanger fiddles, rosemaling, and elaborate costumes. This course examines modern Norwegian society - imperfections and all - against the back-drop of tradition, looking at such issues as Norway's role in peace negotiations, its position as an outsider in Europe, and its evolving relationship with the United States.","",NA,NA,NA,"[""Margaret H. O'Leary""]",100,"['OM 001', 'OM 001']","Norway: Contin/Change","",140,"False","False","",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","Norway: Continuity and Change","Research",2006,23
"508",52259,1,976,"['PHIL']","Students examine feminist critiques of aspects of contemporary culture that shape women's lives, such as conventional morality, science, education, art, medicine, law, religion, and marriage. Students critically examine philosophical views that underlie these institutions, including views of human nature, gender, rationality, knowledge, morality, justice, and the value of autonomy. Alternative feminist views that promote feminist aims are explored and evaluated.","",NA,NA,NA,"['Karen Gervais']",200,"['HH 301', 'HH 301']","Philosophy & Feminism","",245,"False","False","",3,"O",20063,"['T 0800-0925', 'Th 0800-0920']","Philosophy and Feminism","Research",2006,22
"512",52264,1,1064,"['PETH']","Students study in-depth the physiology of exercise, covering cardiovascular and muscular adaptions to exercise and factors affecting performance, including body composition, environmental influences, training implications across gender and age, and the assessment of fitness. The course includes a laboratory component. Prerequisite: junior standing and Biology 123, or consent of instructor.","",1064,NA,NA,"['Christine Daymont']",300,"['SAC 103']","Physiology/Exercise","",375,"False","Prerequisite: junior standing and Biology 123, or consent of instructor.","",3,"O",20063,"['MWF 1045-1140']","Physiology of Exercise","Research",2006,17
"516",52280,1,1323,"['INTD']","","",NA,NA,NA,"['Staff']",100,"","Planned Credit","",150,"False","False","A",3,"O",20063,"","","Research",2006,0
"517",52281,1,1323,"['INTD']","","",NA,NA,NA,"['Staff']",100,"","Planned Credit","",150,"False","False","B",3,"O",20063,"","","Research",2006,0
"521",52285,1,1203,"['REL']","The rise of political and liberation theology movements, the situations and issues to which they respond, theological formulations of political/liberation theologies and the relationship of these theologies to traditional Christian doctrines. Special focus on the relationship between the theological and political, nature of christology and redemption, images and role of God and understandings of human nature. Prerequisite: BTS:B.","",NA,NA,NA,"['Jamie A. Schillinger']",200,"['BMC 110']","Pol/Liberation Theol","",218,"False","Prerequisite: BTS:B.","",3,"C",20063,"['MWF 0200-0255PM']","Political and Liberation Theology","Research",2006,28
"522",52288,1,1051,"['PETH']","Students study principles pertinent to prevention of injuries in sports and physical education; treatment and care of minor injuries. The course utilizes both lecture and laboratory.","",1051,NA,NA,"['Daniel Hagen']",200,"['SAC 112', 'SAC 112']","Prev/Care Sport Injur","Students in PE Theory 255 must also register for lab PE Theory 255 L.",255,"False","False","",3,"C",20063,"['T 0800-0925', 'Th 0800-0920']","Prevention and Care of Athletic Injuries","Research",2006,28
"534",52301,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration, offered each semester.","",NA,NA,NA,"['Mary Ann Emery']",200,"['HH 413']","Principles of Acct","",225,"False","False","A",3,"C",20063,"['MWF 0905-1000']","Principles of Accounting","Research",2006,34
"535",52302,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration, offered each semester.","",NA,NA,NA,"['Mary Ann Emery']",200,"['HH 413']","Principles of Acct","",225,"False","False","B",3,"C",20063,"['MWF 1045-1140']","Principles of Accounting","Research",2006,33
"536",52303,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. Offered each semester, the course introduces microeconomic and macroeconomic theories with applications to relevant issues, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers.","",NA,NA,NA,"['Edward David Emery']",100,"['HH 301']","Principles of Econ","",121,"False","False","A",3,"C",20063,"['MWF 0800-0855']","Principles of Economics","Research",2006,31
"537",52304,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. Offered each semester, the course introduces microeconomic and macroeconomic theories with applications to relevant issues, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers.","",NA,NA,NA,"['Edward David Emery']",100,"['HH 301']","Principles of Econ","",121,"False","False","B",3,"C",20063,"['MWF 0905-1000']","Principles of Economics","Research",2006,28
"538",52305,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. Offered each semester, the course introduces microeconomic and macroeconomic theories with applications to relevant issues, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers.","",NA,NA,NA,"['Suzanne L. Wisniewski']",100,"['SC 129']","Principles of Econ","",121,"False","False","C",3,"C",20063,"['MWF 1045-1140']","Principles of Economics","Research",2006,27
"539",52306,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. Offered each semester, the course introduces microeconomic and macroeconomic theories with applications to relevant issues, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers.","",NA,NA,NA,"['Suzanne L. Wisniewski']",100,"['SC 129']","Principles of Econ","",121,"False","False","D",3,"C",20063,"['MWF 1150-1245PM']","Principles of Economics","Research",2006,27
"540",52307,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. Offered each semester, the course introduces microeconomic and macroeconomic theories with applications to relevant issues, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers.","",NA,NA,NA,"['Xun Pomponio']",100,"['HH 307', 'HH 307']","Principles of Econ","",121,"False","False","E",3,"O",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","Principles of Economics","Research",2006,25
"541",52308,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of Teacher Education Application.","",NA,NA,NA,"['Elizabeth A. Leer']",300,"['Mod 2']","Principles of Educ","",330,"False","Prerequisite: Education 290 and approval of Teacher Education Application.","A",3,"C",20063,"['MWF 0905-1000']","Principles of Education, K-12","Research",2006,9
"542",52309,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of Teacher Education Application.","",NA,NA,NA,"['Eric McDonald']",300,"['Mod 2', 'Mod 2']","Principles of Educ","",330,"False","Prerequisite: Education 290 and approval of Teacher Education Application.","B",3,"C",20063,"['T 0935-1100', 'Th 0930-1050']","Principles of Education, K-12","Research",2006,7
"547",52314,1,38,"['ART']","Emphasizing individual concepts, personal expression and strong composition, this course explores relief and lithography. Using large-scale, multicolor moveable block, collograph, wood or lino block techniques and lithography stones or aluminum plates in both black and white and color, students produce multiple images on one of the department's three presses. Students become familiar with the heritage of old masters as well as contemporary artists in printmaking. Prerequisites: Art 111 and 112 (or 120), and 113. Materials fee. Offered annually.","",NA,NA,NA,"['John Saurer']",200,"['DC 212', 'DC 212']","Printmkg: Relief/Litho","",226,"False","Prerequisites: Art 111 and 112 (or 120), and 113. Materials fee. Offered annually.","",3,"C",20063,"['T 1145-0245PM', 'Th 1245-0345PM']","Printmaking: Relief and Lithography","Research",2006,14
"549",52320,1,179,"['AMCON']","Students in this course examine technology, the mass market and consumerism, and the increasingly complex relations between identity and material goods. They will also explore the images, institutions and stories of environmental, feminist and Civil Rights activists in the context of Cold War America. Topics and texts include Yosemite National Park, Japenese internment camps, Adrienne Rich's poetry and prose, Freedom Summer, Las Vegas and the Mall of America.","",NA,NA,NA,"['L. DeAne Lagerquist']",200,"['BMC 102']","Pur/Happiness: 1920-00","",202,"False","False","A",3,"C",20063,"['MWF 1255-0150PM']","Pursuits of Happiness, 1920-2000","Research",2006,8
"550",52321,1,179,"['AMCON']","Students in this course examine technology, the mass market and consumerism, and the increasingly complex relations between identity and material goods. They will also explore the images, institutions and stories of environmental, feminist and Civil Rights activists in the context of Cold War America. Topics and texts include Yosemite National Park, Japenese internment camps, Adrienne Rich's poetry and prose, Freedom Summer, Las Vegas and the Mall of America.","",NA,NA,NA,"['Gary C. Gisselman']",200,"['BMC 102']","Pur/Happiness: 1920-00","",202,"False","False","B",3,"C",20063,"['MWF 1255-0150PM']","Pursuits of Happiness, 1920-2000","Research",2006,12
"556",52333,1,1270,"['RUSSN']","This survey of Russian culture and civilization uses original Russian texts on history, the arts, religion and education, as well as documentary films and selections from literature. The course fosters the acquisition of the language of Russian cultural and intellectual discourse. Prerequisite: Russian 251 or special permission of the instructor.","",NA,NA,NA,"['Irina Walter']",200,"['OM 004']","Russ Culture & Civ","",254,"False","Prerequisite: Russian 251 or special permission of the instructor.","",3,"O",20063,"['MWF 1255-0150PM']","Russian Culture and Civilization","Research",2006,8
"558",52343,1,36,"['ART']","This sculpture course introduces students to metal forming, shaping, fastening and brazing and welding, building upon concepts from the foundation course and presenting the next level of sculpture topics, issues and concerns. Both majors and non-majors discover an art and industrial process that has great artistic and practical application The course makes use of hands-on instruction, readings, slide talks and discussion. Materials fee. Prerequisite: Art 114 or 122. Offered annually. Spring Semester only.","",NA,NA,NA,"['Irve Dell']",200,"['DC 105', 'DC 105']","Sculpt: Metal Direct","",224,"False","Prerequisite: Art 114 or 122. Offered annually. Spring Semester only.","",3,"C",20063,"['T 1145-0245PM', 'Th 1245-0345PM']","Sculpture/Direct Metal","Research",2006,16
"559",52348,1,16,"['AFAM']","Based upon courses from participating departments, the seminar introduces students to the historical and cross-cultural experiences of Africans and African Americans. It affords students the chance to engage in interdisciplinary interpretation and analysis and encourages them to interpret their own heritage in light of the African/African American experience.","",NA,NA,NA,"['Joseph L. Mbele']",200,"['RML 577']","Sem: Africa/Americas","",231,"False","False","",3,"C",20063,"['MWF 1255-0150PM']","Africa and the Americas: The Diaspora Experience","Seminar",2006,27
"560",52349,1,638,"['HIST']","This seminar covers varying topics in American history, depending upon the instructor. Recent topics have included ""Women and Slavery,"" ""The American Revolution,"" and ""American Consumer Culture."" May be repeated if topics are different.","",NA,NA,NA,"['Michael Fitzgerald']",300,"['RML 577', 'RML 577']","Sem: American","",370,"False","False","A",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","American Seminar","Seminar",2006,16
"561",52353,1,468,"['ENVST']","A capstone seminar for seniors in the major and concentration, this course involves intensive study of special topics utilizing student research projects and presentations and relying on the disciplinary expertise gained from their major and courses within the environmental studies concentration. Often the topic is a local or regional environmental issue, providing participants with opportunities to interact with government and regulatory agencies and community groups. Prerequisites: Environmental Studies 137, senior status, or permission of the Environmental Studies Program director and instructor. Offered Spring Semester.","",NA,NA,NA,"['John D. Schade']",300,"['SC 129']","Sem: Environ Studies","",399,"False","Prerequisites: Environmental Studies 137, senior status, or permission of the Environmental Studies Program director and instructor. Offered Spring Semester.","",3,"C",20063,"['MW 0100-0300PM']","Seminar in Environmental Studies","Seminar",2006,17
"562",52355,1,628,"['HIST']","Students study the emergence and development of Greek civilization from the early Bronze Age through the Hellenistic period, concentrating on such topics as the Homeric Age, Greek colonization of the Mediterranean basin, Athens' evolution from democratic city-state to imperialist power, the Golden Age of Athens, social and intellectual trends, Alexander and the oecumene ideal. Prerequisite: History 190 or 203 recommended or permission of instructor. May be repeated if topics are different.","",NA,NA,NA,"['Timothy R. Howe']",300,"['RML 420', 'RML 420']","Sem: Comm/ID Early Greece","",302,"False","Prerequisite: History 190 or 203 recommended or permission of instructor. May be repeated if topics are different.","",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","Greek Civilization","Seminar",2006,15
"564",52361,1,583,"['HIST']","This course explores topics in European History, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing.","",NA,NA,NA,"['Dolores Peters']",200,"['OM 035']","Sem: Europe","",210,"False","False","",3,"C",20063,"['MWF 1150-1245PM']","Major Seminar: European History","Seminar",2006,13
"565",52364,1,1481,"['WMNST']","","",NA,NA,NA,"['Maggie Broner']",300,"['OM 011', 'OM 011']","Sem: Women and Language","",399,"False","False","",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","","Seminar",2006,15
"566",52366,1,13,"['AMST']","This course undertakes an intensive study of a particular period or topic through the interdisciplinary perspective of American studies. This course employs a seminar format, with concentration on student research. Recent topics include: Disney's America, American Women of Color, Man and Nature, and California Dreams. Offered Spring Semester. May be repeated if topics are different.","",NA,NA,NA,"['Mark Allister']",300,"['RML 421', 'RML 421']","Sem: Am Art & Soc Protest","",301,"False","False","",3,"C",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","Seminar","Seminar",2006,19
"567",52367,1,603,"['HIST']","This course explores topics in Non-Western history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing.","",NA,NA,NA,"['Jeane DeLaney']",200,"['HH 515', 'HH 515']","Sem: Env. History","",240,"False","False","",3,"C",20063,"['T 0935-1100', 'Th 0930-1050']","Major Seminar: Non-Western History","Seminar",2006,17
"568",52370,1,994,"['PHIL']","Intended as a capstone course for the major, the seminar studies a selected topic, figure, or movement in philosophy, with emphasis on independent research and student presentations. Consult department's prospectus for details. May be repeated is topics are different. Prerequisite: upper level philosophy major or consent of instructor.","",NA,NA,NA,"['Charles Taliaferro']",300,"['HH 515']","Sem: Personal Identity","",399,"False","Prerequisite: upper level philosophy major or consent of instructor.","",3,"C",20063,"['MWF 0200-0255PM']","Senior Seminar","Seminar",2006,23
"569",52372,1,689,"['IS']","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","",NA,NA,NA,"['Staff']",300,"","Senior Project I","",391,"True","False","",3,"O",20063,"","","Research",2006,0
"570",52373,1,690,"['IS']","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","",NA,NA,NA,"['James Farrell']",300,"","Senior Project II","",392,"False","False","A",3,"O",20063,"","","Research",2006,1
"571",52374,1,655,"['FAMST']","This capstone seminar required of all majors focuses on the exploration of current research and the integration of key foundation disciplines in the study of families. Students will explore topics through assigned readings and lecture material.","",NA,NA,NA,"['Sharon Powell']",300,"['DC 204', 'DC 204']","Senior Sem: Spec Topic","",391,"False","False","",3,"C",20063,"['T 0935-1100', 'Th 0930-1050']","Senior Seminar: Special Topics","Research",2006,14
"573",52376,1,1321,"['SOAN']","This seminar offers in-depth reading, writing and discussion on a selected topic from areas common to sociology and anthropology with an emphasis on contemporary analysis. Specific content will vary from year to year. The seminar is open to senior majors only. Prerequisite: BTS-T.","",NA,NA,NA,"['Bruce Nordstrom-Loeb']",300,"['HH 516']","Senior Seminar","",399,"False","Prerequisite: BTS-T.","",3,"C",20063,"['MWF 0200-0255PM']","","Research",2006,25
"576",52381,1,1363,"['SWRK']","Affirmative action and welfare reform exemplify how society's values and needs translate into policies and programs. Social workers work for justice by creating, implementing and evaluating policies in income, employment, housing and child welfare. Students study policy formation and analysis that reflect interests and powers of diverse groups as well as economic and social needs of certain populations at risk, especially women, African-Americans, gay men and lesbians and Latinos. GE: HBS. Open to non-majors by permission of program director. Offered Spring Semester.","",NA,NA,NA,"['Mary Carlsen']",200,"['RML 421']","Social Policy","",258,"False","False","",3,"C",20063,"['MWF 1150-1245PM']","","Research",2006,25
"577",52382,1,322,"['EDUC']","","",NA,NA,NA,"['John Welckle']",300,"['Mod 1']","Social Studies Persp","",334,"False","False","",3,"C",20063,"['MWF 0200-0255PM']","","Research",2006,10
"578",52383,1,1371,"['SWRK']","This capstone course is for senior majors. Students complete a project commonly assigned to a beginning level generalist social worker. Weekly seminars introduce auxiliary skills for beginning workers. Students discuss current social work issues and provide peer assistance with projects. Evaluation includes: a report of project results; analysis of decision-making in relation to theory, scientific findings, diversity and ethics; and assessment of demonstrated mastery of program outcomes. Prerequisite: Social work majors who have satisfactorily completed Social Work 380. Offered Spring Semester.","",NA,NA,NA,"['Mary Carlsen']",300,"['BMC 109', 'BMC 109']","Social Worker as Prof","",381,"False","Prerequisite: Social work majors who have satisfactorily completed Social Work 380. Offered Spring Semester.","",3,"C",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","The Social Worker as Professional","Research",2006,10
"579",52384,1,1313,"['SOAN']","This course provides an overview of the major thinkers who sought to create a science of human society, the ideas they found fundamental to a science of society and how human society changes through history. Classical thinkers such as Marx, Durkheim, Simmel, Weber, and Mead are studied along with the schools of theory which they inspired: positivism, interpretive and critical conflict theory.","",NA,NA,NA,"['Samiha Peterson']",200,"['HH 403', 'HH 403']","Sociological Theory","",291,"False","False","",3,"C",20063,"['T 0800-0925', 'Th 0800-0920']","History of Sociological Theory","Research",2006,29
"584",52392,1,1056,"['PETH']","Students will examine the conceptual framework for ethical decision making using sports as a prism to examine normative perspectives. Varied ethical perspectives are analyzed through the conflicts presented in sports-related questions. Course readings and lectures examine the theoretical constructs of ethical decision making from Christian and non-Christian positions. Prerequisite: Completion of BTS-T.","",NA,NA,NA,"['Gary Wicks']",200,"['SAC 112']","Sport Ethic-Society","",290,"False","Prerequisite: Completion of BTS-T.","",3,"C",20063,"['MWF 0905-1000']","Sport Ethic in Society","Research",2006,27
"585",52394,1,71,"['ART']","This capstone course in the studio arts program consists of advanced studio work, a visiting artist series, weekly critiques, and discussions with faculty and peers. Each student's independent work with a faculty adviser culminates in a senior exhibition at Flaten Art Museum. Weekly sessions also cover such topics as preparing a resume, taking slides of one's work, framing and producing exhibition announcements and posters.","",NA,NA,NA,"['Patrick T. Kelley', 'Mary Griep', 'John Saurer']",300,"['TBA', 'DC 305']","Sr Studies/Studio Art","",343,"False","False","",3,"O",20063,"['MW 1255-0255PM', 'Th 0700-1000PM']","Senior Studies in Studio Art","Research",2006,33
"602",52430,1,329,"['EDUC']","The goal of the course is to acquire the knowledge, skills, and understandings necessary to develop a K-5 music program. Each week the student observes a music teacher in a local school and then returns to teach that class using an approved plan. The course emphasizes current approaches such as those of Orff and Kodaly as well as intercultural and interdisciplinary learning. Spring Semester only.","",NA,NA,NA,"['Linda Berger']",300,"['CHM 233', 'CHM 233']","Tchg Music-Elem Schls","",355,"False","False","",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","Teaching of Music in the Elementary School","Research",2006,17
"603",52431,1,325,"['EDUC']","This course prepares pre-service communication arts/literature teachers to share their love of the English language with secondary students. Attention is given to the theory and techniques of teaching speech, listening, media literacy, writing, literature and reading. In addition, students explore topics including multicultural literature, adolescent literature, responding to and evaluating writing, unit planning in the language arts, and the National Council of Teachers of English Standards. Offered Spring Semester Only.","",NA,NA,NA,"['Elizabeth A. Leer']",300,"['Mod 2', 'Mod 2']","Tchg of Comm Arts/Lit","",345,"False","False","",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","Teaching of Communication Arts/Literature, 5-12","Research",2006,7
"604",52432,1,327,"['EDUC']","Students act as a ""community of scholars"" to examine current issues and trends in mathematics education. They learn strategies for engaging pupils in active mathematical investigation, using appropriate technology and other mathematical tools and for emphasizing communication, problem solving, reasoning and mathematical connections in their teaching. Includes reliance on the National Council of Teachers of Mathematics Standards documents. Spring Semester only.","",NA,NA,NA,"['Terry Wyberg']",300,"['SC 184', 'SC 184']","Tchg of Mathematics","",350,"False","False","",3,"C",20063,"['T 0800-0925', 'Th 0800-0920']","Teaching of Mathematics, 5-12","Research",2006,11
"605",52433,1,333,"['EDUC']","Prospective science teachers learn strategies for the practical application of learning theory to secondary school science classrooms. Topics include: the national science standards movement and No Child Left Behind: inquiry learning in the science classroom; lesson planning; teaching in the classroom and in the laboratory; technology: managing a science laboratory: and continuing professional development. Spring Semester only.","",NA,NA,NA,"['Heather Campbell']",300,"['Mod 2', 'Mod 2']","Tchg of Science","",364,"False","False","",3,"C",20063,"['T 0800-0925', 'Th 0800-0920']","Teaching of Science, 5-12","Research",2006,4
"606",52434,1,334,"['EDUC']","Students acquire the skills, knowledge and attitudes to become successful teachers in secondary social studies classroom. They use the curriculum standards of the National Council for Social Studies and those identified by the State of Minnesota to develop goals, outcomes, and assessments for the various content areas. Students acquire the knowledge, skills, and understandings necessary to address appropriate skills development in 5-12 social studies classrooms. Spring Semester only.","",NA,NA,NA,"['Sarah S. McDonald']",300,"['Mod 1']","Tchg of Soc Studies","",365,"False","False","",3,"C",20063,"['M 0600-0900PM']","Teaching of Social Studies, 5-12","Research",2006,7
