"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"638",78139,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Ashley Hodgson']",100,"['RNS 310', 'RNS 310']","Principles of Econ","",121,"False","False","F",1,"C",20111,"['T 0800-0925', 'Th 0800-0920']","Principles of Economics","Research",2011,32
"639",78140,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Ashley Hodgson']",100,"['HH 413', 'HH 413']","Principles of Econ","Open to first-year students only.",121,"False","False","D",1,"C",20111,"['T 0935-1100', 'Th 0930-1050']","Principles of Economics","Research",2011,30
"640",78141,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Mark Pernecky']",100,"['DC 305']","Principles of Econ","",121,"False","False","E",1,"C",20111,"['MWF 1150-1245PM']","Principles of Economics","Research",2011,30
"641",78142,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of teacher education application. Offered each semester.","['ORC']",NA,"",NA,"['Elizabeth A. Leer']",300,"['TOH 214']","Principles of Educ","",330,"False","Prerequisite: Education 290 and approval of teacher education application. Offered each semester.","A",1,"C",20111,"['MWF 0905-1000']","Principles of Education, K-12","Research",2011,19
"642",78143,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of teacher education application. Offered each semester.","['ORC']",NA,"",NA,"['Elizabeth A. Leer']",300,"['TOH 214']","Principles of Educ","",330,"False","Prerequisite: Education 290 and approval of teacher education application. Offered each semester.","B",1,"O",20111,"['MWF 1045-1140']","Principles of Education, K-12","Research",2011,15
"643",78144,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of teacher education application. Offered each semester.","['ORC']",NA,"",NA,"['Kathryn A. Hoffmann']",300,"['TOH 214', 'TOH 214']","Principles of Educ","",330,"False","Prerequisite: Education 290 and approval of teacher education application. Offered each semester.","C",1,"O",20111,"['T 0935-1100', 'Th 0930-1050']","Principles of Education, K-12","Research",2011,10
"644",78145,1,1072,"['PHYS']","This two-semester in-depth course addresses topics in classical and modern physics using algebra, geometry, and some calculus. The course is well suited for students of biology or chemistry or for those desiring a thorough introduction beyond the high school level. Physics 124 takes up the Newtonian mechanics of point particles (motion, mass, force, torque, energy, momentum, and gravitation), Einstein's reexamination of space time (relativity), and nuclear physics. One laboratory per week. Prerequisite: Mathematics 120 or equivalent. Offered annually in the fall semester.","['SED']",1072,"",NA,"['James Demas']",100,"['RNS 210']","Principles Physics I","Students in Physics 124A must also register for one lab Physics 124AL, BL, CL, DL, EL, or FL.",124,"False","Prerequisite: Mathematics 120 or equivalent. Offered annually in the fall semester.","A",1,"C",20111,"['MWF 0800-0855']","Principles of Physics I","Research",2011,68
"645",78146,1,1072,"['PHYS']","This two-semester in-depth course addresses topics in classical and modern physics using algebra, geometry, and some calculus. The course is well suited for students of biology or chemistry or for those desiring a thorough introduction beyond the high school level. Physics 124 takes up the Newtonian mechanics of point particles (motion, mass, force, torque, energy, momentum, and gravitation), Einstein's reexamination of space time (relativity), and nuclear physics. One laboratory per week. Prerequisite: Mathematics 120 or equivalent. Offered annually in the fall semester.","['SED']",1072,"",NA,"['Carolyn M. Martsberger']",100,"['RNS 210']","Principles Physics I","Students in Physics 124B must also register for one lab Physics 124AL, BL, CL, DL, EL, or FL.",124,"False","Prerequisite: Mathematics 120 or equivalent. Offered annually in the fall semester.","B",1,"O",20111,"['MWF 1150-1245PM']","Principles of Physics I","Research",2011,54
"646",78147,1,1154,"['PSYCH']","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester. Counts towards exercise science major.","['HBS', 'IST']",NA,"",NA,"['Jeremy Loebach']",100,"['RNS 150', 'RNS 150']","Principles: Psych","",125,"False","False","B",1,"C",20111,"['T 0935-1100', 'Th 0930-1050']","Principles of Psychology","Research",2011,105
"647",78148,1,1154,"['PSYCH']","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester. Counts towards exercise science major.","['HBS', 'IST']",NA,"",NA,"['Charles Huff']",100,"['RNS 150', 'RNS 150']","Principles: Psych","",125,"False","False","C",1,"C",20111,"['T 1145-0110PM', 'Th 1245-0205PM']","Principles of Psychology","Research",2011,97
"648",78149,1,1154,"['PSYCH']","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester. Counts towards exercise science major.","['HBS', 'IST']",NA,"",NA,"['M. Minda Oriña']",100,"['RNS 150']","Principles: Psych","",125,"False","False","A",1,"C",20111,"['MWF 0905-1000']","Principles of Psychology","Research",2011,104
"649",78150,1,39,"['ART']","This course provides a strong foundation in the array of copper plate processes of etching, aquatint, lift ground, soft ground, and polymer plate printmaking processes as well as in painterly monoprinting techniques. Students address personal sources of ideas, experimentation, drawing skills and compositional concerns and draw upon examples of master printmakers to discuss how images reflect culture. Critical thinking skills are necessary in discussion and critiques. Prerequisite: Art 102. Materials fee. Offered annually.","",NA,"",NA,"['John Saurer']",200,"['DC 212', 'DC 212']","Printmkg: Intaglio/Mono","Not open to first-year students.",227,"False","Prerequisite: Art 102. Materials fee. Offered annually.","",1,"O",20111,"['T 1145-0245PM', 'Th 1245-0345PM']","Printmaking: Intaglio and Monoprints","Research",2011,13
"650",78151,1,748,"['MATH']","This course introduces the mathematics of randomness. Topics include probabilities on discrete and continuous sample spaces, conditional probability and Bayes' Theorem, random variables, expectation and variance, distributions (including binomial, Poisson, geometric, normal, exponential, and gamma) and the Central Limit Theorem. Students use computers to explore these topics. Prerequisite: Mathematics 126 or 128. Offered each semester.","",NA,"",NA,"['Paul J. Roback']",200,"['TOH 214']","Probability Theory","",262,"False","Prerequisite: Mathematics 126 or 128. Offered each semester.","",1,"C",20111,"['MWF 0800-0855']","","Research",2011,24
"651",78152,1,1177,"['PSYCH']","Students examine theories of normal personality development in an effort to understand the factors that shape personality. Is personality biologically determined? Is it a result of interpersonal experiences, learning and reinforcement? Are other factors involved as well? Students investigate prominent personality theories and research and their conceptualizations of this fundamental aspect of human experience. Prerequisite: Psychology 125. Offered annually.","['HBS']",NA,"",NA,"['McMillan Donna K.']",200,"['RNS 190']","Psych of Personality","",244,"False","Prerequisite: Psychology 125. Offered annually.","A",1,"C",20111,"['MWF 0800-0855']","Psychology of Personality","Research",2011,33
"652",78153,1,1177,"['PSYCH']","Students examine theories of normal personality development in an effort to understand the factors that shape personality. Is personality biologically determined? Is it a result of interpersonal experiences, learning and reinforcement? Are other factors involved as well? Students investigate prominent personality theories and research and their conceptualizations of this fundamental aspect of human experience. Prerequisite: Psychology 125. Offered annually.","['HBS']",NA,"",NA,"['McMillan Donna K.']",200,"['RNS 190']","Psych of Personality","",244,"False","Prerequisite: Psychology 125. Offered annually.","B",1,"C",20111,"['MWF 0905-1000']","Psychology of Personality","Research",2011,30
"653",78154,1,1176,"['PSYCH']","Why are certain experiences or patterns of behavior considered psychologically ""abnormal?"" Students investigate a wide array of psychological disorders, including anxiety disorders, depression, eating disorders, and schizophrenia. Students examine models used to conceptualize abnormal behavior, as well as current evidence and theories regarding the etiology and treatment of these important and sometimes devastating disorders. Prerequisite: Psychology 125. Offered each semester.","['HBS']",NA,"",NA,"['Deborah Anderson']",200,"['RNS 208', 'RNS 208']","Psychopathology","",247,"False","Prerequisite: Psychology 125. Offered each semester.","A",1,"C",20111,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2011,27
"654",78155,1,1176,"['PSYCH']","Why are certain experiences or patterns of behavior considered psychologically ""abnormal?"" Students investigate a wide array of psychological disorders, including anxiety disorders, depression, eating disorders, and schizophrenia. Students examine models used to conceptualize abnormal behavior, as well as current evidence and theories regarding the etiology and treatment of these important and sometimes devastating disorders. Prerequisite: Psychology 125. Offered each semester.","['HBS']",NA,"",NA,"['Deborah Anderson']",200,"['RNS 290', 'RNS 290']","Psychopathology","",247,"False","Prerequisite: Psychology 125. Offered each semester.","B",1,"O",20111,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2011,23
"655",78156,1,1377,"['THEAT']","Students learn and apply principles of speech composition and analyze speeches to understand effective methods. They demonstrate their knowledge in classroom speeches. Offered each semester.","['ORC']",NA,"",NA,"['Michael Wartman']",100,"['TB 216']","Public Speaking","",120,"False","False","",1,"C",20111,"['Th 0700-1000PM']","","Research",2011,13
"656",78157,1,1094,"['PHYS']","Students investigate Quantum Theory, in which a particle's behavior is described through a statistically-interpreted wave function rather than through the concepts of Newtonian mechanics. Topics include an examination of the conceptual framework of Quantum Mechanics, solution of the Schrodinger Equation for systems such as the harmonic oscillator and the hydrogen atom, and approximation methods for treating more complex systems and the interaction of radiation with matter. Prerequisites: Physics 244 and 374, Mathematics 226, and concurrent registration in Physics 386. Offered annually in the fall semester.","",NA,"",NA,"['David Nitz']",300,"['RNS 297']","Quantum Mechanics","",376,"False","Prerequisites: Physics 244 and 374, Mathematics 226, and concurrent registration in Physics 386. Offered annually in the fall semester.","A",1,"O",20111,"['MWF 0800-0855']","","Research",2011,14
"657",78159,1,1306,"['SOAN']","Students explore the continuing significance of color, class, and immigration in the U.S., with a focus on the experiences and concerns of African-Americans, Native Americans, Hispanics/Latinos, and Asian-Americans. The course examines the nature and functions of prejudice; the relationship among race, class and gender; the persistence of racism and inequality; and social policies and social movements intended to create greater social justice. Offered annually in the fall or spring semester. Counts towards American studies, ARMS and Hispanic studies majors and ARMS, Africa & the Americas and Hispanic studies concentrations.","['HBS', 'MCD']",NA,"",NA,"['Theodore E. Thornhill']",200,"['HH 403', 'HH 403']","Race/Class-Am Culture","",264,"False","False","",1,"C",20111,"['T 0935-1100', 'Th 0930-1050']","Race and Class in American Culture","Research",2011,27
"660",78162,1,745,"['MATH']","Students encounter the theory of calculus and develop tools for communicating mathematical ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives, and integrals) necessary to verify such important results as the Fundamental Theorem of Calculus, the Mean Value Theorem, and the Bolzano-Weierstrass Theorem. Emphasis is on theory and on developing the ability to write proofs. Prerequisite: Mathematics 126 or 128, and Mathematics 220. Offered each semester.","['WRI']",NA,"",NA,"['Paul Humke']",200,"['RNS 204']","Real Analysis I","",244,"False","Prerequisite: Mathematics 126 or 128, and Mathematics 220. Offered each semester.","A",1,"C",20111,"['MWF 0905-1000']","","Research",2011,22
"661",78163,1,745,"['MATH']","Students encounter the theory of calculus and develop tools for communicating mathematical ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives, and integrals) necessary to verify such important results as the Fundamental Theorem of Calculus, the Mean Value Theorem, and the Bolzano-Weierstrass Theorem. Emphasis is on theory and on developing the ability to write proofs. Prerequisite: Mathematics 126 or 128, and Mathematics 220. Offered each semester.","['WRI']",NA,"",NA,"['Paul Zorn']",200,"['RNS 204', 'RNS 204']","Real Analysis I","",244,"False","Prerequisite: Mathematics 126 or 128, and Mathematics 220. Offered each semester.","B",1,"O",20111,"['T 0800-0925', 'Th 0800-0920']","","Research",2011,19
"662",78165,1,178,"['AMCON']","Burgeoning cities and industrialism, an emerging market economy, changing opportunities for women, an influx of immigrants, and the migration of African Americans to urban centers -- all opened questions of freedom of expression, distribution of resources, and American identity. Topics and texts range from the Statue of Liberty and the World's Columbian Exposition to the Model T Ford and the Harlem Renaissance. Prerequisite: American Conversations 101 and 102. Offered annually in the fall semester. Counts towards American studies major.","['ALS-L', 'MCD', 'WRI']",NA,"",NA,"['L. DeAne Lagerquist', 'Mary Titus']",200,"['BMC 101']","Remaking Am: 1865-1945","Open to American Conversations students only.",201,"False","Prerequisite: American Conversations 101 and 102. Offered annually in the fall semester. Counts towards American studies major.","A",1,"C",20111,"['MWF 1255-0150PM']","Re-making America, 1865-1945","Research",2011,8
"663",78166,1,178,"['AMCON']","Burgeoning cities and industrialism, an emerging market economy, changing opportunities for women, an influx of immigrants, and the migration of African Americans to urban centers -- all opened questions of freedom of expression, distribution of resources, and American identity. Topics and texts range from the Statue of Liberty and the World's Columbian Exposition to the Model T Ford and the Harlem Renaissance. Prerequisite: American Conversations 101 and 102. Offered annually in the fall semester. Counts towards American studies major.","['ALS-L', 'MCD', 'WRI']",NA,"",NA,"['L. DeAne Lagerquist', 'Mary Titus']",200,"['BMC 109']","Remaking Am: 1865-1945","Open to American Conversations students only.",201,"False","Prerequisite: American Conversations 101 and 102. Offered annually in the fall semester. Counts towards American studies major.","B",1,"C",20111,"['MWF 1255-0150PM']","Re-making America, 1865-1945","Research",2011,12
"664",78167,1,461,"['ENVST']","Remote sensing and GIS are increasingly used to address basic and applied questions in the environmental sciences and a host of other disciplines. Students survey available remote sensing image types and learn to process (ground-truthing, GPS, scanning, digitizing) and interpret remotely sensed images. They also learn theory and practice of geographic information systems (basic cartography and spatial statistics). A weekly three-hour laboratory is required. Prerequisites: Environmental Studies 137 or a level 1 course in biology, chemistry, or physics. Offered annually.","['IST', 'SED']",461,"",NA,"['Leif G. Olmanson']",200,"['RNS 400']","Remote Sensing & GIS","Students in Env St 255 must also register for lab Env St 255 L.",255,"False","Prerequisites: Environmental Studies 137 or a level 1 course in biology, chemistry, or physics. Offered annually.","",1,"C",20111,"['MWF 0905-1000']","Remote Sensing and Geographic Information Systems","Research",2011,17
"666",78169,1,1158,"['PSYCH']","This course prepares the student with tools for understanding how research studies in psychology are conceptualized, designed, carried out, interpreted, and disseminated to the public. Use of library and Internet resources, ethical guidelines in the conduct of research and the skills of good scientific writing are emphasized. Students work independently and in small groups to design and conduct their own research projects. Prerequisites: Psych 125; Statistics 110 or 212 or 263; Psych 130 is recommended. Offered each semester. Counts toward environmental studies major (social science track) and statistics concentration.","['WRI']",NA,"",NA,"['Dana Gross']",200,"['RNS 131']","Research Methods","",230,"False","Prerequisites: Psych 125; Statistics 110 or 212 or 263; Psych 130 is recommended. Offered each semester. Counts toward environmental studies major (social science track) and statistics concentration.","A",1,"C",20111,"['MWF 1255-0150PM']","Research Methods in Psychology","Research",2011,19
"667",78170,1,1158,"['PSYCH']","This course prepares the student with tools for understanding how research studies in psychology are conceptualized, designed, carried out, interpreted, and disseminated to the public. Use of library and Internet resources, ethical guidelines in the conduct of research and the skills of good scientific writing are emphasized. Students work independently and in small groups to design and conduct their own research projects. Prerequisites: Psych 125; Statistics 110 or 212 or 263; Psych 130 is recommended. Offered each semester. Counts toward environmental studies major (social science track) and statistics concentration.","['WRI']",NA,"",NA,"['Charles Huff']",200,"['RNS 131', 'RNS 131']","Research Methods","",230,"False","Prerequisites: Psych 125; Statistics 110 or 212 or 263; Psych 130 is recommended. Offered each semester. Counts toward environmental studies major (social science track) and statistics concentration.","B",1,"C",20111,"['T 0800-0925', 'Th 0800-0920']","Research Methods in Psychology","Research",2011,21
"668",78172,1,21600,"['SCICN']","This course examines the development of modern science as revealed by primary texts and analysis of key episodes. Beginning with Aristotle, Copernicus, and Galileo, students gain a deeper understanding of the ideas, personalities, and events that shaped the emergence of the modern scientific view of the natural world. The course considers the historical, philosophical, and theological dimensions of major revolutions in science along with important contemporary developments. Offered annually in the fall semester.","",NA,"",NA,"['Shelly D. Dickinson', 'Arthur Cunningham']",200,"['TOH 210', 'TOH 210']","Rise of Modern Science","Open to Science Conversations students only.",213,"False","False","",1,"C",20111,"['T 0935-1100', 'Th 0930-1050']","The Rise of Modern Science: Origins and Revolutions","Research",2011,23
"671",78178,1,1137,"['PSCI']","The course examines continuity and change in Russian political culture. The institutions and politics between the Soviet and Post Soviet periods under the leadership of Yeltsin and Putin are explored. The course considers Russia as an energy-exporting state. The varied political developments of former Soviet republics in Europe, the Caucasus and Central Asia are compared and contrasted. Offered annually in the fall semester.","['HBS']",NA,"",NA,"['J. Patrick Dale']",200,"['HH 514', 'HH 514']","Russian/Eurasian Politics","",282,"False","False","",1,"C",20111,"['T 0935-1100', 'Th 0930-1050']","Russian and Eurasian Politics","Research",2011,17
"673",78192,1,603,"['HIST']","This course explores topics in non-Western history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. The most recently offered topic: ""American Empire: A Cultural History of US-Latin America Relations."" Primarily for history majors; others by permission of instructor. Offered periodically.","['WRI']",NA,"",NA,"['Jeane DeLaney']",200,"['TOH 200', 'TOH 200']","Sem: American Empire","Especially for sophomore History majors, but others may also register.",240,"False","False","",1,"C",20111,"['T 0120-0245PM', 'Th 0215-0335PM']","Major Seminar: Non-Western History","Seminar",2011,13
"674",78196,1,615,"['HIST']","This course explores topics in American history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Recent topics have included ""Franklin's America,"" ""Women and Slavery,"" ""American Family in Historical Perspective,"" and ""Work in America."" Primarily for history majors; others by permission of instructor. Offered most years.","['WRI']",NA,"",NA,"['James Farrell']",200,"['HH 516']","Sem: Amer. Consumer Hist","Especially for sophomore History majors, but others may also register.",270,"False","False","",1,"C",20111,"['MWF 0800-0855']","Major Seminar: American History","Seminar",2011,16
"675",78197,1,632,"['HIST']","This seminar covers various topics in modern European history, depending upon the instructor. Recent topics have included ""Gender and the Enlightenment,"" ""The Holocaust and History,"" ""Race, Gender, and Medicine,"" and ""Nation and Empire in Russian History."" May be repeated if topics are different. Prerequisites for certain offerings. Offered most years.","['WRI']",NA,"",NA,"['Dolores Peters']",300,"['HH 515', 'HH 515']","Sem: Race,Gender&Medicine","",320,"False","Prerequisites for certain offerings. Offered most years.","",1,"O",20111,"['T 1145-0110PM', 'Th 1245-0205PM']","Seminar: Modern Europe","Seminar",2011,16
"676",78200,1,1186,"['PSYCH']","Seminars allow in-depth study of particular themes or topics in psychology. Prerequisite: Psychology 230. See department Web site for descriptions and additional prerequisites. Offered most years. May be repeated if topics are different.","['ORC']",NA,"",NA,"['Bonnie Sherman']",300,"['RNS 240']","Sem: Preceptors","Permission of instructor required. Not open during web registration.",390,"False","Prerequisite: Psychology 230. See department Web site for descriptions and additional prerequisites. Offered most years. May be repeated if topics are different.","B",1,"C",20111,"['WF 0200-0325PM']","Issues in Psychology","Seminar",2011,3
"677",78202,1,379,"['DANCE']","In this culminating dance major course, students develop and execute their final senior projects in their individual areas of specialty, including planning for and promoting the presentation of their projects. Students prepare for dance and other career options by developing professional correspondence documents, learning and practicing interviewing skills, creating video samples of their work, and leading discussions on dance-related topics relevant to the individual student. Open to dance majors only. Offered annually in the fall semester.","",NA,"",NA,"['Anthony Roberts']",300,"['DC 204', 'DC 204']","Sem: Senior Dance","Open to Seniors only.",399,"False","False","",1,"O",20111,"['T 0935-1100', 'Th 0930-1050']","Senior Dance Seminar","Seminar",2011,9
"678",78203,1,638,"['HIST']","This seminar covers varying topics in American history, depending upon the instructor. Recent topics have included ""Lincoln and his America,"" ""The American Revolution,"" and ""19th-Century American Political Culture."" May be repeated if topics are different. Offered most years.","['WRI']",NA,"",NA,"['Judy Kutulas']",300,"['HH 514']","Sem: Amer. in the '70's","",370,"False","False","",1,"C",20111,"['MWF 0905-1000']","American Seminar","Seminar",2011,20
"679",78204,1,689,"['IS']","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","",NA,"",NA,"['Staff']",300,"","Senior Project I","Open to Senior majors only.",391,"True","False","",1,"O",20111,"","","Research",2011,0
"680",78205,1,690,"['IS']","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","['WRI']",NA,"",NA,"['M. Minda Oriña']",300,"","Senior Project II","By permission from CIS.",392,"False","False","",1,"O",20111,"","","Research",2011,1
"682",78207,1,1159,"['PSYCH']","This course offers the opportunity to study our senses and sensibilities -- sensations of cold, tenderness and pain, perceptions of movement, pitch, symmetry, and color. Students participate actively in psychophysical, physiological, and perceptual laboratories and classes on vision, audition, somesthesis, and the chemical senses. The course includes lecture and laboratory work. Prerequisite: Psychology 125 or Neuroscience 234. Offered annually. Counts toward neuroscience concentration.","['SED']",1159,"",NA,"['Bonnie Sherman']",200,"['RNS 206']","Sensation/Perception","Students in Psych 235 must also register for lab Psych 235 L.",235,"False","Prerequisite: Psychology 125 or Neuroscience 234. Offered annually. Counts toward neuroscience concentration.","",1,"C",20111,"['MWF 1045-1140']","Sensation and Perception","Research",2011,15
"684",78211,1,383,"['WRIT']","This course emphasizes critical reading, the writing process, and revision. Students write frequently, respond to one another's writing, and meet often with course faculty in conferences. Writing 110 is required of those students placed into it; it may not be substituted for Writing 111. Students must pass the course with a grade of C or higher in order to enroll in Writing 111. Offered fall semester only.","",NA,"",NA,"['Diane C. LeBlanc']",100,"['BMC 102']","Skills in Composition","",110,"False","False","B",1,"C",20111,"['MWF 1255-0150PM']","Critical Skills in Composition","Research",2011,14
"685",78212,1,383,"['WRIT']","This course emphasizes critical reading, the writing process, and revision. Students write frequently, respond to one another's writing, and meet often with course faculty in conferences. Writing 110 is required of those students placed into it; it may not be substituted for Writing 111. Students must pass the course with a grade of C or higher in order to enroll in Writing 111. Offered fall semester only.","",NA,"",NA,"['Molly Westerman']",100,"['DC 204', 'DC 204']","Skills in Composition","",110,"False","False","A",1,"C",20111,"['T 1145-0110PM', 'Th 1245-0205PM']","Critical Skills in Composition","Research",2011,13
"686",78213,1,1359,"['SWRK']","Students study the progression of the U.S. social welfare system from English Poor Laws through the Social Security Act to contemporary reforms and how its components (public, private, faith-based) interrelate to serve diverse populations in cities and small towns. The development of social work, its values and knowledge, and its relationship to fields of social welfare are included. Students shadow a social worker for four hours. Offered each semester. Counts towards American studies major and family studies concentration.","['WRI']",NA,"",NA,"['Mary Carlsen']",200,"['RNS 208']","Soc Work/Soc Welfare","Not open to first-year students. This course has class year limits.",221,"False","False","",1,"C",20111,"['MWF 0200-0255PM']","Social Work and Social Welfare","Research",2011,27
"687",78217,1,1340,"['SPAN']","Students explore the processes involved in the acquisition of Spanish as a first and second language and the variation present in the language of both native and non-native speakers of Spanish from Spain, Latin America, and the U.S. Hispanic linguistics are studied with special attention paid to the socio-cultural as well as structural aspects. The course includes the study of at least one substantive literary work. Includes pronunciation lab. Taught in Spanish. Prerequisite: Spanish 250. Offered each semester.","",NA,"",NA,"['Kris A. Cropsey']",200,"['TOH 314']","Spanish 1st/2nd Lang","",276,"False","Prerequisite: Spanish 250. Offered each semester.","",1,"C",20111,"['MWF 1150-1245PM']","Spanish as a First and Second Language","Research",2011,19
"688",78219,1,21530,"['JAPAN']","In this fourth-year-level Japanese course, students explore a specified topic or theme in language, in various text/media (literature, newspaper, manga, and films), in culture/civilization, or in a combination of these, through close examination of texts (written or visual), discussion, analysis, and interpretation of selected materials. Sample topics include ""Best Sellers and Film Adaptations"" and ""Haiku and the Concept of Nature."" May be repeated if topics are different. Taught in Japanese. Prerequisite: Japanese 252 or equivalent.","",NA,"",NA,"['Tomoko Hoogenboom']",300,"['TOH 200']","Special Topics/Japanese","",300,"False","Prerequisite: Japanese 252 or equivalent.","",1,"O",20111,"['MWF 1255-0150PM']","Special Topics in Japanese","Research",2011,3
"689",78220,1,1056,"['ESTH']","Students examine the conceptual framework for ethical decision-making using sports as a prism to examine normative perspectives. Varied ethical perspectives are analyzed through the conflicts presented in sports-related questions. Course readings and lectures examine the theoretical constructs of ethical decision-making from Christian and non-Christian positions. Prerequisite: completion of BTS-T or permission of instructor. Offered every year. Counts toward biomedical studies concentration.","['EIN', 'WRI']",NA,"",NA,"['Philip Lundin']",200,"['SAC 112']","Sport Ethics in Society","Prerequisite: Completion of BTS-T requirement. Open only to Seniors during web registration.",290,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered every year. Counts toward biomedical studies concentration.","",1,"C",20111,"['MWF 0800-0855']","","Research",2011,27
"692",78224,1,1405,"['STAT']","This course takes a case-study approach to the fitting and assessment of statistical models with application to real data. Specific topics include multiple regression, model diagnostics, and logistic regression. The approach focuses on problem-solving tools, interpretation, mathematical models underlying analysis methods, and written statistical reports. Prerequisite: Statistics 110 or 212 or 263, or equivalent preparation or permission of instructor. Offered each semester. May not take Statistics 110, Statistics 212, or Statistics 263 after completion of Statistics 272.","['WRI']",NA,"",NA,"['Paul J. Roback']",200,"['TOH 182', 'TOH 182']","Statistical Modeling","Open to first-year students by permission only.",272,"False","Prerequisite: Statistics 110 or 212 or 263, or equivalent preparation or permission of instructor. Offered each semester. May not take Statistics 110, Statistics 212, or Statistics 263 after completion of Statistics 272.","A",1,"O",20111,"['T 0935-1100', 'Th 0930-1050']","","Research",2011,20
"694",78227,1,1412,"['STAT']","This course is an investigation of modern statistical theory along with classical mathematical statistics topics such as properties of estimators, likelihood ratio tests, and distribution theory. Additional topics include Bayesian analysis, bootstrapping, Markov Chain Monte Carlo, and other computationally intensive methods. Prerequisite: Statistics 272 and Mathematics 262. Offered annually in the fall semester. Counts toward neuroscience concentration.","",NA,"",NA,"['Kathryn Ziegler']",300,"['TOH 182']","Statistical Theory","",322,"False","Prerequisite: Statistics 272 and Mathematics 262. Offered annually in the fall semester. Counts toward neuroscience concentration.","",1,"C",20111,"['MWF 1150-1245PM']","","Research",2011,19
