"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"635",96372,1,1154,"['PSYCH']","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester. Counts towards exercise science major.","['HBS', 'IST']",NA,"",NA,"['Lindsay Matteson']",100,"['RNS 150', 'RNS 150']","Principles: Psych","",125,"False","False","B",3,"O",20143,"['T 0935-1100', 'Th 0930-1050']","Principles of Psychology","Research",2014,77
"636",96374,1,748,"['MATH']","This course introduces the mathematics of randomness. Topics include probabilities on discrete and continuous sample spaces, conditional probability and Bayes' Theorem, random variables, expectation and variance, distributions (including binomial, Poisson, geometric, normal, exponential, and gamma) and the Central Limit Theorem. Students use computers to explore these topics. Offered each semester. Prerequisite: MATH 126 or MATH 128.","",NA,"",NA,"['Paul Zorn']",200,"['RNS 206']","Probability Theory","",262,"False","Prerequisite: MATH 126 or MATH 128.","",3,"C",20143,"['MWF 0800-0855']","","Research",2014,22
"637",96377,1,1176,"['PSYCH']","Why are certain experiences or patterns of behavior considered psychologically ""abnormal?"" Students investigate a wide array of psychological disorders, including anxiety disorders, depression, eating disorders, and schizophrenia. Students examine models used to conceptualize abnormal behavior, as well as current evidence and theories regarding the etiology and treatment of these important and sometimes devastating disorders. Offered each semester. Prerequisite: PSYCH 125.","['HBS']",NA,"",NA,"['Carlo O. Veltri']",200,"['RNS 190', 'RNS 190']","Psychopathology","",247,"False","Prerequisite: PSYCH 125.","B",3,"C",20143,"['T 0935-1100', 'Th 0930-1050']","","Research",2014,33
"638",96378,1,1176,"['PSYCH']","Why are certain experiences or patterns of behavior considered psychologically ""abnormal?"" Students investigate a wide array of psychological disorders, including anxiety disorders, depression, eating disorders, and schizophrenia. Students examine models used to conceptualize abnormal behavior, as well as current evidence and theories regarding the etiology and treatment of these important and sometimes devastating disorders. Offered each semester. Prerequisite: PSYCH 125.","['HBS']",NA,"",NA,"['Carlo O. Veltri']",200,"['RNS 190', 'RNS 190']","Psychopathology","",247,"False","Prerequisite: PSYCH 125.","A",3,"C",20143,"['T 0800-0925', 'Th 0800-0920']","","Research",2014,33
"639",96380,1,179,"['AMCON']","Students in this course examine technology, the mass market and consumerism, and the increasingly complex relations between identity and material goods. They also explore the images, institutions, and stories of environmental, feminist, and Civil Rights activists in the context of Cold War America. Topics and texts range from Yosemite National Park and Japanese internment camps to Adrienne Rich's poetry and prose, Freedom Summer, Las Vegas, and the Mall of America. Offered annually in the spring semester. Counts toward American studies major and women's and gender studies major and concentration. Prerequisite: AMCON 101, AMCON 102, and AMCON 201.","['ALS-A', 'HBS', 'ORC', 'WRI']",NA,"",NA,"['Mark Allister']",200,"['HH 319']","Pur/Happiness: 1920-Pres.","Open to American Conversations students only.",202,"False","Prerequisite: AMCON 101, AMCON 102, and AMCON 201.","A",3,"C",20143,"['MWF 1150-1245PM']","Pursuits of Happiness, 1920-Present","Research",2014,13
"640",96381,1,179,"['AMCON']","Students in this course examine technology, the mass market and consumerism, and the increasingly complex relations between identity and material goods. They also explore the images, institutions, and stories of environmental, feminist, and Civil Rights activists in the context of Cold War America. Topics and texts range from Yosemite National Park and Japanese internment camps to Adrienne Rich's poetry and prose, Freedom Summer, Las Vegas, and the Mall of America. Offered annually in the spring semester. Counts toward American studies major and women's and gender studies major and concentration. Prerequisite: AMCON 101, AMCON 102, and AMCON 201.","['ALS-A', 'HBS', 'ORC', 'WRI']",NA,"",NA,"['L. DeAne Lagerquist']",200,"['HH 403']","Pur/Happiness: 1920-Pres.","Open to American Conversations students only.",202,"False","Prerequisite: AMCON 101, AMCON 102, and AMCON 201.","B",3,"C",20143,"['MWF 1150-1245PM']","Pursuits of Happiness, 1920-Present","Research",2014,16
"642",96386,1,745,"['MATH']","Students encounter the theory of calculus and develop tools for communicating mathematical ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives, and integrals) necessary to verify such important results as the Fundamental Theorem of Calculus, the Mean Value Theorem, and the Bolzano-Weierstrass Theorem. Emphasis is on theory and on developing the ability to write proofs. Offered each semester. Prerequisite: MATH 126 or MATH 128, and MATH 220. Permission of instructor required for first-year students.","['WRI']",NA,"",NA,"['Bruce Hanson']",200,"['TOH 186']","Real Analysis I","",244,"False","Prerequisite: MATH 126 or MATH 128, and MATH 220. Permission of instructor required for first-year students.","A",3,"O",20143,"['MWF 0905-1000']","","Research",2014,10
"643",96387,1,745,"['MATH']","Students encounter the theory of calculus and develop tools for communicating mathematical ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives, and integrals) necessary to verify such important results as the Fundamental Theorem of Calculus, the Mean Value Theorem, and the Bolzano-Weierstrass Theorem. Emphasis is on theory and on developing the ability to write proofs. Offered each semester. Prerequisite: MATH 126 or MATH 128, and MATH 220. Permission of instructor required for first-year students.","['WRI']",NA,"",NA,"['Bruce Hanson']",200,"['TOH 186']","Real Analysis I","",244,"False","Prerequisite: MATH 126 or MATH 128, and MATH 220. Permission of instructor required for first-year students.","B",3,"C",20143,"['MWF 1045-1140']","","Research",2014,17
"644",96388,1,1237,"['REL']","The nature and boundaries of communities, as well as the quality of relationships within communities, are determined by theology as well as by social, political, and ethnic factors. Students examine the ways in which the world's religions, particularly Christianity, have interpreted each other's significance and truth claims and considers the ethical implications of these different responses. Prerequisite: BTS-T or permission of instructor.","['EIN']",NA,"",NA,"['Anantanand Rambachan']",200,"['OM 140', 'OM 140']","Rel Pluralsm/Communit","Prerequisite: Completion of BTS-T or permission of instructor. Open only to seniors and juniors during web registration.",293,"False","Prerequisite: BTS-T or permission of instructor.","",3,"O",20143,"['T 0800-0925', 'Th 0800-0920']","Religious Pluralism and the Nature of Community","Research",2014,14
"645",96390,1,19414,"['PSYCH']","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course. Prerequisite: determined by individual instructor.","",NA,"",NA,"['Petok Jessica R.']",300,"['RNS 124']","Res: Aging Mind","Prerequisite: permission of instructor required. Closed during web registration",396,"False","Prerequisite: determined by individual instructor.","A",3,"C",20143,"['MWF 1150-1245PM']","Directed Undergraduate Research: ""Topic Description""","Research",2014,4
"646",96392,1,19414,"['PSYCH']","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course. Prerequisite: determined by individual instructor.","",NA,"",NA,"['McMillan Donna K.']",300,"['RNS 124', 'RNS 124']","Res: Psych Well-Being","Prerequisite: permission of instructor required. Closed during web registration",396,"False","Prerequisite: determined by individual instructor.","B",3,"C",20143,"['T 0800-0925', 'Th 0800-0920']","Directed Undergraduate Research: ""Topic Description""","Research",2014,9
"648",96397,1,1158,"['PSYCH']","This course prepares the student with tools for understanding how research studies in psychology are conceptualized, designed, carried out, interpreted, and disseminated to the public. Use of library and Internet resources, ethical guidelines in the conduct of research and the skills of good scientific writing are emphasized. Students work independently and in small groups to design and conduct their own research projects. The course includes lecture and laboratory work. Offered each semester. Counts toward environmental studies major (social science track) and statistics concentration. Prerequisites: PSYCH 125, and STAT 110 or STAT 212 or STAT 214 or ECON 263.","['WRI']",1158,"",NA,"['Petok Jessica R.']",200,"['RNS 390', 'RNS 390']","Research Methods","Students in Psych 230 must also register for onr lab Psych 230 AL or BL.",230,"False","Prerequisites: PSYCH 125, and STAT 110 or STAT 212 or STAT 214 or ECON 263.","",3,"C",20143,"['T 1145-0110PM', 'Th 1245-0205PM']","Research Methods in Psychology","Research",2014,35
"650",96401,1,19406,"['MATH']","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course. Prerequisite: determined by individual instructor.","",NA,"",NA,"['Jill Dietz']",300,"['TOH 184', 'TOH 184']","Directed Research","By permission only.",396,"False","Prerequisite: determined by individual instructor.","",3,"O",20143,"['T 0800-0925', 'Th 0800-0920']","Directed Undergraduate Research: ""Topic Description""","Research",2014,3
"653",96404,1,25615,"['ENGL']","This course explores British literature of three eras, from Wordsworth to Woolf. Students begin with the romantic revolution of the late 18th century, traverse the wide 19th-century span of Queen Victoria's reign, and cross into the modernist era following the cataclysm of World War I. Within each era, students examine a literary manifesto, a revolutionary event, an epic poem, a novel, and the aesthetics of the period. The course emphasizes conversations across eras and striking moments of ""making it new."" Offered periodically. Prerequisite: FYW.","['ALS-L', 'WRI']",NA,"",NA,"['Diana Postlethwaite']",200,"['RML 520', 'RML 520']","Romantic/Victorian/Modern","",228,"False","Prerequisite: FYW.","",3,"C",20143,"['T 1145-0110PM', 'Th 1245-0205PM']","Romantic/Victorian/Modern British Literature","Research",2014,18
"654",96406,1,1270,"['RUSSN']","This survey of Russian culture and civilization uses original Russian texts on history, the arts, religion, and education, as well as documentary films and selections from literature. The course fosters the acquisition of the language of Russian cultural and intellectual discourse. Offered annually in the spring semester. Prerequisite: RUSSN 251 or permission of the instructor.","['FOL-R']",NA,"",NA,"['Irina Walter']",200,"['TOH 314']","Russ Culture & Civ","",254,"False","Prerequisite: RUSSN 251 or permission of the instructor.","",3,"O",20143,"['MWF 1150-1245PM']","Russian Culture and Civilization","Research",2014,10
"655",96416,1,1381,"['THEAT']","This course balances the elements of production with the elements of design, focusing on materials, practices, and techniques used to create scenic and costume elements used in live production. The course includes hands-on experience in the scenic and costume studios, and projects in technical drawing, designing, analysis, and research. A course fee is required. Open to majors and non-majors. Offered annually in the spring semester. Prequisite: THEAT 140 is recommended.","['ALS-A']",NA,"",NA,"['Todd F. Edwards']",200,"['TB Green Rm']","Scenery & Costume Design","",240,"False","False","",3,"C",20143,"['MWF 1150-1245PM']","Scenery and Costume Design and Production","Research",2014,14
"656",96417,1,26501,"['PHIL']","Modern science raises important challenges for ethics and religion. Some are theoretical: can evolutionary and cognitive science be fully accommodated by religious persons and moral realists? Are the arguments for God's existence helped or hurt by modern science? Scientific developments also give rise to practical challenges for ethics. Should we radically enhance human nature? Does neuroscience show that we can't be morally responsible? Should we worry about global catastrophes? Students explore these or related questions. Offered annually. Prerequisite: completion of BTS-T or permission of instructor.","['EIN', 'WRI']",NA,"",NA,"['Jason Marsh']",200,"['HH 516', 'HH 516']","Science, Ethics, Religion","Prerequisite: completion of BTS-T or permission of instructor. Open only to seniors and a limited number of juniors during web registration.",251,"False","Prerequisite: completion of BTS-T or permission of instructor.","A",3,"C",20143,"['T 0935-1100', 'Th 0930-1050']","Science, Ethics, and Religion","Research",2014,20
"657",96418,1,26501,"['PHIL']","Modern science raises important challenges for ethics and religion. Some are theoretical: can evolutionary and cognitive science be fully accommodated by religious persons and moral realists? Are the arguments for God's existence helped or hurt by modern science? Scientific developments also give rise to practical challenges for ethics. Should we radically enhance human nature? Does neuroscience show that we can't be morally responsible? Should we worry about global catastrophes? Students explore these or related questions. Offered annually. Prerequisite: completion of BTS-T or permission of instructor.","['EIN', 'WRI']",NA,"",NA,"['Jason Marsh']",200,"['HH 516', 'HH 516']","Science, Ethics, Religion","Prerequisite: completion of BTS-T or permission of instructor. Open only to seniors and a limited number of juniors during web registration.",251,"False","Prerequisite: completion of BTS-T or permission of instructor.","B",3,"C",20143,"['T 1145-0110PM', 'Th 1245-0205PM']","Science, Ethics, and Religion","Research",2014,19
"658",96419,1,36,"['ART']","This sculpture course introduces students to metal forming, shaping, fastening and brazing, and welding, building upon concepts from the foundation course and presenting the next level of sculpture topics, issues and concerns. Both majors and non-majors discover an art and industrial process that has great artistic and practical application The course makes use of hands-on instruction, readings, slide talks, and discussion. Materials fee. Offered annually in the spring semester.","",NA,"",NA,"['Irve Dell']",200,"['DC 105', 'DC 105']","Sculpt: Metal Direct","",224,"False","False","",3,"O",20143,"['T 1145-0245PM', 'Th 1245-0345PM']","Sculpture/Direct Metal","Research",2014,12
"660",96421,1,762,"['MATH']","Students work intensively on a special topic in mathematics. Topics vary from year to year. May be repeated if topics are different. Offered most years.","",NA,"",NA,"['Staff']",300,"['TBA', 'TBA']","Sem: Algebraic Combinator","Prerequisite: Completion of Math 252.",382,"False","Prerequisite: Completion of Math 252.","A",3,"X",20143,"['T 1145-0110PM', 'Th 1245-0205PM']","Topics in Mathematics","Seminar",2014,0
"661",96422,1,16,"['AFAM']","This seminar examines the African background of African Americans and ties between Africa and African Americans. It examines the nature of interaction and the role played by Africans, African culture, and African institutions in the political, economic, cultural and religious life of the New World. Students explore questions such as to what extent the iconography of Africa so used to mobilize Africans in disperson, and how effective was the consciousness of Africa sustained in the New World and finally the contributions of African Americans to Africa.","['ALS-L', 'MCG']",NA,"",NA,"['Abdulai Iddrisu']",200,"['HH 403', 'HH 403']","Sem: Africa/Americas","",231,"False","False","",3,"O",20143,"['T 0935-1100', 'Th 0930-1050']","Africa and the Americas: The Diaspora Experience","Seminar",2014,21
"662",96424,1,1143,"['PSCI']","This seminar introduces the core questions, concepts, and theories of the field of American politics. With topics varying from term to term, students read both ""cutting edge"" research and the classic articles of the field. The methodology employed in the research is a central topic. Students ask whether the methods are appropriate and helpful for answering the central questions of American politics. The course also includes a major research project. Counts towards American studies major. Prerequisites: PSCI 220 and one course in the subfield, or permission of instructor.","['WRI']",NA,"",NA,"['Christopher B. Chapp']",300,"['HH 515']","Sem: Am Politics","Open only to seniors during web registration. Juniors may add on a space- available basis during the drop/add period.",311,"False","Prerequisites: PSCI 220 and one course in the subfield, or permission of instructor.","",3,"C",20143,"['MWF 0200-0255PM']","Seminar in American Politics","Seminar",2014,17
"663",96425,1,638,"['HIST']","370A American Revolution: History and Historians - Professor Hahn - Many American historians would argue that the American Revolution was the defining event in United States history. Take away the colonists' rebellion and hard-fought separation from Great Britain and what is left is a country devoid of much of its political and cultural character. The problem, as John Adams recognized, is that the Revolution, then as now, meant different things to different people, making it a difficult subject about which to write. As a result, generations of historians have interpreted the origins and consequences of the Revolution in a variety of creative and contradictory ways. The aim of this course is not only to examine the American Revolution's key events, but also to explore the various interpretations of its origins and consequences. Students will read from a diverse body of literature derived from several scholarly traditions, addressing questions such as: How radical was the revolution? Who made the Revolution happen? Who benefited most? Why did some refuse to support it? Why 1776? As we will see, the debates surrounding such questions remain heated and contested to this day, proof positive of the Revolution's enduring legacy. What we may find is that the Revolution's final chapter, in some sense, has yet to be written.\n****************************************************************************************************\n370B Civil Rights - Professor Fitzgerald - From Segregation to Civil Rights, this course examines the scholarly literature on the origins and outcome of the Civil Rights movement, basically 1900 to the 1970s, from the origins of Jim Crow to its overthrow. The primary focus will be on the South, and how southern racial issues played out before the nation and the world, particularly via the media. The class will culminate with an original research paper drawing on the range of primary sources available. Relevant coursework on African-American history, the Civil War era, recent US history, or lynching is strongly recommended.","['WRI']",NA,"",NA,"['Steven C. Hahn']",300,"['HH 515', 'HH 515']","Sem: American Rev","Especially for junior and senior history and American studies majors. Others need permission of instructor.",370,"False","False","A",3,"C",20143,"['T 1145-0110PM', 'Th 1245-0205PM']","370 American History","Seminar",2014,14
"664",96426,1,615,"['HIST']","This course will look at the changing ideological and policy responses Americans made to the Cold War and the ways historians have interpreted and explained them. We'll examine both American foreign policy and its domestic ramifications, like McCarthysim and domestic spy cases. Each student will pursue an individual project at the end of the semester.","['WRI']",NA,"",NA,"['Judy Kutulas']",200,"['HH 515']","Sem: The Cold War","Especially for sophomore history majors, but others may also register.",270,"False","False","",3,"C",20143,"['MWF 1150-1245PM']","Major Seminar: American History","Seminar",2014,17
"665",96430,1,468,"['ENVST']","A capstone seminar for seniors in the major and concentration, this course involves intensive study of special topics utilizing student research projects and presentations. An academic civic engagement project relies on the expertise gained from their environmental studies courses and work in other majors as applicable. Topics relate to a local or regional environmental issues, providing participants with opportunities to interact with government and regulatory agencies and community groups. Offered spring semester. Prerequisites: ENVST 137, senior status, or permission of the environmental studies chair and instructor.","",NA,"",NA,"['Michael Swift']",300,"['RNS 400']","Sem: Environ Studies","Open to Senior Enviromental Studies majors only. Environmental Studies concentrators may register only with permission of instructor.",399,"False","Prerequisites: ENVST 137, senior status, or permission of the environmental studies chair and instructor.","",3,"O",20143,"['MW 1255-0255PM']","Seminar in Environmental Studies","Seminar",2014,17
"666",96432,1,583,"['HIST']","History 210 examines the experience of occupation, collaboration, and resistance in France during World War II, an individually and nationally painful episode for the French. During four years of hardship and uncertainty, both the Vichy regime and French resistance groups attempted to remake France by developing competing visions of the nation. Upon the Liberation of Paris, a victorious Charles de Gaulle spoke of a nation of resisters ""from the first hour."" The historical record and contested nature of French national memory, however, make clear that the truth is more complex. In this course we'll use both primary and secondary sources to examine the perspectives of the historical actors and the interpretations of historical scholars. We'll also consider the distinctive ways in which literature and film shape an understanding of French experience during the war years. Finally, since this course is a Majors Seminar (M-sem), we'll pay particular attention to the way historians do their work.","['ALS-L', 'HWC', 'WRI']",NA,"",NA,"['Dolores Peters']",200,"['HH 515', 'HH 515']","Sem: France in WW II","Especially for sophomore history majors, but others may also register.",210,"False","False","",3,"C",20143,"['T 0120-0245PM', 'Th 0215-0335PM']","Major Seminar: France in World War II","Seminar",2014,14
"667",96435,1,1144,"['PSCI']","The course introduces core questions, concepts, and theories of international relations. Topics vary, ranging from persistent problems and enduring themes in global relations to prominent questions confronting scholars of international relations. The course highlights methods and practices of political science research and includes a major research project. Prerequisites: PSCI 220 and one course in the subfield, or permission of instructor.","['WRI']",NA,"",NA,"['Anthony Lott']",300,"['HH 516', 'HH 516']","Sem: Intl Relations","Open only to seniors during web registration. Juniors may add on a space- available basis during the drop/add period.",321,"False","Prerequisites: PSCI 220 and one course in the subfield, or permission of instructor.","",3,"C",20143,"['T 0800-0925', 'Th 0800-0920']","Seminar in International Relations","Seminar",2014,13
"669",96441,1,13,"['AMST']","""Ya say you want a revolution? Well..."" Students in this class will not be examining Chevrolet's ad campaign ad campaign for its new line of cars, but will be immersing themselves in one transformative year: 1968. We will look at the Tet offensive and its impact on the Vietnam War, which affected the presidential campaigns; we'll examine the protesting of the Miss America pageant, where feminists crowned a sheep; we'll try to understand why two greatly influential American leaders who could bring people together - Martin Luther King and Bobby Kennedy - were assassinated; we'll read about the Columbia University protests, where black students threw the white protesters out of ""their"" occupied building. We'll learn more about Black Power, the summer Olympics, George Wallace's segregationist ""law and order"" campaign and how that helped Richard Nixon win election. We'll listen to songs, watch films, read essays. 1968 is a year in a time period that is mythologized history, and we'll think hard about how and why the era is mythologized, as we do our own exploration about that year. All students will do a final project in the last few weeks of the term, taking up some issue after 1968 to see the continuities and differences.","",NA,"",NA,"['Mark Allister']",300,"['RML 420']","Sem:1968:New Am Revolut","Open to seniors and juniors only.",301,"False","False","",3,"O",20143,"['MWF 0200-0255PM']","Seminar: ""1968: New American Revolutions""","Seminar",2014,7
"670",96442,1,286,"['ECON']","Selected topics to be announced. May be repeated if topics are different. Prerequisites: ECON 261 and/or ECON 262 (at the discretion of the instructor) and either ECON 263 or STAT 272, or permission of instructor.","['WRI']",NA,"",NA,"['Steve Soderlind']",300,"['HH 302']","Sem: Welfare Economics","Open only to seniors during web registration.",399,"False","Prerequisites: ECON 261 and/or ECON 262 (at the discretion of the instructor) and either ECON 263 or STAT 272, or permission of instructor.","",3,"C",20143,"['MWF 1045-1140']","Seminar","Seminar",2014,19
"671",96444,1,22813,"['PSCI']","Individuals, communities, and organizations have found ways to address even the most egregious state abuses of human rights and other injustices. Using comparative analysis, this course considers cases and theories of nonviolent personal and political resistance and the factors that appear to contribute to people taking action and to successful responses. Students research and analyze cases of their choosing in light of the literature. Prerequisites: PSCI 220 and at least one comparative politics course or permission of instructor.","['WRI']",NA,"",NA,"['Kristina Thalhammer']",300,"['OM 110']","Sem:Courageous Resistance","Open only to seniors during web registration. Juniors may add on a space- available basis during the drop/add period.",370,"False","Prerequisites: PSCI 220 and at least one comparative politics course or permission of instructor.","",3,"O",20143,"['MWF 1045-1140']","Courageous Resistance to Injustice","Seminar",2014,14
"672",96446,1,26503,"['WMGST']","The course provides a capstone to the major. Taught as a seminar, it offers an opportunity for students to integrate their studies of women and gender across disciplines and to become more aware of the intricate web of gender, race, culture, and class that informs women's experiences. Offered annually in the spring semester. Prerequisite: WMGST 121.","['WRI']",NA,"",NA,"['Anna Kuxhausen']",300,"['TOH 300', 'TOH 300']","Sem:Feminism Theory/Pract","Open to Junior and Senior Women's and Gender Studies majors only, except by permission of instructor. Prerequisite: Women's and Gender Studies 121.",399,"False","Prerequisite: WMGST 121.","",3,"O",20143,"['T 0935-1100', 'Th 0930-1050']","Advanced Topics in Women's and Gender Studies","Research",2014,9
"673",96449,1,22783,"['THEAT']","This is a seminar course open exclusively to theater majors, to be taken during the spring semester of the senior year. Students engage in analysis of performance work as well as dissemination of creative work through written and spoken presentation methods. Each student applies research, analysis, writing, and presentation methods in the exploration of a particular theater topic or case study of his or her choosing. Offered annually in the spring semester. Prerequisites: THEAT 130, THEAT 140, THEAT 180, THEAT 232, THEAT 240 or THEAT 250, THEAT 270 or THEAT 271 or permission of instructor.","",NA,"",NA,"['Jeanne I. Willcoxon']",300,"['RNS 226']","Senior Capstone","",360,"False","Prerequisites: THEAT 130, THEAT 140, THEAT 180, THEAT 232, THEAT 240 or THEAT 250, THEAT 270 or THEAT 271 or permission of instructor.","",3,"O",20143,"['MWF 0200-0255PM']","","Seminar",2014,10
"674",96450,1,690,"['IS']","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","",NA,"",NA,"['Irve Dell']",300,"","Senior Project II","Open to senior majors only. Closed during web registration. Approval of web portfolio required.",392,"False","False","",3,"C",20143,"","","Research",2014,1
"676",96468,1,1321,"['SOAN']","This seminar offers in-depth reading, writing, and discussion on a selected topic from areas common to sociology and anthropology with an emphasis on contemporary analysis and ethics. Specific content will vary from year to year. The seminar is open to senior sociology/anthropology majors only. Offered annually in the spring semester.","['EIN']",NA,"",NA,"['Bruce Nordstrom-Loeb']",300,"['HH 514']","Senior Seminar","Prerequisite: Completion of BTS-T or permission of instructor. Open to senior Sociology/Anthropology majors only.",399,"False","Prerequisite: Completion of BTS-T or permission of instructor. Open to senior Sociology/Anthropology majors only.","B",3,"O",20143,"['MWF 1045-1140']","","Research",2014,11
"677",96469,1,1321,"['SOAN']","This seminar offers in-depth reading, writing, and discussion on a selected topic from areas common to sociology and anthropology with an emphasis on contemporary analysis and ethics. Specific content will vary from year to year. The seminar is open to senior sociology/anthropology majors only. Offered annually in the spring semester.","['EIN']",NA,"",NA,"['Bruce Nordstrom-Loeb']",300,"['HH 514']","Senior Seminar","Prerequisite: Completion of BTS-T or permission of instructor. Open to senior Sociology/Anthropology majors only.",399,"False","Prerequisite: Completion of BTS-T or permission of instructor. Open to senior Sociology/Anthropology majors only.","A",3,"O",20143,"['MWF 0905-1000']","","Research",2014,17
"679",96471,1,1159,"['PSYCH']","This course offers the opportunity to study our senses and sensibilities -- sensations of cold, tenderness and pain, perceptions of movement, pitch, symmetry, and color. Students participate actively in psychophysical, physiological, and perceptual laboratories and classes on vision, audition, somesthesis, and the chemical senses. The course includes lecture and laboratory work. Offered annually. Counts toward neuroscience concentration. Prerequisite: PSYCH 125.","['SED']",1159,"",NA,"['Jeremy Loebach']",200,"['TOH 210']","Sensation/Perception","Students in Psych 235 must also register for lab Psych 235 AL, BL, or CL.",235,"False","Prerequisite: PSYCH 125.","",3,"C",20143,"['MWF 0905-1000']","Sensation and Perception","Research",2014,46
"681",96474,1,1359,"['SWRK']","Students study the progression of the U.S. social welfare ""system"" from English Poor Laws through the Social Security Act to contemporary reforms. They examine how its components (public, private, faith-based) interrelate to serve diverse individuals, families, and communities. The development of social work, its foundational knowledge, values, and skills, and its relationship to fields of social welfare are included. Students shadow a social worker for four hours. Offered each semester. Counts towards American studies major and family studies concentration.","['WRI']",NA,"",NA,"['Shawyn Lee']",200,"['OM 140']","Soc Work/Soc Welfare","Not open to first-year students. This course has class year limits.",221,"False","False","",3,"C",20143,"['MWF 0200-0255PM']","Social Work and Social Welfare","Research",2014,20
"682",96475,1,1371,"['SWRK']","This capstone course is for senior majors. Students begin a professional web presence to illustrate their readiness to begin practice as a generalist social worker. Classes emphasize auxiliary knowledge and skills in leadership. Students discuss emerging social work issues and provide peer assistance with professional development strategies. Evaluation includes oral presentation, ethics case analysis, professional development reflection assignments, and self-evaluation of achievement of program competencies. Prerequisite: SWRK 380.","",NA,"",NA,"['Mary Carlsen']",300,"['TOH 300', 'TOH 300']","Soc Worker Professional","This course is open to Senior Social Work majors only.",381,"False","Prerequisite: SWRK 380.","",3,"O",20143,"['T 1145-0110PM', 'Th 1245-0205PM']","Social Worker as Professional","Research",2014,10
"683",96476,1,1363,"['SWRK']","Immigration policy and welfare reform exemplify how society's values and needs translate into policies and programs. Social workers create, implement, and evaluate policies in health, employment, housing, and child welfare. Students study policy formation and analysis that reflect interests and powers of diverse groups as well as economic and social realities of certain populations at risk. The course emphasizes policy impact on women, people in poverty, African-Americans, gay men and lesbians, and Latinos, and empowerment in policy practice. Open to non-majors by permission of instructor. Offered annually in the spring semester. Counts toward American studies major and biomedical studies concentration (for students through class of 2016).","",NA,"",NA,"['Mary Carlsen']",200,"['HH 307']","Social Policy","This course has class year limits. Not open to First-Year Students.",258,"False","False","",3,"C",20143,"['MWF 1150-1245PM']","","Research",2014,26
"684",96477,1,1170,"['PSYCH']","Why are people prejudiced and how can we reduce prejudice? Why do people help others? What is self-esteem and how do we defend it? How does romantic attraction develop? What are emotions and how do they influence us? In this introduction to the ways people interact and think about each other, students design their own theories of social behavior. Offered annually. Prerequisite: PSYCH 125.","['HBS']",NA,"",NA,"['M. Minda Oriña']",200,"['RNS 190']","Social Psychology","",249,"False","Prerequisite: PSYCH 125.","A",3,"C",20143,"['MWF 0800-0855']","","Research",2014,28
"685",96479,1,1170,"['PSYCH']","Why are people prejudiced and how can we reduce prejudice? Why do people help others? What is self-esteem and how do we defend it? How does romantic attraction develop? What are emotions and how do they influence us? In this introduction to the ways people interact and think about each other, students design their own theories of social behavior. Offered annually. Prerequisite: PSYCH 125.","['HBS']",NA,"",NA,"['M. Minda Oriña']",200,"['RNS 190']","Social Psychology","",249,"False","Prerequisite: PSYCH 125.","B",3,"C",20143,"['MWF 1045-1140']","","Research",2014,30
"686",96480,1,322,"['EDUC']","This course examines basic assumptions about social science, primal thought, feminism, humanities, history, post-modernism, and thematic social studies. Students pursue methodologies of structuring knowledge and means of advancing knowledge in each discipline. Students learn how to relate their social studies subject matter to the total social studies curriculum. Offered annually in the spring semester.","['WRI']",NA,"",NA,"['Courtney A. Humm']",300,"['TOH 214']","Social Studies Persp","",334,"False","False","",3,"O",20143,"['Th 0700-1000PM']","Social Studies Perspectives","Research",2014,8
