"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"436",72718,1,1289,"['SOAN']","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester.","['HBS', 'MCD']",NA,"",NA,"['Ibtesam Al Atiyat']",100,"['HH 516']","Intro to Sociology","Open to first-year students only.",121,"False","False","C",1,"C",20101,"['MWF 0905-1000']","Introduction to Sociology","Research",2010,19
"437",72719,1,1375,"['THEAT']","A broad-based introduction to the art and craft of theatre, this course focuses on the roles of actor, director, playwright, and designer, as well as aspects of theatre history, performance, and literature. Students attend performances on campus and in the Twin Cities and integrate them with readings, lectures, and discussions. A ticket fee is required. Offered each semester.","['ALS-A', 'MCD', 'ORC']",NA,"",NA,"['Jeanne I. Willcoxon']",100,"['TB Kelsey']","Intro to Theater","",110,"False","False","",1,"C",20101,"['MWF 0905-1000']","Introduction to Theater","Research",2010,59
"438",72720,1,1476,"['WMNST']","Required for the women's studies major and concentration, this course introduces students to the concept of gender as a category of analysis. It is designed for students who seek a fuller understanding of themselves as women and men and a wider knowledge of the experiences and achievements of women. Offered each semester.","['MCD', 'WRI']",NA,"",NA,"['Diane C. LeBlanc']",100,"['TB 216']","Intro Womens Studies","",121,"False","False","A",1,"C",20101,"['MWF 1150-1245PM']","Introduction to Women's Studies","Research",2010,18
"439",72721,1,1476,"['WMNST']","Required for the women's studies major and concentration, this course introduces students to the concept of gender as a category of analysis. It is designed for students who seek a fuller understanding of themselves as women and men and a wider knowledge of the experiences and achievements of women. Offered each semester.","['MCD', 'WRI']",NA,"",NA,"['Mary E. Trull']",100,"['RML 421']","Intro Womens Studies","",121,"False","False","B",1,"C",20101,"['MWF 0905-1000']","Introduction to Women's Studies","Research",2010,21
"440",72722,1,381,"['WRIT']","This course guides English language learners through the conventions of U.S. academic culture and discourse with emphasis on liberal arts education. Students practice reading, writing, speaking, and listening to develop skills and confidence in college writing. The course also includes extensive discussion of academic integrity and responsible use of information. Students must pass the course with a grade of C or higher in order to enroll in Writing 111. Offered fall semester only.","",NA,"",NA,"['Gene Bauer']",100,"['TB 227', 'TB 227']","Intro/Academic Wri","",107,"False","False","A",1,"C",20101,"['T 0935-1100', 'Th 0930-1050']","Introduction to Academic Writing","Research",2010,11
"441",72723,1,381,"['WRIT']","This course guides English language learners through the conventions of U.S. academic culture and discourse with emphasis on liberal arts education. Students practice reading, writing, speaking, and listening to develop skills and confidence in college writing. The course also includes extensive discussion of academic integrity and responsible use of information. Students must pass the course with a grade of C or higher in order to enroll in Writing 111. Offered fall semester only.","",NA,"",NA,"['Heather Campbell']",100,"['Mod 1', 'Mod 1']","Intro/Academic Wri","",107,"False","False","B",1,"C",20101,"['T 0120-0245PM', 'Th 0215-0335PM']","Introduction to Academic Writing","Research",2010,9
"444",72726,1,31,"['ART']","This introduction to art history examines select artistic traditions among ancient and medieval cultures of Asia and Europe. Through lectures, discussions, and presentations, students develop skills in visual analysis and interpretation, as well as a broad historical exposure to a variety of major historical periods. The course considers a variety of artistic media, including painting, sculpture, and architecture, in addition to broader issues of aesthetics, function, and patronage. Offered annually.","['ALS-A', 'MCG']",31,"",NA,"['Nancy M. Thompson', 'Karil J. Kucera']",100,"['DC 305']","Intro/Art History I","Students in Art 150 must also register for one discussion section Art 150 AL or BL. This course has class year limits.",150,"False","False","",1,"O",20101,"['MW 1045-1140']","Introduction to Art History I","Research",2010,35
"445",72727,1,455,"['ENVST']","This interdisciplinary course uses basic concepts of environmental science to explore global environmental issues. Topics are drawn from recent texts and current periodic literature, and participants will recognize many of the themes from coverage in the media. Because most environmental problems involve issues beyond the sciences, the class examines the economic, political, and ethical dimensions of environmental questions and environmental decision-making. Offered each semester.","['IST']",NA,"",NA,"['Stephanie N. Schmidt']",100,"['RNS 410', 'RNS 410']","Intro: Env Studies","This course has class year limits.",137,"False","False","",1,"C",20101,"['T 0800-0925', 'Th 0800-0920']","Introduction to Environmental Studies","Research",2010,52
"446",72729,1,648,"['FAMST']","Students examine American families through the life cycle in relation to personal and professional life, with the major emphasis on communication and commitment in interpersonal relationships. Students study courtship, marriage, adjustment to parenthood, and examine stressors that affect families such as family violence, divorce, grief and loss, and socioeconomic issues. This course takes an interdisciplinary approach; students have opportunity for a broad range of individualized study. Offered annually during the fall semester.","",NA,"",NA,"['Devyani Chandran']",200,"['RML 515', 'RML 515']","Intro: Family Studies","This course has class year limits.",232,"False","False","",1,"C",20101,"['T 0935-1100', 'Th 0930-1050']","Introduction to Family Studies","Research",2010,27
"447",72730,1,130,"['BIO']","This course traces the path of invertebrate evolution from single-celled protozoans to the most primitive chordates. Emphasis is placed upon major breakthroughs in design that enable organisms to exploit new ecological habitats. Laboratories are designed to introduce students to the major invertebrate groups via observation of living animals and through dissection. Students attend lectures plus one three-hour laboratory per week. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered alternate years.","['WRI']",130,"",NA,"['Michael Swift']",200,"['RNS 290', 'RNS 290']","Invertebrate Biology","Students in Bio 248 must also register for one lab Bio 248 AL or BL.",248,"False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered alternate years.","",1,"O",20101,"['T 0800-0925', 'Th 0800-0920']","","Research",2010,23
"450",72733,1,97,"['ASIAN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"451",72734,1,252,"['CHIN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"452",72735,1,307,"['CSCI']","Recent projects, usually executed by individuals and coordinated with ongoing undergraduate research projects, include cluster-assisted computer vision for robots, parallel computing in computer science education, neural networks, applications of genetic algorithms to scheduling, computational Bayesian image reconstruction, and design of software to assist choreographers.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"453",72736,1,345,"['EDUC']","","",NA,"",NA,"['Maria L. Kelly']",300,"","IR/Reading/Differentiated","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,1
"454",72737,1,551,"['GREEK']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"455",72738,1,671,"['JAPAN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"456",72739,1,726,"['LATIN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"457",72740,1,963,"['NURS']","Does not count toward the major.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"458",72741,1,1068,"['ESTH']","Research","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"459",72742,1,1280,"['RUSSN']","Independent Research is required for all students seeking credit for a senior project.","",NA,"",NA,"['Marc Robinson']",300,"","IR/Russian Short Stories","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,1
"461",72744,1,1414,"['STAT']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"462",72745,1,1489,"['ARMS']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"463",72746,1,657,"['FAMST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"464",72747,1,1480,"['WMNST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"465",72748,1,1101,"['PHYS']","","",NA,"",NA,"['Angela Reisetter']",300,"","IR/Dark Matter Analysis","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,1
"466",72749,1,791,"['MEDVL']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","","Research",2010,0
"467",72750,1,993,"['PHIL']","Prerequisite: one level III course in philosophy.","['WRI']",NA,"",NA,"['Vicki L. Harper']",300,"","IR/Ethics:Arist/Aquinas","",398,"False","Prerequisite: one level III course in philosophy.","",1,"O",20101,"","Independent Research","Research",2010,1
"469",72752,1,798,"['MEDIA']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"470",72753,1,789,"['MGMT']","Independent Study","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"471",72754,1,1401,"['THEAT']","Prerequisite: at least five previous courses in the department.","",NA,"",NA,"['Gary C. Gisselman']",300,"","IR/Am Musical Theatre","",398,"False","Prerequisite: at least five previous courses in the department.","",1,"O",20101,"","Independent Research","Research",2010,1
"473",72756,1,378,"['DANCE']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"474",72757,1,1257,"['REL']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","D",1,"O",20101,"","Independent Research","Research",2010,0
"475",72758,1,285,"['ECON']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"476",72759,1,1257,"['REL']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","B",1,"O",20101,"","Independent Research","Research",2010,0
"477",72760,1,1257,"['REL']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","E",1,"O",20101,"","Independent Research","Research",2010,0
"478",72761,1,1257,"['REL']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","C",1,"O",20101,"","Independent Research","Research",2010,0
"479",72762,1,710,"['ID']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"480",72763,1,1373,"['SWRK']","","",NA,"",NA,"['Naurine Lennox']",300,"","IR/Culture Comp Rural IA","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,1
"481",72764,1,937,"['NORW']","","",NA,"",NA,"['Solveig Zempel']",300,"","IR/Old Norse Lang. & Lit.","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,1
"482",72765,1,1285,"['RUSST']","","",NA,"",NA,"['Anna Kuxhausen']",300,"","IR/Russian Aviation","",398,"False","False","",1,"O",20101,"","","Research",2010,1
"483",72766,1,642,"['HIST']","","['WRI']",NA,"",NA,"['Abdulai Iddrisu']",300,"","IR/Christian Impact Sudan","",398,"False","False","B",1,"O",20101,"","Independent Research","Research",2010,1
"484",72767,1,75,"['ART']","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.\nIndependent Research in Art History prerequisites: three courses in area of study.","",NA,"",NA,"['Wendell Arneson']",300,"","IR/Multimedia Painting","",398,"False","False","C",1,"O",20101,"","Independent Research: Art History","Research",2010,1
"485",72768,1,767,"['MATH']","","",NA,"",NA,"['Alexander Woo']",300,"","IR/Algebraic Geometry I","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,1
"486",72769,1,1190,"['PSYCH']","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","",NA,"",NA,"['M. Minda Oriña']",300,"","IR/Relationships & Health","",398,"False","Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","",1,"O",20101,"","Independent Research","Research",2010,1
"487",72770,1,866,"['MUSIC']","","",NA,"",NA,"['John Ferguson']",300,"","IR/Organ Improvisation","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,2
"488",72771,1,920,"['NEURO']","","['WRI']",NA,"",NA,"['Howard Thorsheim']",300,"","IR/HRV Lit/Lab Research","",398,"False","False","",1,"O",20101,"","","Research",2010,1
"489",72772,1,15,"['AMST']","","['WRI']",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","A",1,"O",20101,"","Independent Research","Research",2010,0
"490",72773,1,75,"['ART']","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.\nIndependent Research in Art History prerequisites: three courses in area of study.","",NA,"",NA,"['John Saurer']",300,"","IR/Art Apprenticeship I","",398,"False","False","A",1,"O",20101,"","Independent Research: Art History","Research",2010,5
"491",72774,1,1257,"['REL']","","",NA,"",NA,"['Gregory A. Walter']",300,"","IR/Eucharist & Community","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,1
"492",72775,1,175,"['BIO']","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","['WRI']",NA,"",NA,"['Kevin M. Crisp']",300,"","IR/Neuropharmacology","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"493",72776,1,1152,"['PSCI']","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: Political Science 220 and one course in the subfield or permission of instructor.","['WRI']",NA,"",NA,"['Anthony Lott']",300,"","IR/WTO and State Interest","",398,"False","Prerequisite: Political Science 220 and one course in the subfield or permission of instructor.","",1,"O",20101,"","Independent Research","Research",2010,1
"494",72777,1,1320,"['SOAN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"495",72778,1,1190,"['PSYCH']","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","",NA,"",NA,"['Charles Huff']",300,"","IR/Moral Psychology","",398,"False","Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","B",1,"O",20101,"","Independent Research","Research",2010,1
"496",72779,1,1257,"['REL']","","",NA,"",NA,"['Gregory A. Walter']",300,"","IR/Christian Advaita","",398,"False","False","A",1,"O",20101,"","Independent Research","Research",2010,2
"497",72780,1,1190,"['PSYCH']","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","",NA,"",NA,"['Jeremy Loebach']",300,"","IR/Context & Lip Reading","",398,"False","Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","C",1,"O",20101,"","Independent Research","Research",2010,1
"498",72781,1,451,"['ENGL']","","",NA,"",NA,"['Diana Postlethwaite']",300,"","IR/19th C. Poets: Eng/Am","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,1
"499",72782,1,75,"['ART']","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.\nIndependent Research in Art History prerequisites: three courses in area of study.","",NA,"",NA,"['Nancy M. Thompson']",300,"","IR/The Aesthetic Movement","",398,"False","False","",1,"O",20101,"","Independent Research: Art History","Research",2010,1
"500",72784,1,642,"['HIST']","","",NA,"",NA,"['Eric J. Fure-Slocum']",300,"","IR/Second-Wave Feminism","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,1
"501",72785,1,692,"['IS']","","",NA,"",NA,"['J. L. Carrington']",300,"","IR/Machiavelli in History","",398,"False","False","",1,"O",20101,"","","Research",2010,1
"502",72786,1,175,"['BIO']","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","['WRI']",NA,"",NA,"['John D. Schade']",300,"","IR/Riparian Biogeochem","",398,"False","False","A",1,"O",20101,"","Independent Research","Research",2010,1
"503",72787,1,15,"['AMST']","","['WRI']",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","B",1,"O",20101,"","Independent Research","Research",2010,0
"504",72788,1,175,"['BIO']","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","",NA,"",NA,"['Jean C. Porterfield']",300,"","IR/Ecology MN Rare Fishes","",398,"False","False","G",1,"O",20101,"","Independent Research","Research",2010,1
"505",72792,1,175,"['BIO']","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","",NA,"",NA,"['Anne Walter']",300,"","IR/Environment & Enzymes","",398,"False","False","B",1,"O",20101,"","Independent Research","Research",2010,1
"506",72793,1,496,"['FREN']","","",NA,"",NA,"['Wendy Allen']",300,"","IR/Djebar Sebbar","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,1
"507",72794,1,1190,"['PSYCH']","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","",NA,"",NA,"['M. Minda Oriña']",300,"","IR/Social Support Cardio","",398,"False","Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","A",1,"O",20101,"","Independent Research","Research",2010,1
"508",72795,1,451,"['ENGL']","","",NA,"",NA,"['Karen E. Marsalek']",300,"","IR/Beowulf","",398,"False","False","A",1,"O",20101,"","Independent Research","Research",2010,1
"509",72796,1,175,"['BIO']","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","",NA,"",NA,"['Kathleen L. Shea']",300,"","IR/Forest Restoration","",398,"False","False","C",1,"O",20101,"","Independent Research","Research",2010,1
"510",72797,1,467,"['ENVST']","","['WRI']",NA,"",NA,"['Christopher B. Chapp']",300,"","IR/Norw Farmers & Sustain","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,1
"511",72798,1,223,"['CHEM']","","['WRI']",NA,"",NA,"['Douglas J. Beussman']",300,"","IR/ICP-OES Match Analysis","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,1
"512",72799,1,75,"['ART']","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.\nIndependent Research in Art History prerequisites: three courses in area of study.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","D",1,"O",20101,"","Independent Research: Art History","Research",2010,0
"513",72800,1,920,"['NEURO']","","['WRI']",NA,"",NA,"['Kevin M. Crisp']",300,"","IR/Neuropharmacology","",398,"False","False","A",1,"O",20101,"","","Research",2010,1
"514",72801,1,75,"['ART']","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.\nIndependent Research in Art History prerequisites: three courses in area of study.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","B",1,"O",20101,"","Independent Research: Art History","Research",2010,0
"515",72802,1,530,"['GERM']","","",NA,"",NA,"['Lavern Rippley']",300,"","IR/German Novellen","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,1
"516",72803,1,236,"['CLASS']","","['WRI']",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"517",72804,1,642,"['HIST']","","",NA,"",NA,"['Robert Entenmann']",300,"","IR/Japan Social History","",398,"False","False","A",1,"O",20101,"","Independent Research","Research",2010,1
"518",72805,1,1190,"['PSYCH']","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","['WRI']",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","D",1,"O",20101,"","Independent Research","Research",2010,0
"519",72806,1,175,"['BIO']","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","['WRI']",NA,"",NA,"['Steven Freedberg']",300,"","IR/Molecular Ecology","",398,"False","False","D",1,"O",20101,"","Independent Research","Research",2010,2
"520",72807,1,467,"['ENVST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","B",1,"O",20101,"","Independent Research","Research",2010,0
"521",72808,1,467,"['ENVST']","","['WRI']",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","C",1,"O",20101,"","Independent Research","Research",2010,0
"522",72809,1,175,"['BIO']","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","['WRI']",NA,"",NA,"['Kevin M. Crisp', 'David Van Wylen']",300,"","IR/Anoxic Preconditioning","",398,"False","False","E",1,"O",20101,"","Independent Research","Research",2010,1
"523",72810,1,467,"['ENVST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","A",1,"O",20101,"","Independent Research","Research",2010,0
"524",72811,1,175,"['BIO']","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","['WRI']",NA,"",NA,"['Kimberly A. Kandl']",300,"","IR/Yeast/Genetic/Screen","",398,"False","False","F",1,"O",20101,"","Independent Research","Research",2010,1
"525",72812,1,15,"['AMST']","","['WRI']",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20101,"","Independent Research","Research",2010,0
"526",72813,1,1152,"['PSCI']","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: Political Science 220 and one course in the subfield or permission of instructor.","",NA,"",NA,"['Anthony Lott']",300,"","IR/Immigration/Int Norway","",398,"False","Prerequisite: Political Science 220 and one course in the subfield or permission of instructor.","A",1,"O",20101,"","Independent Research","Research",2010,1
"527",72818,1,205,"['CHEM']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"528",72819,1,234,"['CLASS']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"529",72820,1,300,"['CSCI']","","",NA,"",NA,"['Richard Brown']",200,"","IS/Virtual Cluster","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,1
"531",72822,1,491,"['FREN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"532",72823,1,544,"['GREEK']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"534",72825,1,687,"['IS']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","","Research",2010,0
"535",72826,1,717,"['LATIN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"536",72827,1,932,"['NORW']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"537",72828,1,943,"['NURS']","Does not count toward the major.","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"539",72830,1,1367,"['SWRK']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"540",72831,1,1410,"['STAT']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"541",72832,1,1487,"['ARMS']","","",NA,"",NA,"['Michael Fitzgerald']",200,"","IS/Soc Hist African Amer","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,1
"542",72833,1,1058,"['ESTH']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"543",72834,1,796,"['MEDIA']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"544",72835,1,669,"['JAPAN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"545",72836,1,1283,"['RUSST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","","Research",2010,0
"546",72837,1,1141,"['PSCI']","After completion of three courses in political science, students may approach a member of the department faculty and propose a course of study not currently offered to be conducted in tutorial fashion.","",NA,"",NA,"['J. Patrick Dale']",200,"","IS/Failure Russian Democ","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,1
"547",72838,1,625,"['HIST']","","",NA,"",NA,"['Abdulai Iddrisu']",200,"","IS/Making of South Africa","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,1
"548",72839,1,277,"['ECON']","","['WRI']",NA,"",NA,"['Xun Pomponio']",200,"","IS/China Progr/Prospect","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,1
"549",72840,1,94,"['ASIAN']","","",NA,"",NA,"['Jennifer Kwon Dobbs']",200,"","IS/Women's Rights S Korea","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,2
"550",72841,1,249,"['CHIN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"551",72842,1,12,"['AMST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"552",72843,1,654,"['FAMST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"553",72844,1,918,"['NEURO']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","","Research",2010,0
"554",72845,1,785,"['MGMT']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20101,"","Independent Study","Research",2010,0
"555",72846,1,1395,"['THEAT']","Prerequisite: at least three previous courses in department.","",NA,"",NA,"['Jeanne I. Willcoxon']",200,"","IS/Theatre-Autonomous Art","",298,"False","Prerequisite: at least three previous courses in department.","",1,"O",20101,"","Independent Study","Research",2010,1
