"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"570",88974,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Prerequisites: Great Conversation 113, 115, and 116. Offered annually in the fall semester.","['ALS-L', 'WRI']",NA,"",NA,"['Jason J. Ripley']",200,"['RML 520']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: Great Conversation 113, 115, and 116. Offered annually in the fall semester.","C",1,"C",20131,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2013,17
"571",88975,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Prerequisites: Great Conversation 113, 115, and 116. Offered annually in the fall semester.","['ALS-L', 'WRI']",NA,"",NA,"['Carlos Gallego']",200,"['OM 110']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: Great Conversation 113, 115, and 116. Offered annually in the fall semester.","D",1,"C",20131,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2013,19
"572",88976,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Prerequisites: Great Conversation 113, 115, and 116. Offered annually in the fall semester.","['ALS-L', 'WRI']",NA,"",NA,"['Charles Wilson']",200,"['OM 140']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: Great Conversation 113, 115, and 116. Offered annually in the fall semester.","E",1,"C",20131,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2013,17
"573",88977,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Prerequisites: Great Conversation 113, 115, and 116. Offered annually in the fall semester.","['ALS-L', 'WRI']",NA,"",NA,"['Paul Wojick']",200,"['OM 210']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: Great Conversation 113, 115, and 116. Offered annually in the fall semester.","F",1,"C",20131,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2013,18
"574",88980,1,933,"['NORW']","A study of Norwegian literature from the Saga period through Ibsen, this chronological overview examines literary developments in the context of historical, cultural, and linguistic change and relates Norwegian literature to international trends. Lectures, essays, and class discussion are in Norwegian. Prerequisite: Norwegian 253 or equivalent. Offered annually in the fall semester.","['ALS-L', 'FOL-N', 'WRI']",NA,"",NA,"['Dean Krouk']",300,"['TOH 316', 'TOH 316']","Norsk Lit Til 1890","",371,"False","Prerequisite: Norwegian 253 or equivalent. Offered annually in the fall semester.","",1,"O",20131,"['T 0935-1100', 'Th 0930-1050']","Norwegian Literature from the Saga Period to 1890","Research",2013,5
"575",88991,1,945,"['NURS']","This course explores the foundational and philosophical concepts of the discipline of nursing. Topics include the history and image of nursing, scope of practice and professional roles, ethics, research, and lifelong learning. Students develop the ability to assess an individual's state of health from a holistic perspective, using Neuman's Systems Model as a theoretical framework. Emphasis is on the use of critical thinking and evidence-based practice. Taken concurrently with Nursing 302, 306, 308. Offered annually in the fall semester.","",NA,"",NA,"['Nicole B. Beckmann', 'Diana Neal']",300,"['HH 301']","Nursing Concepts","Open to Nursing majors only.",304,"False","False","",1,"O",20131,"['Th 0800-1050']","","Research",2013,18
"580",89010,1,958,"['NURS']","This course explores the childbearing process in healthy and high-risk families. Clinical experiences are provided with families during pregnancy, labor and delivery, and following birth. Clinical settings include hospital birth centers, clinics, simulation, and home care agencies. Students develop the role of educator by working with parents to integrate and care for a new member of the family system. Prerequisite: Nursing 336. Offered annually in the fall semester. Counts toward women's and gender studies major and concentration.","",NA,"",NA,"['Huehn Susan']",300,"['HH 301']","Perinatal Health","Nursing 386 Perinatal Health will also meet TTh 700 a.m.-3:30 p.m. in HH 301. Open to Nursing majors only.",386,"False","Prerequisite: Nursing 336. Offered annually in the fall semester. Counts toward women's and gender studies major and concentration.","",1,"O",20131,"['MWF 1150-1245PM']","","Research",2013,23
"581",89011,1,4,"['AMST']","This analysis of modern American society introduces theories and methods of culture studies, beginning with anthropological definitions of culture and including perspectives of sociology, political science, history, art history, and English. Students examine the moral ecology of everyday life in America, looking at the cultural meanings of work, clothes, food, family, gender, buildings, bodies, television, advertising, and education. Counts toward women's and gender studies major and concentration. Offered annually in the fall semester.","['HBS', 'MCD']",NA,"",NA,"['Mary Titus']",100,"['OM 30']","Perspect Am Culture","",100,"False","False","",1,"C",20131,"['MWF 1045-1140']","American Culture: Interdisciplinary Perspectives","Research",2013,26
"582",89012,1,973,"['PHIL']","This course is a philosophical inquiry into the core commitments of Christian theism in the context of other world religions and naturalism. Central themes include beliefs about the existence and nature of God, the doctrines of the trinity and incarnation, redemption and ritual, human free will and responsibility, revelation and reason, religious experience, the problem of evil, different views of life after death, miracles and historical inquiry, and religious pluralism. Prerequisite: BTS-B. Offered annually.","['BTS-T', 'WRI']",NA,"",NA,"['Charles Taliaferro']",200,"['RML 525', 'RML 525']","Philosophical Theology","",241,"False","Prerequisite: BTS-B. Offered annually.","A",1,"C",20131,"['T 0935-1100', 'Th 0930-1050']","","Research",2013,57
"583",89013,1,973,"['PHIL']","This course is a philosophical inquiry into the core commitments of Christian theism in the context of other world religions and naturalism. Central themes include beliefs about the existence and nature of God, the doctrines of the trinity and incarnation, redemption and ritual, human free will and responsibility, revelation and reason, religious experience, the problem of evil, different views of life after death, miracles and historical inquiry, and religious pluralism. Prerequisite: BTS-B. Offered annually.","['BTS-T', 'WRI']",NA,"",NA,"['Charles Taliaferro']",200,"['RML 525', 'RML 525']","Philosophical Theology","",241,"False","Prerequisite: BTS-B. Offered annually.","B",1,"C",20131,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2013,49
"584",89015,1,29,"['ART']","This course introduces students to analog and digital photographic processes as means for creating works of art. Students learn terminology and critical approaches to photography. The course includes presentations on concepts and photographers' works, discussions of articles, and regular critiques. Students are introduced to the history of the medium through presentations, readings, and hands-on work such as constructing a camera obscura. Students develop critical skills and the ability to analyze and interpret photographic work. Materials fee. Offered each semester.","['ALS-A']",NA,"",NA,"['Margaret Ojala']",200,"['DC 102']","Photography","This course has class-year limits.",205,"False","False","",1,"C",20131,"['MWF 1255-0255PM']","","Research",2013,15
"595",89042,1,1122,"['PSCI']","Some formerly developing countries have found the way to join the ranks of the industrialized nations, others have not. What explains the difference? By introducing students to theories of modernization, dependency, world systems, order, class, revolution, state, and political economy, the course attempts to provide the framework for answering this question. Counts toward Latin American studies major and concentration.","['HBS', 'MCG']",NA,"",NA,"['Kristina Thalhammer']",200,"['OM 30', 'OM 30']","Politics & Developmnt","",252,"False","False","",1,"C",20131,"['T 0935-1100', 'Th 0930-1050']","Politics and Development","Research",2013,24
"609",89057,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","",NA,"",NA,"['James Mader']",200,"['RNS 190', 'RNS 190']","Principles of Acct","",225,"False","False","A",1,"C",20131,"['T 1145-0110PM', 'Th 1245-0205PM']","Principles of Accounting","Research",2013,36
"610",89058,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","",NA,"",NA,"['James Mader']",200,"['RNS 190', 'RNS 190']","Principles of Acct","",225,"False","False","B",1,"C",20131,"['T 0120-0245PM', 'Th 0215-0335PM']","Principles of Accounting","Research",2013,34
"611",89059,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Steve Soderlind']",100,"['HH 413']","Principles of Econ","",121,"False","False","A",1,"C",20131,"['MWF 1045-1140']","Principles of Economics","Research",2013,30
"612",89060,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Steve Soderlind']",100,"['HH 413']","Principles of Econ","",121,"False","False","B",1,"C",20131,"['MWF 0200-0255PM']","Principles of Economics","Research",2013,25
"613",89061,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Xun Pomponio']",100,"['HH 413', 'HH 413']","Principles of Econ","",121,"False","False","C",1,"C",20131,"['T 1145-0110PM', 'Th 1245-0205PM']","Principles of Economics","Research",2013,25
"614",89063,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Xun Pomponio']",100,"['HH 413', 'HH 413']","Principles of Econ","",121,"False","False","D",1,"C",20131,"['T 0935-1100', 'Th 0930-1050']","Principles of Economics","Research",2013,25
"615",89064,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Ashley Hodgson']",100,"['HH 413', 'HH 413']","Principles of Econ","",121,"False","False","E",1,"C",20131,"['T 0800-0925', 'Th 0800-0920']","Principles of Economics","Research",2013,27
"616",89065,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of teacher education application. Offered each semester.","['ORC']",NA,"",NA,"['Elizabeth A. Leer']",300,"['TOH 214']","Principles of Educ","Open to rising Seniors and Juniors only.",330,"False","Prerequisite: Education 290 and approval of teacher education application. Offered each semester.","A",1,"O",20131,"['MWF 0905-1000']","Principles of Education, K-12","Research",2013,8
"617",89066,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of teacher education application. Offered each semester.","['ORC']",NA,"",NA,"['Elizabeth A. Leer']",300,"","Principles of Educ","This section has been canceled.",330,"False","Prerequisite: Education 290 and approval of teacher education application. Offered each semester.","B",1,"X",20131,"['MWF 1045-1140']","Principles of Education, K-12","Research",2013,0
"618",89067,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of teacher education application. Offered each semester.","['ORC']",NA,"",NA,"['Jean R. Aguilar-Valdez']",300,"['TOH 214', 'TOH 214']","Principles of Educ","Open to rising Seniors and Juniors only.",330,"False","Prerequisite: Education 290 and approval of teacher education application. Offered each semester.","C",1,"C",20131,"['T 0935-1100', 'Th 0930-1050']","Principles of Education, K-12","Research",2013,18
"624",89073,1,39,"['ART']","This course provides a strong foundation in the array of copper plate processes of etching, aquatint, lift ground, soft ground, and polymer plate printmaking processes as well as in painterly monoprinting techniques. Students address personal sources of ideas, experimentation, drawing skills and compositional concerns and draw upon examples of master printmakers to discuss how images reflect culture. Critical thinking skills are necessary in discussion and critiques. Prerequisite: Art 102. Materials fee. Offered annually.","",NA,"",NA,"['John Saurer']",200,"['DC 212', 'DC 212']","Printmkg: Intaglio/Mono","",227,"False","Prerequisite: Art 102. Materials fee. Offered annually.","",1,"C",20131,"['T 1145-0245PM', 'Th 1245-0345PM']","Printmaking: Intaglio and Monoprints","Research",2013,15
"630",89079,1,1377,"['THEAT']","Students learn and apply principles of speech composition and analyze speeches to understand effective methods. They demonstrate their knowledge in classroom speeches. Offered each semester.","['ORC']",NA,"",NA,"['David V. Lapakko']",100,"['TOH 308']","Public Speaking","",120,"False","False","",1,"C",20131,"['Th 0700-1000PM']","","Research",2013,13
"633",89082,1,1306,"['SOAN']","Students explore the continuing significance of color, class, and immigration in the U.S., with a focus on the experiences and concerns of African-Americans, Native Americans, Hispanics/Latinos, and Asian-Americans. The course examines the nature and functions of prejudice; the relationship among race, class and gender; the persistence of racism and inequality; and social policies and social movements intended to create greater social justice. Offered annually in the fall or spring semester. Counts towards American studies, race and ethnic studies, and Latin American studies majors; and race and ethnic studies, Africa and the Americas, and Latin American studies concentrations.","['HBS', 'MCD']",NA,"",NA,"['Theodore E. Thornhill']",200,"['HH 403', 'HH 403']","Race/Class-Am Culture","",264,"False","False","A",1,"C",20131,"['T 0800-0925', 'Th 0800-0920']","Race and Class in American Culture","Research",2013,26
"634",89083,1,1306,"['SOAN']","Students explore the continuing significance of color, class, and immigration in the U.S., with a focus on the experiences and concerns of African-Americans, Native Americans, Hispanics/Latinos, and Asian-Americans. The course examines the nature and functions of prejudice; the relationship among race, class and gender; the persistence of racism and inequality; and social policies and social movements intended to create greater social justice. Offered annually in the fall or spring semester. Counts towards American studies, race and ethnic studies, and Latin American studies majors; and race and ethnic studies, Africa and the Americas, and Latin American studies concentrations.","['HBS', 'MCD']",NA,"",NA,"['Theodore E. Thornhill']",200,"['HH 403', 'HH 403']","Race/Class-Am Culture","",264,"False","False","B",1,"C",20131,"['T 0935-1100', 'Th 0930-1050']","Race and Class in American Culture","Research",2013,23
"639",89090,1,178,"['AMCON']","Burgeoning cities and industrialism, an emerging market economy, changing opportunities for women, an influx of immigrants, and the migration of African Americans to urban centers -- all opened questions of freedom of expression, distribution of resources, and American identity. Topics and texts range from the Statue of Liberty and the World's Columbian Exposition to the Model T Ford and the Harlem Renaissance. Prerequisite: American Conversations 101 and 102. Offered annually in the fall semester. Counts towards American studies major.","['ALS-L', 'MCD', 'WRI']",NA,"",NA,"['Colin Wells']",200,"['HH 317']","Remaking Am: 1865-1945","Open to American Conversations students only.",201,"False","Prerequisite: American Conversations 101 and 102. Offered annually in the fall semester. Counts towards American studies major.","A",1,"C",20131,"['MWF 1150-1245PM']","Re-making America, 1865-1945","Research",2013,20
"640",89091,1,178,"['AMCON']","Burgeoning cities and industrialism, an emerging market economy, changing opportunities for women, an influx of immigrants, and the migration of African Americans to urban centers -- all opened questions of freedom of expression, distribution of resources, and American identity. Topics and texts range from the Statue of Liberty and the World's Columbian Exposition to the Model T Ford and the Harlem Renaissance. Prerequisite: American Conversations 101 and 102. Offered annually in the fall semester. Counts towards American studies major.","['ALS-L', 'MCD', 'WRI']",NA,"",NA,"['Jeanne I. Willcoxon']",200,"['HH 319']","Remaking Am: 1865-1945","Open to American Conversations students only.",201,"False","Prerequisite: American Conversations 101 and 102. Offered annually in the fall semester. Counts towards American studies major.","B",1,"C",20131,"['MWF 1150-1245PM']","Re-making America, 1865-1945","Research",2013,19
"641",89092,1,461,"['ENVST']","Remote sensing and GIS are increasingly used to address basic and applied questions in the environmental sciences and a host of other disciplines. Students survey available remote sensing image types and learn to process (ground-truthing, GPS, scanning, digitizing) and interpret remotely sensed images. They also learn theory and practice of geographic information systems (basic cartography and spatial statistics). A weekly three-hour laboratory is required. Prerequisites: Environmental Studies 137 or a level I course in biology, chemistry, or physics. Offered annually.","['IST', 'SED']",461,"",NA,"['Leif G. Olmanson']",200,"['RNS 400']","Remote Sensing & GIS","Students in Env St 255 must also register for lab Env St 255 L.",255,"False","Prerequisites: Environmental Studies 137 or a level I course in biology, chemistry, or physics. Offered annually.","",1,"C",20131,"['MWF 0905-1000']","Remote Sensing and Geographic Information Systems","Research",2013,17
"643",89094,1,19351,"['ENGL']","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Prerequisites: Determined by individual instructor. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course.","",NA,"",NA,"['Thomas Pope']",300,"","Res: Adv Screenwriting","Prerequisites: completion of English 296 Screenwriting and permission of the instructor.",396,"False","Prerequisites: Determined by individual instructor. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course.","",1,"O",20131,"","Directed Undergraduate Research: ""Topic Description""","Research",2013,5
"648",89101,1,21600,"['SCICN']","This course examines the development of modern science as revealed by primary texts and analysis of key episodes. Beginning with Aristotle, Copernicus, and Galileo, students gain a deeper understanding of the ideas, personalities, and events that shaped the emergence of the modern scientific view of the natural world. The course considers the historical, philosophical, and theological dimensions of major revolutions in science along with important contemporary developments. Offered annually in the fall semester.","",NA,"",NA,"['Eric Cole', 'Arthur Cunningham']",200,"['OM 340', 'OM 340']","Rise of Modern Science","Open to Science Conversations students only.",213,"False","False","",1,"C",20131,"['T 0935-1100', 'Th 0930-1050']","The Rise of Modern Science: Origins and Revolutions","Research",2013,22
"650",89114,1,443,"['ENGL']","Students learn the techniques of screenwriting, including how to write a treatment, to create backstories, and to break down scenes. Each student produces and revises a narrative screenplay. Prerequisites: FYW and at least sophomore status. Counts toward film studies concentration.","['WRI']",NA,"",NA,"['Thomas Pope']",200,"['RML 520']","Screenwriting","",296,"False","Prerequisites: FYW and at least sophomore status. Counts toward film studies concentration.","",1,"C",20131,"['Th 0700-1000PM']","","Research",2013,18
"651",89115,1,35,"['ART']","This sculpture course introduces lost wax bronze casting, an art and industrial process that changed the course of human civilization. Students learn to cast, finish, and present cast metal work, building upon concepts from the foundation course and exploring the next level of sculpture topics, issues, and concerns. The course makes use of hands-on instruction, readings, slide talks, and discussion. Materials fee. Offered annually in the fall semester.","",NA,"",NA,"['Irve Dell']",200,"['DC 105', 'DC 105']","Sculpt: Metal Casting","",223,"False","False","",1,"C",20131,"['T 1145-0245PM', 'Th 1245-0345PM']","Sculpture/Metal Casting","Research",2013,16
"653",89118,1,1143,"['PSCI']","This seminar introduces the core questions, concepts, and theories of the field of American politics. With topics varying from term to term, students read both ""cutting edge"" research and the classic articles of the field. The methodology employed in the research is a central topic. Students ask whether the methods are appropriate and helpful for answering the central questions of American politics. The course also includes a major research project. Prerequisites: Political Science 220 and one course in the subfield, or permission of instructor. Counts towards American studies major.","['WRI']",NA,"",NA,"['Daniel Hofrenning']",300,"['HH 515', 'HH 515']","Sem: Am Politics","Only open to rising seniors during web registration.",311,"False","Prerequisites: Political Science 220 and one course in the subfield, or permission of instructor. Counts towards American studies major.","",1,"C",20131,"['T 1145-0110PM', 'Th 1245-0205PM']","Seminar in American Politics","Seminar",2013,14
"654",89121,1,452,"['ENGL']","In this seminar, students learn about a range of methods for literary research by exploring literature in the context of critical, theoretical, cultural, or historical materials. For each student, the centerpiece of the course is the research and writing of a long essay that represents his or her individual research interests. Students share and respond to each other's work-in-progress and present their completed projects to the seminar. May be repeated if topics are different. Prerequisites: Open to rising juniors and seniors who have completed English 185 and at least two level II English courses or by permission of the instructor.","",NA,"",NA,"['Jonathan T. Naito']",300,"['RNS 124']","Sem: Why Poetry?","Open to rising juniors and seniors who have completed English 185 and at least two level-II English courses or by permission of instructor. This course has class-year limits.",399,"False","Prerequisites: Open to rising juniors and seniors who have completed English 185 and at least two level II English courses or by permission of the instructor.","",1,"C",20131,"['MWF 1150-1245PM']","The Major Seminar","Seminar",2013,16
"656",89128,1,379,"['DANCE']","In this culminating dance major course, students develop and execute their final senior projects in their individual areas of specialty, including planning for and promoting the presentation of their projects. Students prepare for dance and other career options by developing professional correspondence documents, learning and practicing interviewing skills, creating video samples of their work, and leading discussions on dance-related topics relevant to the individual student. Open to dance majors only. Offered annually in the fall semester.","",NA,"",NA,"['Anthony Roberts']",300,"['DC 204', 'DC 204']","Sem: Senior Dance","Open to Seniors only.",399,"False","False","",1,"C",20131,"['T 0935-1100', 'Th 0930-1050']","Senior Dance Seminar","Seminar",2013,6
"657",89129,1,638,"['HIST']","This seminar covers varying topics in American history, depending upon the instructor. Recent topics have included ""Lincoln and his America,"" ""The American Revolution,"" and ""19th-Century American Political Culture."" May be repeated if topics are different. Offered most years.","['WRI']",NA,"",NA,"['Michael Fitzgerald']",300,"['OM 110', 'OM 110']","Sem: Am Society/Civil War","Prerequisite: Permission of the instructor.",370,"False","Prerequisite: Permission of the instructor.","",1,"O",20131,"['T 1145-0110PM', 'Th 1245-0205PM']","American Seminar","Seminar",2013,14
"658",89130,1,22813,"['PSCI']","Individuals, communities, and organizations have found ways to address even the most egregious state abuses of human rights and other injustices. Using comparative analysis, this course considers cases and theories of nonviolent personal and political resistance and the factors that appear to contribute to people taking action and to successful responses. Students research and analyze cases of their choosing in light of the literature. Prerequisites: Political Science 220 and at least one comparative politics course or permission of instructor. Offered alternate years.","['WRI']",NA,"",NA,"['Kristina Thalhammer']",300,"['DC 204', 'DC 204']","Sem:Courageous Resistance","Only open to rising seniors during web registration.",370,"False","Prerequisites: Political Science 220 and at least one comparative politics course or permission of instructor. Offered alternate years.","",1,"C",20131,"['T 0120-0245PM', 'Th 0215-0335PM']","Courageous Resistance to Injustice","Seminar",2013,15
"659",89132,1,603,"['HIST']","This course explores topics in non-Western history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. recent topics have included ""American Empire: A Cultural History of US-Latin America Relations"" and ""Imperialism and Nationalism in Southeast Asia."" Primarily for history majors; others by permission of instructor. Offered periodically.","['MCG', 'WRI']",NA,"",NA,"['Robert Entenmann']",200,"['HH 515', 'HH 515']","Sem:Implm/Natlm SE Asia","Especially for sophomore history majors, but others may also register.",240,"False","False","",1,"C",20131,"['T 0120-0245PM', 'Th 0215-0335PM']","Major Seminar: Non-Western History","Seminar",2013,13
"661",89137,1,689,"['IS']","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","",NA,"",NA,"['Thomas A. Williamson']",300,"","Senior Project I","Open to Senior majors only.",391,"True","False","A",1,"O",20131,"","","Research",2013,1
"662",89146,1,690,"['IS']","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","",NA,"",NA,"['Olaf A. Hall-Holt']",300,"","Senior Project II","Open to Senior majors only.",392,"False","False","",1,"O",20131,"","","Research",2013,1
"667",89151,1,383,"['WRIT']","This course emphasizes critical reading, the writing process, and revision. Students write frequently, respond to one another's writing, and meet often with course faculty in conferences. Writing 110 is required of those students placed into it; it may not be substituted for Writing 111. Students must pass the course with a grade of C or higher in order to enroll in Writing 111. Offered fall semester only.","",NA,"",NA,"['Diane C. LeBlanc']",100,"['OM 20']","Skills in Composition","",110,"False","False","B",1,"C",20131,"['MWF 1255-0150PM']","Critical Skills in Composition","Research",2013,14
"668",89152,1,383,"['WRIT']","This course emphasizes critical reading, the writing process, and revision. Students write frequently, respond to one another's writing, and meet often with course faculty in conferences. Writing 110 is required of those students placed into it; it may not be substituted for Writing 111. Students must pass the course with a grade of C or higher in order to enroll in Writing 111. Offered fall semester only.","",NA,"",NA,"['Sarah B. Stein']",100,"['OM 310', 'OM 310']","Skills in Composition","",110,"False","False","A",1,"C",20131,"['T 1145-0110PM', 'Th 1245-0205PM']","Critical Skills in Composition","Research",2013,10
"669",89153,1,23948,"['HIST']","This course introduces students to the historical forces leading to and scholarly debates about slavery in African history. Students examine the nature and development of domestic slavery to the 19th century as well as the slave trade systems across the Saharan Desert and the Atlantic Ocean. Students ""do history"" using primary sources to retrieve the African voices and agency in discussions of the slave trade and debate themes such as ethnicity, kinship, state formation, and colonialism. Offered annually. Counts toward Africa and the Americas concentration.","['MCG']",NA,"",NA,"['Abdulai Iddrisu']",100,"['HH 302', 'HH 302']","Slavery in African Hist","Open to first-year students only.",151,"False","False","",1,"C",20131,"['T 0935-1100', 'Th 0930-1050']","Slavery in African History","Research",2013,18
"670",89154,1,1359,"['SWRK']","Students study the progression of the U.S. social welfare system from English Poor Laws through the Social Security Act to contemporary reforms and how its components (public, private, faith-based) interrelate to serve diverse populations. The development of social work, its foundational knowledge, values, and skills, and its relationship to fields of social welfare are included. Students shadow a social worker for four hours. Offered each semester. Counts towards American studies major and family studies concentration.","['WRI']",NA,"",NA,"['Mary Carlsen']",200,"['RNS 208']","Soc Work/Soc Welfare","Not open to first-year students. This course has class year limits.",221,"False","False","",1,"C",20131,"['MWF 0200-0255PM']","Social Work and Social Welfare","Research",2013,31
"675",89163,1,1056,"['ESTH']","Students examine the conceptual framework for ethical decision-making using sports as a prism to examine normative perspectives. Varied ethical perspectives are analyzed through the conflicts presented in sports-related questions. Course readings and lectures examine the theoretical constructs of ethical decision-making from Christian and non-Christian positions. Prerequisite: completion of BTS-T or permission of instructor. Offered every year. Counts toward biomedical studies concentration (available to students through class of 2016).","['EIN', 'WRI']",NA,"",NA,"['Philip Lundin']",200,"['SAC 103']","Sport Ethics in Society","Prerequisite: Completion of BTS-T or permission of the instructor. Open only to rising Seniors during web registration.",290,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered every year. Counts toward biomedical studies concentration (available to students through class of 2016).","A",1,"C",20131,"['MWF 1150-1245PM']","","Research",2013,27
