"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"564",79652,1,1051,"['ESTH']","Students study principles pertinent to prevention of injuries in sports and physical education; treatment and care of minor injuries. The course utilizes both lecture and laboratory. Offered every year. Counts toward biomedical studies concentration.","",1051,"",NA,"['Daniel Hagen']",200,"['SAC 112', 'SAC 112']","Prev/Care Sport Injur","Students in ESTH 255 must also register for one lab ESTH 255 AL or BL.",255,"False","False","",3,"C",20113,"['T 0800-0925', 'Th 0800-0920']","Prevention and Care of Athletic Injuries","Research",2011,28
"577",79667,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","",NA,"",NA,"['James Mader']",200,"['RNS 210', 'RNS 210']","Principles of Acct","Not open to first-year students.",225,"False","False","B",3,"C",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","Principles of Accounting","Research",2011,32
"578",79668,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","",NA,"",NA,"['James Mader']",200,"['RNS 210', 'RNS 210']","Principles of Acct","Not open to first-year students.",225,"False","False","A",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","Principles of Accounting","Research",2011,35
"579",79669,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Justin A. Johnson']",100,"['RNS 390']","Principles of Econ","",121,"False","False","A",3,"C",20113,"['MWF 0200-0255PM']","Principles of Economics","Research",2011,29
"580",79670,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Rebecca Judge']",100,"['HH 413', 'HH 413']","Principles of Econ","",121,"False","False","B",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","Principles of Economics","Research",2011,25
"581",79671,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Bruce Dalgaard']",100,"['TOH 108', 'TOH 108']","Principles of Econ","",121,"False","False","C",3,"O",20113,"['T 0120-0245PM', 'Th 0215-0335PM']","Principles of Economics","Research",2011,15
"582",79672,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Bruce Dalgaard']",100,"['TOH 108', 'TOH 108']","Principles of Econ","",121,"False","False","D",3,"C",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","Principles of Economics","Research",2011,26
"583",79673,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Rebecca Judge']",100,"['HH 413', 'HH 413']","Principles of Econ","",121,"False","False","E",3,"C",20113,"['T 0120-0245PM', 'Th 0215-0335PM']","Principles of Economics","Research",2011,27
"584",79674,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Prerequisite: Education 290 and approval of teacher education application. Offered each semester.","['ORC']",NA,"",NA,"['Kathryn A. Hoffmann']",300,"['TOH 214']","Principles of Educ","Open to Juniors and Seniors only.",330,"False","Prerequisite: Education 290 and approval of teacher education application. Offered each semester.","",3,"O",20113,"['MWF 0905-1000']","Principles of Education, K-12","Research",2011,7
"589",79679,1,38,"['ART']","Emphasizing individual concepts, personal expression and strong composition, this course explores relief and lithography. Using large-scale, multicolor moveable block, collograph, wood or lino block techniques and lithography stones or aluminum plates in both black and white and color, students produce multiple images on one of the department's three presses. Students become familiar with the heritage of old masters as well as contemporary artists in printmaking. Prerequisite: Art 102. Materials fee. Offered annually.","",NA,"",NA,"['John Saurer']",200,"['DC 212', 'DC 212']","Printmkg: Relief/Litho","",226,"False","Prerequisite: Art 102. Materials fee. Offered annually.","",3,"C",20113,"['T 1145-0245PM', 'Th 1245-0345PM']","Printmaking: Relief and Lithography","Research",2011,13
"593",79683,1,1377,"['THEAT']","Students learn and apply principles of speech composition and analyze speeches to understand effective methods. They demonstrate their knowledge in classroom speeches. Offered each semester.","['ORC']",NA,"",NA,"['Michael Wartman']",100,"['TB 216']","Public Speaking","",120,"False","False","",3,"C",20113,"['M 0700-1000PM']","","Research",2011,16
"594",79684,1,179,"['AMCON']","Students in this course examine technology, the mass market and consumerism, and the increasingly complex relations between identity and material goods. They also explore the images, institutions, and stories of environmental, feminist, and Civil Rights activists in the context of Cold War America. Topics and texts range from Yosemite National Park and Japanese internment camps to Adrienne Rich's poetry and prose, Freedom Summer, Las Vegas, and the Mall of America. Prerequisite: American Conversations 101, 102, 201. Offered annually in the spring semester. Counts towards American studies major.","['ALS-A', 'HBS', 'ORC', 'WRI']",NA,"",NA,"['L. DeAne Lagerquist']",200,"['BMC 110']","Pur/Happiness: 1920-Pres.","Open to American Conversations students only.",202,"False","Prerequisite: American Conversations 101, 102, 201. Offered annually in the spring semester. Counts towards American studies major.","A",3,"C",20113,"['MWF 1255-0150PM']","Pursuits of Happiness, 1920-Present","Research",2011,19
"595",79685,1,179,"['AMCON']","Students in this course examine technology, the mass market and consumerism, and the increasingly complex relations between identity and material goods. They also explore the images, institutions, and stories of environmental, feminist, and Civil Rights activists in the context of Cold War America. Topics and texts range from Yosemite National Park and Japanese internment camps to Adrienne Rich's poetry and prose, Freedom Summer, Las Vegas, and the Mall of America. Prerequisite: American Conversations 101, 102, 201. Offered annually in the spring semester. Counts towards American studies major.","['ALS-A', 'HBS', 'ORC', 'WRI']",NA,"",NA,"['L. DeAne Lagerquist']",200,"['BMC 110']","Pur/Happiness: 1920-Pres.","Open to American Conversations students only.",202,"False","Prerequisite: American Conversations 101, 102, 201. Offered annually in the spring semester. Counts towards American studies major.","B",3,"C",20113,"['MWF 1255-0150PM']","Pursuits of Happiness, 1920-Present","Research",2011,0
"604",79702,1,1270,"['RUSSN']","This survey of Russian culture and civilization uses original Russian texts on history, the arts, religion, and education, as well as documentary films and selections from literature. The course fosters the acquisition of the language of Russian cultural and intellectual discourse. Prerequisite: Russian Language and Area Studies 251 or special permission of the instructor. Offered annually in the spring semester.","['FOL-R']",NA,"",NA,"['Irina Walter']",200,"['TOH 108']","Russ Culture & Civ","",254,"False","Prerequisite: Russian Language and Area Studies 251 or special permission of the instructor. Offered annually in the spring semester.","",3,"O",20113,"['MWF 1150-1245PM']","Russian Culture and Civilization","Research",2011,10
"605",79707,1,36,"['ART']","This sculpture course introduces students to metal forming, shaping, fastening and brazing, and welding, building upon concepts from the foundation course and presenting the next level of sculpture topics, issues and concerns. Both majors and non-majors discover an art and industrial process that has great artistic and practical application The course makes use of hands-on instruction, readings, slide talks, and discussion. Materials fee. Offered annually in the spring semester.","",NA,"",NA,"['Irve Dell']",200,"['DC 105', 'DC 105']","Sculpt: Metal Direct","",224,"False","False","",3,"C",20113,"['T 1145-0245PM', 'Th 1245-0345PM']","Sculpture/Direct Metal","Research",2011,16
"606",79708,1,16,"['AFAM']","Based upon courses from participating departments, the seminar introduces students to the historical and cross-cultural experiences of Africans and African Americans. It affords students the chance to engage in interdisciplinary interpretation and analysis and encourages them to interpret their own heritage in light of the African/African American experience. This course emphasizes literary texts. Counts toward ARMS and American Studies majors and American studies concentration.","['ALS-L', 'MCG']",NA,"",NA,"['Abdulai Iddrisu']",200,"['RML 421', 'RML 421']","Sem: Africa/Americas","",231,"False","False","",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","Africa and the Americas: The Diaspora Experience","Seminar",2011,30
"607",79710,1,13,"['AMST']","This course undertakes an intensive study of a particular period or topic through the interdisciplinary perspective of American studies. This course employs a seminar format, with concentration on student research. Recent topics include: ""Disney's America,"" ""American Women of Color,"" ""Man and Nature,"" and ""California Dreams."" Offered annually in the spring semester. May be repeated if topics are different.","",NA,"",NA,"['Mark Allister']",300,"['TOH 212', 'TOH 212']","Sem: 1968 Am Revolutions","Limited to American Studies majors. All other students by consent of instructor only.",301,"False","False","",3,"O",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","Seminar","Seminar",2011,9
"608",79711,1,638,"['HIST']","This seminar covers varying topics in American history, depending upon the instructor. Recent topics have included ""Lincoln and his America,"" ""The American Revolution,"" and ""19th-Century American Political Culture."" May be repeated if topics are different. Offered most years.","['WRI']",NA,"",NA,"['Steven C. Hahn']",300,"['HH 516', 'HH 516']","Sem: American Rev","",370,"False","False","",3,"C",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","American Seminar","Seminar",2011,19
"609",79713,1,615,"['HIST']","This course explores topics in American history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Recent topics have included ""Franklin's America,"" ""Women and Slavery,"" ""American Family in Historical Perspective,"" and ""Work in America."" Primarily for history majors; others by permission of instructor. Offered most years.","['WRI']",NA,"",NA,"['Steven C. Hahn']",200,"['HH 514', 'HH 514']","Sem: Franklin's Amer","Intended for sophomore History majors, but others may also register.",270,"False","False","",3,"C",20113,"['T 0800-0925', 'Th 0800-0920']","Major Seminar: American History","Seminar",2011,17
"610",79714,1,468,"['ENVST']","A capstone seminar for seniors in the major and concentration, this course involves intensive study of special topics utilizing student research projects and presentations. An academic civic engagement project relies on the expertise gained from their environmental studies courses and work in other majors as applicable. Topics relate to a local or regional environmental issue, providing participants with opportunities to interact with government and regulatory agencies and community groups. Prerequisites: Environmental Studies 137, senior status, or permission of the environmental studies chair and instructor. Offered spring semester.","",NA,"",NA,"['Diane K. Angell']",300,"['RNS 400']","Sem: Environ Studies","Open to Senior Enviromental Studies majors only.",399,"False","Prerequisites: Environmental Studies 137, senior status, or permission of the environmental studies chair and instructor. Offered spring semester.","",3,"C",20113,"['MW 0100-0300PM']","Seminar in Environmental Studies","Seminar",2011,19
"611",79715,1,583,"['HIST']","This course explores topics in European history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Recent topics have included ""Restoration Britain"" and ""France in World War II."" Primarily for history majors; others by permission of instructor. Offered most years.","['ALS-L', 'HWC', 'WRI']",NA,"",NA,"['Dolores Peters']",200,"['HH 516', 'HH 516']","Sem: France in WWII","Intended for Sophomore History majors, but others may also register.",210,"False","False","",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","Major Seminar: European History","Seminar",2011,15
"612",79716,1,641,"['HIST']","Rather than focus on a region or period of time, we will look at how historians from many different fields explore and understand ""everyday life."" What do historians have to say about eating, work, rumors, fear, night, noise, bingo, and more? What sources do they use for this research? What significance do we find in these histories of everyday life? Much of this study is defined by changes in social and cultural history, with an emphasis on local and micro-histories. Students will produce a substantial research paper, based on primary sources and focused on a theme or problem related to histories of everyday life. Seniors are welcome. Juniors especially are encouraged to consider this course, especially those considering academic internships, participation in the summer undergraduate research program, or distinction.","['WRI']",NA,"",NA,"['Eric J. Fure-Slocum']",300,"['HH 515', 'HH 515']","Sem: Hist Res Workshop","",397,"False","False","",3,"O",20113,"['T 0800-0925', 'Th 0800-0920']","History Research Workshop","Seminar",2011,15
"613",79717,1,452,"['ENGL']","In the first part of this seminar, students examine, on the basis of common readings, some broad literary topic. In the second, they undertake individual research projects, share and respond to each other's work-in-progress, and present their completed project to the seminar. May be repeated if topics are different. Prerequisites: English 185 plus one additional course of relevant background.","",NA,"",NA,"['Staff']",300,"","Sem: Bible Vision Txts","This course has been canceled.",399,"False","Prerequisites: English 185 plus one additional course of relevant background.","",3,"X",20113,"","The Major Seminar","Seminar",2011,0
"617",79724,1,994,"['PHIL']","Intended as a capstone course for the major, the seminar studies a selected topic, figure, or movement in philosophy, with emphasis on independent research and student presentations. Consult department's prospectus for details. May be repeated if topics are different. Prerequisite: upper-level philosophy major or consent of instructor. Offered annually.","['WRI']",NA,"",NA,"['Arthur Cunningham']",300,"['HH 516', 'HH 516']","Sem: Emergence","Prerequisite: upper level Philosophy major.",399,"False","Prerequisite: upper-level philosophy major or consent of instructor. Offered annually.","",3,"O",20113,"['T 0120-0245PM', 'Th 0215-0335PM']","Senior Seminar","Seminar",2011,12
"618",79726,1,1481,"['WMNST']","The course provides a capstone to the major. Taught as a seminar, it offers an opportunity for students to integrate their studies of women across disciplines and to become more aware of the intricate web of gender, race, culture, and class that informs women's experiences. Prerequisite: Women's Studies 121. Offered annually in the spring semester.","['WRI']",NA,"",NA,"['Diane C. LeBlanc']",300,"['RML 420']","Sem:3rd Wave Theory/Actio","Open to Junior and Senior Women's Studies majors only, except by permission of instructor.",399,"False","Prerequisite: Women's Studies 121. Offered annually in the spring semester.","",3,"O",20113,"['MWF 1150-1245PM']","Advanced Topics in Women's Studies","Seminar",2011,12
"619",79728,1,22813,"['PSCI']","Individuals, communities, and organizations have found ways to address even the most egregious state abuses of human rights and other injustices. Using comparative analysis, this course considers cases and theories of nonviolent personal and political resistance and the factors that appear to contribute to people taking action and to successful responses. Students will research and analyze cases of their choosing in light of the literature. Prerequisites: Political Science 220 and at least one comparative politics course or permission of instructor. Offered alternate years.","['WRI']",NA,"",NA,"['Kristina Thalhammer']",300,"['HH 302']","Sem:Courageous Resistance","",370,"False","Prerequisites: Political Science 220 and at least one comparative politics course or permission of instructor. Offered alternate years.","",3,"C",20113,"['MWF 0200-0255PM']","Courageous Resistance to Injustice","Seminar",2011,19
"620",79731,1,690,"['IS']","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","",NA,"",NA,"['Staff']",300,"","Senior Project II","Open to senior majors only. Approval of web portfolio required. Closed during web registration.",392,"False","False","",3,"C",20113,"","","Research",2011,0
"622",79733,1,1321,"['SOAN']","This seminar offers in-depth reading, writing, and discussion on a selected topic from areas common to sociology and anthropology with an emphasis on contemporary analysis and ethics. Specific content will vary from year to year. The seminar is open to senior sociology/anthropology majors only. Offered annually in the spring semester.","['EIN']",NA,"",NA,"['Bruce Nordstrom-Loeb']",300,"['HH 302']","Senior Seminar","Open to Senior Sociology/Anthropology majors only. Prerequisite: Completion of BTS-T requirement.",399,"False","Prerequisite: Completion of BTS-T requirement.","B",3,"O",20113,"['MWF 1150-1245PM']","","Research",2011,14
"623",79734,1,1321,"['SOAN']","This seminar offers in-depth reading, writing, and discussion on a selected topic from areas common to sociology and anthropology with an emphasis on contemporary analysis and ethics. Specific content will vary from year to year. The seminar is open to senior sociology/anthropology majors only. Offered annually in the spring semester.","['EIN']",NA,"",NA,"['Bruce Nordstrom-Loeb']",300,"['HH 302']","Senior Seminar","Open to Senior Sociology/Anthropology majors only Prerequisite: Completion of BTS-T requirement.",399,"False","Prerequisite: Completion of BTS-T requirement.","A",3,"C",20113,"['MWF 1045-1140']","","Research",2011,16
"625",79737,1,1359,"['SWRK']","Students study the progression of the U.S. social welfare system from English Poor Laws through the Social Security Act to contemporary reforms and how its components (public, private, faith-based) interrelate to serve diverse populations in cities and small towns. The development of social work, its values and knowledge, and its relationship to fields of social welfare are included. Students shadow a social worker for four hours. Offered each semester. Counts towards American studies major and family studies concentration.","['WRI']",NA,"",NA,"['Mary Carlsen']",200,"['HH 307']","Soc Work/Soc Welfare","Not open to first-year students. This course has class year limits.",221,"False","False","",3,"C",20113,"['MWF 0200-0255PM']","Social Work and Social Welfare","Research",2011,30
"626",79738,1,1363,"['SWRK']","Immigration policy and welfare reform exemplify how society's values and needs translate into policies and programs. Social workers work for justice by creating, implementing, and evaluating policies in health, employment, housing, and child welfare. Students study policy formation and analysis that reflect interests and powers of diverse groups as well as economic and social needs of certain populations at risk. The course emphasizes policy impact on women, people in poverty, African-Americans, gay men and lesbians, and Latinos. Open to non-majors by permission of instructor. Offered annually in the spring semester. Counts towards American studies major and biomedical studies concentration.","",NA,"",NA,"['Mary Carlsen']",200,"['TOH 214']","Social Policy","This course has class year limits. Not open to First-Year Students.",258,"False","False","",3,"C",20113,"['MWF 1150-1245PM']","","Research",2011,23
"629",79741,1,322,"['EDUC']","This course examines basic assumptions about social science, primal thought, feminism, humanities, history, post-modernism, and thematic social studies. Students pursue methodologies of structuring knowledge and means of advancing knowledge in each discipline. Students learn how to relate their social studies subject matter to the total social studies curriculum. Offered annually in the spring semester.","['WRI']",NA,"",NA,"['Maria L. Kelly']",300,"['TOH 214']","Social Studies Persp","",334,"False","False","",3,"O",20113,"['MWF 0200-0255PM']","Social Studies Perspectives","Research",2011,11
"630",79742,1,1313,"['SOAN']","This course provides an overview of the major thinkers who sought to create a science of human society, the ideas they found fundamental to a science of society and how human society changes through history. Classical thinkers such as Marx, Durkheim, Simmel, Weber, and Mead are studied along with the schools of theory which they inspired: positivism, interpretive and critical conflict theory. Open to sociology/anthropology majors only. Prerequisite: one sociology/anthropology course. Offered annually in the spring semester.","['HWC']",NA,"",NA,"['Ibtesam Al Atiyat']",200,"['HH 302']","Sociological Theory","Open to Sociology/Anthropology majors only. Prerequisite: One previous Sociology/Anthropology course.",291,"False","Prerequisite: one sociology/anthropology course. Offered annually in the spring semester.","A",3,"C",20113,"['MWF 0800-0855']","History of Sociological Theory","Research",2011,19
"631",79743,1,1313,"['SOAN']","This course provides an overview of the major thinkers who sought to create a science of human society, the ideas they found fundamental to a science of society and how human society changes through history. Classical thinkers such as Marx, Durkheim, Simmel, Weber, and Mead are studied along with the schools of theory which they inspired: positivism, interpretive and critical conflict theory. Open to sociology/anthropology majors only. Prerequisite: one sociology/anthropology course. Offered annually in the spring semester.","['HWC']",NA,"",NA,"['Ibtesam Al Atiyat']",200,"['HH 302']","Sociological Theory","Open to Sociology/Anthropology majors only. Prerequisite: One previous Sociology/Anthropology course.",291,"False","Prerequisite: one sociology/anthropology course. Offered annually in the spring semester.","B",3,"C",20113,"['MWF 0905-1000']","History of Sociological Theory","Research",2011,21
"632",79750,1,1340,"['SPAN']","Students explore the processes involved in the acquisition of Spanish as a first and second language and the variation present in the language of both native and non-native speakers of Spanish from Spain, Latin America, and the U.S. Hispanic linguistics are studied with special attention paid to the socio-cultural as well as structural aspects. The course includes the study of at least one substantive literary work. Includes pronunciation lab. Taught in Spanish. Prerequisite: Spanish 250. Offered each semester.","",NA,"",NA,"['Kris A. Cropsey']",200,"['TOH 314']","Spanish 1st/2nd Lang","",276,"False","Prerequisite: Spanish 250. Offered each semester.","",3,"C",20113,"['MWF 0200-0255PM']","Spanish as a First and Second Language","Research",2011,18
"633",79752,1,21524,"['CHIN']","In this fourth-year-level Chinese course, students explore a specified topic or theme in language, in various text/media (literature, newspaper, television, and film), in culture/civilization, or in a combination of these, through close examination of texts (written or visual), discussion, analysis, and interpretation of selected materials. Specific topics vary by instructor and semester. May be repeated if topics are different. Taught in Chinese. Prerequisite: Chinese 252 or equivalent.","",NA,"",NA,"['Shannon Cannella']",300,"['TOH 308']","Special Topics in Chinese","",300,"False","Prerequisite: Chinese 252 or equivalent.","",3,"O",20113,"['T 0305-0415PM']","","Research",2011,8
"634",79753,1,21530,"['JAPAN']","In this fourth-year-level Japanese course, students explore a specified topic or theme in language, in various text/media (literature, newspaper, manga, and films), in culture/civilization, or in a combination of these, through close examination of texts (written or visual), discussion, analysis, and interpretation of selected materials. Sample topics include ""Best Sellers and Film Adaptations"" and ""Haiku and the Concept of Nature."" May be repeated if topics are different. Taught in Japanese. Prerequisite: Japanese 252 or equivalent.","",NA,"",NA,"['Rika Ito']",300,"['TOH 200']","Special Topics/Japanese","",300,"False","Prerequisite: Japanese 252 or equivalent.","",3,"O",20113,"['MWF 0800-0855']","Special Topics in Japanese","Research",2011,3
"635",79754,1,655,"['FAMST']","This capstone seminar required of all concentrators focuses on the exploration of current research and the integration of key foundation disciplines in the study of families. Students explore special topics through assigned readings and lecture material. Prerequisites: Family Studies 232, 242.","",NA,"",NA,"['Laura E. McKibbin']",300,"['HH 514', 'HH 514']","Sr Sem: Familes in Trans","Open to Senior and Junior Family Studies concentrators only.",391,"False","Prerequisites: Family Studies 232, 242.","",3,"O",20113,"['T 0935-1100', 'Th 0930-1050']","Senior Seminar: Special Topics","Research",2011,9
"636",79755,1,71,"['ART']","This capstone course in the studio art program consists of advanced studio work, a visiting artist series, weekly critiques, and discussions with faculty and peers. Each student's independent work with a faculty adviser culminates in a senior exhibition at Flaten Art Museum. Weekly sessions also cover such topics as preparing a resume, documenting one's work, framing, and producing exhibition announcements and posters. Offered annually.","",NA,"",NA,"['Guido Alvarez', 'Wendell Arneson', 'John Saurer']",300,"['DC 305', 'DC 305']","Sr Studies/Studio Art","Open to Seniors only.",343,"False","False","",3,"O",20113,"['MW 0100-0300PM', 'M 0700-0900PM']","Senior Studies in Studio Art","Research",2011,27
"654",79776,1,329,"['EDUC']","The goal of the course is to acquire the knowledge, skills, and understandings necessary to develop a K-5 music program. Each week the student observes a music teacher in a local school and then returns to teach that class using an approved plan. The course emphasizes current approaches such as those of Orff and Kodaly as well as intercultural and interdisciplinary learning. Required field experience component. Prerequisite: Education 330. Offered annually in the spring semester.","",NA,"",NA,"['Linda Berger']",300,"['CHM 233', 'CHM 233']","Tchg Music-Elem Schls","",355,"False","Prerequisite: Education 330. Offered annually in the spring semester.","",3,"O",20113,"['T 0120-0245PM', 'Th 0215-0335PM']","Teaching of Music in the Elementary School","Research",2011,11
"655",79777,1,325,"['EDUC']","This course prepares pre-service communication arts/literature teachers to share their love of the English language with secondary students. Attention is given to the theory and techniques of teaching speech, listening, media literacy, writing, literature and reading. In addition, students explore topics including multicultural literature, adolescent literature, responding to and evaluating writing, unit planning in the language arts, and the National Council of Teachers of English Standards. Required field experience component. Prerequisite: Education 330. Offered annually in the spring semester.","",NA,"",NA,"['Elizabeth A. Leer']",300,"['TOH 214', 'TOH 214']","Tchg of Comm Arts/Lit","",345,"False","Prerequisite: Education 330. Offered annually in the spring semester.","",3,"O",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","Teaching of Communication Arts/Literature, 5-12","Research",2011,4
"656",79778,1,327,"['EDUC']","Students act as a ""community of scholars"" to examine current issues and trends in mathematics education. They learn strategies for engaging pupils in active mathematical investigation, using appropriate technology and other mathematical tools and for emphasizing communication, problem solving, reasoning and mathematical connections in their teaching. Includes reliance on the National Council of Teachers of Mathematics Standards documents. Required field experience component. Prerequisite: Education 330. Offered annually in the spring semester.","",NA,"",NA,"['Ryota Matsuura']",300,"['TOH 184', 'TOH 184']","Tchg of Mathematics","",350,"False","Prerequisite: Education 330. Offered annually in the spring semester.","",3,"O",20113,"['T 0800-0925', 'Th 0800-0920']","Teaching of Mathematics, 5-12","Research",2011,4
"657",79779,1,333,"['EDUC']","Prospective science teachers learn strategies for the practical application of learning theory to secondary school science classrooms. Topics include: the national science standards movement and No Child Left Behind; inquiry learning in the science classroom; lesson planning; teaching in the classroom and in the laboratory; technology: managing a science laboratory: and continuing professional development. Required field experience component. Prerequisite: Education 330. Offered annually in the spring semester.","",NA,"",NA,"['Eric McDonald']",300,"['TOH 214']","Tchg of Science","",364,"False","Prerequisite: Education 330. Offered annually in the spring semester.","",3,"O",20113,"['MWF 0800-0855']","Teaching of Science, 5-12","Research",2011,7
"658",79780,1,334,"['EDUC']","Students acquire the skills, knowledge and attitudes to become successful teachers in secondary social studies classroom. They use the curriculum standards of the National Council for Social Studies and those identified by the State of Minnesota to develop goals, outcomes, and assessments for the various content areas. Students acquire the knowledge, skills, and understandings necessary to address appropriate skills development in 5-12 social studies classrooms. Required field experience component. Prerequisite: Education 330. Offered annually in the spring semester.","",NA,"",NA,"['Sarah S. McDonald']",300,"['TOH 214']","Tchg of Soc Studies","",365,"False","Prerequisite: Education 330. Offered annually in the spring semester.","",3,"O",20113,"['M 0600-0900PM']","Teaching of Social Studies, 5-12","Research",2011,9
"660",79782,1,323,"['EDUC']","This course provides practical information specifically relevant to the field of visual arts and art education. Students learn basic concepts about child growth, developmental stages, learning styles, and varied classroom approaches. They participate in classroom observations and practical applications of classroom activities, prepare units of instruction, and microteach. Topics include arts advocacy, interdisciplinary instruction, assessment, and teaching art history. Required field experience component. Prerequisite: Education 330. Offered in the spring semester.","",NA,"",NA,"['Karna E. Hauck']",300,"","Teaching of Art, K-12","",341,"False","Prerequisite: Education 330. Offered in the spring semester.","",3,"O",20113,"['Th 0700-1000PM']","Teaching of Visual Art, K-12","Research",2011,1
"661",79783,1,19729,"['EDUC']","This course provides basic professional knowledge and skills needed for successful entry into the field of dance education. Through readings, class discussions, and active participation in teaching situations (including microteaching), students become familiar with the theory and the practice of teaching dance K-12. Students learn about issues faced by the profession and how to manage a dance production program. Required field experience component. Prerequisite: Education 330. Offered in the spring semester.","",NA,"",NA,"['Sheryl Saterstrom']",300,"","Teaching of Dance K-12","",342,"False","Prerequisite: Education 330. Offered in the spring semester.","",3,"O",20113,"","","Research",2011,0
"665",79789,1,1278,"['RUSSN']","Since perestroika the Russian press covers a variety of topics that are both culturally and intellectually challenging. The goal of this course is to explore a variety of topics significant for Russian society and culture as well as to further develop the language of intellectual discourse through the treatment of complex issues in the press. Prerequisite: Russian Language and Area Studies 254 or special permission of the instructor. Taught in Russian. Offered annually in the spring semester.","['FOL-R', 'ORC']",NA,"",NA,"['Irina Walter']",300,"['TOH 102']","The Russian Press","",372,"False","Prerequisite: Russian Language and Area Studies 254 or special permission of the instructor. Taught in Russian. Offered annually in the spring semester.","",3,"O",20113,"['MWF 0200-0255PM']","","Research",2011,6
"667",79805,1,22610,"['IS']","In this seminar, students will consider how immigrants work through their national, ethnic, or racial heritage to contribute to the creative and spiritual life of their new nation, and ways in which this collection of voices creates harmony and/or dissonance. We will read novels, short stories, and poems, and study private writings (letters and diaries), films, artworks, and other artifacts, in the context of the history of American immigration and of issues facing current immigrant groups.","['ALS-L', 'HWC', 'WRI']",NA,"",NA,"['Solveig Zempel']",200,"['TOH 312', 'TOH 312']","Top: Chron-Am Immig Exper","Not open to first-year students.",218,"False","False","",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","","Topic",2011,28
