"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"592",100268,1,279,"['ECON']","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment, and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Offered annually. Counts toward American studies major. Prerequisite: ECON 261 and either ECON 263 or STAT 272, or permission of instructor.","['WRI']",NA,"",NA,"['Paul Wojick']",300,"['RNS 435']","Money and Banking","Open only to rising Seniors during web registration. Juniors may add on a space-available basis during drop/add period with permission of instructor",374,"False","Prerequisite: ECON 261 and either ECON 263 or STAT 272, or permission of instructor.","B",1,"C",20151,"['MWF 1255-0150PM']","","Research",2015,20
"593",100269,1,965,"['PHIL']","This seminar provides an introduction to philosophy that compares psychological and philosophical approaches to moral behavior and character. The course examines the nature of those states of mind that are thought to constitute moral (or evil) character and produce moral (or evil) actions, relationships, and societies. States considered may include humility, self-respect, beneficence, compassion, caring, anger, forgiveness, courage, and truthfulness. Open to first-year students and sophomores only. Offered annually.","['HBS']",NA,"",NA,"['Jeanine Grenberg']",100,"['HH 516']","Moral Psychology","Open to rising sophomores and first-year students only. This course has class-year limits.",119,"False","False","B",1,"O",20151,"['MWF 1045-1140']","","Research",2015,9
"594",100270,1,965,"['PHIL']","This seminar provides an introduction to philosophy that compares psychological and philosophical approaches to moral behavior and character. The course examines the nature of those states of mind that are thought to constitute moral (or evil) character and produce moral (or evil) actions, relationships, and societies. States considered may include humility, self-respect, beneficence, compassion, caring, anger, forgiveness, courage, and truthfulness. Open to first-year students and sophomores only. Offered annually.","['HBS']",NA,"",NA,"['Jeanine Grenberg']",100,"['HH 516']","Moral Psychology","Open to rising sophomores and first-year students only. This course has class-year limits.",119,"False","False","A",1,"O",20151,"['MWF 0905-1000']","","Research",2015,16
"596",100273,1,738,"['MATH']","This course extends important ideas of single-variable calculus (derivatives, integrals, graphs, approximation, optimization, fundamental theorems, etc.) to higher-dimensional settings. These extensions make calculus tools far more powerful in modeling the (multi-dimensional) real world. Topics include partial derivatives, multiple integrals, transformations, Jacobians, line and surface integrals, and the fundamental theorems of Green, Stokes, and Gauss. Offered each semester. Prerequisites: MATH 126 or MATH 128, and MATH 220.","",NA,"",NA,"['Kosmas Diveris']",200,"['RNS 206']","Multivariable Calc","Open to first-year students with permission of department chair.",226,"False","Prerequisites: MATH 126 or MATH 128, and MATH 220.","A",1,"C",20151,"['MWF 1150-1245PM']","Multivariable Calculus","Research",2015,24
"597",100274,1,738,"['MATH']","This course extends important ideas of single-variable calculus (derivatives, integrals, graphs, approximation, optimization, fundamental theorems, etc.) to higher-dimensional settings. These extensions make calculus tools far more powerful in modeling the (multi-dimensional) real world. Topics include partial derivatives, multiple integrals, transformations, Jacobians, line and surface integrals, and the fundamental theorems of Green, Stokes, and Gauss. Offered each semester. Prerequisites: MATH 126 or MATH 128, and MATH 220.","",NA,"",NA,"['Kosmas Diveris']",200,"['RNS 206']","Multivariable Calc","Open to first-year students with permission of department chair.",226,"False","Prerequisites: MATH 126 or MATH 128, and MATH 220.","B",1,"C",20151,"['MWF 1255-0150PM']","Multivariable Calculus","Research",2015,20
"598",100277,1,27763,"['REL']","This course introduces students to Christian theology through examination of selected works of C.S. Lewis. The course considers both Lewis's explicitly theological writings and his fictional works as resources for theological reflection. Offered annually. Prerequisite: BTS-B.","['BTS-T', 'WRI']",NA,"",NA,"['Edmund Santurri']",200,"['OM 240']","Beyond Narnia: Theol of C.S. Lewis","",239,"False","Prerequisite: BTS-B.","A",1,"C",20151,"['MWF 1045-1140']","Beyond Narnia: The Theology of C. S. Lewis","Research",2015,23
"599",100278,1,27763,"['REL']","This course introduces students to Christian theology through examination of selected works of C.S. Lewis. The course considers both Lewis's explicitly theological writings and his fictional works as resources for theological reflection. Offered annually. Prerequisite: BTS-B.","['BTS-T', 'WRI']",NA,"",NA,"['Edmund Santurri']",200,"['OM 240']","Beyond Narnia: Theol of C.S. Lewis","",239,"False","Prerequisite: BTS-B.","B",1,"C",20151,"['MWF 1150-1245PM']","Beyond Narnia: The Theology of C. S. Lewis","Research",2015,24
"600",100279,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","['ALS-L', 'WRI']",NA,"",NA,"['Patricia Beckman']",200,"['HH 514']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116.","A",1,"C",20151,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2015,19
"601",100280,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","['ALS-L', 'WRI']",NA,"",NA,"['Christopher M. Brunelle']",200,"['HH 515']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116.","B",1,"C",20151,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2015,17
"602",100281,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","['ALS-L', 'WRI']",NA,"",NA,"['Anthony J. Rudd']",200,"['HH 516']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116.","C",1,"C",20151,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2015,17
"603",100282,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","['ALS-L', 'WRI']",NA,"",NA,"['Steven C. Hahn']",200,"['OM 110']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116.","D",1,"C",20151,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2015,15
"604",100283,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","['ALS-L', 'WRI']",NA,"",NA,"['Mary E. Trull']",200,"['OM 140']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116.","E",1,"C",20151,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2015,14
"605",100284,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","['ALS-L', 'WRI']",NA,"",NA,"['Charles Wilson']",200,"['OM 210']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116.","F",1,"C",20151,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2015,17
"607",100288,1,933,"['NORW']","This course is a historical survey of Norwegian literary and cultural history from the medieval period to contemporary times. Students read a selection of short texts and a play by Henrik Ibsen. They gain knowledge of the most imporatant periods of Norwegian literature and develop skills of close reading and critical reflection. The course emphasizes the understanding of individual texts in the light of their historical period, while also addressing how Norwegian literature has been used in modern constructions of cultural identity and how it has influenced and reflected larger societal developments. Prerequisite: NORW 253 or equivalent.","['ALS-L', 'FOL-N', 'WRI']",NA,"",NA,"['Kyle A. Korynta']",300,"['TOH 300', 'TOH 300']","Norwegian Literature: An Overview","",371,"False","Prerequisite: NORW 253 or equivalent.","",1,"C",20151,"['T 0800-0925', 'Th 0800-0920']","","Research",2015,2
"608",100302,1,33,"['ART']","This course develops and stimulates research into the emotional/expressive properties of painting. By investigating thematic, compositional, and technical problems, students develop a personalized approach to ideas and content. Students learn the importance of process, flexibility, alternatives, and the recognition that a painting has a life of its own. Materials fee. Offered annually. Prerequisite: ART 102.","",NA,"",NA,"['Michon Weeks']",200,"['DC 214', 'DC 214']","Oil/Acrylic Painting","Not open to first year students.",221,"False","Prerequisite: ART 102.","",1,"C",20151,"['T 1145-0245PM', 'Th 1245-0345PM']","","Research",2015,17
"609",100308,1,196,"['CHEM']","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of organic compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in CHEM 248. Offered annually in the fall semester. Counts toward biomolecular science concentration. Prerequisite: CHEM 126, or CH/BI 227, or permission of instructor.","",196,"",NA,"['Robert Hanson']",200,"['RNS 310']","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.",247,"False","Prerequisite: CHEM 126, or CH/BI 227, or permission of instructor.","A",1,"O",20151,"['MWF 0800-0855']","","Research",2015,23
"610",100309,1,196,"['CHEM']","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of organic compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in CHEM 248. Offered annually in the fall semester. Counts toward biomolecular science concentration. Prerequisite: CHEM 126, or CH/BI 227, or permission of instructor.","",196,"",NA,"['Dipannita Kalyani']",200,"['RNS 310']","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.",247,"False","Prerequisite: CHEM 126, or CH/BI 227, or permission of instructor.","B",1,"C",20151,"['MWF 0905-1000']","","Research",2015,50
"611",100310,1,196,"['CHEM']","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of organic compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in CHEM 248. Offered annually in the fall semester. Counts toward biomolecular science concentration. Prerequisite: CHEM 126, or CH/BI 227, or permission of instructor.","",196,"",NA,"['Daniel A. Everson']",200,"['RNS 310']","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.",247,"False","Prerequisite: CHEM 126, or CH/BI 227, or permission of instructor.","C",1,"C",20151,"['MWF 1255-0150PM']","","Research",2015,55
"613",100316,1,958,"['NURS']","This course explores the childbearing process in healthy and high-risk families. Clinical experiences are provided with families during pregnancy, labor and delivery, and following birth. Clinical settings include hospital birth centers, clinics, simulation, and home care agencies. Students develop the role of educator by working with parents to integrate and care for a new member of the family system. Offered annually in the fall semester. Counts toward women's and gender studies major and concentration. Prerequisite: NURS 336.","",NA,"",NA,"['Huehn Susan', 'Rita Glazebrook']",300,"['HH 301']","Perinatal Health","Open to rising Senior Nursing majors only. Will also meet TTh 700 a.m.-3:30 p.m. in HH 301 or HH 204.",386,"False","Prerequisite: NURS 336.","",1,"C",20151,"['MWF 1255-0150PM']","","Research",2015,24
"614",100317,1,4,"['AMST']","This analysis of modern American society introduces theories and methods of culture studies, beginning with anthropological definitions of culture and including perspectives of sociology, political science, history, art history, and English. Students examine the moral ecology of everyday life in America, looking at the cultural meanings of work, clothes, food, family, gender, buildings, bodies, television, advertising, and education. Counts toward women's and gender studies major and concentration and media studies concentration. Offered annually in the fall semester.","['HBS', 'MCD']",NA,"",NA,"['Mary Titus']",100,"['RML 525']","Perspect Am Culture","",100,"False","False","",1,"C",20151,"['MWF 1045-1140']","American Culture: Interdisciplinary Perspectives","Research",2015,25
"615",100318,1,973,"['PHIL']","This course is a philosophical inquiry into the core commitments of Christian theism in the context of other world religions and naturalism. Central themes include beliefs about the existence and nature of God, the doctrines of the trinity and incarnation, redemption and ritual, human free will and responsibility, revelation and reason, religious experience, the problem of evil, different views of life after death, miracles and historical inquiry, and religious pluralism. Offered annually. Prerequisite: BTS-B.","['BTS-T', 'WRI']",NA,"",NA,"['Charles Taliaferro']",200,"['HH 307', 'HH 307']","Philosophical Theology","",241,"False","Prerequisite: BTS-B.","A",1,"C",20151,"['T 0800-0925', 'Th 0800-0920']","","Research",2015,59
"616",100319,1,973,"['PHIL']","This course is a philosophical inquiry into the core commitments of Christian theism in the context of other world religions and naturalism. Central themes include beliefs about the existence and nature of God, the doctrines of the trinity and incarnation, redemption and ritual, human free will and responsibility, revelation and reason, religious experience, the problem of evil, different views of life after death, miracles and historical inquiry, and religious pluralism. Offered annually. Prerequisite: BTS-B.","['BTS-T', 'WRI']",NA,"",NA,"['Charles Taliaferro']",200,"['HH 307', 'HH 307']","Philosophical Theology","",241,"False","Prerequisite: BTS-B.","B",1,"C",20151,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2015,46
"617",100320,1,29,"['ART']","This course introduces students to analog and digital photographic processes as means for creating works of art. Students learn terminology and critical approaches to photography. The course includes presentations on concepts and photographers' works, discussions of articles, and regular critiques. Students are introduced to the history of the medium through presentations, readings, and hands-on work such as constructing a camera obscura. Students develop critical skills and the ability to analyze and interpret photographic work. Materials fee. Offered each semester. Counts toward media studies concentration.","['ALS-A']",NA,"",NA,"['Margaret Ojala']",200,"['DC 102', 'DC 102']","Photography","This course has class-year limits.",205,"False","False","",1,"C",20151,"['T 0800-1100', 'Th 0800-1050']","","Research",2015,15
"618",100321,1,207,"['CHEM']","Students delve further into the topics of kinetics, thermodynamics and atomic and molecular structure that were introduced in the first-year courses, with an emphasis on the mathematical aspects of chemistry. Specific topics include reaction mechanisms, the laws of thermodynamics, statistical thermodynamics, equilibrium, quantum mechanics, spectroscopy, and molecular orbital theory. Offered each semester. Prerequisites: CHEM 126 or CH/BI 227 or permission of instructor and concurrent registration in CHEM 357; previous completion of PHYS 124 or PHYS 130 is recommended.","['IST']",207,"",NA,"['Rodrigo Sanchez-Gonzalez']",300,"['RNS 290']","Physical Chemistry","Students in Chem 371 must also register for one Chem 357 lab. Open only to rising juniors and rising seniors.",371,"False","Prerequisites: CHEM 126 or CH/BI 227 or permission of instructor and concurrent registration in CHEM 357; previous completion of PHYS 124 or PHYS 130 is recommended.","",1,"O",20151,"['MWF 0800-0855']","","Research",2015,24
"629",100342,1,1203,"['REL']","This course examines the rise of political and liberation theology movements, the situations and issues to which they respond, theological formulations of political/liberation theologies, and the relationship of these theologies to traditional Christian doctrines. Special focus on the relationship between the theological and political, nature of christology and redemption, images and role of God, and understandings of human nature. Prerequisite: BTS:B.","['BTS-T', 'WRI']",NA,"",NA,"['Jamie A. Schillinger']",200,"['OM 310', 'OM 310']","Political & Liberation Theology","",218,"False","Prerequisite: BTS:B.","A",1,"C",20151,"['T 1145-0110PM', 'Th 1245-0205PM']","Political and Liberation Theology","Research",2015,23
"630",100345,1,17594,"['PSYCH']","This seminar investigates ""the good life,"" exploring what psychology can tell us about human flourishing and psychological well-being. Empirical evidence is examined to understand some of the best aspects of life, such as the function of positive emotions, the role of traits in well-being, sources of meaning and life satisfaction, and character strength and virtue. Personality and sociocultural factors are emphasized in this exploration of the positive potentials of human life. Offered periodically. Counts toward management studies concentration. Prerequisites: PSYCH 230, plus PSYCH 244 or PSYCH 249.","['WRI']",NA,"",NA,"['McMillan Donna K.']",300,"['RNS 124', 'RNS 124']","Positive Psychology","",342,"False","Prerequisites: PSYCH 230, plus PSYCH 244 or PSYCH 249.","",1,"C",20151,"['T 0935-1100', 'Th 0930-1050']","Positive Psychology: The Science of Optimal Human Experience","Research",2015,15
"632",100347,1,1402,"['STAT']","This is an introductory course for the liberal arts. Students learn study design principles and develop statistical literacy and reasoning. They learn to describe distributions, assess if known distributions fit their data, estimate population values with confidence intervals, and assess statistical significance with hypothesis tests (e.g., chi-square, z-, and t-tests, ANOVA, correlation, and regression). In addition to lectures, there is a weekly computer lab. Not recommended for students who have completed a term of calculus. STAT 110, STAT 212, and ECON 263 all provide an introduction to statistics, and students should not take more than one; they all can serve as a prerequisite for further courses. Offered each semester. Counts toward environment studies major (social science emphasis) and exercise science major.","['AQR']",1402,"",NA,"['Paul J. Roback']",100,"['RNS 150', 'RNS 150']","Principles of Statistics","Students in Stat 110 must also register for one lab section Stat 110 AL, BL, or CL. This course has class-year limits.",110,"False","False","",1,"C",20151,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2015,79
"642",100357,1,287,"['CSCI']","This course introduces students to computer science (CS), a field devoted to creative problem solving with computers, and its applications to other disciplines. Students explore fundamental concepts, including iteration, recursion, object-oriented software design, algorithm efficiency, levels of naming, parallel computing, and computing ethics. Students apply these concepts daily in hands-on homework exercises relevant to fields in the arts, humanities (including digital humanities computations), social sciences, and natural sciences. Includes a team project applying CS to a chosen discipline. No prior experience with programming is expected or required. Offered each semester. One of CSCI 121, CSCI 125, or CSCI 251 counts toward linguistic studies concentration.","['AQR']",NA,"",NA,"['Richard Allen']",100,"['RNS 203']","Principles Comp Sci","",121,"False","False","A",1,"C",20151,"['MWF 0905-1000']","Principles of Computer Science","Research",2015,19
"643",100358,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","",NA,"",NA,"['James Mader']",200,"['RNS 390', 'RNS 390']","Principles of Acct","Not open to First-year students.",225,"False","False","A",1,"C",20151,"['T 1145-0110PM', 'Th 1245-0205PM']","Principles of Accounting","Research",2015,33
"644",100359,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","",NA,"",NA,"['James Mader']",200,"['RNS 390', 'RNS 390']","Principles of Acct","Not open to First-year students.",225,"False","False","B",1,"C",20151,"['T 0120-0245PM', 'Th 0215-0335PM']","Principles of Accounting","Research",2015,28
"645",100360,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","['HBS']",NA,"",NA,"['Thomas Bernardin']",100,"['HH 413']","Principles of Econ","",121,"False","False","A",1,"C",20151,"['MWF 1045-1140']","Principles of Economics","Research",2015,27
"646",100361,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","['HBS']",NA,"",NA,"['Xun Pomponio']",100,"['HH 413', 'HH 413']","Principles of Econ","",121,"False","False","B",1,"C",20151,"['T 0800-0925', 'Th 0800-0920']","Principles of Economics","Research",2015,27
"647",100362,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","['HBS']",NA,"",NA,"['Thomas Bernardin']",100,"['RNS 210']","Principles of Econ","",121,"False","False","C",1,"C",20151,"['MWF 1255-0150PM']","Principles of Economics","Research",2015,24
"648",100363,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","['HBS']",NA,"",NA,"['Ashley Hodgson']",100,"['HH 317']","Principles of Econ","Open to first-year students only.",121,"False","False","D",1,"C",20151,"['MWF 0905-1000']","Principles of Economics","Research",2015,24
"649",100364,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","['HBS']",NA,"",NA,"['Ashley Hodgson']",100,"['HH 317']","Principles of Econ","Open to first-year students only.",121,"False","False","E",1,"C",20151,"['MWF 0200-0255PM']","Principles of Economics","Research",2015,25
"650",100365,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Offered each semester. Prerequisite: EDUC 290 and approval of teacher education application.","['ORC']",NA,"",NA,"['Robert W. McClure']",300,"['TOH 214']","Principles of Education, K-12","Open to rising Seniors and Juniors only. Prerequisite: EDUC 290",330,"False","Prerequisite: EDUC 290 and approval of teacher education application.","A",1,"O",20151,"['MWF 0905-1000']","","Research",2015,9
"651",100366,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Offered each semester. Prerequisite: EDUC 290 and approval of teacher education application.","['ORC']",NA,"",NA,"['Robert W. McClure']",300,"['TOH 214']","Principles of Education, K-12","Open to rising Seniors and Juniors only. Prerequisite: EDUC 290",330,"False","Prerequisite: EDUC 290 and approval of teacher education application.","B",1,"O",20151,"['MWF 1045-1140']","","Research",2015,15
"652",100367,1,321,"['EDUC']","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Offered each semester. Prerequisite: EDUC 290 and approval of teacher education application.","['ORC']",NA,"",NA,"['Elizabeth A. Leer']",300,"['TOH 214', 'TOH 214']","Principles of Education, K-12","Open to rising Seniors and Juniors only. Prerequisite: EDUC 290",330,"False","Prerequisite: EDUC 290 and approval of teacher education application.","C",1,"O",20151,"['T 0935-1100', 'Th 0930-1050']","","Research",2015,9
"653",100368,1,1072,"['PHYS']","This two-semester in-depth course addresses topics in classical and modern physics using algebra, geometry, and some calculus. The course is well suited for students of biology or chemistry or for those desiring a thorough introduction beyond the high school level. Physics 124 takes up the Newtonian mechanics of point particles (motion, mass, force, torque, energy, momentum, and gravitation), Einstein's reexamination of space time (relativity), and nuclear physics. One laboratory per week. Offered annually in the fall semester. Prerequisite: MATH 119 or MATH 120 or equivalent.","['SED']",1072,"",NA,"['Jay D. Tasson']",100,"['RNS 210']","Principles Physics I","Students in Physics 124A must also register for one Physics 124 lab.",124,"False","Prerequisite: MATH 119 or MATH 120 or equivalent.","A",1,"C",20151,"['MWF 0800-0855']","Principles of Physics I","Research",2015,64
"654",100369,1,1072,"['PHYS']","This two-semester in-depth course addresses topics in classical and modern physics using algebra, geometry, and some calculus. The course is well suited for students of biology or chemistry or for those desiring a thorough introduction beyond the high school level. Physics 124 takes up the Newtonian mechanics of point particles (motion, mass, force, torque, energy, momentum, and gravitation), Einstein's reexamination of space time (relativity), and nuclear physics. One laboratory per week. Offered annually in the fall semester. Prerequisite: MATH 119 or MATH 120 or equivalent.","['SED']",1072,"",NA,"['Amy Larsen']",100,"['RNS 210']","Principles Physics I","Students in Physics 124B must also register for one Physics 124 lab.",124,"False","Prerequisite: MATH 119 or MATH 120 or equivalent.","B",1,"O",20151,"['MWF 1150-1245PM']","Principles of Physics I","Research",2015,41
"655",100370,1,1154,"['PSYCH']","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester. Counts toward exercise science major and educational studies concentration.","['HBS', 'IST']",NA,"",NA,"['Gary M. Muir']",100,"['TOH 280']","Principles: Psych","This course includes an academic civic engagement (ACE) component.",125,"False","False","B",1,"O",20151,"['MWF 1045-1140']","Principles of Psychology","Research",2015,140
"656",100372,1,1154,"['PSYCH']","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester. Counts toward exercise science major and educational studies concentration.","['HBS', 'IST']",NA,"",NA,"['M. Minda Oriña']",100,"['TOH 280']","Principles: Psych","",125,"False","False","A",1,"O",20151,"['MWF 0905-1000']","Principles of Psychology","Research",2015,101
"657",100373,1,39,"['ART']","This course provides a strong foundation in the array of copper plate processes of etching, aquatint, lift ground, soft ground, and polymer plate printmaking processes as wellas in painterly monoprinting techniques. Students address personal sources of ideas, experimentation, drawing skills and compositional concerns and draw upon examples of master printmakers to discuss how images reflect culture. Critical thinking skills are necessary in discussion and critiques. Materials fee. Offered annually. Prerequisite: ART 102.","",NA,"",NA,"['John Saurer']",200,"['DC 212']","Printmaking:Intaglio and Monoprints","",227,"False","Prerequisite: ART 102.","",1,"C",20151,"['MWF 1255-0255PM']","Printmaking: Intaglio and Monoprints","Research",2015,14
