"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"570",94513,1,26901,"['ALSO']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20141,"","","Research",2014,0
"571",94514,1,27330,"['RACE']","","",NA,"R",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20141,"","","Research",2014,0
"572",94515,1,27399,"['LAMST']","","",NA,"R",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20141,"","","Research",2014,0
"573",94517,1,26901,"['ALSO']","","",NA,"R",NA,"['Staff']",200,"","IS/","",298,"False","False","A",1,"O",20141,"","","Research",2014,0
"574",94518,1,69,"['ART']","Independent Study in studio art prerequisites: four foundation courses and two upper-division courses in area of study.\nIndependent Study in art history prerequisites: two upper-division courses in area of study.","",NA,"",NA,"['Margaret Ojala']",200,"","IS/Portrait Photography","",298,"False","False","A",1,"O",20141,"","Independent Study","Research",2014,1
"575",94519,1,932,"['NORW']","","",NA,"",NA,"['Elizabeth Weis']",200,"","IS/History of Nyckelharpa","",298,"False","False","A",1,"O",20141,"","Independent Study","Research",2014,0
"576",94522,1,1239,"['REL']","","",NA,"",NA,"['L. DeAne Lagerquist']",200,"","IS/Dalit Theology","",298,"False","False","A",1,"O",20141,"","Independent Study","Research",2014,1
"579",94528,1,94,"['ASIAN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","A",1,"O",20141,"","Independent Study","Research",2014,0
"582",94532,1,625,"['HIST']","","",NA,"",NA,"['Abdulai Iddrisu']",200,"","IS/US Afric Pol 1960-2014","",298,"False","False","A",1,"O",20141,"","Independent Study","Research",2014,1
"583",94533,1,277,"['ECON']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","A",1,"O",20141,"","Independent Study","Research",2014,0
"584",94534,1,1239,"['REL']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20141,"","Independent Study","Research",2014,0
"586",94536,1,434,"['ENGL']","Students pursue an independent topic of study with a faculty director.","",NA,"",NA,"['Carol Holly']",200,"","IS/American Women Writers","",298,"False","False","A",1,"O",20141,"","Independent Study","Research",2014,2
"587",94538,1,785,"['MGMT']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","A",1,"O",20141,"","Independent Study","Research",2014,0
"588",94539,1,986,"['PHIL']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","A",1,"O",20141,"","Independent Study","Research",2014,0
"589",94541,1,375,"['DANCE']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","A",1,"O",20141,"","Independent Study","Research",2014,0
"590",94543,1,1141,"['PSCI']","After completion of three courses in political science, students may approach a member of the department faculty and propose a course of study not currently offered to be conducted in tutorial fashion.","",NA,"",NA,"['Douglas J. Casson']",200,"","IS/Ambition & Leadership","",298,"False","False","A",1,"O",20141,"","Independent Study","Research",2014,1
"591",94548,1,1316,"['SOAN']","","",NA,"",NA,"['Thomas A. Williamson']",200,"","IS/Native American Health","",298,"False","False","A",1,"O",20141,"","Independent Study","Research",2014,1
"593",94552,1,53,"['ART']","This course explores painting, sculpture, architecture, and urban development in Italy from c. 1300 to c. 1600. The course focuses on the major urban centers of the period: Florence, Rome, and Venice. Students address the ways in which art functioned in its original Renaissance context and explore issues of artistic identity and the importance of patronage in the period. Offered periodically.","['ALS-A', 'HWC']",NA,"",NA,"['Christopher Tradowsky']",200,"['DC 305', 'DC 305']","Italian Renaissance","",254,"False","False","",1,"C",20141,"['T 0120-0245PM', 'Th 0215-0335PM']","Italian Renaissance Art","Research",2014,27
"595",94569,1,280,"['ECON']","What do workers want from work? What do employers want from workers? Pressing policy issues exist for workers competing in the global economy. Unions, unemployment insurance, welfare and the minimum wage enhance the prospects of many, while leaving others even worse off. This course utilizes microeconomic theory, statistics and institutional analysis to understand labor markets. Prerequisites: ECON 262 and either ECON 263 or STAT 272, completion of BTS-T, or permission of instructor. Offered most years. Counts towards American studies major.","['EIN', 'WRI']",NA,"",NA,"['Mark Pernecky']",300,"['HH 302']","Labor Econ/Empl Rel","Prerequisite: Completion of BTS-T or permission of instructor. Open only to rising Seniors during web registration.",376,"False","Prerequisites: ECON 262 and either ECON 263 or STAT 272, completion of BTS-T, or permission of instructor. Offered most years. Counts towards American studies major.","",1,"C",20141,"['MWF 1255-0150PM']","Labor Economics and Employment Relations","Research",2014,15
"596",94571,1,980,"['PHIL']","This course considers the relationships between moral principles, law, and the practice of governments. Topics may include the ""Just War"" debate, censorship, property rights and distributive justice, natural law, political liberalism and its critics, whether governments should act in accordance with specific moral principles or remain neutral, the tensions between individual rights and the good of the community, and the role of religion in public life. Prerequisite: completion of BTS-T or permission of instructor. Offered most years.","['EIN', 'WRI']",NA,"",NA,"['Kathryn R. Swanson']",200,"['TOH 212', 'TOH 212']","Law/Politics/Morality","Prerequisite: Completion of BTS-T or permission of instructor. Open only to rising Seniors and Juniors during web registration.",254,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered most years.","A",1,"C",20141,"['T 0935-1100', 'Th 0930-1050']","Law, Politics, and Morality","Research",2014,25
"597",94572,1,980,"['PHIL']","This course considers the relationships between moral principles, law, and the practice of governments. Topics may include the ""Just War"" debate, censorship, property rights and distributive justice, natural law, political liberalism and its critics, whether governments should act in accordance with specific moral principles or remain neutral, the tensions between individual rights and the good of the community, and the role of religion in public life. Prerequisite: completion of BTS-T or permission of instructor. Offered most years.","['EIN', 'WRI']",NA,"",NA,"['Kathryn R. Swanson']",200,"['TOH 112', 'TOH 112']","Law/Politics/Morality","Prerequisite: Completion of BTS-T or permission of instructor. Open only to rising Seniors and Juniors during web registration.",254,"False","Prerequisite: completion of BTS-T or permission of instructor. Offered most years.","B",1,"C",20141,"['T 0120-0245PM', 'Th 0215-0335PM']","Law, Politics, and Morality","Research",2014,27
"599",94574,1,1388,"['THEAT']","The design and production of lighting and sound in theater, dance, music, and general presentation work plays a significant role in the experience of these events. This course introduces the production problems of lighting and sound and includes design projects in both lighting and sound. Course fee required. Open to all majors and non-majors. Prerequisite: THEAT 140 is recommended. Offered annually in the fall semester.","['ALS-A']",NA,"",NA,"['Brian Bjorklund']",200,"['TB Green Rm', 'TB Green Rm']","Lighting & Sound","",250,"False","Prerequisite: THEAT 140 is recommended. Offered annually in the fall semester.","",1,"O",20141,"['T 0935-1100', 'Th 0930-1050']","Lighting and Sound-Design and Production","Research",2014,9
"600",94578,1,392,"['ENGL']","As they read a variety of mostly contemporary literature from English-speaking countries around the world, students learn strategies of critical analysis and interpretation. They also practice and develop skills in writing and oral communication. This course is required of those beginning the English major. It is not recommended for general education students. Prerequisite: FYW.","['ALS-L', 'WRI']",NA,"",NA,"['Carol Holly']",100,"['RML 515', 'RML 515']","Literary Studies","Closed to rising Seniors and Juniors except by permission of department.",185,"False","Prerequisite: FYW.","B",1,"C",20141,"['T 0935-1100', 'Th 0930-1050']","","Research",2014,16
"601",94579,1,392,"['ENGL']","As they read a variety of mostly contemporary literature from English-speaking countries around the world, students learn strategies of critical analysis and interpretation. They also practice and develop skills in writing and oral communication. This course is required of those beginning the English major. It is not recommended for general education students. Prerequisite: FYW.","['ALS-L', 'WRI']",NA,"",NA,"['Diana Postlethwaite']",100,"['RML 520', 'RML 520']","Literary Studies","Closed to rising Seniors and Juniors except by permission of department.",185,"False","Prerequisite: FYW.","C",1,"C",20141,"['T 0800-0925', 'Th 0800-0920']","","Research",2014,18
"602",94580,1,392,"['ENGL']","As they read a variety of mostly contemporary literature from English-speaking countries around the world, students learn strategies of critical analysis and interpretation. They also practice and develop skills in writing and oral communication. This course is required of those beginning the English major. It is not recommended for general education students. Prerequisite: FYW.","['ALS-L', 'WRI']",NA,"",NA,"['Carlos Gallego']",100,"['RML 421']","Literary Studies","Closed to rising Seniors and Juniors except by permission of department.",185,"False","Prerequisite: FYW.","A",1,"C",20141,"['MWF 1045-1140']","","Research",2014,19
"603",94582,1,274,"['ECON']","This course addresses the economic institutions and forces that determine levels of income, output, employment, and prices in our society. Questions related to employment prospects and standard of living provide an important focus. Classical and Keynesian perspectives are employed in attempting to understand these matters, the macroeconomic problems in market economies and the policies that economists prescribe as remedies for these problems. Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor. Offered each semester.","",NA,"",NA,"['Mark Pernecky']",200,"['RML 515']","Macroeconomic Theory","",261,"False","Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor. Offered each semester.","A",1,"C",20141,"['MWF 0905-1000']","Intermediate Macroeconomic Theory","Research",2014,24
"604",94583,1,274,"['ECON']","This course addresses the economic institutions and forces that determine levels of income, output, employment, and prices in our society. Questions related to employment prospects and standard of living provide an important focus. Classical and Keynesian perspectives are employed in attempting to understand these matters, the macroeconomic problems in market economies and the policies that economists prescribe as remedies for these problems. Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor. Offered each semester.","",NA,"",NA,"['Mark Pernecky']",200,"['RML 515']","Macroeconomic Theory","",261,"False","Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor. Offered each semester.","B",1,"C",20141,"['MWF 1045-1140']","Intermediate Macroeconomic Theory","Research",2014,22
"605",94585,1,964,"['PHIL']","This course examines historically significant conceptions of reality and knowledge focusing on philosophy's contributions to Western culture. Major philosophers from ancient, medieval, and modern Western philosophy are introduced and assessed for their contributions to our understanding of the universe, human nature, and values. Some sections offer a survey of Western philosophy; others stress intensive study of central figures and works. Consult departmental prospectus for details. Open to first-year students and sophomores only. Offered each semester.","['HWC']",NA,"",NA,"['Danny Munoz-Hutchinson']",100,"['HH 516']","Making of Modern Mind","Open to rising sophomores and first-year students only. This course has class-year limits.",118,"False","False","B",1,"C",20141,"['MWF 0200-0255PM']","The Making of the Modern Mind","Research",2014,14
"606",94586,1,964,"['PHIL']","This course examines historically significant conceptions of reality and knowledge focusing on philosophy's contributions to Western culture. Major philosophers from ancient, medieval, and modern Western philosophy are introduced and assessed for their contributions to our understanding of the universe, human nature, and values. Some sections offer a survey of Western philosophy; others stress intensive study of central figures and works. Consult departmental prospectus for details. Open to first-year students and sophomores only. Offered each semester.","['HWC']",NA,"",NA,"['Danny Munoz-Hutchinson']",100,"['HH 516']","Making of Modern Mind","Open to rising sophomores and first-year students only. This course has class-year limits.",118,"False","False","A",1,"C",20141,"['MWF 1045-1140']","The Making of the Modern Mind","Research",2014,15
"607",94588,1,778,"['MGMT']","This course familiarizes the student with the major management functions of planning, organizing, leading, and controlling. The study of management theory is linked with application exercises. Students begin to develop the management skills necessary in any organization, whether it be a for-profit or not-for-profit venture, a small business, or a large corporation. This course is required for all students pursuing a management studies concentration. Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","['HBS']",NA,"",NA,"['Richard Goedde']",200,"['RNS 190']","Management","",251,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","A",1,"C",20141,"['MWF 1255-0150PM']","","Research",2014,33
"608",94589,1,778,"['MGMT']","This course familiarizes the student with the major management functions of planning, organizing, leading, and controlling. The study of management theory is linked with application exercises. Students begin to develop the management skills necessary in any organization, whether it be a for-profit or not-for-profit venture, a small business, or a large corporation. This course is required for all students pursuing a management studies concentration. Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","['HBS']",NA,"",NA,"['Richard Goedde']",200,"['RNS 190']","Management","",251,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","B",1,"C",20141,"['MWF 0200-0255PM']","","Research",2014,28
"609",94590,1,774,"['MGMT']","This course emphasizes the use of financial and operating information to make internal management decisions. Topics include cost measurement and allocation, budgeting and control, performance evaluation, relevant costs for decision-making and capital budgeting decisions. Students are introduced to the modern production environment. Excel spreadsheets are used for many homework assignments. Prerequisite: MGMT 225. Offered each semester.","",NA,"",NA,"['Kenneth Creech']",200,"['OM 010']","Managerial/Cost Acct","",237,"False","Prerequisite: MGMT 225. Offered each semester.","",1,"O",20141,"['MWF 1255-0150PM']","Managerial Accounting","Research",2014,11
"610",94594,1,275,"['ECON']","Microeconomics is the study of the resource allocation decisions by households, producers, and government and the resource allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor. Offered each semester.","",NA,"",NA,"['Rebecca Judge']",200,"['HH 413']","Microeconomic Theory","",262,"False","Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor. Offered each semester.","A",1,"C",20141,"['MWF 1045-1140']","Intermediate Microeconomic Theory","Research",2014,20
"611",94595,1,275,"['ECON']","Microeconomics is the study of the resource allocation decisions by households, producers, and government and the resource allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor. Offered each semester.","",NA,"",NA,"['Rebecca Judge']",200,"['HH 413']","Microeconomic Theory","",262,"False","Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor. Offered each semester.","B",1,"C",20141,"['MWF 1255-0150PM']","Intermediate Microeconomic Theory","Research",2014,25
"620",94608,1,279,"['ECON']","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment, and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Prerequisite: ECON 261 and either ECON 263 or STAT 272, or permission of instructor. Offered annually. Counts towards American studies major.","['WRI']",NA,"",NA,"['Paul Wojick']",300,"['HH 413']","Money and Banking","Open only to rising Seniors during web registration. Juniors may add on a space-available basis during drop/add period with permission of instructor",374,"False","Prerequisite: ECON 261 and either ECON 263 or STAT 272, or permission of instructor. Offered annually. Counts towards American studies major.","A",1,"C",20141,"['MWF 0800-0855']","","Research",2014,16
"621",94609,1,279,"['ECON']","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment, and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Prerequisite: ECON 261 and either ECON 263 or STAT 272, or permission of instructor. Offered annually. Counts towards American studies major.","['WRI']",NA,"",NA,"['Paul Wojick']",300,"['HH 302']","Money and Banking","Open only to rising Seniors during web registration. Juniors may add on a space-available basis during drop/add period with permission of instructor",374,"False","Prerequisite: ECON 261 and either ECON 263 or STAT 272, or permission of instructor. Offered annually. Counts towards American studies major.","B",1,"C",20141,"['MWF 1045-1140']","","Research",2014,20
"622",94610,1,965,"['PHIL']","This seminar provides an introduction to philosophy that compares psychological and philosophical approaches to moral behavior and character. The course examines the nature of those states of mind that are thought to constitute moral (or evil) character and produce moral (or evil) actions, relationships, and societies. States considered may include humility, self-respect, beneficence, compassion, caring, anger, forgiveness, courage, and truthfulness. Open to first-year students and sophomores only. Offered annually.","['HBS']",NA,"",NA,"['Jeanine Grenberg']",100,"['HH 319']","Moral Psychology","Open to rising sophomores and first-year students only. This course has class-year limits.",119,"False","False","B",1,"C",20141,"['MWF 1045-1140']","","Research",2014,17
"626",94623,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Prerequisites: GCON 113, GCON 115, and GCON 116. Offered annually in the fall semester.","['ALS-L', 'WRI']",NA,"",NA,"['Douglas J. Casson']",200,"['RML 525']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116. Offered annually in the fall semester.","A",1,"C",20141,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2014,17
"627",94624,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Prerequisites: GCON 113, GCON 115, and GCON 116. Offered annually in the fall semester.","['ALS-L', 'WRI']",NA,"",NA,"['Jeanine Grenberg']",200,"['RML 420']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116. Offered annually in the fall semester.","B",1,"C",20141,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2014,16
"628",94625,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Prerequisites: GCON 113, GCON 115, and GCON 116. Offered annually in the fall semester.","['ALS-L', 'WRI']",NA,"",NA,"['Gregory A. Walter']",200,"['RML 520']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116. Offered annually in the fall semester.","C",1,"C",20141,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2014,17
"629",94626,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Prerequisites: GCON 113, GCON 115, and GCON 116. Offered annually in the fall semester.","['ALS-L', 'WRI']",NA,"",NA,"['Kathryn Ananda-Owens']",200,"['OM 110']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116. Offered annually in the fall semester.","D",1,"C",20141,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2014,17
"630",94627,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Prerequisites: GCON 113, GCON 115, and GCON 116. Offered annually in the fall semester.","['ALS-L', 'WRI']",NA,"",NA,"['Anna Kuxhausen']",200,"['OM 140']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116. Offered annually in the fall semester.","E",1,"C",20141,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2014,18
"631",94628,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Prerequisites: GCON 113, GCON 115, and GCON 116. Offered annually in the fall semester.","['ALS-L', 'WRI']",NA,"",NA,"['Jeanne I. Willcoxon']",200,"['OM 210']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116. Offered annually in the fall semester.","F",1,"C",20141,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2014,18
"632",94631,1,933,"['NORW']","A study of Norwegian literature from the Saga period through Ibsen, this chronological overview examines literary developments in the context of historical, cultural, and linguistic change and relates Norwegian literature to international trends. Lectures, essays, and class discussion are in Norwegian. Prerequisite: NORW 253 or equivalent. Offered annually in the fall semester.","['ALS-L', 'FOL-N', 'WRI']",NA,"",NA,"['Dean Krouk']",300,"['TOH 300']","Norsk Lit Til 1890","",371,"False","Prerequisite: NORW 253 or equivalent. Offered annually in the fall semester.","",1,"O",20141,"['MWF 0905-1000']","Norwegian Literature from the Saga Period to 1890","Research",2014,7
"633",94642,1,945,"['NURS']","This course explores the foundational and philosophical concepts of the discipline of nursing. Topics include the history and image of nursing, scope of practice and professional roles, ethics, research, and lifelong learning. Students develop the ability to assess an individual's state of health from a holistic perspective, using Neuman's Systems Model as a theoretical framework. Emphasis is on the use of critical thinking and evidence-based practice. Prerequisites: concurrent registration in NURS 302, NURS 306, and NURS 308. Offered annually in the fall semester.","",NA,"",NA,"['Sandra Morisette', 'Nicole B. Beckmann', 'Diana Neal']",300,"['HH 320']","Nursing Concepts","Open to rising junior Nursing majors only.",304,"False","Prerequisites: concurrent registration in NURS 302, NURS 306, and NURS 308. Offered annually in the fall semester.","",1,"C",20141,"['Th 0800-1050']","","Research",2014,24
"634",94645,1,33,"['ART']","This course develops and stimulates research into the emotional/expressive properties of painting. By investigating thematic, compositional, and technical problems, students develop a personalized approach to ideas and content. Students learn the importance of process, flexibility, alternatives, and the recognition that a painting has a life of its own. Prerequisite: ART 102. Materials fee. Offered annually.","",NA,"",NA,"['Wendell Arneson']",200,"['DC 214']","Oil/Acrylic Painting","Not open to first year students.",221,"False","Prerequisite: ART 102. Materials fee. Offered annually.","",1,"C",20141,"['MWF 1255-0255PM']","","Research",2014,18
"638",94661,1,958,"['NURS']","This course explores the childbearing process in healthy and high-risk families. Clinical experiences are provided with families during pregnancy, labor and delivery, and following birth. Clinical settings include hospital birth centers, clinics, simulation, and home care agencies. Students develop the role of educator by working with parents to integrate and care for a new member of the family system. Prerequisite: NURS 336. Offered annually in the fall semester. Counts toward women's and gender studies major and concentration.","",NA,"",NA,"['Huehn Susan']",300,"['HH 320']","Perinatal Health","Open to rising Nursing majors only. Will also meet TTh 700 a.m.-3:30 p.m. in HH 301 or HH 204.",386,"False","Prerequisite: NURS 336. Offered annually in the fall semester. Counts toward women's and gender studies major and concentration.","",1,"O",20141,"['MWF 1150-1245PM']","","Research",2014,16
"639",94662,1,4,"['AMST']","This analysis of modern American society introduces theories and methods of culture studies, beginning with anthropological definitions of culture and including perspectives of sociology, political science, history, art history, and English. Students examine the moral ecology of everyday life in America, looking at the cultural meanings of work, clothes, food, family, gender, buildings, bodies, television, advertising, and education. Counts toward women's and gender studies major and concentration. Offered annually in the fall semester.","['HBS', 'MCD']",NA,"",NA,"['Judy Kutulas']",100,"['HH 501']","Perspect Am Culture","",100,"False","False","",1,"C",20141,"['MWF 1045-1140']","American Culture: Interdisciplinary Perspectives","Research",2014,26
"640",94663,1,973,"['PHIL']","This course is a philosophical inquiry into the core commitments of Christian theism in the context of other world religions and naturalism. Central themes include beliefs about the existence and nature of God, the doctrines of the trinity and incarnation, redemption and ritual, human free will and responsibility, revelation and reason, religious experience, the problem of evil, different views of life after death, miracles and historical inquiry, and religious pluralism. Prerequisite: BTS-B. Offered annually.","['BTS-T', 'WRI']",NA,"",NA,"['Charles Taliaferro']",200,"['HH 307', 'HH 307']","Philosophical Theology","",241,"False","Prerequisite: BTS-B. Offered annually.","A",1,"C",20141,"['T 0935-1100', 'Th 0930-1050']","","Research",2014,53
"641",94664,1,973,"['PHIL']","This course is a philosophical inquiry into the core commitments of Christian theism in the context of other world religions and naturalism. Central themes include beliefs about the existence and nature of God, the doctrines of the trinity and incarnation, redemption and ritual, human free will and responsibility, revelation and reason, religious experience, the problem of evil, different views of life after death, miracles and historical inquiry, and religious pluralism. Prerequisite: BTS-B. Offered annually.","['BTS-T', 'WRI']",NA,"",NA,"['Charles Taliaferro']",200,"['HH 307', 'HH 307']","Philosophical Theology","",241,"False","Prerequisite: BTS-B. Offered annually.","B",1,"C",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2014,53
"642",94666,1,29,"['ART']","This course introduces students to analog and digital photographic processes as means for creating works of art. Students learn terminology and critical approaches to photography. The course includes presentations on concepts and photographers' works, discussions of articles, and regular critiques. Students are introduced to the history of the medium through presentations, readings, and hands-on work such as constructing a camera obscura. Students develop critical skills and the ability to analyze and interpret photographic work. Materials fee. Offered each semester. Counts toward media studies concentration.","['ALS-A']",NA,"",NA,"['Margaret Ojala']",200,"['DC 102']","Photography","This course has class-year limits.",205,"False","False","",1,"C",20141,"['MWF 1255-0255PM']","","Research",2014,16
"653",94690,1,1122,"['PSCI']","Some formerly developing countries have found the way to join the ranks of the industrialized nations, others have not. What explains the difference? By introducing students to theories of modernization, dependency, world systems, order, class, revolution, state, and political economy, the course attempts to provide the framework for answering this question. Counts toward Latin American studies major and concentration.","['HBS', 'MCG']",NA,"",NA,"['Kristina Thalhammer']",200,"['HH 516']","Politics & Developmnt","",252,"False","False","A",1,"C",20141,"['MWF 0800-0855']","Politics and Development","Research",2014,21
"666",94706,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","",NA,"",NA,"['Kenneth Creech']",200,"['RNS 190', 'RNS 190']","Principles of Acct","",225,"False","False","A",1,"C",20141,"['T 1145-0110PM', 'Th 1245-0205PM']","Principles of Accounting","Research",2014,32
"667",94707,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","",NA,"",NA,"['Kenneth Creech']",200,"['RNS 190', 'RNS 190']","Principles of Acct","",225,"False","False","B",1,"C",20141,"['T 0120-0245PM', 'Th 0215-0335PM']","Principles of Accounting","Research",2014,34
"668",94708,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Paul Wojick']",100,"['TOH 308']","Principles of Econ","",121,"False","False","A",1,"C",20141,"['MWF 1255-0150PM']","Principles of Economics","Research",2014,31
"669",94710,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science track).","['HBS']",NA,"",NA,"['Xun Pomponio']",100,"['HH 413', 'HH 413']","Principles of Econ","",121,"False","False","B",1,"C",20141,"['T 0800-0925', 'Th 0800-0920']","Principles of Economics","Research",2014,30
