"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"472",58121,1,300,"['CSCI']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"473",58122,1,314,"['EDUC']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"474",58123,1,375,"['DANCE']","","",NA,"",NA,"['Anne von Bibra']",200,"","IS/Intro Dance Anthro","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,1
"475",58124,1,434,"['ENGL']","","",NA,"",NA,"['Kaethe Schwehn']",200,"","IS/The Skittery Poem","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,2
"476",58125,1,465,"['ENVST']","","",NA,"",NA,"['Brett A. Werner']",200,"","IS/21st c. Enviro Thought","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,1
"477",58126,1,491,"['FREN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"478",58127,1,523,"['GERM']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"479",58128,1,544,"['GREEK']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"480",58129,1,625,"['HIST']","","",NA,"",NA,"['Michael Fitzgerald']",200,"","IS/Segreg to Civil Rights","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,1
"481",58130,1,644,"['HSPST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","","Research",2007,0
"482",58131,1,654,"['FAMST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"483",58132,1,687,"['IS']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","","Research",2007,0
"484",58133,1,717,"['LATIN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"485",58134,1,752,"['MATH']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"486",58135,1,785,"['MGMT']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"487",58136,1,796,"['MEDIA']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"488",58137,1,847,"['MUSIC']","","",NA,"",NA,"['Kathryn Ananda-Owens']",200,"","IS/Soviet Piano Repertoir","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,1
"489",58138,1,932,"['NORW']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"490",58139,1,943,"['NURS']","Does not count toward the major.","",NA,"",NA,"['Rita Glazebrook']",200,"","IS/Ethics Critical Care","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,1
"491",58140,1,986,"['PHIL']","","",NA,"",NA,"['Charles Taliaferro']",200,"","IS/CS Lewis Philosophy","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,1
"492",58141,1,1058,"['ESTH']","","",NA,"",NA,"['William Sean Goldsworthy']",200,"","IS/Theory of Goaltending","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,4
"493",58142,1,1091,"['PHYS']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"494",58143,1,1141,"['PSCI']","After completion of three courses in political science, students may approach a member of the department faculty and propose a course of study not currently offered to be conducted in tutorial fashion.","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"495",58144,1,1179,"['PSYCH']","This opportunity to investigate in-depth a topic of interest, typically culminating in a library research-based paper, is strongly recommended as preparation for Psychology 398. Prerequisite: Psychology 125, and at least three courses in the department and permission of instructor. Psychology 231 is strongly recommended. Offered each semester.","",NA,"",NA,"['Dana Gross']",200,"","IS/Research Dissemination","",298,"False","Prerequisite: Psychology 125, and at least three courses in the department and permission of instructor. Psychology 231 is strongly recommended. Offered each semester.","",3,"O",20073,"","Independent Study","Research",2007,1
"496",58145,1,1239,"['REL']","","",NA,"",NA,"['Jason J. Ripley']",200,"","IS/Finding Jesus on Earth","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,1
"497",58146,1,1316,"['SOAN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"498",58147,1,1342,"['SPAN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"499",58148,1,1395,"['THEAT']","Prerequisite: at least three previous courses in department.","",NA,"",NA,"['Gary C. Gisselman']",200,"","IS/Integr Acting/Singing","",298,"False","Prerequisite: at least three previous courses in department.","",3,"O",20073,"","Independent Study","Research",2007,1
"500",58149,1,1410,"['STAT']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"501",58150,1,1487,"['ARMS']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"503",58152,1,669,"['JAPAN']","Students who have completed Japanese 252 are encouraged to continue their Japanese language study with faculty through individual and small group tutorials by registering for Japanese 298 or Japanese 398. Through individual tutorials students may pursue readings and projects in their area of interest.","",NA,"",NA,"['Phyllis Hyland Larson']",200,"","IS/Fourth Year Japanese","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,1
"504",58153,1,918,"['NEURO']","","",NA,"",NA,"['Shelly D. Dickinson']",200,"","IS/Psychopharm of Plants","",298,"False","False","",3,"O",20073,"","","Research",2007,1
"505",58154,1,1276,"['RUSSN']","","",NA,"",NA,"['Irina Walter']",200,"","IS/Russian/Amer Weddings","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,1
"506",58155,1,1367,"['SWRK']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"507",58156,1,1478,"['WMNST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"508",58157,1,708,"['ID']","","",NA,"",NA,"['Solveig Zempel']",200,"","IS/Polish Lang & Culture","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,1
"509",58158,1,18613,"['AFAM']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"510",58159,1,18617,"['BMOLS']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20073,"","Independent Study","Research",2007,0
"511",58160,1,64,"['ART']","This course is for experienced studio and art history students and those interested in contemporary theory. Students directly encounter art and new theory, explore art criticism (in part through practicing it) and learn about ethics to help think about value judgments. Recommended for students contemplating art history or studio graduate work. Prerequisite: completion of BTS-T.","",NA,"",NA,"['Matthew Rohn']",300,"['DC 204', 'DC 204']","Issues Art Criticism","Prerequisite: Completion of BTS-T requirement. Open to Juniors and Seniors only.",370,"False","Prerequisite: completion of BTS-T.","",3,"O",20073,"['T 1145-0110PM', 'Th 1245-0205PM']","Issues in Art Criticism","Research",2007,9
"513",58168,1,610,"['HIST']","A study of Japan from the origins of the Yamato state culture to the emergence of modern Japan, this course provides an overview of traditional Japanese thought, values, and culture. This course examines social, economic and political change, intellectual and religious history, and the development of Japanese arts and literature, as well as Japan's relations with China, Korea, and the West. Offered most years.","",NA,"",NA,"['Robert Entenmann']",200,"['HH 307', 'HH 307']","Japanese Civilization","",252,"False","False","",3,"O",20073,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2007,32
"514",58171,1,1205,"['REL']","This course explores the meaning and significance of Jesus Christ in major New Testament writings: the Gospels, the letters of Paul, Hebrews, Revelation. Students also examine the development of New Testament ideas about Christ in subsequent Christian tradition, both classical and contemporary. Prerequisite: BTS-B.","",NA,"",NA,"['Jason J. Ripley']",200,"['BMC 110', 'BMC 110']","Jesus in Script/Trad","",221,"False","Prerequisite: BTS-B.","A",3,"C",20073,"['T 1145-0110PM', 'Th 1245-0205PM']","Jesus in Scripture and Tradition","Research",2007,24
"515",58172,1,1205,"['REL']","This course explores the meaning and significance of Jesus Christ in major New Testament writings: the Gospels, the letters of Paul, Hebrews, Revelation. Students also examine the development of New Testament ideas about Christ in subsequent Christian tradition, both classical and contemporary. Prerequisite: BTS-B.","",NA,"",NA,"['Jason J. Ripley']",200,"['BMC 110', 'BMC 110']","Jesus in Script/Trad","",221,"False","Prerequisite: BTS-B.","B",3,"C",20073,"['T 0120-0245PM', 'Th 0215-0335PM']","Jesus in Scripture and Tradition","Research",2007,28
"517",58176,1,969,"['PHIL']","An introduction to Kierkegaard's work and to existentialism, this course emphasizes the aesthetic, ethical, and religious ""stages on life's way."" Existential questions concerning the meaning of human existence, passion and faith, freedom and choice, despair, and the absurd are examined. Offered every year.","",NA,"",NA,"['Gordon D. Marino']",200,"['HH 501']","Kierkegaard","",233,"False","False","",3,"C",20073,"['MWF 1255-0150PM']","Kierkegaard and Existentialism","Research",2007,33
"518",58182,1,779,"['MGMT']","This course investigates the legal framework in which business enterprise is conducted, including personal rights and duties, contracts, sales, agency, negotiable personal rights and duties, negotiable instruments, bailments, personal property and corporate obligations, and equities. Prerequisite: Economics 121 or 122 or consent of instructor.","",NA,"",NA,"['John M. Ophaug']",200,"['HH 413', 'HH 413']","Legal Aspects of Bus","",252,"False","Prerequisite: Economics 121 or 122 or consent of instructor.","",3,"O",20073,"['T 0800-0925', 'Th 0800-0920']","Legal Aspects of Business","Research",2007,16
"520",58188,1,397,"['ENGL']","Students explore poetry and prose from the earliest periods in the development of the English language and literature -- by Caedmon, the Beowulf poet, Chaucer, Julian of Norwich, Malory, Spenser, Shakespeare, Lady Mary Wroth, Donne, Milton -- and investigate how literary conventions and social history interact. From sermons to sonnets, students examine 1000 years of literary history and ultimately follow the voyage of English from Britain to the Americas. Prerequisite: Prior or simultaneous study in English 185.","",397,"",NA,"['Karen E. Marsalek', 'Mary E. Trull']",200,"['RML 525']","Lit in Engl to 1650","",221,"False","Prerequisite: Prior or simultaneous study in English 185.","",3,"O",20073,"['MW 0905-1000']","Literatures in English to 1650","Research",2007,37
"524",58192,1,399,"['ENGL']","Students study literary developments from the mid-17th to the mid-19th centuries. Topics examined include the influence of the Puritan Revolution on literature; satiric modes practiced by Dryden, Pope and Swift; the rise of the novel; the Romantic movement; Transcendentalism; and the development of American identity as seen in writers such as Franklin, Fuller, and Douglass. Prerequisite: English 221.","",399,"",NA,"['Jonathan Hill', 'Colin Wells']",200,"['RML 525']","Lit in Engl 1650-1850","",222,"False","Prerequisite: English 221.","",3,"O",20073,"['MW 1045-1140']","Literatures in English 1650 to 1850","Research",2007,32
"527",58197,1,409,"['ENGL']","These courses treat specific periods in American literature and examine the relationship between literary texts and movements and their particular cultural, political, and historical contexts. Each offering of this course examines a different literary era and emphasizes specific literary and historical issues. Students may register for the course more than once provided a different era is studied. Prerequisite: FYW or equivalent. ---------------------------------------------------------------------------------------------------- Early American Literature focuses upon the literature of the colonial and early national periods, as in works by Bradstreet, Edwards, Franklin, Wheatley, and Equiano, in the context of America's Puritan origins, democratic revolutions, and uneasy relations with native peoples. ---------------------------------------------------------------------------------------------------- 19th-Century American Literature examines literary works by authors such as Whitman, Dickinson, Twain, James, Douglass, and Wharton in the context of emergence of modern individualism, industrialism and immigration, and the struggles for the rights of women and African Americans. ---------------------------------------------------------------------------------------------------- Modern American Literature examines literary movements and works in 20th-century America, such as those by Frost, Eliot, Cather, Faulkner, Hurston, Ginsberg, Plath, and Morrison, in such contexts as the world wars, economic depression and experiences, and alienation of different cultures and generations. ----------------------------------------------------------------------------------------------------","",NA,"",NA,"['J. Susannah Shmurak']",200,"['RML 421', 'RML 421']","Literary Eras: Amer","",240,"False","Prerequisite: FYW or equivalent. ---------------------------------------------------------------------------------------------------- Early American Literature focuses upon the literature of the colonial and early national periods, as in works by Bradstreet, Edwards, Franklin, Wheatley, and Equiano, in the context of America's Puritan origins, democratic revolutions, and uneasy relations with native peoples. ---------------------------------------------------------------------------------------------------- 19th-Century American Literature examines literary works by authors such as Whitman, Dickinson, Twain, James, Douglass, and Wharton in the context of emergence of modern individualism, industrialism and immigration, and the struggles for the rights of women and African Americans. ---------------------------------------------------------------------------------------------------- Modern American Literature examines literary movements and works in 20th-century America, such as those by Frost, Eliot, Cather, Faulkner, Hurston, Ginsberg, Plath, and Morrison, in such contexts as the world wars, economic depression and experiences, and alienation of different cultures and generations. ----------------------------------------------------------------------------------------------------","",3,"O",20073,"['T 0120-0245PM', 'Th 0215-0335PM']","Literary Eras: American","Research",2007,15
"528",58198,1,392,"['ENGL']","As they read a variety of mostly contemporary literature from English-speaking countries around the world, students learn strategies of critical analysis and interpretation. They also practice and develop skills in writing and oral communication. This course is required of those beginning the English major. It is not recommended for general education students. Prerequisite: FYW or equivalent.","",NA,"",NA,"['Mary Titus']",100,"['RML 515']","Literary Studies","Open to first-year students and sophomores only.",185,"False","Prerequisite: FYW or equivalent.","A",3,"C",20073,"['MWF 1150-1245PM']","","Research",2007,23
"529",58199,1,392,"['ENGL']","As they read a variety of mostly contemporary literature from English-speaking countries around the world, students learn strategies of critical analysis and interpretation. They also practice and develop skills in writing and oral communication. This course is required of those beginning the English major. It is not recommended for general education students. Prerequisite: FYW or equivalent.","",NA,"",NA,"['Carol Holly']",100,"['RML 525', 'RML 525']","Literary Studies","Open to first-year students and sophomores only.",185,"False","Prerequisite: FYW or equivalent.","B",3,"C",20073,"['T 0800-0925', 'Th 0800-0920']","","Research",2007,22
"530",58200,1,392,"['ENGL']","As they read a variety of mostly contemporary literature from English-speaking countries around the world, students learn strategies of critical analysis and interpretation. They also practice and develop skills in writing and oral communication. This course is required of those beginning the English major. It is not recommended for general education students. Prerequisite: FYW or equivalent.","",NA,"",NA,"['Jenny Dunning']",100,"['RML 515', 'RML 515']","Literary Studies","Open to first-year students and sophomores only.",185,"False","Prerequisite: FYW or equivalent.","C",3,"C",20073,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2007,22
"531",58203,1,274,"['ECON']","This course addresses the economic institutions and forces that determine levels of income, output, employment, and prices in our society. Questions related to employment prospects and standard of living provide an important focus. Classical and Keynesian perspectives are employed in attempting to understand these matters, the macroeconomics problems in market economies and the policies that economists prescribe as remedies for these problems. Prerequisites: Calculus I and one of Economics 110-121, or permission of the instructor. Offered each semester.","",NA,"",NA,"['Mark Pernecky']",200,"['HH 301']","Macroeconomic Theory","",261,"False","Prerequisites: Calculus I and one of Economics 110-121, or permission of the instructor. Offered each semester.","A",3,"C",20073,"['MWF 0905-1000']","Intermediate Macroeconomic Theory","Research",2007,24
"532",58204,1,274,"['ECON']","This course addresses the economic institutions and forces that determine levels of income, output, employment, and prices in our society. Questions related to employment prospects and standard of living provide an important focus. Classical and Keynesian perspectives are employed in attempting to understand these matters, the macroeconomics problems in market economies and the policies that economists prescribe as remedies for these problems. Prerequisites: Calculus I and one of Economics 110-121, or permission of the instructor. Offered each semester.","",NA,"",NA,"['Mark Pernecky']",200,"['RML 577']","Macroeconomic Theory","",261,"False","Prerequisites: Calculus I and one of Economics 110-121, or permission of the instructor. Offered each semester.","B",3,"C",20073,"['MWF 1045-1140']","Intermediate Macroeconomic Theory","Research",2007,25
"533",58205,1,964,"['PHIL']","This course examines historically significant conceptions of reality and knowledge focusing on philosophy's contributions to Western culture. Major philosophers from ancient, medieval, and modern Western philosophy are introduced and assessed for their contributions to our understanding of the universe, human nature, and values. Some sections offer a survey of Western philosophy; others stress intensive study of central figures and works. Consult departmental prospectus for details. Open to first-year students and sophomores only. Offered both semesters.","",NA,"",NA,"['Geoffrey Gorham']",100,"['HH 516', 'HH 516']","Making of Modern Mind","Open to Sophomores and First-Year Students only.",118,"False","False","A",3,"C",20073,"['T 0935-1100', 'Th 0930-1050']","The Making of the Modern Mind","Research",2007,19
"534",58206,1,964,"['PHIL']","This course examines historically significant conceptions of reality and knowledge focusing on philosophy's contributions to Western culture. Major philosophers from ancient, medieval, and modern Western philosophy are introduced and assessed for their contributions to our understanding of the universe, human nature, and values. Some sections offer a survey of Western philosophy; others stress intensive study of central figures and works. Consult departmental prospectus for details. Open to first-year students and sophomores only. Offered both semesters.","",NA,"",NA,"['Geoffrey Gorham']",100,"['HH 516', 'HH 516']","Making of Modern Mind","Open to Sophomores and First-Year Students only.",118,"False","False","B",3,"C",20073,"['T 0120-0245PM', 'Th 0215-0335PM']","The Making of the Modern Mind","Research",2007,18
"535",58208,1,778,"['MGMT']","This course familiarizes the student with the major management functions of planning, organizing, leading, and controlling. The study of management theory is linked with application exercises. Students begin to develop the management skills necessary in any organization, whether it be a for-profit or not-for-profit venture, a small business, or a large corporation. This course is required for all students pursuing a management studies concentration. Prerequisite: one of Economics 110-122 or permission of instructor. Offered each semester.","",NA,"",NA,"['Richard Goedde']",200,"['SC 170']","Management","",251,"False","Prerequisite: one of Economics 110-122 or permission of instructor. Offered each semester.","A",3,"C",20073,"['MWF 1150-1245PM']","","Research",2007,29
"536",58209,1,778,"['MGMT']","This course familiarizes the student with the major management functions of planning, organizing, leading, and controlling. The study of management theory is linked with application exercises. Students begin to develop the management skills necessary in any organization, whether it be a for-profit or not-for-profit venture, a small business, or a large corporation. This course is required for all students pursuing a management studies concentration. Prerequisite: one of Economics 110-122 or permission of instructor. Offered each semester.","",NA,"",NA,"['Richard Goedde']",200,"['SC 170']","Management","",251,"False","Prerequisite: one of Economics 110-122 or permission of instructor. Offered each semester.","B",3,"C",20073,"['MWF 1255-0150PM']","","Research",2007,29
"537",58210,1,774,"['MGMT']","This course emphasizes the use of financial and operating information to make internal management decisions. Topics include cost measurement and allocation, budgeting and control, performance evaluation, relevant costs for decision-making and capital budgeting decisions. Students are introduced to the modern production environment. Excel spreadsheets are used for many homework assignments. Prerequisite: Management Studies 225. Offered annually.","",NA,"",NA,"['Mary Ann Emery']",200,"['SC 130', 'SC 130']","Managerial/Cost Acct","",237,"False","Prerequisite: Management Studies 225. Offered annually.","",3,"O",20073,"['T 0935-1100', 'Th 0930-1050']","Managerial Accounting","Research",2007,23
"538",58211,1,777,"['MGMT']","This course introduces the key elements of marketing strategy: product development and management, pricing, promotion and distribution decisions. Case analysis and simulation exercises provide opportunities for applying concepts addressed in class. Upon completion of the course, students should be able to write a marketing plan for a profit-oriented or not-for-profit enterprise. Prerequisite: one of Economics 110-122 or permission of instructor. Offered each semester.","",NA,"",NA,"['Randolph Jennings']",200,"['HH 413']","Marketing","",250,"False","Prerequisite: one of Economics 110-122 or permission of instructor. Offered each semester.","",3,"C",20073,"['M 0700-1000PM']","","Research",2007,29
"539",58212,1,289,"['CSCI']","Students learn mathematical topics that form an essential background for the study of computer science, including functions, relations, basic logic, predicate calculus and formal reasoning, verification of programs, proof techniques, basics of counting, graphs and trees, discrete probability, and introduction to computability. Prerequisites: Computer Science 121 or 125 or permission of instructor. Students with especially weak or especially strong mathematics backgrounds should consult with the program director.","",NA,"",NA,"['Richard Brown']",200,"['SC 186']","Math Found Computing","",231,"False","Prerequisites: Computer Science 121 or 125 or permission of instructor. Students with especially weak or especially strong mathematics backgrounds should consult with the program director.","",3,"O",20073,"['MWF 1045-1140']","","Research",2007,9
"540",58214,1,1093,"['PHYS']","This course utilizes integral and vector calculus in a thorough and analytic examination of classical electromagnetic theory and the physical laws on which it is based. Topics include electric and magnetic fields, macroscopic interaction of electromagnetism with matter, and the propagation of electromagnetic waves in various media. Concurrent registration for a 0.25-course lab (Physics 385) is required. Prerequisites: Physics 228 and 229, Mathematics 226 and 230. Offered Spring Semester.","",NA,"",NA,"['Amy Kolan']",300,"['SC 111']","Maxwell's Equations","",375,"False","Prerequisites: Physics 228 and 229, Mathematics 226 and 230. Offered Spring Semester.","",3,"O",20073,"['MWF 1045-1140']","","Research",2007,17
"541",58216,1,533,"['GCON']","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of the Judeo-Christian and the Greco-Roman in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama and the artistry of Chartres Cathedral.","",NA,"",NA,"['Gary C. Gisselman']",100,"['HH 514']","Medieval Synthesis","",116,"False","False","A",3,"C",20073,"['MWF 1045-1140']","The Tradition Redefined: The Medieval Synthesis","Research",2007,19
"542",58217,1,533,"['GCON']","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of the Judeo-Christian and the Greco-Roman in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama and the artistry of Chartres Cathedral.","",NA,"",NA,"['Edward Langerak']",100,"['HH 515']","Medieval Synthesis","",116,"False","False","B",3,"C",20073,"['MWF 1045-1140']","The Tradition Redefined: The Medieval Synthesis","Research",2007,18
"543",58218,1,533,"['GCON']","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of the Judeo-Christian and the Greco-Roman in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama and the artistry of Chartres Cathedral.","",NA,"",NA,"['Mary E. Trull']",100,"['HH 516']","Medieval Synthesis","",116,"False","False","C",3,"C",20073,"['MWF 1045-1140']","The Tradition Redefined: The Medieval Synthesis","Research",2007,21
"544",58219,1,533,"['GCON']","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of the Judeo-Christian and the Greco-Roman in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama and the artistry of Chartres Cathedral.","",NA,"",NA,"['Douglas J. Casson']",100,"['HH 514']","Medieval Synthesis","",116,"False","False","D",3,"C",20073,"['MWF 1255-0150PM']","The Tradition Redefined: The Medieval Synthesis","Research",2007,17
"545",58220,1,533,"['GCON']","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of the Judeo-Christian and the Greco-Roman in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama and the artistry of Chartres Cathedral.","",NA,"",NA,"['Vicki L. Harper']",100,"['HH 515']","Medieval Synthesis","",116,"False","False","E",3,"C",20073,"['MWF 1255-0150PM']","The Tradition Redefined: The Medieval Synthesis","Research",2007,21
"546",58221,1,533,"['GCON']","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of the Judeo-Christian and the Greco-Roman in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama and the artistry of Chartres Cathedral.","",NA,"",NA,"['Karen E. Marsalek']",100,"['HH 516']","Medieval Synthesis","",116,"False","False","F",3,"C",20073,"['MWF 1255-0150PM']","The Tradition Redefined: The Medieval Synthesis","Research",2007,18
"547",58222,1,960,"['NURS']","Students explore issues related to the care of individuals suffering from acute and chronic psychiatric disorders. The course includes topics such as major mental illnesses, substance abuse, depression, and anxiety disorders. Students develop the roles of counselor and collaborator by working with an interdisciplinary team in providing care to patients in psychiatric settings. Clinical experiences emphasize the use of therapeutic communication, psychiatric assessment, and interpersonal relationship skills. Prerequisite: Nursing 388.","",NA,"",NA,"['Judith Sateren']",300,"['SC 018']","Mental Health","Nursing 392 Mental Health will also meet T-Th 7:00am-3:30pm in SC18",392,"False","Prerequisite: Nursing 388.","",3,"O",20073,"['MWF 1150-1245PM']","","Research",2007,21
"548",58223,1,72,"['ART']","This seminar explores methods by which art historians and curators analyze works of art. Students develop an advanced understanding of these methods by application of various methods to works of art, by examining historical factors surrounding principle movements in the study of art history and by engaging in lively class debates about them. Readings, discussions, and presentations culminate in an independent research project that allows each student to find his or her own place in the discipline. Prerequisite: two upper division courses in art history.","",NA,"",NA,"[""Christine O'Malley""]",300,"['DC 204']","Methods of Art Hist","Open to Juniors and Seniors only.",350,"False","Prerequisite: two upper division courses in art history.","",3,"O",20073,"['M 0700-1000PM']","The Methods of Art History","Research",2007,7
"549",58226,1,787,"['MGMT']","This is a capstone course for students with a management studies concentration or management area of emphasis. Students have the opportunity to further develop their planning and decision making skills through focused study of the management literature and case analysis exercises. Emphasis is given to identifying, analyzing and solving organizational problems which are strategic in nature and cut across all functional areas of the organization. Prerequisite: Management Studies 250 or 251, senior status or permission of the instructor. Offered annually.","",NA,"",NA,"['Sian E. Muir']",300,"['HH 413']","Mgmt Policy & Strat","",383,"False","Prerequisite: Management Studies 250 or 251, senior status or permission of the instructor. Offered annually.","",3,"O",20073,"['MWF 1255-0150PM']","Management Policy and Strategy","Research",2007,16
"550",58227,1,119,"['BIO']","Microbiology examines the morphology, composition, metabolism, and genetics of microorganisms with emphasis on bacteria and viruses. Students examine the dynamic impact of microbes on humans, the immune response, and the role of microbes in the environment. Students attend lectures plus one 3-hour laboratory per week. Prerequisites: Biology 125 and Chemistry 121 or 125, or Chemistry/Biology 125-127. Offered annually.","",119,"",NA,"['Theodore Johnson']",200,"['SC 280']","Microbiology","Students in Bio 231 must also register for one lab Bio 231 AL, BL, or CL.",231,"False","Prerequisites: Biology 125 and Chemistry 121 or 125, or Chemistry/Biology 125-127. Offered annually.","",3,"C",20073,"['MWF 1045-1140']","","Research",2007,71
"554",58231,1,275,"['ECON']","Microeconomics is the study of the resource allocation decisions by households, producers, and firms and the resources allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: Calculus I and one of Economics 110-121, or permission of the instructor. Offered each semester.","",NA,"",NA,"['Edward David Emery']",200,"['HH 317', 'HH 317']","Microeconomic Theory","",262,"False","Prerequisites: Calculus I and one of Economics 110-121, or permission of the instructor. Offered each semester.","",3,"C",20073,"['T 0800-0925', 'Th 0800-0920']","Intermediate Microeconomic Theory","Research",2007,30
"555",58236,1,609,"['HIST']","Students examine reform and revolution at the end of Qing dynasty; the creation and collapse of the first Republic; warlordism, cultural change, the rise of Chinese nationalism; Japanese invasion, civil war, and the Communist victory; the People's Republic since 1949; economic and social change, Sino-Soviet conflict, the Cultural Revolution, Maoism and Mao's legacy, and China's recent economic and political transformation. Applied Foreign Language Component available in Chinese. Offered most years.","",NA,"",NA,"['Robert Entenmann']",200,"['HH 317']","Modern China","",251,"False","False","",3,"O",20073,"['MWF 0200-0255PM']","","Research",2007,31
