"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"452",105714,1,648,"['FAMST']","Students examine American families through the life cycle in relation to personal and professional life, with the major emphasis on communication and commitment in interpersonal relationships. Students study courtship, marriage, and adjustment to parenthood.They examine stressors that affect families such as family violence, divorce, grief and loss, and socioeconomic issues. This course takes an interdisciplinary approach; students have opportunity for a broad range of individualized study. Offered annually in the fall semester. Counts toward American studies major and family studies and management studies concentrations.","",NA,"",NA,"['Erica Kanewischer']",200,"['RNS 290', 'RNS 290']","Intro: Family Studies","This course has class year limits. Open to a limited number of first-year students.",232,"False","False","",1,"O",20161,"['T 1145-0110PM', 'Th 1245-0205PM']","Introduction to Family Studies","Research",2016,15
"454",105716,1,97,"['ASIAN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"455",105717,1,252,"['CHIN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"456",105718,1,551,"['GREEK']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"457",105719,1,671,"['JAPAN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"458",105720,1,726,"['LATIN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"459",105721,1,963,"['NURS']","Does not count toward the major.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"461",105723,1,657,"['FAMST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"462",105724,1,791,"['MEDVL']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","","Research",2016,0
"463",105725,1,378,"['DANCE']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"464",105726,1,23909,"['FILM']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"465",105727,1,1373,"['SWRK']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"466",105728,1,496,"['FREN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"468",105730,1,530,"['GERM']","May be counted toward German major or German studies concentration.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"469",105731,1,866,"['MUSIC']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"470",105732,1,451,"['ENGL']","Students pursue an independent topic of study with a faculty director. Cannot count as one of two required level III courses for the major.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"471",105733,1,1152,"['PSCI']","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: PSCI 220 and one course in the subfield or permission of instructor.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","Prerequisite: PSCI 220 and one course in the subfield or permission of instructor.","",1,"O",20161,"","Independent Research","Research",2016,0
"472",105734,1,1285,"['RUSST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","","Research",2016,0
"474",105736,1,993,"['PHIL']","Prerequisite: one level III course in philosophy.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","Prerequisite: one level III course in philosophy.","",1,"O",20161,"","Independent Research","Research",2016,0
"475",105737,1,285,"['ECON']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,1
"476",105738,1,789,"['MGMT']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"477",105739,1,27333,"['RACE']","","",NA,"R",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"478",105740,1,27402,"['LAMST']","","",NA,"R",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"479",105742,1,710,"['ID']","","['WRI']",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"481",105744,1,1401,"['THEAT']","Prerequisite: at least five previous courses in the department.","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","Prerequisite: at least five previous courses in the department.","",1,"O",20161,"","Independent Research","Research",2016,0
"482",105745,1,1257,"['REL']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"483",105746,1,1068,"['ESTH']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"484",105747,1,1320,"['SOAN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"485",105748,1,15,"['AMST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"486",105749,1,937,"['NORW']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"487",105750,1,798,"['MEDIA']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,1
"489",105760,1,345,"['EDUC']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"490",105762,1,75,"['ART']","Prerequisites: (for studio art) four foundation courses and three courses in area of study.\nPrerequisites: (for art history) three courses in area of study.","['WRI']",NA,"",NA,"['Peter B. Nelson']",300,"","IR/5th Year Emerging Artist 1","",398,"False","Prerequisites: (for studio art) four foundation courses and three courses in area of study.\nPrerequisites: (for art history) three courses in area of study.","",1,"O",20161,"","Independent Research","Research",2016,0
"491",105765,1,26174,"['WMGST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"492",105767,1,1280,"['RUSSN']","Independent Research is required for all students seeking credit for a senior project.","['WRI']",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"493",105768,1,642,"['HIST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,2
"498",105776,1,236,"['CLASS']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,1
"501",105785,1,467,"['ENVST']","","['WRI']",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"502",105787,1,692,"['IS']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",1,"O",20161,"","Independent Research","Research",2016,0
"503",105797,1,234,"['CLASS']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"504",105798,1,544,"['GREEK']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"505",105799,1,687,"['IS']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"506",105800,1,717,"['LATIN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"507",105801,1,943,"['NURS']","Does not count toward the major.","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"509",105803,1,1367,"['SWRK']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"511",105805,1,796,"['MEDIA']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"512",105806,1,669,"['JAPAN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"513",105807,1,1283,"['RUSST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","","Research",2016,0
"514",105808,1,249,"['CHIN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"515",105809,1,12,"['AMST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"517",105811,1,523,"['GERM']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"518",105812,1,277,"['ECON']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"519",105814,1,94,"['ASIAN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"520",105815,1,1058,"['ESTH']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"523",105818,1,375,"['DANCE']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"524",105819,1,625,"['HIST']","","",NA,"",NA,"['Eric J. Fure-Slocum']",200,"","IS/History of Chicago","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"525",105820,1,314,"['EDUC']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"526",105821,1,491,"['FREN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"528",105823,1,785,"['MGMT']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"530",105825,1,654,"['FAMST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"532",105828,1,932,"['NORW']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"533",105829,1,18613,"['AFAM']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"534",105830,1,708,"['ID']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"535",105831,1,847,"['MUSIC']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,1
"536",105832,1,26171,"['WMGST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"537",105834,1,69,"['ART']","Prerequisites: (for studio art) four foundation courses and two upper-division courses in area of study.\nPrerequisites: (for art history) two upper-division courses in area of study.","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","Prerequisites: (for studio art) four foundation courses and two upper-division courses in area of study.\nPrerequisites: (for art history) two upper-division courses in area of study.","",1,"O",20161,"","Independent Study","Research",2016,0
"538",105835,1,986,"['PHIL']","","['WRI']",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,1
"539",105837,1,465,"['ENVST']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"540",105840,1,1316,"['SOAN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"541",105843,1,27399,"['LAMST']","","['WRI']",NA,"R",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"542",105845,1,1276,"['RUSSN']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"543",105849,1,1395,"['THEAT']","Prerequisite: at least three previous courses in department.","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","Prerequisite: at least three previous courses in department.","",1,"O",20161,"","Independent Study","Research",2016,0
"545",105855,1,27330,"['RACE']","","",NA,"R",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"546",105857,1,434,"['ENGL']","Students pursue an independent topic of study with a faculty director.","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,0
"547",105858,1,1239,"['REL']","","",NA,"",NA,"['Staff']",200,"","IS/","",298,"False","False","",1,"O",20161,"","Independent Study","Research",2016,2
"550",105885,1,1218,"['REL']","This survey of the historical, cultural, and theological developments within Judaism pays special attention to major periods and themes in Jewish life and thought, as well as to contemporary Judaism. Counts toward middle eastern studies concentration. Prerequisite: sophomore status or higher. Open to first-year students with permission of the instructor.","['HWC']",NA,"",NA,"['Mara H. Benjamin']",200,"['OM 020', 'OM 020']","Judaism","",248,"False","Prerequisite: sophomore status or higher. Open to first-year students with permission of the instructor.","",1,"O",20161,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2016,7
"551",105886,1,1368,"['SWRK']","This course immediately precedes SWRK 380. The course provides an overview of how structural oppression across cultural positions (e.g. race, sexuality, ability, class) may affect client systems. Students integrate awareness, knowledge, and skills for engaging in anti-oppressive, inclusive practice with individuals, families, groups, organizations, and communities. This includes role plays assisting clients who are challenged by oppression as part of their presenting problems and brief immersions with diverse communities. Offered annually in September. Counts toward race and ethnic studies major and concentration. Prerequisite: SWRK 261. For senior majors only.","",NA,"",NA,"['Susan E. Smalling']",300,"['RNS 356A', 'RNS 356A', 'RNS 356A', 'RNS 356A']","Just Practice","Open to rising senior Social Work majors only. This course includes an academic civic engagement (ACE) component.",373,"False","Prerequisite: SWRK 261. For senior majors only.","",1,"O",20161,"['MWF 0800-1000', 'MWF 1150-0150PM', 'Th 0800-1050', 'Th 1130-0200PM']","","Research",2016,15
"552",105891,1,980,"['PHIL']","This course considers the relationships between moral principles, law, and the practice of governments. Topics may include the ""Just War"" debate, censorship, property rights and distributive justice, natural law, political liberalism and its critics, whether governments should act in accordance with specific moral principles or remain neutral, the tensions between individual rights and the good of the community, and the role of religion in public life. Offered annually. Prerequisite: completion of BTS-T or permission of instructor.","['EIN', 'WRI']",NA,"",NA,"['Kathryn R. Swanson']",200,"['TOH 310', 'TOH 310']","Law, Politics, and Morality","Prerequisite: Completion of BTS-T or permission of instructor. Open only to rising seniors and juniors during web registration.",254,"False","Prerequisite: completion of BTS-T or permission of instructor.","A",1,"C",20161,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,18
"553",105892,1,980,"['PHIL']","This course considers the relationships between moral principles, law, and the practice of governments. Topics may include the ""Just War"" debate, censorship, property rights and distributive justice, natural law, political liberalism and its critics, whether governments should act in accordance with specific moral principles or remain neutral, the tensions between individual rights and the good of the community, and the role of religion in public life. Offered annually. Prerequisite: completion of BTS-T or permission of instructor.","['EIN', 'WRI']",NA,"",NA,"['Kathryn R. Swanson']",200,"['TOH 112', 'TOH 112']","Law, Politics, and Morality","Prerequisite: Completion of BTS-T or permission of instructor. Open only to rising seniors and juniors during web registration.",254,"False","Prerequisite: completion of BTS-T or permission of instructor.","B",1,"O",20161,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2016,15
"555",105894,1,1388,"['THEAT']","The design and production of lighting and sound in theater, dance, music, and general presentation work plays a significant role in the experience of these events. This course introduces the production problems of lighting and sound and includes design projects in both lighting and sound. Course fee required. Open to all majors and non-majors. Offered annually in the fall semester. Prerequisite: THEAT 140 is recommended.","['ALS-A']",NA,"",NA,"['Brian Bjorklund']",200,"['TB Green Rm']","Lighting & Sound","",250,"False","Prerequisite: THEAT 140 is recommended.","",1,"C",20161,"['MWF 1150-1245PM']","Lighting and Sound-Design and Production","Research",2016,12
"557",105900,1,392,"['ENGL']","As they read a variety of mostly contemporary literature from English-speaking countries around the world, students learn strategies of critical analysis and interpretation. They also practice and develop skills in writing and oral communication. This course is required of those beginning the English major. It is not recommended for general education students. Prerequisite: FYW.","['ALS-L', 'WRI']",NA,"",NA,"['Joan Hepburn']",100,"['RML 421', 'RML 421']","Literary Studies","Closed to rising Seniors and Juniors except by permission of department. Open to first-year students who have fulfilled the FYW requirement.",185,"False","Prerequisite: FYW.","B",1,"C",20161,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2016,13
"558",105902,1,392,"['ENGL']","As they read a variety of mostly contemporary literature from English-speaking countries around the world, students learn strategies of critical analysis and interpretation. They also practice and develop skills in writing and oral communication. This course is required of those beginning the English major. It is not recommended for general education students. Prerequisite: FYW.","['ALS-L', 'WRI']",NA,"",NA,"['Karen Cherewatuk']",100,"['RML 420']","Literary Studies","Closed to rising Seniors and Juniors except by permission of department. Open to first-year students who have fulfilled the FYW requirement.",185,"False","Prerequisite: FYW.","A",1,"C",20161,"['MWF 0800-0855']","","Research",2016,18
"559",105904,1,274,"['ECON']","This course addresses the economic institutions and forces that determine levels of income, output, employment, and prices in our society. Questions related to employment prospects and standard of living provide an important focus. Classical and Keynesian perspectives are employed in attempting to understand these matters, the macroeconomic problems in market economies and the policies that economists prescribe as remedies for these problems. Offered each semester. Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor.","",NA,"",NA,"['Paul Wojick']",200,"['RML 515']","Macroeconomic Theory","",261,"False","Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor.","A",1,"C",20161,"['MWF 1045-1140']","Intermediate Macroeconomic Theory","Research",2016,25
"560",105905,1,274,"['ECON']","This course addresses the economic institutions and forces that determine levels of income, output, employment, and prices in our society. Questions related to employment prospects and standard of living provide an important focus. Classical and Keynesian perspectives are employed in attempting to understand these matters, the macroeconomic problems in market economies and the policies that economists prescribe as remedies for these problems. Offered each semester. Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor.","",NA,"",NA,"['Paul Wojick']",200,"['RML 515']","Macroeconomic Theory","",261,"False","Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor.","B",1,"C",20161,"['MWF 1150-1245PM']","Intermediate Macroeconomic Theory","Research",2016,25
"561",105906,1,556,"['HIST']","This course explores the origins of the modern Russian empire. Using primary sources including chronicles, folktales, legal codes, letters, and religious icons, students consider Russia's development from a loose collection of princedoms into a powerful, multi-ethnic empire spanning 11 time zones. Topics include the impact of geography and climate, the Orthodox religion, Mongol rule, gender roles, the rise of autocracy, and social rebellion. Offered periodically. Counts toward women's and gender studies major and concentration.","['HWC']",NA,"",NA,"['Anna Kuxhausen']",100,"['OM 210']","Making Modern Russia","Open to first-year students only.",121,"False","False","",1,"C",20161,"['MWF 0200-0255PM']","The Making of Modern Russia","Research",2016,0
"562",105908,1,964,"['PHIL']","This course examines historically significant conceptions of reality and knowledge focusing on philosophy's contributions to Western culture. Major philosophers from ancient, medieval, and modern Western philosophy are introduced and assessed for their contributions to our understanding of the universe, human nature, and values. Some sections offer a survey of Western philosophy; others stress intensive study of central figures and works. Consult departmental prospectus for details. Open to first-year students and sophomores only. Offered each semester.","['HWC']",NA,"",NA,"['Arthur Cunningham']",100,"['OM 110', 'OM 110']","Making of Modern Mind","Open to rising sophomores and first-year students only. This course has class-year limits.",118,"False","False","",1,"C",20161,"['T 1145-0110PM', 'Th 1245-0205PM']","The Making of the Modern Mind","Research",2016,9
"563",105909,1,778,"['MGMT']","This course familiarizes the student with the major management functions of planning, organizing, leading, and controlling. The study of management theory is linked with application exercises. Students begin to develop the management skills necessary in any organization, whether it be a for-profit or not-for-profit venture, a small business, or a large corporation.This course is required for all students pursuing a management studies concentration. Offered each semester. Prerequisite: one of Economics 110-121 or permission of instructor.","['HBS']",NA,"",NA,"['Richard Goedde']",200,"['RNS 210']","Management","Not open to First-year students.",251,"False","Prerequisite: one of Economics 110-121 or permission of instructor.","A",1,"C",20161,"['MWF 1255-0150PM']","","Research",2016,30
"564",105910,1,778,"['MGMT']","This course familiarizes the student with the major management functions of planning, organizing, leading, and controlling. The study of management theory is linked with application exercises. Students begin to develop the management skills necessary in any organization, whether it be a for-profit or not-for-profit venture, a small business, or a large corporation.This course is required for all students pursuing a management studies concentration. Offered each semester. Prerequisite: one of Economics 110-121 or permission of instructor.","['HBS']",NA,"",NA,"['Richard Goedde']",200,"['RNS 210']","Management","Not open to First-year students.",251,"False","Prerequisite: one of Economics 110-121 or permission of instructor.","B",1,"O",20161,"['MWF 0200-0255PM']","","Research",2016,12
"565",105911,1,774,"['MGMT']","This course emphasizes the use of financial and operating information to make internal management decisions. Topics include cost measurement and allocation, budgeting and control, performance evaluation, relevant costs for decision-making and capital budgeting decisions. Students are introduced to the modern production environment. Excel spreadsheets are used for many homework assignments. Offered each semester. Prerequisite: MGMT 225.","",NA,"",NA,"['Jerry K. Lee']",200,"['RNS 208', 'RNS 208']","Managerial/Cost Acct","Not open to First-year students.",237,"False","Prerequisite: MGMT 225.","",1,"O",20161,"['T 0800-0925', 'Th 0800-0920']","Managerial Accounting","Research",2016,22
"566",105913,1,777,"['MGMT']","This course introduces the key elements of marketing principles. Topics include evaluating market opportunities; buyer behavior; market segmentation, targeting, and positioning; market strategy and planning; development of marketing mix; and marketing organization and control. Students are challenged to apply the principles learned in class to current and real world marketing issues. The course includes readings, case study analysis, in-class exercises and group projects. Offered each semester. Counts toward media studies concentration. Prerequisite: one of Economics 110-121 or permission of instructor.","['HBS']",NA,"",NA,"['Sian E. Muir']",200,"['RML 525']","Marketing","Not open to First-year students. This course includes an academic civic engagement (ACE) component.",250,"False","Prerequisite: one of Economics 110-121 or permission of instructor.","",1,"C",20161,"['MWF 0905-1000']","","Research",2016,24
"567",105914,1,792,"['MEDIA']","This introductory-level course is part of a two-course sequence that encourages students to assess and shape their personal relationship to mass media. Its premise is that we are all, to some extent, uninformed and uncritical consumers of media products and services rather than conscientious and socially-minded users of them. In this spirit, the course provides a comprehensive historical overview of the various print and electronic media that have shaped, and continue to shape, our lives. By examining the issues that have influenced the development of the mass media, the course considers ideological, cultural, aesthetic and ethical perspectives. Counts toward American studies major and film studies concentration.","['MCD', 'ORC']",NA,"",NA,"['William Sonnega']",100,"['TB 216', 'TB 216']","Mass Media","This course has class-year limits.",160,"False","False","",1,"C",20161,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,15
"569",105922,1,275,"['ECON']","Microeconomics is the study of the resource allocation decisions by households, producers, and government and the resource allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Offered each semester. Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor. Offered each semester.","",NA,"",NA,"['Vladimir Fleurimond']",200,"['OM 010']","Microeconomic Theory","Supplemental Instruction (SI) is available for this course.",262,"False","Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor. Offered each semester.","A",1,"O",20161,"['MWF 0800-0855']","Intermediate Microeconomic Theory","Research",2016,17
"570",105923,1,275,"['ECON']","Microeconomics is the study of the resource allocation decisions by households, producers, and government and the resource allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Offered each semester. Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor. Offered each semester.","",NA,"",NA,"['Vladimir Fleurimond']",200,"['CHM 224']","Microeconomic Theory","Supplemental Instruction (SI) is available for this course.",262,"False","Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor. Offered each semester.","B",1,"C",20161,"['MWF 1255-0150PM']","Intermediate Microeconomic Theory","Research",2016,25
"576",105935,1,965,"['PHIL']","This seminar provides an introduction to philosophy that compares psychological and philosophical approaches to moral behavior and character. The course examines the nature of those states of mind that are thought to constitute moral (or evil) character and produce moral (or evil) actions, relationships, and societies. States considered may include humility, self-respect, beneficence, compassion, caring, anger, forgiveness, courage, and truthfulness. Open to first-year students and sophomores only. Offered annually.","['HBS']",NA,"",NA,"['Jeanine Grenberg']",100,"['RML 421']","Moral Psychology","Open to rising sophomores and first-year students only. This course has class-year limits.",119,"False","False","B",1,"O",20161,"['MWF 0800-0855']","","Research",2016,0
"577",105936,1,965,"['PHIL']","This seminar provides an introduction to philosophy that compares psychological and philosophical approaches to moral behavior and character. The course examines the nature of those states of mind that are thought to constitute moral (or evil) character and produce moral (or evil) actions, relationships, and societies. States considered may include humility, self-respect, beneficence, compassion, caring, anger, forgiveness, courage, and truthfulness. Open to first-year students and sophomores only. Offered annually.","['HBS']",NA,"",NA,"['Jeanine Grenberg']",100,"['CAD 202']","Moral Psychology","Open to rising sophomores and first-year students only. This course has class-year limits.",119,"False","False","A",1,"C",20161,"['MWF 1045-1140']","","Research",2016,2
"581",105943,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","['ALS-L', 'WRI']",NA,"",NA,"['Anthony J. Rudd']",200,"['RML 420']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116.","A",1,"C",20161,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2016,16
"582",105944,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","['ALS-L', 'WRI']",NA,"",NA,"['Jeanine Grenberg']",200,"['RML 520']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116.","B",1,"C",20161,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2016,17
"583",105945,1,534,"['GCON']","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","['ALS-L', 'WRI']",NA,"",NA,"['Bjorn Nordfjord']",200,"['RML 525']","New Forces of Secular","Open to Great Conversations students only.",217,"False","Prerequisites: GCON 113, GCON 115, and GCON 116.","C",1,"C",20161,"['MWF 1150-1245PM']","The Tradition Renewed: New Forces of Secularization","Research",2016,16
